t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
539950,-4.298,1.118,-8.633,-0.066,-0.052,-0.034,-0.438,0.114,-0.88,0.99,0.091,0.353,0.049,-0.0,0.0,0.0,-0.0,0.0,0.0,2.029,1.455,2.667,-0.437,-0.403,-0.457,0.125,0.155,0.101,-0.88,-0.868,-0.903,-0.014,0.089,-0.072,-0.024,0.08,-0.086,-0.034,0.004,-0.064,1.442,0.135,0.437,0.127,0.88,0.053,0.059,0.041,0.014,0.017,0.008,0.044,0.044,0.02,0.0,0.0,0.0,0.003,0.003,0.001,0.017,0.019,0.01,0.051,0.053,0.023,0.021,0.034,0.007,0.078,0.06,0.03,0.033,-0.001,-0.034,0.02,-0.059,0.002,1.911,0.16,7.74,0.028,0.034,0.016
540053,-4.453,1.044,-8.514,-0.043,0.005,-0.019,-0.454,0.106,-0.868,0.985,0.047,0.347,0.016,-0.0,-0.0,0.0,-0.0,0.001,0.0,2.05,1.463,2.649,-0.437,-0.403,-0.457,0.125,0.155,0.101,-0.88,-0.868,-0.903,-0.014,0.089,-0.072,-0.024,0.08,-0.086,-0.034,0.004,-0.064,1.442,0.135,0.437,0.127,0.88,0.053,0.059,0.041,0.014,0.017,0.008,0.044,0.044,0.02,0.0,0.0,0.0,0.003,0.003,0.001,0.017,0.019,0.01,0.051,0.053,0.023,0.021,0.034,0.007,0.078,0.06,0.03,0.008,0.018,0.022,0.044,-0.103,0.038,1.911,0.16,7.74,0.028,0.034,0.016
540156,-4.48,1.099,-8.576,-0.072,0.06,-0.022,-0.457,0.112,-0.875,0.993,0.096,0.355,0.046,0.0,0.0,-0.0,-0.0,0.0,0.0,2.049,1.458,2.648,-0.437,-0.403,-0.457,0.125,0.155,0.101,-0.88,-0.868,-0.903,-0.014,0.089,-0.072,-0.024,0.08,-0.086,-0.034,0.004,-0.064,1.442,0.135,0.437,0.127,0.88,0.053,0.059,0.041,0.014,0.017,0.008,0.044,0.044,0.02,0.0,0.0,0.0,0.003,0.003,0.001,0.017,0.019,0.01,0.051,0.053,0.023,0.021,0.034,0.007,0.078,0.06,0.03,0.071,0.003,-0.055,-0.101,-0.082,0.049,1.911,0.16,7.74,0.028,0.034,0.016
540259,-4.41,1.24,-8.557,-0.065,0.08,0.004,-0.45,0.126,-0.873,0.99,0.103,0.367,0.028,0.0,0.0,-0.0,0.0,-0.0,0.0,2.043,1.443,2.65,-0.437,-0.403,-0.457,0.125,0.155,0.101,-0.88,-0.868,-0.903,-0.014,0.089,-0.072,-0.024,0.08,-0.086,-0.034,0.004,-0.064,1.442,0.135,0.437,0.127,0.88,0.053,0.059,0.041,0.014,0.017,0.008,0.044,0.044,0.02,0.0,0.0,0.0,0.003,0.003,0.001,0.017,0.019,0.01,0.051,0.053,0.023,0.021,0.034,0.007,0.078,0.06,0.03,0.046,0.102,0.015,-0.041,0.055,0.081,1.911,0.16,7.74,0.028,0.034,0.016
540362,-4.389,1.369,-8.595,-0.047,0.054,0.015,-0.448,0.14,-0.876,0.994,0.073,0.38,0.034,0.0,0.0,0.0,0.0,-0.0,0.0,2.038,1.429,2.65,-0.429,-0.417,-0.448,0.142,0.15,0.136,-0.883,-0.873,-0.89,-0.016,0.01,-0.047,0.046,0.061,0.032,-0.01,0.015,-0.039,1.453,0.082,0.429,0.142,0.883,0.023,0.047,0.021,0.007,0.004,0.004,0.014,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.005,0.017,0.007,0.018,0.005,0.005,0.005,0.018,0.005,0.029,-4.286,1.416,-8.829,-0.155,0.461,-0.099,1.838,0.201,7.795,0.005,0.022,0.004
540465,-4.322,1.475,-8.559,-0.038,0.061,0.014,-0.441,0.15,-0.873,0.989,0.073,0.387,0.032,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.033,1.419,2.651,-0.429,-0.417,-0.448,0.142,0.15,0.136,-0.883,-0.873,-0.89,-0.016,0.01,-0.047,0.046,0.061,0.032,-0.01,0.015,-0.039,1.453,0.082,0.429,0.142,0.883,0.023,0.047,0.021,0.007,0.004,0.004,0.014,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.005,0.017,0.007,0.018,0.005,0.005,0.005,0.018,0.005,0.029,-0.02,0.008,0.008,-0.081,0.018,0.112,1.838,0.201,7.795,0.005,0.022,0.004
540567,-4.207,1.465,-8.657,0.005,0.048,-0.009,-0.429,0.149,-0.883,0.993,0.049,0.384,0.013,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.018,1.42,2.667,-0.429,-0.417,-0.448,0.142,0.15,0.136,-0.883,-0.873,-0.89,-0.016,0.01,-0.047,0.046,0.061,0.032,-0.01,0.015,-0.039,1.453,0.082,0.429,0.142,0.883,0.023,0.047,0.021,0.007,0.004,0.004,0.014,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.005,0.017,0.007,0.018,0.005,0.005,0.005,0.018,0.005,0.029,-0.034,-0.006,0.018,-0.062,0.003,0.015,1.838,0.201,7.795,0.005,0.022,0.004
540669,-4.19,1.413,-8.679,0.01,0.048,-0.031,-0.427,0.144,-0.885,0.993,0.058,0.379,0.025,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.015,1.425,2.671,-0.429,-0.417,-0.448,0.142,0.15,0.136,-0.883,-0.873,-0.89,-0.016,0.01,-0.047,0.046,0.061,0.032,-0.01,0.015,-0.039,1.453,0.082,0.429,0.142,0.883,0.023,0.047,0.021,0.007,0.004,0.004,0.014,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.005,0.017,0.007,0.018,0.005,0.005,0.005,0.018,0.005,0.029,-0.02,-0.0,0.005,-0.012,0.006,-0.014,1.838,0.201,7.795,0.005,0.022,0.004
540772,-4.19,1.391,-8.641,-0.01,0.042,-0.039,-0.427,0.142,-0.881,0.989,0.058,0.377,0.025,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.017,1.427,2.669,-0.429,-0.417,-0.448,0.142,0.15,0.136,-0.883,-0.873,-0.89,-0.016,0.01,-0.047,0.046,0.061,0.032,-0.01,0.015,-0.039,1.453,0.082,0.429,0.142,0.883,0.023,0.047,0.021,0.007,0.004,0.004,0.014,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.005,0.017,0.007,0.018,0.005,0.005,0.005,0.018,0.005,0.029,-0.018,-0.009,0.001,0.007,0.009,0.005,1.838,0.201,7.795,0.005,0.022,0.004
540875,-4.216,1.343,-8.648,-0.006,0.043,-0.027,-0.43,0.137,-0.882,0.991,0.051,0.373,0.019,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.02,1.432,2.669,-0.429,-0.417,-0.448,0.142,0.15,0.136,-0.883,-0.873,-0.89,-0.016,0.01,-0.047,0.046,0.061,0.032,-0.01,0.015,-0.039,1.453,0.082,0.429,0.142,0.883,0.023,0.047,0.021,0.007,0.004,0.004,0.014,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.005,0.017,0.007,0.018,0.005,0.005,0.005,0.018,0.005,0.029,-0.008,-0.0,0.005,-0.019,0.007,0.013,1.838,0.201,7.795,0.005,0.022,0.004
540977,-4.178,1.384,-8.665,-0.01,0.044,-0.016,-0.426,0.141,-0.884,0.991,0.048,0.376,0.019,0.0,0.0,-0.0,-0.0,0.0,0.0,2.015,1.428,2.672,-0.429,-0.417,-0.448,0.142,0.15,0.136,-0.883,-0.873,-0.89,-0.016,0.01,-0.047,0.046,0.061,0.032,-0.01,0.015,-0.039,1.453,0.082,0.429,0.142,0.883,0.023,0.047,0.021,0.007,0.004,0.004,0.014,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.005,0.017,0.007,0.018,0.005,0.005,0.005,0.018,0.005,0.029,-0.018,-0.009,0.001,0.007,0.009,0.005,1.838,0.201,7.795,0.005,0.022,0.004
541080,-4.156,1.367,-8.696,-0.01,0.043,-0.014,-0.424,0.139,-0.887,0.993,0.046,0.374,0.018,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.012,1.43,2.676,-0.429,-0.417,-0.448,0.142,0.15,0.136,-0.883,-0.873,-0.89,-0.016,0.01,-0.047,0.046,0.061,0.032,-0.01,0.015,-0.039,1.453,0.082,0.429,0.142,0.883,0.023,0.047,0.021,0.007,0.004,0.004,0.014,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.005,0.017,0.007,0.018,0.005,0.005,0.005,0.018,0.005,0.029,-0.02,-0.0,0.005,-0.012,0.006,-0.014,1.838,0.201,7.795,0.005,0.022,0.004
541183,-4.089,1.336,-8.712,-0.025,0.046,0.006,-0.417,0.136,-0.888,0.99,0.053,0.369,0.019,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.005,1.433,2.683,-0.429,-0.417,-0.448,0.142,0.15,0.136,-0.883,-0.873,-0.89,-0.016,0.01,-0.047,0.046,0.061,0.032,-0.01,0.015,-0.039,1.453,0.082,0.429,0.142,0.883,0.023,0.047,0.021,0.007,0.004,0.004,0.014,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.005,0.017,0.007,0.018,0.005,0.005,0.005,0.018,0.005,0.029,-0.034,-0.006,0.018,-0.062,0.003,0.015,1.838,0.201,7.795,0.005,0.022,0.004
541286,-4.085,1.35,-8.727,-0.024,0.032,0.002,-0.417,0.138,-0.89,0.992,0.04,0.371,0.012,0.0,0.0,0.0,0.0,-0.0,-0.0,2.004,1.431,2.683,-0.429,-0.417,-0.448,0.142,0.15,0.136,-0.883,-0.873,-0.89,-0.016,0.01,-0.047,0.046,0.061,0.032,-0.01,0.015,-0.039,1.453,0.082,0.429,0.142,0.883,0.023,0.047,0.021,0.007,0.004,0.004,0.014,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.005,0.017,0.007,0.018,0.005,0.005,0.005,0.018,0.005,0.029,-0.02,0.008,0.008,-0.081,0.018,0.112,1.838,0.201,7.795,0.005,0.022,0.004
541389,-4.065,1.346,-8.708,-0.018,0.038,-0.001,-0.415,0.137,-0.888,0.99,0.042,0.37,0.009,0.0,0.0,-0.0,0.0,0.0,0.0,2.003,1.432,2.684,-0.404,-0.401,-0.415,0.145,0.147,0.137,-0.894,-0.888,-0.898,-0.014,0.008,-0.025,0.025,0.056,0.0,-0.008,0.007,-0.025,1.443,0.051,0.404,0.145,0.894,0.017,0.029,0.013,0.003,0.002,0.002,0.007,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.003,0.01,0.015,0.011,0.004,0.003,0.003,0.006,0.013,0.015,-4.041,1.446,-8.941,-0.145,0.247,-0.079,1.633,0.209,7.994,0.003,0.008,0.002
541492,-3.984,1.408,-8.772,0.008,0.056,0.007,-0.406,0.144,-0.894,0.992,0.057,0.374,0.015,0.0,0.0,-0.0,0.0,-0.0,0.0,1.992,1.425,2.693,-0.404,-0.401,-0.415,0.145,0.147,0.137,-0.894,-0.888,-0.898,-0.014,0.008,-0.025,0.025,0.056,0.0,-0.008,0.007,-0.025,1.443,0.051,0.404,0.145,0.894,0.017,0.029,0.013,0.003,0.002,0.002,0.007,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.003,0.01,0.015,0.011,0.004,0.003,0.003,0.006,0.013,0.015,-0.018,-0.01,0.005,0.042,0.025,0.002,1.633,0.209,7.994,0.003,0.008,0.002
541594,-3.972,1.422,-8.772,-0.002,0.034,0.005,-0.405,0.145,-0.894,0.992,0.034,0.374,0.007,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.991,1.424,2.693,-0.404,-0.401,-0.415,0.145,0.147,0.137,-0.894,-0.888,-0.898,-0.014,0.008,-0.025,0.025,0.056,0.0,-0.008,0.007,-0.025,1.443,0.051,0.404,0.145,0.894,0.017,0.029,0.013,0.003,0.002,0.002,0.007,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.003,0.01,0.015,0.011,0.004,0.003,0.003,0.006,0.013,0.015,-0.011,-0.008,0.012,-0.011,0.023,0.024,1.633,0.209,7.994,0.003,0.008,0.002
541697,-3.962,1.437,-8.787,-0.018,0.023,-0.007,-0.404,0.147,-0.896,0.994,0.03,0.376,0.014,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.989,1.422,2.694,-0.404,-0.401,-0.415,0.145,0.147,0.137,-0.894,-0.888,-0.898,-0.014,0.008,-0.025,0.025,0.056,0.0,-0.008,0.007,-0.025,1.443,0.051,0.404,0.145,0.894,0.017,0.029,0.013,0.003,0.002,0.002,0.007,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.003,0.01,0.015,0.011,0.004,0.003,0.003,0.006,0.013,0.015,-0.012,-0.007,0.008,-0.026,0.008,-0.003,1.633,0.209,7.994,0.003,0.008,0.002
541799,-3.958,1.422,-8.753,-0.021,0.022,-0.004,-0.404,0.145,-0.893,0.991,0.031,0.374,0.012,0.0,0.0,0.0,-0.0,0.0,0.0,1.991,1.424,2.694,-0.404,-0.401,-0.415,0.145,0.147,0.137,-0.894,-0.888,-0.898,-0.014,0.008,-0.025,0.025,0.056,0.0,-0.008,0.007,-0.025,1.443,0.051,0.404,0.145,0.894,0.017,0.029,0.013,0.003,0.002,0.002,0.007,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.003,0.01,0.015,0.011,0.004,0.003,0.003,0.006,0.013,0.015,-0.008,-0.005,0.001,-0.014,0.013,0.008,1.633,0.209,7.994,0.003,0.008,0.002
541901,-3.936,1.444,-8.775,-0.021,0.026,-0.002,-0.401,0.147,-0.895,0.992,0.033,0.375,0.01,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.987,1.422,2.696,-0.404,-0.401,-0.415,0.145,0.147,0.137,-0.894,-0.888,-0.898,-0.014,0.008,-0.025,0.025,0.056,0.0,-0.008,0.007,-0.025,1.443,0.051,0.404,0.145,0.894,0.017,0.029,0.013,0.003,0.002,0.002,0.007,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.003,0.01,0.015,0.011,0.004,0.003,0.003,0.006,0.013,0.015,-0.011,-0.016,0.009,-0.017,-0.005,0.007,1.633,0.209,7.994,0.003,0.008,0.002
542003,-3.931,1.41,-8.753,-0.025,0.018,-0.011,-0.401,0.144,-0.893,0.989,0.033,0.372,0.017,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.988,1.425,2.696,-0.404,-0.401,-0.415,0.145,0.147,0.137,-0.894,-0.888,-0.898,-0.014,0.008,-0.025,0.025,0.056,0.0,-0.008,0.007,-0.025,1.443,0.051,0.404,0.145,0.894,0.017,0.029,0.013,0.003,0.002,0.002,0.007,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.003,0.01,0.015,0.011,0.004,0.003,0.003,0.006,0.013,0.015,-0.008,-0.005,0.001,-0.014,0.013,0.008,1.633,0.209,7.994,0.003,0.008,0.002
542106,-3.931,1.432,-8.784,-0.019,0.021,-0.018,-0.401,0.146,-0.896,0.992,0.034,0.374,0.019,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.987,1.423,2.697,-0.404,-0.401,-0.415,0.145,0.147,0.137,-0.894,-0.888,-0.898,-0.014,0.008,-0.025,0.025,0.056,0.0,-0.008,0.007,-0.025,1.443,0.051,0.404,0.145,0.894,0.017,0.029,0.013,0.003,0.002,0.002,0.007,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.003,0.01,0.015,0.011,0.004,0.003,0.003,0.006,0.013,0.015,-0.012,-0.007,0.008,-0.026,0.008,-0.003,1.633,0.209,7.994,0.003,0.008,0.002
542208,-3.931,1.413,-8.806,-0.015,0.009,-0.025,-0.401,0.144,-0.898,0.994,0.031,0.373,0.015,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.986,1.425,2.699,-0.404,-0.401,-0.415,0.145,0.147,0.137,-0.894,-0.888,-0.898,-0.014,0.008,-0.025,0.025,0.056,0.0,-0.008,0.007,-0.025,1.443,0.051,0.404,0.145,0.894,0.017,0.029,0.013,0.003,0.002,0.002,0.007,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.003,0.01,0.015,0.011,0.004,0.003,0.003,0.006,0.013,0.015,-0.011,-0.008,0.012,-0.011,0.023,0.024,1.633,0.209,7.994,0.003,0.008,0.002
542311,-3.948,1.441,-8.763,-0.014,0.0,-0.023,-0.403,0.147,-0.894,0.992,0.027,0.376,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.989,1.422,2.694,-0.404,-0.401,-0.415,0.145,0.147,0.137,-0.894,-0.888,-0.898,-0.014,0.008,-0.025,0.025,0.056,0.0,-0.008,0.007,-0.025,1.443,0.051,0.404,0.145,0.894,0.017,0.029,0.013,0.003,0.002,0.002,0.007,0.011,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.003,0.01,0.015,0.011,0.004,0.003,0.003,0.006,0.013,0.015,-0.018,-0.01,0.005,0.042,0.025,0.002,1.633,0.209,7.994,0.003,0.008,0.002
542414,-3.96,1.441,-8.775,-0.015,0.005,-0.024,-0.404,0.147,-0.895,0.993,0.029,0.376,0.012,-0.0,0.0,0.0,-0.0,0.0,0.0,1.99,1.422,2.694,-0.404,-0.399,-0.409,0.15,0.154,0.147,-0.894,-0.888,-0.896,-0.013,-0.007,-0.019,0.012,0.026,0.001,-0.018,-0.015,-0.024,1.447,0.042,0.404,0.15,0.894,0.013,0.014,0.018,0.002,0.001,0.002,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.003,0.007,0.003,0.002,0.001,0.002,0.004,0.008,0.005,-4.04,1.499,-8.935,-0.127,0.119,-0.178,1.632,0.225,7.983,0.002,0.002,0.003
542517,-3.96,1.463,-8.768,-0.015,0.006,-0.02,-0.404,0.149,-0.894,0.992,0.026,0.378,0.012,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.99,1.42,2.693,-0.404,-0.399,-0.409,0.15,0.154,0.147,-0.894,-0.888,-0.896,-0.013,-0.007,-0.019,0.012,0.026,0.001,-0.018,-0.015,-0.024,1.447,0.042,0.404,0.15,0.894,0.013,0.014,0.018,0.002,0.001,0.002,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.003,0.007,0.003,0.002,0.001,0.002,0.004,0.008,0.005,0.003,-0.001,-0.002,-0.004,-0.001,-0.01,1.632,0.225,7.983,0.002,0.002,0.003
542620,-3.974,1.463,-8.724,-0.019,0.001,-0.015,-0.405,0.149,-0.89,0.989,0.024,0.377,0.007,0.0,0.0,-0.0,0.0,0.0,0.0,1.993,1.42,2.69,-0.404,-0.399,-0.409,0.15,0.154,0.147,-0.894,-0.888,-0.896,-0.013,-0.007,-0.019,0.012,0.026,0.001,-0.018,-0.015,-0.024,1.447,0.042,0.404,0.15,0.894,0.013,0.014,0.018,0.002,0.001,0.002,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.003,0.007,0.003,0.002,0.001,0.002,0.004,0.008,0.005,0.009,-0.002,-0.007,0.005,-0.002,-0.014,1.632,0.225,7.983,0.002,0.002,0.003
542722,-3.953,1.47,-8.789,-0.013,0.008,-0.016,-0.403,0.15,-0.896,0.994,0.022,0.378,0.012,0.0,0.0,-0.0,0.0,0.0,-0.0,1.988,1.419,2.694,-0.404,-0.399,-0.409,0.15,0.154,0.147,-0.894,-0.888,-0.896,-0.013,-0.007,-0.019,0.012,0.026,0.001,-0.018,-0.015,-0.024,1.447,0.042,0.404,0.15,0.894,0.013,0.014,0.018,0.002,0.001,0.002,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.003,0.007,0.003,0.002,0.001,0.002,0.004,0.008,0.005,-0.007,-0.001,0.0,-0.003,-0.012,-0.008,1.632,0.225,7.983,0.002,0.002,0.003
542825,-3.965,1.472,-8.758,-0.012,0.01,-0.018,-0.404,0.15,-0.893,0.992,0.024,0.378,0.013,0.0,0.0,0.0,0.0,0.0,0.0,1.99,1.419,2.692,-0.404,-0.399,-0.409,0.15,0.154,0.147,-0.894,-0.888,-0.896,-0.013,-0.007,-0.019,0.012,0.026,0.001,-0.018,-0.015,-0.024,1.447,0.042,0.404,0.15,0.894,0.013,0.014,0.018,0.002,0.001,0.002,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.003,0.007,0.003,0.002,0.001,0.002,0.004,0.008,0.005,-0.001,-0.005,0.002,-0.007,-0.01,0.003,1.632,0.225,7.983,0.002,0.002,0.003
542927,-3.934,1.47,-8.765,-0.011,0.014,-0.016,-0.401,0.15,-0.894,0.991,0.024,0.377,0.014,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.987,1.419,2.695,-0.404,-0.399,-0.409,0.15,0.154,0.147,-0.894,-0.888,-0.896,-0.013,-0.007,-0.019,0.012,0.026,0.001,-0.018,-0.015,-0.024,1.447,0.042,0.404,0.15,0.894,0.013,0.014,0.018,0.002,0.001,0.002,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.003,0.007,0.003,0.002,0.001,0.002,0.004,0.008,0.005,-0.008,-0.011,-0.001,-0.007,-0.019,-0.004,1.632,0.225,7.983,0.002,0.002,0.003
543029,-3.979,1.46,-8.775,-0.011,0.012,-0.019,-0.406,0.149,-0.895,0.994,0.025,0.378,0.014,-0.0,0.0,0.0,-0.0,0.0,0.0,1.992,1.42,2.691,-0.404,-0.399,-0.409,0.15,0.154,0.147,-0.894,-0.888,-0.896,-0.013,-0.007,-0.019,0.012,0.026,0.001,-0.018,-0.015,-0.024,1.447,0.042,0.404,0.15,0.894,0.013,0.014,0.018,0.002,0.001,0.002,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.003,0.007,0.003,0.002,0.001,0.002,0.004,0.008,0.005,-0.001,-0.005,0.002,-0.007,-0.01,0.003,1.632,0.225,7.983,0.002,0.002,0.003
543131,-4.013,1.489,-8.712,-0.014,0.015,-0.015,-0.409,0.152,-0.888,0.989,0.025,0.381,0.015,0.0,0.0,0.0,0.0,0.0,0.0,1.997,1.417,2.685,-0.404,-0.399,-0.409,0.15,0.154,0.147,-0.894,-0.888,-0.896,-0.013,-0.007,-0.019,0.012,0.026,0.001,-0.018,-0.015,-0.024,1.447,0.042,0.404,0.15,0.894,0.013,0.014,0.018,0.002,0.001,0.002,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.003,0.007,0.003,0.002,0.001,0.002,0.004,0.008,0.005,-0.007,-0.001,0.0,-0.003,-0.012,-0.008,1.632,0.225,7.983,0.002,0.002,0.003
543234,-3.972,1.465,-8.777,-0.01,0.022,-0.015,-0.405,0.149,-0.895,0.994,0.028,0.378,0.015,0.0,0.0,-0.0,0.0,0.0,-0.0,1.991,1.42,2.692,-0.404,-0.399,-0.409,0.15,0.154,0.147,-0.894,-0.888,-0.896,-0.013,-0.007,-0.019,0.012,0.026,0.001,-0.018,-0.015,-0.024,1.447,0.042,0.404,0.15,0.894,0.013,0.014,0.018,0.002,0.001,0.002,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.003,0.007,0.003,0.002,0.001,0.002,0.004,0.008,0.005,0.009,-0.002,-0.007,0.005,-0.002,-0.014,1.632,0.225,7.983,0.002,0.002,0.003
543336,-3.915,1.508,-8.775,-0.007,0.026,-0.02,-0.399,0.154,-0.895,0.992,0.034,0.38,0.015,0.0,0.0,-0.0,0.0,0.0,-0.0,1.985,1.415,2.696,-0.404,-0.399,-0.409,0.15,0.154,0.147,-0.894,-0.888,-0.896,-0.013,-0.007,-0.019,0.012,0.026,0.001,-0.018,-0.015,-0.024,1.447,0.042,0.404,0.15,0.894,0.013,0.014,0.018,0.002,0.001,0.002,0.002,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.003,0.007,0.003,0.002,0.001,0.002,0.004,0.008,0.005,0.003,-0.001,-0.002,-0.004,-0.001,-0.01,1.632,0.225,7.983,0.002,0.002,0.003
543439,-3.905,1.52,-8.787,-0.008,0.027,-0.03,-0.398,0.155,-0.896,0.993,0.041,0.381,0.019,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.983,1.414,2.697,-0.404,-0.394,-0.414,0.146,0.16,0.129,-0.895,-0.888,-0.908,-0.013,0.024,-0.048,0.009,0.045,-0.026,-0.052,-0.03,-0.072,1.445,0.093,0.404,0.147,0.895,0.024,0.022,0.054,0.005,0.008,0.005,0.015,0.018,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.009,0.006,0.02,0.02,0.011,0.008,0.014,0.008,0.012,0.029,0.011,-4.042,1.464,-8.947,-0.132,0.094,-0.523,1.634,0.215,8.005,0.006,0.005,0.029
543541,-3.917,1.571,-8.837,-0.018,0.024,-0.049,-0.399,0.16,-0.901,0.998,0.057,0.386,0.028,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.982,1.41,2.696,-0.404,-0.394,-0.414,0.146,0.16,0.129,-0.895,-0.888,-0.908,-0.013,0.024,-0.048,0.009,0.045,-0.026,-0.052,-0.03,-0.072,1.445,0.093,0.404,0.147,0.895,0.024,0.022,0.054,0.005,0.008,0.005,0.015,0.018,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.009,0.006,0.02,0.02,0.011,0.008,0.014,0.008,0.012,0.029,0.011,-0.003,0.012,0.001,0.023,0.075,0.047,1.634,0.215,8.005,0.006,0.005,0.029
543643,-3.929,1.525,-8.705,-0.033,0.018,-0.072,-0.401,0.156,-0.888,0.987,0.081,0.382,0.035,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.989,1.412,2.69,-0.404,-0.394,-0.414,0.146,0.16,0.129,-0.895,-0.888,-0.908,-0.013,0.024,-0.048,0.009,0.045,-0.026,-0.052,-0.03,-0.072,1.445,0.093,0.404,0.147,0.895,0.024,0.022,0.054,0.005,0.008,0.005,0.015,0.018,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.009,0.006,0.02,0.02,0.011,0.008,0.014,0.008,0.012,0.029,0.011,0.011,0.002,-0.002,-0.009,-0.016,0.026,1.634,0.215,8.005,0.006,0.005,0.029
