t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
343640,-6.888,2.413,-6.555,-0.004,0.018,-0.015,-0.702,0.246,-0.668,1.0,0.024,0.487,0.01,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.349,1.322,2.303,-0.705,-0.702,-0.711,0.242,0.246,0.239,-0.666,-0.663,-0.668,-0.013,-0.004,-0.024,0.014,0.03,0.003,-0.017,-0.009,-0.023,1.613,0.043,0.705,0.242,0.666,0.014,0.016,0.017,0.002,0.002,0.002,0.005,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.006,0.008,0.004,0.003,0.003,0.002,0.008,0.013,0.004,0.008,0.011,-0.006,0.011,-0.031,-0.011,4.97,0.587,4.432,0.002,0.003,0.003
343743,-6.881,2.382,-6.534,-0.006,0.026,-0.014,-0.702,0.243,-0.666,0.998,0.03,0.484,0.013,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.351,1.325,2.302,-0.7,-0.697,-0.704,0.24,0.243,0.236,-0.67,-0.666,-0.675,-0.012,-0.005,-0.017,0.022,0.037,0.008,-0.017,-0.011,-0.027,1.611,0.051,0.7,0.24,0.671,0.012,0.023,0.018,0.002,0.001,0.003,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.009,0.005,0.004,0.001,0.005,0.006,0.009,0.007,-7.002,2.399,-6.705,-0.115,0.217,-0.174,4.903,0.576,4.496,0.001,0.005,0.003
343846,-6.893,2.358,-6.555,-0.011,0.022,-0.027,-0.703,0.24,-0.668,0.999,0.037,0.483,0.019,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.351,1.328,2.303,-0.7,-0.697,-0.704,0.24,0.243,0.236,-0.67,-0.666,-0.675,-0.012,-0.005,-0.017,0.022,0.037,0.008,-0.017,-0.011,-0.027,1.611,0.051,0.7,0.24,0.671,0.012,0.023,0.018,0.002,0.001,0.003,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.009,0.005,0.004,0.001,0.005,0.006,0.009,0.007,-0.0,0.006,0.004,0.008,0.035,-0.005,4.903,0.576,4.496,0.001,0.005,0.003
343948,-6.867,2.358,-6.582,-0.005,0.023,-0.017,-0.7,0.24,-0.671,0.999,0.029,0.483,0.013,0.0,0.0,-0.0,-0.0,0.0,0.0,2.347,1.328,2.307,-0.7,-0.697,-0.704,0.24,0.243,0.236,-0.67,-0.666,-0.675,-0.012,-0.005,-0.017,0.022,0.037,0.008,-0.017,-0.011,-0.027,1.611,0.051,0.7,0.24,0.671,0.012,0.023,0.018,0.002,0.001,0.003,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.009,0.005,0.004,0.001,0.005,0.006,0.009,0.007,-0.002,0.001,0.009,0.01,-0.03,-0.004,4.903,0.576,4.496,0.001,0.005,0.003
344051,-6.859,2.349,-6.615,-0.017,0.037,-0.022,-0.699,0.24,-0.675,1.001,0.046,0.484,0.024,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.344,1.329,2.311,-0.7,-0.697,-0.704,0.24,0.243,0.236,-0.67,-0.666,-0.675,-0.012,-0.005,-0.017,0.022,0.037,0.008,-0.017,-0.011,-0.027,1.611,0.051,0.7,0.24,0.671,0.012,0.023,0.018,0.002,0.001,0.003,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.009,0.005,0.004,0.001,0.005,0.006,0.009,0.007,-0.006,0.004,0.003,-0.009,0.009,0.001,4.903,0.576,4.496,0.001,0.005,0.003
344154,-6.847,2.339,-6.606,-0.015,0.008,-0.022,-0.698,0.239,-0.674,0.999,0.028,0.483,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,2.344,1.329,2.311,-0.7,-0.697,-0.704,0.24,0.243,0.236,-0.67,-0.666,-0.675,-0.012,-0.005,-0.017,0.022,0.037,0.008,-0.017,-0.011,-0.027,1.611,0.051,0.7,0.24,0.671,0.012,0.023,0.018,0.002,0.001,0.003,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.009,0.005,0.004,0.001,0.005,0.006,0.009,0.007,0.001,0.007,0.008,0.015,0.009,0.019,4.903,0.576,4.496,0.001,0.005,0.003
344257,-6.859,2.354,-6.555,-0.007,0.009,-0.015,-0.699,0.24,-0.668,0.996,0.019,0.482,0.01,-0.0,-0.0,0.0,0.0,0.0,0.0,2.349,1.327,2.306,-0.7,-0.697,-0.704,0.24,0.243,0.236,-0.67,-0.666,-0.675,-0.012,-0.005,-0.017,0.022,0.037,0.008,-0.017,-0.011,-0.027,1.611,0.051,0.7,0.24,0.671,0.012,0.023,0.018,0.002,0.001,0.003,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.009,0.005,0.004,0.001,0.005,0.006,0.009,0.007,-0.002,-0.005,-0.003,0.007,-0.003,0.014,4.903,0.576,4.496,0.001,0.005,0.003
344360,-6.905,2.31,-6.572,-0.014,0.018,-0.015,-0.704,0.236,-0.67,1.0,0.027,0.481,0.016,-0.0,0.0,0.0,-0.0,0.0,0.0,2.352,1.333,2.305,-0.7,-0.697,-0.704,0.24,0.243,0.236,-0.67,-0.666,-0.675,-0.012,-0.005,-0.017,0.022,0.037,0.008,-0.017,-0.011,-0.027,1.611,0.051,0.7,0.24,0.671,0.012,0.023,0.018,0.002,0.001,0.003,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.009,0.005,0.004,0.001,0.005,0.006,0.009,0.007,0.001,0.007,0.008,0.015,0.009,0.019,4.903,0.576,4.496,0.001,0.005,0.003
344463,-6.881,2.37,-6.543,-0.013,0.016,-0.011,-0.702,0.242,-0.667,0.998,0.023,0.484,0.013,0.0,0.0,-0.0,0.0,0.0,0.0,2.351,1.326,2.303,-0.7,-0.697,-0.704,0.24,0.243,0.236,-0.67,-0.666,-0.675,-0.012,-0.005,-0.017,0.022,0.037,0.008,-0.017,-0.011,-0.027,1.611,0.051,0.7,0.24,0.671,0.012,0.023,0.018,0.002,0.001,0.003,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.009,0.005,0.004,0.001,0.005,0.006,0.009,0.007,-0.006,0.004,0.003,-0.009,0.009,0.001,4.903,0.576,4.496,0.001,0.005,0.003
344566,-6.843,2.344,-6.603,-0.014,0.032,-0.012,-0.698,0.239,-0.673,0.999,0.037,0.482,0.018,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.345,1.329,2.31,-0.7,-0.697,-0.704,0.24,0.243,0.236,-0.67,-0.666,-0.675,-0.012,-0.005,-0.017,0.022,0.037,0.008,-0.017,-0.011,-0.027,1.611,0.051,0.7,0.24,0.671,0.012,0.023,0.018,0.002,0.001,0.003,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.009,0.005,0.004,0.001,0.005,0.006,0.009,0.007,-0.002,0.001,0.009,0.01,-0.03,-0.004,4.903,0.576,4.496,0.001,0.005,0.003
344669,-6.838,2.356,-6.596,-0.013,0.026,-0.019,-0.697,0.24,-0.673,0.998,0.035,0.483,0.019,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.344,1.328,2.311,-0.7,-0.697,-0.704,0.24,0.243,0.236,-0.67,-0.666,-0.675,-0.012,-0.005,-0.017,0.022,0.037,0.008,-0.017,-0.011,-0.027,1.611,0.051,0.7,0.24,0.671,0.012,0.023,0.018,0.002,0.001,0.003,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.004,0.009,0.005,0.004,0.001,0.005,0.006,0.009,0.007,-0.0,0.006,0.004,0.008,0.035,-0.005,4.903,0.576,4.496,0.001,0.005,0.003
344771,-6.807,2.349,-6.634,-0.014,0.02,-0.01,-0.694,0.24,-0.676,0.998,0.026,0.483,0.014,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.34,1.328,2.315,-0.695,-0.691,-0.7,0.24,0.243,0.236,-0.676,-0.671,-0.68,-0.012,0.001,-0.021,0.018,0.038,0.009,-0.017,-0.01,-0.025,1.611,0.047,0.695,0.24,0.676,0.014,0.02,0.017,0.003,0.001,0.002,0.005,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.006,0.008,0.004,0.005,0.003,0.003,0.008,0.01,0.002,-6.953,2.398,-6.763,-0.123,0.18,-0.166,4.835,0.575,4.574,0.002,0.004,0.003
344874,-6.835,2.368,-6.625,-0.015,0.012,-0.017,-0.697,0.241,-0.676,1.0,0.026,0.484,0.015,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.342,1.328,2.313,-0.695,-0.691,-0.7,0.24,0.243,0.236,-0.676,-0.671,-0.68,-0.012,0.001,-0.021,0.018,0.038,0.009,-0.017,-0.01,-0.025,1.611,0.047,0.695,0.24,0.676,0.014,0.02,0.017,0.003,0.001,0.002,0.005,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.006,0.008,0.004,0.005,0.003,0.003,0.008,0.01,0.002,-0.007,0.002,0.006,-0.002,-0.027,-0.001,4.835,0.575,4.574,0.002,0.004,0.003
344977,-6.859,2.349,-6.579,-0.007,0.015,-0.016,-0.699,0.24,-0.671,0.998,0.023,0.483,0.012,-0.0,0.0,0.0,0.0,0.0,-0.0,2.347,1.328,2.308,-0.695,-0.691,-0.7,0.24,0.243,0.236,-0.676,-0.671,-0.68,-0.012,0.001,-0.021,0.018,0.038,0.009,-0.017,-0.01,-0.025,1.611,0.047,0.695,0.24,0.676,0.014,0.02,0.017,0.003,0.001,0.002,0.005,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.006,0.008,0.004,0.005,0.003,0.003,0.008,0.01,0.002,0.007,-0.004,-0.007,-0.018,0.004,0.005,4.835,0.575,4.574,0.002,0.004,0.003
345080,-6.862,2.365,-6.618,-0.009,0.038,-0.018,-0.7,0.241,-0.675,1.002,0.043,0.485,0.018,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.344,1.328,2.31,-0.695,-0.691,-0.7,0.24,0.243,0.236,-0.676,-0.671,-0.68,-0.012,0.001,-0.021,0.018,0.038,0.009,-0.017,-0.01,-0.025,1.611,0.047,0.695,0.24,0.676,0.014,0.02,0.017,0.003,0.001,0.002,0.005,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.006,0.008,0.004,0.005,0.003,0.003,0.008,0.01,0.002,-0.004,0.001,-0.002,-0.02,0.021,0.007,4.835,0.575,4.574,0.002,0.004,0.003
345183,-6.821,2.33,-6.603,-0.021,0.022,-0.016,-0.696,0.238,-0.673,0.997,0.034,0.481,0.019,0.0,0.0,-0.0,0.0,-0.0,0.0,2.344,1.33,2.312,-0.695,-0.691,-0.7,0.24,0.243,0.236,-0.676,-0.671,-0.68,-0.012,0.001,-0.021,0.018,0.038,0.009,-0.017,-0.01,-0.025,1.611,0.047,0.695,0.24,0.676,0.014,0.02,0.017,0.003,0.001,0.002,0.005,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.006,0.008,0.004,0.005,0.003,0.003,0.008,0.01,0.002,0.007,0.008,-0.001,0.022,0.014,0.011,4.835,0.575,4.574,0.002,0.004,0.003
345286,-6.778,2.368,-6.673,-0.009,0.023,-0.017,-0.691,0.241,-0.68,0.999,0.03,0.484,0.015,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.335,1.327,2.32,-0.695,-0.691,-0.7,0.24,0.243,0.236,-0.676,-0.671,-0.68,-0.012,0.001,-0.021,0.018,0.038,0.009,-0.017,-0.01,-0.025,1.611,0.047,0.695,0.24,0.676,0.014,0.02,0.017,0.003,0.001,0.002,0.005,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.006,0.008,0.004,0.005,0.003,0.003,0.008,0.01,0.002,0.007,-0.01,0.011,0.019,-0.002,0.024,4.835,0.575,4.574,0.002,0.004,0.003
345388,-6.8,2.315,-6.673,-0.011,0.021,-0.014,-0.693,0.236,-0.68,0.999,0.028,0.481,0.015,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.337,1.332,2.319,-0.695,-0.691,-0.7,0.24,0.243,0.236,-0.676,-0.671,-0.68,-0.012,0.001,-0.021,0.018,0.038,0.009,-0.017,-0.01,-0.025,1.611,0.047,0.695,0.24,0.676,0.014,0.02,0.017,0.003,0.001,0.002,0.005,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.006,0.008,0.004,0.005,0.003,0.003,0.008,0.01,0.002,0.007,0.008,-0.001,0.022,0.014,0.011,4.835,0.575,4.574,0.002,0.004,0.003
345491,-6.802,2.387,-6.658,-0.017,0.009,-0.018,-0.694,0.243,-0.679,1.001,0.026,0.486,0.014,0.0,0.0,0.0,0.0,-0.0,-0.0,2.337,1.326,2.316,-0.695,-0.691,-0.7,0.24,0.243,0.236,-0.676,-0.671,-0.68,-0.012,0.001,-0.021,0.018,0.038,0.009,-0.017,-0.01,-0.025,1.611,0.047,0.695,0.24,0.676,0.014,0.02,0.017,0.003,0.001,0.002,0.005,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.006,0.008,0.004,0.005,0.003,0.003,0.008,0.01,0.002,-0.004,0.001,-0.002,-0.02,0.021,0.007,4.835,0.575,4.574,0.002,0.004,0.003
345594,-6.778,2.356,-6.625,0.001,0.011,-0.015,-0.691,0.24,-0.676,0.996,0.019,0.482,0.005,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.337,1.327,2.317,-0.695,-0.691,-0.7,0.24,0.243,0.236,-0.676,-0.671,-0.68,-0.012,0.001,-0.021,0.018,0.038,0.009,-0.017,-0.01,-0.025,1.611,0.047,0.695,0.24,0.676,0.014,0.02,0.017,0.003,0.001,0.002,0.005,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.006,0.008,0.004,0.005,0.003,0.003,0.008,0.01,0.002,0.007,-0.004,-0.007,-0.018,0.004,0.005,4.835,0.575,4.574,0.002,0.004,0.003
345697,-6.843,2.33,-6.642,-0.021,0.009,-0.025,-0.698,0.238,-0.677,1.001,0.034,0.483,0.017,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.342,1.331,2.313,-0.695,-0.691,-0.7,0.24,0.243,0.236,-0.676,-0.671,-0.68,-0.012,0.001,-0.021,0.018,0.038,0.009,-0.017,-0.01,-0.025,1.611,0.047,0.695,0.24,0.676,0.014,0.02,0.017,0.003,0.001,0.002,0.005,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.006,0.008,0.004,0.005,0.003,0.003,0.008,0.01,0.002,-0.007,0.002,0.006,-0.002,-0.027,-0.001,4.835,0.575,4.574,0.002,0.004,0.003
345800,-6.816,2.375,-6.625,-0.018,0.018,-0.019,-0.695,0.242,-0.676,0.999,0.032,0.484,0.018,0.0,-0.0,0.0,0.0,0.0,0.0,2.34,1.326,2.314,-0.693,-0.69,-0.697,0.238,0.242,0.236,-0.679,-0.676,-0.682,-0.013,-0.004,-0.025,0.015,0.023,0.009,-0.017,-0.009,-0.022,1.61,0.045,0.693,0.238,0.679,0.014,0.015,0.017,0.001,0.002,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.006,0.004,0.003,0.002,0.003,0.004,0.008,0.006,0.003,-6.93,2.381,-6.789,-0.127,0.148,-0.171,4.803,0.567,4.609,0.002,0.002,0.003
345903,-6.785,2.318,-6.644,-0.007,0.019,-0.018,-0.692,0.236,-0.677,0.996,0.027,0.48,0.013,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.338,1.332,2.318,-0.693,-0.69,-0.697,0.238,0.242,0.236,-0.679,-0.676,-0.682,-0.013,-0.004,-0.025,0.015,0.023,0.009,-0.017,-0.009,-0.022,1.61,0.045,0.693,0.238,0.679,0.014,0.015,0.017,0.001,0.002,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.006,0.004,0.003,0.002,0.003,0.004,0.008,0.006,0.003,-0.002,0.002,0.008,0.006,0.013,-0.014,4.803,0.567,4.609,0.002,0.002,0.003
346006,-6.795,2.337,-6.675,-0.016,0.012,-0.022,-0.693,0.238,-0.681,1.0,0.03,0.482,0.016,0.0,0.0,-0.0,0.0,0.0,0.0,2.336,1.331,2.32,-0.693,-0.69,-0.697,0.238,0.242,0.236,-0.679,-0.676,-0.682,-0.013,-0.004,-0.025,0.015,0.023,0.009,-0.017,-0.009,-0.022,1.61,0.045,0.693,0.238,0.679,0.014,0.015,0.017,0.001,0.002,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.006,0.004,0.003,0.002,0.003,0.004,0.008,0.006,0.003,-0.005,0.002,0.006,-0.022,-0.001,0.001,4.803,0.567,4.609,0.002,0.002,0.003
346109,-6.766,2.31,-6.689,-0.004,0.023,-0.018,-0.69,0.236,-0.682,0.998,0.029,0.481,0.012,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.334,1.332,2.323,-0.693,-0.69,-0.697,0.238,0.242,0.236,-0.679,-0.676,-0.682,-0.013,-0.004,-0.025,0.015,0.023,0.009,-0.017,-0.009,-0.022,1.61,0.045,0.693,0.238,0.679,0.014,0.015,0.017,0.001,0.002,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.006,0.004,0.003,0.002,0.003,0.004,0.008,0.006,0.003,-0.001,0.005,0.005,-0.003,0.007,0.005,4.803,0.567,4.609,0.002,0.002,0.003
346212,-6.84,2.31,-6.63,-0.025,0.011,-0.017,-0.697,0.236,-0.676,0.999,0.032,0.481,0.017,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.343,1.332,2.314,-0.693,-0.69,-0.697,0.238,0.242,0.236,-0.679,-0.676,-0.682,-0.013,-0.004,-0.025,0.015,0.023,0.009,-0.017,-0.009,-0.022,1.61,0.045,0.693,0.238,0.679,0.014,0.015,0.017,0.001,0.002,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.006,0.004,0.003,0.002,0.003,0.004,0.008,0.006,0.003,0.003,0.01,-0.006,0.008,-0.0,-0.005,4.803,0.567,4.609,0.002,0.002,0.003
346315,-6.783,2.339,-6.685,-0.013,0.011,-0.017,-0.692,0.239,-0.682,1.001,0.024,0.483,0.013,0.0,0.0,-0.0,0.0,0.0,0.0,2.335,1.33,2.321,-0.693,-0.69,-0.697,0.238,0.242,0.236,-0.679,-0.676,-0.682,-0.013,-0.004,-0.025,0.015,0.023,0.009,-0.017,-0.009,-0.022,1.61,0.045,0.693,0.238,0.679,0.014,0.015,0.017,0.001,0.002,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.006,0.004,0.003,0.002,0.003,0.004,0.008,0.006,0.003,-0.01,0.001,0.005,-0.031,-0.006,0.007,4.803,0.567,4.609,0.002,0.002,0.003
346418,-6.785,2.327,-6.673,-0.014,0.014,-0.009,-0.692,0.237,-0.68,0.999,0.022,0.481,0.012,0.0,0.0,0.0,0.0,-0.0,0.0,2.336,1.331,2.32,-0.693,-0.69,-0.697,0.238,0.242,0.236,-0.679,-0.676,-0.682,-0.013,-0.004,-0.025,0.015,0.023,0.009,-0.017,-0.009,-0.022,1.61,0.045,0.693,0.238,0.679,0.014,0.015,0.017,0.001,0.002,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.006,0.004,0.003,0.002,0.003,0.004,0.008,0.006,0.003,0.003,0.01,-0.006,0.008,-0.0,-0.005,4.803,0.567,4.609,0.002,0.002,0.003
346521,-6.783,2.37,-6.663,-0.009,0.009,-0.015,-0.692,0.242,-0.679,0.999,0.02,0.484,0.011,-0.0,0.0,0.0,0.0,0.0,-0.0,2.336,1.326,2.318,-0.693,-0.69,-0.697,0.238,0.242,0.236,-0.679,-0.676,-0.682,-0.013,-0.004,-0.025,0.015,0.023,0.009,-0.017,-0.009,-0.022,1.61,0.045,0.693,0.238,0.679,0.014,0.015,0.017,0.001,0.002,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.006,0.004,0.003,0.002,0.003,0.004,0.008,0.006,0.003,-0.001,0.005,0.005,-0.003,0.007,0.005,4.803,0.567,4.609,0.002,0.002,0.003
346624,-6.795,2.332,-6.663,-0.006,0.016,-0.015,-0.693,0.238,-0.679,0.999,0.023,0.482,0.011,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.337,1.33,2.318,-0.693,-0.69,-0.697,0.238,0.242,0.236,-0.679,-0.676,-0.682,-0.013,-0.004,-0.025,0.015,0.023,0.009,-0.017,-0.009,-0.022,1.61,0.045,0.693,0.238,0.679,0.014,0.015,0.017,0.001,0.002,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.006,0.004,0.003,0.002,0.003,0.004,0.008,0.006,0.003,-0.005,0.002,0.006,-0.022,-0.001,0.001,4.803,0.567,4.609,0.002,0.002,0.003
346727,-6.802,2.325,-6.642,-0.015,0.015,-0.021,-0.694,0.237,-0.677,0.998,0.03,0.481,0.017,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.34,1.331,2.316,-0.693,-0.69,-0.697,0.238,0.242,0.236,-0.679,-0.676,-0.682,-0.013,-0.004,-0.025,0.015,0.023,0.009,-0.017,-0.009,-0.022,1.61,0.045,0.693,0.238,0.679,0.014,0.015,0.017,0.001,0.002,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.006,0.004,0.003,0.002,0.003,0.004,0.008,0.006,0.003,-0.002,0.002,0.008,0.006,0.013,-0.014,4.803,0.567,4.609,0.002,0.002,0.003
346830,-6.792,2.349,-6.67,-0.011,0.018,-0.019,-0.693,0.24,-0.68,1.0,0.028,0.484,0.016,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.336,1.328,2.318,-0.691,-0.689,-0.695,0.237,0.24,0.233,-0.681,-0.677,-0.684,-0.012,-0.005,-0.018,0.016,0.022,0.003,-0.017,-0.012,-0.02,1.61,0.044,0.691,0.237,0.681,0.012,0.017,0.017,0.002,0.002,0.002,0.004,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.002,0.003,0.004,0.003,0.007,0.003,0.003,-6.914,2.368,-6.814,-0.117,0.16,-0.167,4.78,0.561,4.643,0.002,0.003,0.003
346933,-6.759,2.313,-6.692,-0.008,0.011,-0.02,-0.689,0.236,-0.682,0.998,0.024,0.48,0.012,0.0,-0.0,0.0,0.0,0.0,0.0,2.333,1.332,2.323,-0.691,-0.689,-0.695,0.237,0.24,0.233,-0.681,-0.677,-0.684,-0.012,-0.005,-0.018,0.016,0.022,0.003,-0.017,-0.012,-0.02,1.61,0.044,0.691,0.237,0.681,0.012,0.017,0.017,0.002,0.002,0.002,0.004,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.002,0.003,0.004,0.003,0.007,0.003,0.003,0.003,0.005,-0.003,0.012,-0.003,-0.013,4.78,0.561,4.643,0.002,0.003,0.003
347036,-6.795,2.339,-6.67,-0.01,0.022,-0.015,-0.693,0.239,-0.68,1.0,0.028,0.483,0.015,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.337,1.329,2.319,-0.691,-0.689,-0.695,0.237,0.24,0.233,-0.681,-0.677,-0.684,-0.012,-0.005,-0.018,0.016,0.022,0.003,-0.017,-0.012,-0.02,1.61,0.044,0.691,0.237,0.681,0.012,0.017,0.017,0.002,0.002,0.002,0.004,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.002,0.003,0.004,0.003,0.007,0.003,0.003,-0.005,0.001,0.006,-0.02,0.007,-0.003,4.78,0.561,4.643,0.002,0.003,0.003
347139,-6.773,2.289,-6.689,-0.005,0.003,-0.017,-0.691,0.233,-0.682,0.998,0.018,0.479,0.006,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.335,1.335,2.323,-0.691,-0.689,-0.695,0.237,0.24,0.233,-0.681,-0.677,-0.684,-0.012,-0.005,-0.018,0.016,0.022,0.003,-0.017,-0.012,-0.02,1.61,0.044,0.691,0.237,0.681,0.012,0.017,0.017,0.002,0.002,0.002,0.004,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.002,0.003,0.004,0.003,0.007,0.003,0.003,0.003,0.002,-0.002,0.012,-0.013,0.0,4.78,0.561,4.643,0.002,0.003,0.003
347242,-6.792,2.306,-6.709,-0.016,0.017,-0.015,-0.693,0.235,-0.684,1.002,0.028,0.481,0.016,-0.0,0.0,0.0,-0.0,0.0,0.0,2.335,1.334,2.322,-0.691,-0.689,-0.695,0.237,0.24,0.233,-0.681,-0.677,-0.684,-0.012,-0.005,-0.018,0.016,0.022,0.003,-0.017,-0.012,-0.02,1.61,0.044,0.691,0.237,0.681,0.012,0.017,0.017,0.002,0.002,0.002,0.004,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.002,0.003,0.004,0.003,0.007,0.003,0.003,-0.008,0.002,0.009,0.006,0.006,-0.001,4.78,0.561,4.643,0.002,0.003,0.003
347345,-6.819,2.306,-6.642,-0.018,0.019,-0.016,-0.695,0.235,-0.677,0.998,0.031,0.48,0.018,0.0,0.0,0.0,-0.0,0.0,0.0,2.341,1.333,2.316,-0.691,-0.689,-0.695,0.237,0.24,0.233,-0.681,-0.677,-0.684,-0.012,-0.005,-0.018,0.016,0.022,0.003,-0.017,-0.012,-0.02,1.61,0.044,0.691,0.237,0.681,0.012,0.017,0.017,0.002,0.002,0.002,0.004,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.002,0.003,0.004,0.003,0.007,0.003,0.003,-0.002,0.012,-0.004,-0.013,0.028,0.011,4.78,0.561,4.643,0.002,0.003,0.003
