t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
163480,-6.582,0.721,-7.202,-0.012,0.014,-0.013,-0.671,0.074,-0.734,0.997,0.023,0.332,0.013,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.309,1.497,2.398,-0.673,-0.67,-0.675,0.072,0.074,0.069,-0.733,-0.73,-0.735,-0.012,-0.009,-0.014,0.012,0.015,0.006,-0.014,-0.01,-0.017,1.478,0.038,0.673,0.072,0.733,0.012,0.013,0.014,0.001,0.001,0.001,0.001,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.003,0.002,0.003,0.003,0.002,0.002,0.004,0.003,-0.008,-0.005,0.006,-0.006,0.003,-0.006,4.524,0.052,5.371,0.001,0.002,0.002
163583,-6.594,0.728,-7.195,-0.013,0.013,-0.016,-0.672,0.074,-0.734,0.998,0.024,0.332,0.014,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.31,1.497,2.397,-0.673,-0.67,-0.675,0.072,0.074,0.069,-0.733,-0.73,-0.735,-0.012,-0.009,-0.014,0.012,0.015,0.006,-0.014,-0.01,-0.017,1.478,0.038,0.673,0.072,0.733,0.012,0.013,0.014,0.001,0.001,0.001,0.001,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.003,0.002,0.003,0.003,0.002,0.002,0.004,0.003,-0.0,-0.001,-0.007,-0.003,-0.002,-0.008,4.524,0.052,5.371,0.001,0.002,0.002
163685,-6.591,0.709,-7.171,-0.015,0.014,-0.017,-0.672,0.072,-0.731,0.996,0.027,0.328,0.015,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.312,1.498,2.395,-0.672,-0.67,-0.674,0.072,0.073,0.071,-0.733,-0.731,-0.734,-0.013,-0.009,-0.017,0.013,0.019,0.008,-0.016,-0.012,-0.017,1.477,0.042,0.672,0.072,0.733,0.014,0.013,0.016,0.001,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.0,0.001,0.003,0.003,0.001,-6.721,0.72,-7.327,-0.133,0.128,-0.16,4.517,0.052,5.369,0.002,0.002,0.003
163788,-6.584,0.699,-7.19,-0.014,0.013,-0.016,-0.671,0.071,-0.733,0.996,0.025,0.327,0.014,-0.0,0.0,-0.0,0.0,0.0,0.0,2.31,1.499,2.398,-0.672,-0.67,-0.674,0.072,0.073,0.071,-0.733,-0.731,-0.734,-0.013,-0.009,-0.017,0.013,0.019,0.008,-0.016,-0.012,-0.017,1.477,0.042,0.672,0.072,0.733,0.014,0.013,0.016,0.001,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.0,0.001,0.003,0.003,0.001,0.001,-0.001,0.001,-0.004,0.001,0.001,4.517,0.052,5.369,0.002,0.002,0.003
163891,-6.603,0.706,-7.192,-0.015,0.019,-0.012,-0.673,0.072,-0.733,0.998,0.027,0.329,0.015,0.0,0.0,0.0,0.0,-0.0,0.0,2.311,1.499,2.396,-0.672,-0.67,-0.674,0.072,0.073,0.071,-0.733,-0.731,-0.734,-0.013,-0.009,-0.017,0.013,0.019,0.008,-0.016,-0.012,-0.017,1.477,0.042,0.672,0.072,0.733,0.014,0.013,0.016,0.001,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.0,0.001,0.003,0.003,0.001,-0.002,0.001,0.001,-0.0,0.003,-0.004,4.517,0.052,5.369,0.002,0.002,0.003
163994,-6.574,0.706,-7.19,-0.01,0.008,-0.016,-0.67,0.072,-0.733,0.996,0.02,0.328,0.011,-0.0,0.0,-0.0,0.0,-0.0,-0.0,2.309,1.498,2.398,-0.672,-0.67,-0.674,0.072,0.073,0.071,-0.733,-0.731,-0.734,-0.013,-0.009,-0.017,0.013,0.019,0.008,-0.016,-0.012,-0.017,1.477,0.042,0.672,0.072,0.733,0.014,0.013,0.016,0.001,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.0,0.001,0.003,0.003,0.001,0.004,0.001,0.001,0.008,-0.012,-0.003,4.517,0.052,5.369,0.002,0.002,0.003
164096,-6.596,0.713,-7.199,-0.009,0.012,-0.015,-0.673,0.073,-0.734,0.999,0.021,0.33,0.012,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.31,1.498,2.397,-0.672,-0.67,-0.674,0.072,0.073,0.071,-0.733,-0.731,-0.734,-0.013,-0.009,-0.017,0.013,0.019,0.008,-0.016,-0.012,-0.017,1.477,0.042,0.672,0.072,0.733,0.014,0.013,0.016,0.001,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.0,0.001,0.003,0.003,0.001,-0.003,-0.001,0.005,-0.008,0.008,-0.001,4.517,0.052,5.369,0.002,0.002,0.003
164198,-6.606,0.706,-7.178,-0.015,0.016,-0.017,-0.674,0.072,-0.732,0.998,0.028,0.329,0.016,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.313,1.499,2.395,-0.672,-0.67,-0.674,0.072,0.073,0.071,-0.733,-0.731,-0.734,-0.013,-0.009,-0.017,0.013,0.019,0.008,-0.016,-0.012,-0.017,1.477,0.042,0.672,0.072,0.733,0.014,0.013,0.016,0.001,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.0,0.001,0.003,0.003,0.001,0.001,0.0,0.001,-0.007,0.012,0.004,4.517,0.052,5.369,0.002,0.002,0.003
164301,-6.574,0.709,-7.192,-0.014,0.012,-0.017,-0.67,0.072,-0.733,0.996,0.025,0.328,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,2.309,1.498,2.398,-0.672,-0.67,-0.674,0.072,0.073,0.071,-0.733,-0.731,-0.734,-0.013,-0.009,-0.017,0.013,0.019,0.008,-0.016,-0.012,-0.017,1.477,0.042,0.672,0.072,0.733,0.014,0.013,0.016,0.001,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.0,0.001,0.003,0.003,0.001,-0.003,-0.001,0.005,-0.008,0.008,-0.001,4.517,0.052,5.369,0.002,0.002,0.003
164404,-6.598,0.706,-7.175,-0.013,0.011,-0.017,-0.673,0.072,-0.732,0.997,0.024,0.329,0.013,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.312,1.499,2.395,-0.672,-0.67,-0.674,0.072,0.073,0.071,-0.733,-0.731,-0.734,-0.013,-0.009,-0.017,0.013,0.019,0.008,-0.016,-0.012,-0.017,1.477,0.042,0.672,0.072,0.733,0.014,0.013,0.016,0.001,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.0,0.001,0.003,0.003,0.001,0.004,0.001,0.001,0.008,-0.012,-0.003,4.517,0.052,5.369,0.002,0.002,0.003
164507,-6.594,0.694,-7.183,-0.017,0.013,-0.017,-0.672,0.071,-0.732,0.996,0.027,0.327,0.016,0.0,0.0,-0.0,0.0,-0.0,0.0,2.311,1.499,2.396,-0.672,-0.67,-0.674,0.072,0.073,0.071,-0.733,-0.731,-0.734,-0.013,-0.009,-0.017,0.013,0.019,0.008,-0.016,-0.012,-0.017,1.477,0.042,0.672,0.072,0.733,0.014,0.013,0.016,0.001,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.0,0.001,0.003,0.003,0.001,-0.002,0.001,0.001,-0.0,0.003,-0.004,4.517,0.052,5.369,0.002,0.002,0.003
164610,-6.596,0.713,-7.195,-0.011,0.01,-0.016,-0.673,0.073,-0.734,0.999,0.022,0.33,0.012,0.0,0.0,-0.0,0.0,0.0,0.0,2.31,1.498,2.397,-0.672,-0.67,-0.674,0.072,0.073,0.071,-0.733,-0.731,-0.734,-0.013,-0.009,-0.017,0.013,0.019,0.008,-0.016,-0.012,-0.017,1.477,0.042,0.672,0.072,0.733,0.014,0.013,0.016,0.001,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.0,0.001,0.003,0.003,0.001,0.001,-0.001,0.001,-0.004,0.001,0.001,4.517,0.052,5.369,0.002,0.002,0.003
164712,-6.589,0.704,-7.195,-0.014,0.013,-0.014,-0.672,0.072,-0.734,0.998,0.024,0.329,0.014,0.0,-0.0,0.0,-0.0,0.0,0.0,2.31,1.499,2.397,-0.673,-0.668,-0.675,0.072,0.073,0.07,-0.732,-0.73,-0.735,-0.012,-0.007,-0.014,0.01,0.014,0.007,-0.016,-0.013,-0.019,1.476,0.038,0.673,0.072,0.732,0.012,0.011,0.016,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.003,0.003,-6.726,0.715,-7.321,-0.115,0.104,-0.161,4.524,0.051,5.36,0.001,0.001,0.003
164815,-6.596,0.711,-7.195,-0.014,0.013,-0.016,-0.673,0.073,-0.734,0.999,0.025,0.33,0.014,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.31,1.498,2.397,-0.673,-0.668,-0.675,0.072,0.073,0.07,-0.732,-0.73,-0.735,-0.012,-0.007,-0.014,0.01,0.014,0.007,-0.016,-0.013,-0.019,1.476,0.038,0.673,0.072,0.732,0.012,0.011,0.016,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.003,0.003,0.001,0.002,-0.002,-0.009,0.01,0.008,4.524,0.051,5.36,0.001,0.001,0.003
164917,-6.601,0.706,-7.168,-0.007,0.007,-0.018,-0.673,0.072,-0.731,0.996,0.021,0.328,0.01,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.313,1.498,2.395,-0.673,-0.668,-0.675,0.072,0.073,0.07,-0.732,-0.73,-0.735,-0.012,-0.007,-0.014,0.01,0.014,0.007,-0.016,-0.013,-0.019,1.476,0.038,0.673,0.072,0.732,0.012,0.011,0.016,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.003,0.003,-0.005,-0.0,-0.001,-0.006,0.008,0.001,4.524,0.051,5.36,0.001,0.001,0.003
165020,-6.551,0.713,-7.209,-0.01,0.009,-0.018,-0.668,0.073,-0.735,0.996,0.022,0.33,0.012,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.306,1.497,2.401,-0.673,-0.668,-0.675,0.072,0.073,0.07,-0.732,-0.73,-0.735,-0.012,-0.007,-0.014,0.01,0.014,0.007,-0.016,-0.013,-0.019,1.476,0.038,0.673,0.072,0.732,0.012,0.011,0.016,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.003,0.003,0.007,0.002,-0.008,-0.003,0.001,0.004,4.524,0.051,5.36,0.001,0.001,0.003
165123,-6.601,0.697,-7.187,-0.009,0.009,-0.016,-0.673,0.071,-0.733,0.998,0.02,0.327,0.011,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.311,1.5,2.396,-0.673,-0.668,-0.675,0.072,0.073,0.07,-0.732,-0.73,-0.735,-0.012,-0.007,-0.014,0.01,0.014,0.007,-0.016,-0.013,-0.019,1.476,0.038,0.673,0.072,0.732,0.012,0.011,0.016,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.003,0.003,0.001,0.0,0.002,0.004,-0.005,-0.003,4.524,0.051,5.36,0.001,0.001,0.003
165226,-6.615,0.694,-7.156,-0.01,0.009,-0.019,-0.675,0.071,-0.73,0.997,0.023,0.327,0.012,0.0,0.0,0.0,-0.0,0.0,-0.0,2.315,1.5,2.393,-0.673,-0.668,-0.675,0.072,0.073,0.07,-0.732,-0.73,-0.735,-0.012,-0.007,-0.014,0.01,0.014,0.007,-0.016,-0.013,-0.019,1.476,0.038,0.673,0.072,0.732,0.012,0.011,0.016,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.003,0.003,-0.002,-0.003,0.001,0.003,-0.002,0.001,4.524,0.051,5.36,0.001,0.001,0.003
165329,-6.603,0.692,-7.175,-0.013,0.011,-0.017,-0.673,0.071,-0.732,0.997,0.024,0.327,0.013,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.312,1.5,2.395,-0.673,-0.668,-0.675,0.072,0.073,0.07,-0.732,-0.73,-0.735,-0.012,-0.007,-0.014,0.01,0.014,0.007,-0.016,-0.013,-0.019,1.476,0.038,0.673,0.072,0.732,0.012,0.011,0.016,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.003,0.003,0.001,0.0,0.002,0.004,-0.005,-0.003,4.524,0.051,5.36,0.001,0.001,0.003
165432,-6.598,0.699,-7.173,-0.011,0.008,-0.015,-0.673,0.071,-0.731,0.996,0.02,0.327,0.011,0.0,-0.0,0.0,0.0,0.0,0.0,2.313,1.499,2.395,-0.673,-0.668,-0.675,0.072,0.073,0.07,-0.732,-0.73,-0.735,-0.012,-0.007,-0.014,0.01,0.014,0.007,-0.016,-0.013,-0.019,1.476,0.038,0.673,0.072,0.732,0.012,0.011,0.016,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.003,0.003,0.007,0.002,-0.008,-0.003,0.001,0.004,4.524,0.051,5.36,0.001,0.001,0.003
165535,-6.601,0.685,-7.163,-0.013,0.011,-0.015,-0.673,0.07,-0.73,0.995,0.023,0.325,0.013,0.0,0.0,0.0,-0.0,0.0,0.0,2.313,1.5,2.394,-0.673,-0.668,-0.675,0.072,0.073,0.07,-0.732,-0.73,-0.735,-0.012,-0.007,-0.014,0.01,0.014,0.007,-0.016,-0.013,-0.019,1.476,0.038,0.673,0.072,0.732,0.012,0.011,0.016,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.003,0.003,-0.005,-0.0,-0.001,-0.006,0.008,0.001,4.524,0.051,5.36,0.001,0.001,0.003
165638,-6.603,0.694,-7.168,-0.014,0.014,-0.013,-0.673,0.071,-0.731,0.996,0.024,0.327,0.014,0.0,0.0,-0.0,0.0,0.0,0.0,2.313,1.499,2.395,-0.673,-0.668,-0.675,0.072,0.073,0.07,-0.732,-0.73,-0.735,-0.012,-0.007,-0.014,0.01,0.014,0.007,-0.016,-0.013,-0.019,1.476,0.038,0.673,0.072,0.732,0.012,0.011,0.016,0.001,0.001,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.003,0.003,0.001,0.002,-0.002,-0.009,0.01,0.008,4.524,0.051,5.36,0.001,0.001,0.003
165741,-6.603,0.692,-7.166,-0.013,0.014,-0.014,-0.673,0.071,-0.731,0.996,0.024,0.327,0.014,0.0,0.0,0.0,-0.0,0.0,-0.0,2.313,1.499,2.395,-0.673,-0.67,-0.674,0.072,0.073,0.07,-0.732,-0.729,-0.736,-0.013,-0.011,-0.016,0.014,0.017,0.012,-0.017,-0.014,-0.019,1.476,0.044,0.673,0.072,0.732,0.013,0.014,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,-6.727,0.715,-7.321,-0.134,0.139,-0.167,4.525,0.051,5.36,0.002,0.002,0.003
165844,-6.601,0.711,-7.168,-0.016,0.017,-0.016,-0.673,0.073,-0.731,0.996,0.028,0.33,0.016,0.0,0.0,0.0,0.0,0.0,-0.0,2.312,1.497,2.395,-0.673,-0.67,-0.674,0.072,0.073,0.07,-0.732,-0.729,-0.736,-0.013,-0.011,-0.016,0.014,0.017,0.012,-0.017,-0.014,-0.019,1.476,0.044,0.673,0.072,0.732,0.013,0.014,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.0,0.002,0.003,-0.003,0.005,0.004,4.525,0.051,5.36,0.002,0.002,0.003
165947,-6.596,0.706,-7.149,-0.013,0.017,-0.018,-0.673,0.072,-0.729,0.995,0.028,0.328,0.016,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.314,1.498,2.393,-0.673,-0.67,-0.674,0.072,0.073,0.07,-0.732,-0.729,-0.736,-0.013,-0.011,-0.016,0.014,0.017,0.012,-0.017,-0.014,-0.019,1.476,0.044,0.673,0.072,0.732,0.013,0.014,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,-0.002,-0.001,0.003,-0.003,-0.001,0.003,4.525,0.051,5.36,0.002,0.002,0.003
166050,-6.567,0.713,-7.216,-0.013,0.013,-0.019,-0.67,0.073,-0.736,0.998,0.026,0.33,0.015,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.307,1.498,2.4,-0.673,-0.67,-0.674,0.072,0.073,0.07,-0.732,-0.729,-0.736,-0.013,-0.011,-0.016,0.014,0.017,0.012,-0.017,-0.014,-0.019,1.476,0.044,0.673,0.072,0.732,0.013,0.014,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.003,0.002,-0.005,0.003,-0.003,0.006,4.525,0.051,5.36,0.002,0.002,0.003
166152,-6.606,0.692,-7.173,-0.011,0.012,-0.015,-0.674,0.071,-0.731,0.997,0.022,0.327,0.013,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.313,1.5,2.394,-0.673,-0.67,-0.674,0.072,0.073,0.07,-0.732,-0.729,-0.736,-0.013,-0.011,-0.016,0.014,0.017,0.012,-0.017,-0.014,-0.019,1.476,0.044,0.673,0.072,0.732,0.013,0.014,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.001,-0.004,0.0,0.003,-0.001,-0.002,4.525,0.051,5.36,0.002,0.002,0.003
166255,-6.603,0.69,-7.183,-0.014,0.013,-0.019,-0.673,0.07,-0.732,0.997,0.027,0.325,0.015,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.312,1.501,2.395,-0.673,-0.67,-0.674,0.072,0.073,0.07,-0.732,-0.729,-0.736,-0.013,-0.011,-0.016,0.014,0.017,0.012,-0.017,-0.014,-0.019,1.476,0.044,0.673,0.072,0.732,0.013,0.014,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,-0.007,-0.003,0.009,0.004,0.001,0.005,4.525,0.051,5.36,0.002,0.002,0.003
166358,-6.596,0.702,-7.19,-0.015,0.014,-0.017,-0.673,0.072,-0.733,0.998,0.027,0.329,0.015,0.0,0.0,-0.0,0.0,0.0,0.0,2.311,1.499,2.396,-0.673,-0.67,-0.674,0.072,0.073,0.07,-0.732,-0.729,-0.736,-0.013,-0.011,-0.016,0.014,0.017,0.012,-0.017,-0.014,-0.019,1.476,0.044,0.673,0.072,0.732,0.013,0.014,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.001,-0.004,0.0,0.003,-0.001,-0.002,4.525,0.051,5.36,0.002,0.002,0.003
166461,-6.589,0.694,-7.19,-0.012,0.013,-0.015,-0.672,0.071,-0.733,0.997,0.023,0.327,0.013,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.31,1.5,2.397,-0.673,-0.67,-0.674,0.072,0.073,0.07,-0.732,-0.729,-0.736,-0.013,-0.011,-0.016,0.014,0.017,0.012,-0.017,-0.014,-0.019,1.476,0.044,0.673,0.072,0.732,0.013,0.014,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.003,0.002,-0.005,0.003,-0.003,0.006,4.525,0.051,5.36,0.002,0.002,0.003
166563,-6.606,0.687,-7.183,-0.013,0.013,-0.017,-0.674,0.07,-0.732,0.997,0.025,0.326,0.014,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.313,1.501,2.395,-0.673,-0.67,-0.674,0.072,0.073,0.07,-0.732,-0.729,-0.736,-0.013,-0.011,-0.016,0.014,0.017,0.012,-0.017,-0.014,-0.019,1.476,0.044,0.673,0.072,0.732,0.013,0.014,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,-0.002,-0.001,0.003,-0.003,-0.001,0.003,4.525,0.051,5.36,0.002,0.002,0.003
166666,-6.594,0.706,-7.185,-0.014,0.013,-0.017,-0.672,0.072,-0.733,0.997,0.026,0.329,0.015,0.0,0.0,0.0,-0.0,0.0,0.0,2.31,1.499,2.397,-0.673,-0.67,-0.674,0.072,0.073,0.07,-0.732,-0.729,-0.736,-0.013,-0.011,-0.016,0.014,0.017,0.012,-0.017,-0.014,-0.019,1.476,0.044,0.673,0.072,0.732,0.013,0.014,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.0,0.002,0.003,-0.003,0.005,0.004,4.525,0.051,5.36,0.002,0.002,0.003
166769,-6.601,0.687,-7.173,-0.015,0.014,-0.017,-0.673,0.07,-0.731,0.996,0.027,0.325,0.015,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.313,1.5,2.395,-0.672,-0.669,-0.675,0.071,0.073,0.069,-0.732,-0.73,-0.735,-0.011,-0.002,-0.015,0.009,0.019,-0.007,-0.021,-0.013,-0.028,1.476,0.042,0.672,0.071,0.733,0.012,0.012,0.021,0.002,0.001,0.002,0.003,0.005,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.004,0.007,0.004,0.002,0.002,0.003,0.003,0.004,0.007,-6.723,0.709,-7.325,-0.11,0.093,-0.207,4.52,0.05,5.366,0.001,0.001,0.004
166872,-6.589,0.692,-7.199,-0.013,0.011,-0.018,-0.672,0.071,-0.734,0.998,0.025,0.327,0.014,-0.0,0.0,-0.0,0.0,0.0,0.0,2.31,1.5,2.397,-0.672,-0.669,-0.675,0.071,0.073,0.069,-0.732,-0.73,-0.735,-0.011,-0.002,-0.015,0.009,0.019,-0.007,-0.021,-0.013,-0.028,1.476,0.042,0.672,0.071,0.733,0.012,0.012,0.021,0.002,0.001,0.002,0.003,0.005,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.004,0.007,0.004,0.002,0.002,0.003,0.003,0.004,0.007,0.001,-0.002,0.003,0.007,-0.013,0.005,4.52,0.05,5.366,0.001,0.001,0.004
166975,-6.606,0.692,-7.18,-0.015,0.019,-0.013,-0.674,0.071,-0.732,0.998,0.027,0.327,0.015,0.0,0.0,0.0,0.0,-0.0,0.0,2.313,1.5,2.395,-0.672,-0.669,-0.675,0.071,0.073,0.069,-0.732,-0.73,-0.735,-0.011,-0.002,-0.015,0.009,0.019,-0.007,-0.021,-0.013,-0.028,1.476,0.042,0.672,0.071,0.733,0.012,0.012,0.021,0.002,0.001,0.002,0.003,0.005,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.004,0.007,0.004,0.002,0.002,0.003,0.003,0.004,0.007,-0.008,-0.004,0.003,-0.008,0.003,-0.006,4.52,0.05,5.366,0.001,0.001,0.004
167077,-6.558,0.711,-7.178,-0.011,0.008,-0.017,-0.669,0.073,-0.732,0.994,0.022,0.329,0.011,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.309,1.497,2.398,-0.672,-0.669,-0.675,0.071,0.073,0.069,-0.732,-0.73,-0.735,-0.011,-0.002,-0.015,0.009,0.019,-0.007,-0.021,-0.013,-0.028,1.476,0.042,0.672,0.071,0.733,0.012,0.012,0.021,0.002,0.001,0.002,0.003,0.005,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.004,0.007,0.004,0.002,0.002,0.003,0.003,0.004,0.007,0.004,0.001,0.002,-0.004,0.005,0.008,4.52,0.05,5.366,0.001,0.001,0.004
167180,-6.591,0.704,-7.211,-0.011,0.01,-0.019,-0.672,0.072,-0.735,0.998,0.024,0.329,0.013,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.309,1.499,2.398,-0.672,-0.669,-0.675,0.071,0.073,0.069,-0.732,-0.73,-0.735,-0.011,-0.002,-0.015,0.009,0.019,-0.007,-0.021,-0.013,-0.028,1.476,0.042,0.672,0.071,0.733,0.012,0.012,0.021,0.002,0.001,0.002,0.003,0.005,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.004,0.007,0.004,0.002,0.002,0.003,0.003,0.004,0.007,-0.0,-0.001,-0.0,-0.012,0.018,0.004,4.52,0.05,5.366,0.001,0.001,0.004
