time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
1885350,-0.845,-5.373,-7.812,-0.005,0.012,-0.006
1885453,-0.852,-5.37,-7.812,-0.005,0.012,-0.005
1885556,-0.84,-5.38,-7.824,-0.005,0.012,-0.006
1885659,-0.852,-5.375,-7.812,-0.005,0.012,-0.005
1885762,-0.848,-5.373,-7.803,-0.005,0.011,-0.006
1885865,-0.85,-5.37,-7.798,-0.005,0.012,-0.006
1885968,-0.843,-5.368,-7.812,-0.005,0.011,-0.006
1886071,-0.843,-5.377,-7.824,-0.005,0.012,-0.006
1886174,-0.845,-5.377,-7.807,-0.005,0.012,-0.005
1886277,-0.85,-5.368,-7.8,-0.005,0.012,-0.006
1886380,-0.845,-5.375,-7.812,-0.005,0.012,-0.006
1886483,-0.848,-5.375,-7.793,-0.005,0.012,-0.005
1886586,-0.85,-5.368,-7.81,-0.005,0.011,-0.006
1886689,-0.845,-5.37,-7.796,-0.005,0.012,-0.006
1886792,-0.85,-5.368,-7.805,-0.005,0.012,-0.006
1886895,-0.836,-5.373,-7.81,-0.005,0.012,-0.006
1886998,-0.84,-5.38,-7.805,-0.005,0.012,-0.006
1887101,-0.85,-5.373,-7.798,-0.005,0.011,-0.006
1887204,-0.85,-5.361,-7.805,-0.005,0.012,-0.006
1887307,-0.845,-5.365,-7.803,-0.005,0.012,-0.005
1887410,-0.843,-5.373,-7.815,-0.005,0.012,-0.006
1887513,-0.848,-5.373,-7.805,-0.005,0.011,-0.006
1887616,-0.845,-5.363,-7.81,-0.005,0.012,-0.005
1887719,-0.848,-5.373,-7.791,-0.005,0.011,-0.005
1887822,-0.831,-5.37,-7.805,-0.005,0.012,-0.006
1887925,-0.857,-5.368,-7.796,-0.005,0.012,-0.006
1888028,-0.84,-5.375,-7.81,-0.005,0.012,-0.006
1888131,-0.85,-5.373,-7.812,-0.005,0.012,-0.006
1888234,-0.838,-5.38,-7.81,-0.005,0.011,-0.006
1888337,-0.852,-5.365,-7.815,-0.005,0.012,-0.006
1888440,-0.845,-5.385,-7.8,-0.005,0.012,-0.006
1888543,-0.838,-5.37,-7.803,-0.005,0.012,-0.006
1888646,-0.852,-5.375,-7.812,-0.005,0.012,-0.006
1888749,-0.85,-5.373,-7.781,-0.005,0.012,-0.006
1888852,-0.848,-5.377,-7.798,-0.005,0.012,-0.006
1888955,-0.845,-5.368,-7.815,-0.005,0.012,-0.006
1889058,-0.838,-5.375,-7.796,-0.005,0.012,-0.006
1889161,-0.843,-5.365,-7.81,-0.005,0.011,-0.006
1889264,-0.845,-5.37,-7.817,-0.005,0.011,-0.006
1889367,-0.857,-5.375,-7.803,-0.005,0.012,-0.006
1889470,-0.843,-5.37,-7.817,-0.005,0.012,-0.006
1889573,-0.85,-5.377,-7.803,-0.005,0.012,-0.005
1889676,-0.848,-5.38,-7.807,-0.005,0.012,-0.006
1889779,-0.845,-5.363,-7.807,-0.005,0.012,-0.006
1889882,-0.845,-5.373,-7.805,-0.005,0.012,-0.006
1889985,-0.836,-5.363,-7.8,-0.005,0.011,-0.006
1890088,-0.848,-5.377,-7.803,-0.005,0.011,-0.006
1890191,-0.843,-5.368,-7.8,-0.005,0.012,-0.006
1890294,-0.848,-5.373,-7.803,-0.005,0.012,-0.006
1890397,-0.855,-5.377,-7.793,-0.005,0.012,-0.006
1890500,-0.848,-5.375,-7.817,-0.005,0.012,-0.006
1890603,-0.84,-5.385,-7.803,-0.005,0.012,-0.006
1890706,-0.845,-5.368,-7.793,-0.005,0.012,-0.006
1890809,-0.848,-5.375,-7.796,-0.005,0.012,-0.006
1890912,-0.843,-5.375,-7.819,-0.005,0.011,-0.006
1891015,-0.843,-5.37,-7.81,-0.005,0.012,-0.006
1891118,-0.85,-5.377,-7.786,-0.005,0.012,-0.006
1891221,-0.843,-5.375,-7.786,-0.005,0.011,-0.006
1891324,-0.845,-5.373,-7.8,-0.005,0.012,-0.006
1891427,-0.843,-5.368,-7.8,-0.004,0.012,-0.006
1891530,-0.836,-5.363,-7.803,-0.005,0.011,-0.006
1891633,-0.84,-5.368,-7.798,-0.005,0.012,-0.006
1891736,-0.84,-5.373,-7.798,-0.005,0.012,-0.006
1891839,-0.852,-5.38,-7.805,-0.005,0.012,-0.006
1891942,-0.843,-5.368,-7.791,-0.005,0.012,-0.005
1892045,-0.843,-5.375,-7.788,-0.005,0.012,-0.006
1892148,-0.838,-5.368,-7.788,-0.005,0.012,-0.006
1892251,-0.84,-5.361,-7.805,-0.005,0.012,-0.006
1892354,-0.852,-5.37,-7.824,-0.005,0.012,-0.005
1892457,-0.836,-5.368,-7.81,-0.005,0.011,-0.006
1892560,-0.848,-5.37,-7.81,-0.004,0.012,-0.006
1892663,-0.845,-5.375,-7.807,-0.005,0.012,-0.005
1892766,-0.843,-5.37,-7.817,-0.005,0.012,-0.006
1892869,-0.848,-5.377,-7.791,-0.005,0.011,-0.005
1892972,-0.852,-5.375,-7.81,-0.005,0.011,-0.006
1893075,-0.848,-5.373,-7.805,-0.005,0.012,-0.005
1893178,-0.845,-5.373,-7.812,-0.005,0.012,-0.006
1893281,-0.843,-5.375,-7.8,-0.005,0.012,-0.006
1893384,-0.845,-5.38,-7.807,-0.005,0.012,-0.006
1893487,-0.843,-5.37,-7.805,-0.005,0.012,-0.006
1893590,-0.845,-5.37,-7.805,-0.005,0.012,-0.006
1893693,-0.843,-5.377,-7.8,-0.005,0.012,-0.005
1893796,-0.852,-5.37,-7.803,-0.005,0.012,-0.006
1893899,-0.845,-5.37,-7.798,-0.005,0.012,-0.006
1894002,-0.852,-5.375,-7.807,-0.005,0.011,-0.006
1894105,-0.843,-5.375,-7.822,-0.005,0.012,-0.006
1894208,-0.84,-5.38,-7.8,-0.005,0.012,-0.006
1894311,-0.85,-5.38,-7.803,-0.005,0.012,-0.006
1894414,-0.845,-5.373,-7.812,-0.005,0.012,-0.006
1894517,-0.831,-5.368,-7.815,-0.005,0.011,-0.006
1894620,-0.843,-5.375,-7.824,-0.005,0.011,-0.006
1894723,-0.855,-5.377,-7.815,-0.005,0.012,-0.006
1894826,-0.843,-5.368,-7.8,-0.005,0.012,-0.006
1894929,-0.845,-5.361,-7.798,-0.005,0.012,-0.006
1895032,-0.855,-5.365,-7.812,-0.005,0.012,-0.006
1895135,-0.838,-5.365,-7.803,-0.005,0.011,-0.006
1895238,-0.843,-5.375,-7.8,-0.005,0.012,-0.006
1895341,-0.85,-5.373,-7.81,-0.005,0.011,-0.005
1895444,-0.843,-5.38,-7.798,-0.005,0.012,-0.006
1895547,-0.84,-5.368,-7.817,-0.005,0.012,-0.006
1895650,-0.848,-5.37,-7.803,-0.005,0.012,-0.006
1895753,-0.848,-5.382,-7.817,-0.005,0.012,-0.006
1895856,-0.84,-5.377,-7.8,-0.005,0.012,-0.006
1895959,-0.85,-5.377,-7.807,-0.005,0.011,-0.005
1896062,-0.845,-5.365,-7.803,-0.005,0.012,-0.006
1896165,-0.843,-5.373,-7.803,-0.005,0.012,-0.006
1896268,-0.838,-5.38,-7.807,-0.005,0.012,-0.006
1896371,-0.848,-5.365,-7.786,-0.004,0.012,-0.006
1896474,-0.848,-5.375,-7.807,-0.005,0.011,-0.006
1896577,-0.848,-5.373,-7.807,-0.005,0.011,-0.006
1896680,-0.843,-5.375,-7.807,-0.005,0.011,-0.006
1896783,-0.843,-5.38,-7.807,-0.005,0.012,-0.006
1896886,-0.852,-5.368,-7.798,-0.005,0.011,-0.006
1896989,-0.848,-5.368,-7.791,-0.004,0.012,-0.006
1897092,-0.843,-5.373,-7.812,-0.005,0.012,-0.006
1897195,-0.843,-5.37,-7.815,-0.004,0.012,-0.006
1897298,-0.843,-5.37,-7.8,-0.005,0.012,-0.006
1897401,-0.843,-5.37,-7.796,-0.005,0.012,-0.006
1897504,-0.845,-5.37,-7.807,-0.005,0.012,-0.006
1897607,-0.852,-5.377,-7.8,-0.005,0.011,-0.006
1897710,-0.845,-5.365,-7.81,-0.005,0.011,-0.006
1897813,-0.857,-5.368,-7.812,-0.005,0.011,-0.005
1897916,-0.843,-5.363,-7.81,-0.005,0.012,-0.006
1898019,-0.855,-5.38,-7.817,-0.005,0.012,-0.006
1898122,-0.84,-5.375,-7.812,-0.005,0.011,-0.006
1898225,-0.852,-5.365,-7.791,-0.005,0.011,-0.006
1898328,-0.848,-5.361,-7.8,-0.005,0.012,-0.006
1898431,-0.852,-5.358,-7.812,-0.005,0.012,-0.006
1898534,-0.848,-5.373,-7.815,-0.005,0.011,-0.006
1898637,-0.857,-5.368,-7.807,-0.005,0.012,-0.006
1898740,-0.845,-5.373,-7.8,-0.004,0.012,-0.006
1898843,-0.84,-5.363,-7.807,-0.005,0.012,-0.006
1898946,-0.845,-5.37,-7.798,-0.005,0.012,-0.006
1899049,-0.843,-5.375,-7.798,-0.005,0.012,-0.005
1899152,-0.836,-5.368,-7.793,-0.005,0.012,-0.006
1899255,-0.848,-5.365,-7.803,-0.005,0.012,-0.006
1899358,-0.848,-5.37,-7.81,-0.005,0.011,-0.005
1899461,-0.845,-5.373,-7.817,-0.005,0.012,-0.005
1899564,-0.84,-5.382,-7.812,-0.005,0.012,-0.006
1899667,-0.838,-5.373,-7.81,-0.005,0.012,-0.006
1899770,-0.843,-5.368,-7.793,-0.005,0.012,-0.006
1899873,-0.852,-5.37,-7.803,-0.005,0.012,-0.006
1899976,-0.845,-5.365,-7.817,-0.005,0.012,-0.006
1900079,-0.85,-5.373,-7.8,-0.005,0.012,-0.006
1900182,-0.843,-5.37,-7.81,-0.005,0.011,-0.006
1900285,-0.85,-5.377,-7.8,-0.005,0.012,-0.006
1900388,-0.84,-5.37,-7.8,-0.005,0.011,-0.005
1900491,-0.855,-5.368,-7.788,-0.005,0.012,-0.006
1900594,-0.84,-5.37,-7.807,-0.005,0.012,-0.006
1900697,-0.84,-5.37,-7.8,-0.005,0.012,-0.006
1900800,-0.86,-5.373,-7.798,-0.005,0.012,-0.006
1900903,-0.838,-5.37,-7.807,-0.005,0.011,-0.006
1901006,-0.845,-5.377,-7.807,-0.005,0.011,-0.006
1901109,-0.84,-5.375,-7.803,-0.005,0.012,-0.006
1901212,-0.85,-5.365,-7.805,-0.005,0.012,-0.006
1901315,-0.838,-5.37,-7.791,-0.005,0.011,-0.006
1901418,-0.845,-5.373,-7.805,-0.005,0.012,-0.006
1901521,-0.84,-5.37,-7.819,-0.005,0.012,-0.006
1901624,-0.843,-5.37,-7.803,-0.005,0.011,-0.006
1901727,-0.845,-5.37,-7.803,-0.005,0.012,-0.006
1901830,-0.848,-5.365,-7.798,-0.005,0.012,-0.006
1901933,-0.852,-5.363,-7.805,-0.005,0.012,-0.006
1902036,-0.862,-5.368,-7.796,-0.005,0.012,-0.005
1902139,-0.845,-5.373,-7.8,-0.005,0.011,-0.006
1902242,-0.85,-5.368,-7.805,-0.005,0.011,-0.006
1902345,-0.845,-5.365,-7.796,-0.005,0.012,-0.006
1902448,-0.843,-5.365,-7.8,-0.005,0.011,-0.006
1902551,-0.848,-5.368,-7.8,-0.005,0.012,-0.006
1902654,-0.848,-5.363,-7.805,-0.005,0.012,-0.006
1902757,-0.85,-5.37,-7.8,-0.005,0.011,-0.006
1902860,-0.85,-5.368,-7.805,-0.005,0.012,-0.006
1902963,-0.831,-5.373,-7.807,-0.005,0.011,-0.006
1903066,-0.84,-5.375,-7.793,-0.005,0.012,-0.005
1903169,-0.845,-5.375,-7.822,-0.005,0.012,-0.005
1903272,-0.845,-5.375,-7.81,-0.005,0.012,-0.006
1903375,-0.852,-5.373,-7.803,-0.005,0.012,-0.006
1903478,-0.845,-5.377,-7.812,-0.005,0.012,-0.006
1903581,-0.845,-5.37,-7.815,-0.004,0.012,-0.006
1903684,-0.843,-5.377,-7.791,-0.005,0.012,-0.006
1903787,-0.848,-5.361,-7.822,-0.005,0.012,-0.006
1903890,-0.85,-5.368,-7.812,-0.005,0.012,-0.006
1903993,-0.852,-5.368,-7.805,-0.005,0.012,-0.006
1904096,-0.852,-5.37,-7.803,-0.005,0.012,-0.006
1904199,-0.848,-5.37,-7.8,-0.005,0.012,-0.006
1904302,-0.838,-5.38,-7.798,-0.005,0.012,-0.006
1904405,-0.843,-5.373,-7.803,-0.005,0.012,-0.006
1904508,-0.85,-5.37,-7.807,-0.005,0.012,-0.006
1904611,-0.857,-5.365,-7.803,-0.005,0.011,-0.005
1904714,-0.843,-5.373,-7.815,-0.005,0.012,-0.006
1904817,-0.852,-5.368,-7.796,-0.005,0.012,-0.006
1904920,-0.85,-5.365,-7.805,-0.005,0.012,-0.006
1905023,-0.838,-5.387,-7.805,-0.005,0.012,-0.006
1905126,-0.848,-5.368,-7.81,-0.005,0.012,-0.006
1905229,-0.836,-5.368,-7.815,-0.005,0.012,-0.006
1905332,-0.848,-5.375,-7.817,-0.005,0.012,-0.006
1905435,-0.843,-5.389,-7.805,-0.005,0.011,-0.006
1905538,-0.843,-5.377,-7.81,-0.005,0.012,-0.006
1905641,-0.84,-5.37,-7.805,-0.005,0.012,-0.006
1905744,-0.845,-5.368,-7.798,-0.005,0.012,-0.006
1905847,-0.848,-5.368,-7.803,-0.005,0.012,-0.006
1905950,-0.845,-5.363,-7.812,-0.005,0.012,-0.006
1906053,-0.838,-5.377,-7.812,-0.005,0.011,-0.006
1906156,-0.855,-5.377,-7.819,-0.005,0.011,-0.006
1906259,-0.85,-5.361,-7.817,-0.005,0.012,-0.006
1906362,-0.843,-5.373,-7.803,-0.005,0.011,-0.006
1906465,-0.848,-5.377,-7.803,-0.005,0.012,-0.006
1906568,-0.843,-5.363,-7.8,-0.005,0.012,-0.006
1906671,-0.843,-5.365,-7.8,-0.005,0.012,-0.006
1906774,-0.845,-5.363,-7.8,-0.005,0.012,-0.006
1906877,-0.855,-5.382,-7.807,-0.005,0.012,-0.006
1906980,-0.85,-5.382,-7.815,-0.005,0.012,-0.006
1907083,-0.852,-5.373,-7.805,-0.005,0.012,-0.006
1907186,-0.852,-5.382,-7.798,-0.005,0.012,-0.006
1907289,-0.845,-5.365,-7.8,-0.005,0.012,-0.006
1907392,-0.848,-5.375,-7.81,-0.005,0.012,-0.006
1907495,-0.848,-5.373,-7.812,-0.005,0.012,-0.006
1907598,-0.845,-5.368,-7.807,-0.005,0.011,-0.006
1907701,-0.843,-5.363,-7.81,-0.005,0.012,-0.006
1907804,-0.855,-5.368,-7.807,-0.005,0.012,-0.005
1907907,-0.84,-5.37,-7.805,-0.005,0.012,-0.006
1908010,-0.845,-5.368,-7.824,-0.005,0.011,-0.006
1908113,-0.857,-5.368,-7.81,-0.005,0.012,-0.006
1908216,-0.848,-5.365,-7.805,-0.005,0.012,-0.006
1908319,-0.85,-5.365,-7.8,-0.005,0.012,-0.006
1908422,-0.848,-5.38,-7.81,-0.005,0.012,-0.006
1908525,-0.84,-5.373,-7.812,-0.005,0.012,-0.006
1908628,-0.848,-5.373,-7.803,-0.005,0.012,-0.006
1908731,-0.855,-5.363,-7.81,-0.005,0.012,-0.006
1908834,-0.85,-5.37,-7.788,-0.005,0.012,-0.006
1908937,-0.85,-5.375,-7.791,-0.005,0.012,-0.006
1909040,-0.845,-5.375,-7.807,-0.005,0.012,-0.006
1909143,-0.855,-5.38,-7.812,-0.005,0.012,-0.006
1909246,-0.84,-5.37,-7.815,-0.005,0.012,-0.006
1909349,-0.848,-5.365,-7.793,-0.005,0.011,-0.006
1909452,-0.843,-5.377,-7.8,-0.005,0.011,-0.006
1909555,-0.852,-5.373,-7.798,-0.005,0.012,-0.006
1909658,-0.843,-5.365,-7.803,-0.005,0.012,-0.006
1909761,-0.855,-5.365,-7.8,-0.005,0.011,-0.006
1909864,-0.84,-5.373,-7.817,-0.005,0.012,-0.006
1909967,-0.848,-5.37,-7.815,-0.005,0.012,-0.006
1910070,-0.85,-5.365,-7.812,-0.005,0.012,-0.005
1910173,-0.838,-5.37,-7.815,-0.005,0.011,-0.006
1910276,-0.845,-5.375,-7.796,-0.005,0.011,-0.006
1910379,-0.84,-5.37,-7.819,-0.005,0.011,-0.006
1910482,-0.85,-5.368,-7.805,-0.005,0.011,-0.005
1910585,-0.838,-5.377,-7.796,-0.005,0.011,-0.006
1910688,-0.85,-5.375,-7.81,-0.005,0.012,-0.006
1910791,-0.852,-5.368,-7.805,-0.005,0.012,-0.006
1910894,-0.831,-5.373,-7.817,-0.005,0.011,-0.006
1910997,-0.85,-5.368,-7.807,-0.005,0.012,-0.006
1911100,-0.848,-5.37,-7.796,-0.005,0.012,-0.006
1911203,-0.845,-5.373,-7.805,-0.005,0.012,-0.006
1911306,-0.84,-5.363,-7.81,-0.005,0.013,-0.006
1911409,-0.836,-5.385,-7.812,-0.005,0.012,-0.006
1911512,-0.848,-5.375,-7.798,-0.005,0.012,-0.006
1911615,-0.852,-5.373,-7.798,-0.005,0.012,-0.006
1911718,-0.848,-5.363,-7.812,-0.005,0.012,-0.006
1911821,-0.852,-5.375,-7.807,-0.005,0.011,-0.006
1911924,-0.838,-5.375,-7.8,-0.005,0.012,-0.006
1912027,-0.836,-5.37,-7.798,-0.005,0.012,-0.006
1912130,-0.84,-5.373,-7.803,-0.005,0.011,-0.006
1912233,-0.843,-5.368,-7.798,-0.004,0.012,-0.005
1912336,-0.833,-5.37,-7.822,-0.005,0.012,-0.006
1912439,-0.843,-5.377,-7.81,-0.005,0.012,-0.006
1912542,-0.845,-5.377,-7.803,-0.005,0.011,-0.006
1912645,-0.84,-5.368,-7.803,-0.005,0.012,-0.006
1912748,-0.848,-5.37,-7.805,-0.005,0.012,-0.006
1912851,-0.85,-5.37,-7.798,-0.005,0.012,-0.006
1912954,-0.845,-5.38,-7.803,-0.005,0.011,-0.006
1913057,-0.845,-5.368,-7.807,-0.005,0.012,-0.005
1913160,-0.855,-5.375,-7.812,-0.005,0.012,-0.006
1913263,-0.848,-5.385,-7.819,-0.005,0.012,-0.006
1913366,-0.85,-5.373,-7.793,-0.005,0.012,-0.006
1913469,-0.833,-5.377,-7.803,-0.005,0.012,-0.006
1913572,-0.848,-5.365,-7.798,-0.005,0.011,-0.005
1913675,-0.848,-5.377,-7.8,-0.005,0.012,-0.006
1913778,-0.84,-5.375,-7.824,-0.005,0.012,-0.006
1913881,-0.838,-5.373,-7.819,-0.005,0.012,-0.006
1913984,-0.836,-5.38,-7.815,-0.005,0.012,-0.006
1914087,-0.845,-5.373,-7.817,-0.005,0.012,-0.006
1914190,-0.848,-5.377,-7.791,-0.005,0.012,-0.006
1914293,-0.836,-5.38,-7.784,-0.005,0.012,-0.006
1914396,-0.838,-5.368,-7.803,-0.005,0.012,-0.006
1914499,-0.843,-5.368,-7.793,-0.005,0.011,-0.006
1914602,-0.848,-5.368,-7.805,-0.005,0.012,-0.006
1914705,-0.848,-5.377,-7.803,-0.005,0.011,-0.006
1914808,-0.843,-5.375,-7.796,-0.005,0.012,-0.006
1914911,-0.852,-5.365,-7.812,-0.005,0.012,-0.006
1915014,-0.838,-5.37,-7.812,-0.005,0.012,-0.006
1915117,-0.852,-5.37,-7.819,-0.005,0.011,-0.006
1915220,-0.85,-5.37,-7.798,-0.005,0.011,-0.006
1915323,-0.852,-5.38,-7.807,-0.005,0.012,-0.006
1915426,-0.833,-5.365,-7.815,-0.005,0.012,-0.006
1915529,-0.843,-5.368,-7.812,-0.005,0.012,-0.006
1915632,-0.85,-5.365,-7.819,-0.005,0.011,-0.006
1915735,-0.838,-5.375,-7.807,-0.005,0.012,-0.006
1915838,-0.845,-5.375,-7.805,-0.005,0.012,-0.006
1915941,-0.84,-5.365,-7.8,-0.005,0.012,-0.006
1916044,-0.845,-5.377,-7.807,-0.005,0.012,-0.006
1916147,-0.836,-5.365,-7.8,-0.005,0.011,-0.006
1916250,-0.84,-5.368,-7.796,-0.005,0.011,-0.006
1916353,-0.84,-5.37,-7.803,-0.005,0.011,-0.006
1916456,-0.843,-5.377,-7.815,-0.005,0.012,-0.006
1916559,-0.848,-5.377,-7.817,-0.005,0.012,-0.006
1916662,-0.831,-5.37,-7.796,-0.005,0.011,-0.006
1916765,-0.838,-5.373,-7.791,-0.005,0.012,-0.006
1916868,-0.831,-5.382,-7.81,-0.005,0.012,-0.006
1916971,-0.84,-5.363,-7.805,-0.005,0.011,-0.006
1917074,-0.848,-5.377,-7.807,-0.005,0.012,-0.006
1917177,-0.836,-5.373,-7.796,-0.005,0.012,-0.006
1917280,-0.855,-5.363,-7.81,-0.005,0.012,-0.006
1917383,-0.843,-5.382,-7.817,-0.005,0.012,-0.006
1917486,-0.843,-5.373,-7.815,-0.005,0.011,-0.006
1917589,-0.845,-5.377,-7.815,-0.005,0.011,-0.005
1917692,-0.838,-5.365,-7.822,-0.005,0.012,-0.005
1917795,-0.855,-5.38,-7.807,-0.005,0.012,-0.006
1917898,-0.848,-5.37,-7.812,-0.005,0.011,-0.006
1918001,-0.838,-5.375,-7.817,-0.005,0.012,-0.006
1918104,-0.845,-5.375,-7.81,-0.005,0.011,-0.006
1918207,-0.855,-5.377,-7.803,-0.005,0.012,-0.006
1918310,-0.84,-5.363,-7.807,-0.005,0.012,-0.006
1918413,-0.843,-5.373,-7.8,-0.005,0.011,-0.006
1918516,-0.85,-5.368,-7.812,-0.005,0.012,-0.006
1918619,-0.848,-5.361,-7.817,-0.005,0.012,-0.005
1918722,-0.84,-5.375,-7.812,-0.005,0.012,-0.006
1918825,-0.848,-5.375,-7.81,-0.005,0.011,-0.006
1918928,-0.848,-5.37,-7.81,-0.005,0.012,-0.005
1919031,-0.84,-5.361,-7.812,-0.005,0.011,-0.006
1919134,-0.84,-5.368,-7.81,-0.005,0.012,-0.006
1919237,-0.838,-5.37,-7.815,-0.005,0.012,-0.005
1919340,-0.85,-5.373,-7.798,-0.005,0.011,-0.006
1919443,-0.84,-5.368,-7.807,-0.005,0.011,-0.006
1919546,-0.836,-5.375,-7.807,-0.005,0.012,-0.005
1919649,-0.85,-5.368,-7.805,-0.005,0.012,-0.006
1919752,-0.838,-5.373,-7.817,-0.005,0.011,-0.005
1919855,-0.838,-5.375,-7.812,-0.005,0.012,-0.006
1919958,-0.831,-5.373,-7.798,-0.005,0.012,-0.006
1920061,-0.843,-5.368,-7.798,-0.005,0.012,-0.006
1920164,-0.85,-5.368,-7.803,-0.005,0.012,-0.006
1920267,-0.838,-5.38,-7.793,-0.005,0.011,-0.005
1920370,-0.845,-5.377,-7.824,-0.005,0.011,-0.006
1920473,-0.848,-5.37,-7.812,-0.005,0.012,-0.006
1920576,-0.848,-5.368,-7.796,-0.005,0.012,-0.006
1920679,-0.843,-5.365,-7.803,-0.005,0.012,-0.006
1920782,-0.845,-5.368,-7.798,-0.005,0.011,-0.006
1920885,-0.843,-5.377,-7.8,-0.005,0.011,-0.006
1920988,-0.848,-5.368,-7.81,-0.005,0.011,-0.006
1921091,-0.838,-5.373,-7.805,-0.005,0.012,-0.006
1921194,-0.836,-5.373,-7.803,-0.005,0.011,-0.006
1921297,-0.848,-5.375,-7.803,-0.005,0.011,-0.006
1921400,-0.845,-5.38,-7.812,-0.005,0.012,-0.006
1921503,-0.84,-5.373,-7.793,-0.005,0.012,-0.005
1921606,-0.84,-5.365,-7.803,-0.005,0.011,-0.006
1921709,-0.84,-5.377,-7.815,-0.005,0.012,-0.006
1921812,-0.845,-5.37,-7.81,-0.005,0.011,-0.006
1921915,-0.836,-5.382,-7.8,-0.005,0.012,-0.006
1922018,-0.84,-5.37,-7.807,-0.005,0.012,-0.006
1922121,-0.843,-5.363,-7.798,-0.005,0.012,-0.006
1922224,-0.843,-5.377,-7.798,-0.005,0.012,-0.006
1922327,-0.845,-5.375,-7.791,-0.005,0.012,-0.006
1922430,-0.845,-5.37,-7.8,-0.005,0.012,-0.006
1922533,-0.836,-5.368,-7.798,-0.005,0.012,-0.006
1922636,-0.84,-5.375,-7.803,-0.005,0.012,-0.006
1922739,-0.845,-5.375,-7.788,-0.005,0.012,-0.006
1922842,-0.855,-5.37,-7.805,-0.005,0.012,-0.006
1922945,-0.845,-5.363,-7.805,-0.005,0.012,-0.005
1923048,-0.855,-5.368,-7.8,-0.005,0.012,-0.006
1923151,-0.848,-5.373,-7.8,-0.005,0.012,-0.006
1923254,-0.836,-5.368,-7.817,-0.005,0.012,-0.006
1923357,-0.843,-5.373,-7.812,-0.005,0.012,-0.006
1923460,-0.836,-5.375,-7.8,-0.005,0.012,-0.006
1923563,-0.845,-5.377,-7.805,-0.005,0.011,-0.006
1923666,-0.85,-5.38,-7.81,-0.005,0.012,-0.006
1923769,-0.848,-5.373,-7.81,-0.005,0.012,-0.006
1923872,-0.836,-5.387,-7.798,-0.005,0.013,-0.006
1923975,-0.848,-5.382,-7.807,-0.005,0.012,-0.006
1924078,-0.845,-5.377,-7.796,-0.005,0.012,-0.006
1924181,-0.843,-5.365,-7.812,-0.005,0.011,-0.006
1924284,-0.848,-5.37,-7.798,-0.005,0.012,-0.006
1924387,-0.843,-5.365,-7.805,-0.005,0.012,-0.005
1924490,-0.838,-5.363,-7.805,-0.005,0.012,-0.006
1924593,-0.843,-5.368,-7.807,-0.005,0.012,-0.006
1924696,-0.843,-5.365,-7.805,-0.005,0.012,-0.006
1924799,-0.845,-5.37,-7.803,-0.005,0.012,-0.006
1924902,-0.855,-5.37,-7.807,-0.005,0.011,-0.006
1925005,-0.852,-5.375,-7.803,-0.004,0.011,-0.006
1925108,-0.848,-5.368,-7.805,-0.005,0.012,-0.006
1925211,-0.845,-5.37,-7.8,-0.005,0.012,-0.006
1925314,-0.857,-5.365,-7.803,-0.005,0.012,-0.006
1925417,-0.845,-5.363,-7.817,-0.005,0.011,-0.006
1925520,-0.843,-5.361,-7.81,-0.004,0.012,-0.006
1925623,-0.85,-5.373,-7.824,-0.004,0.011,-0.006
1925726,-0.843,-5.37,-7.817,-0.005,0.012,-0.006
1925829,-0.848,-5.375,-7.815,-0.005,0.012,-0.006
1925932,-0.843,-5.37,-7.798,-0.005,0.012,-0.006
1926035,-0.84,-5.37,-7.81,-0.005,0.012,-0.006
1926138,-0.843,-5.373,-7.805,-0.005,0.012,-0.006
1926241,-0.843,-5.377,-7.805,-0.005,0.012,-0.006
1926344,-0.848,-5.37,-7.793,-0.005,0.012,-0.006
1926447,-0.84,-5.375,-7.8,-0.005,0.011,-0.006
1926550,-0.843,-5.373,-7.815,-0.005,0.011,-0.006
1926653,-0.84,-5.373,-7.81,-0.005,0.012,-0.006
1926756,-0.845,-5.365,-7.805,-0.005,0.012,-0.006
1926859,-0.848,-5.37,-7.8,-0.005,0.011,-0.006
1926962,-0.838,-5.375,-7.796,-0.005,0.011,-0.005
1927065,-0.845,-5.368,-7.81,-0.005,0.012,-0.006
1927168,-0.845,-5.375,-7.798,-0.005,0.012,-0.006
1927271,-0.85,-5.375,-7.807,-0.005,0.011,-0.006
1927374,-0.843,-5.368,-7.822,-0.005,0.012,-0.006
1927477,-0.836,-5.38,-7.807,-0.005,0.011,-0.006
1927580,-0.848,-5.368,-7.8,-0.005,0.012,-0.005
1927683,-0.831,-5.368,-7.807,-0.005,0.012,-0.006
1927786,-0.838,-5.37,-7.81,-0.005,0.012,-0.006
1927889,-0.848,-5.37,-7.803,-0.005,0.011,-0.006
1927992,-0.845,-5.368,-7.788,-0.005,0.012,-0.006
1928095,-0.843,-5.37,-7.807,-0.005,0.012,-0.006
1928198,-0.843,-5.375,-7.812,-0.004,0.012,-0.006
1928301,-0.84,-5.38,-7.807,-0.005,0.012,-0.006
1928404,-0.852,-5.373,-7.807,-0.005,0.011,-0.006
1928507,-0.848,-5.382,-7.791,-0.005,0.012,-0.006
1928610,-0.855,-5.358,-7.803,-0.005,0.012,-0.006
1928713,-0.848,-5.373,-7.8,-0.005,0.011,-0.006
1928816,-0.838,-5.382,-7.805,-0.005,0.011,-0.006
