time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
2296834,2.138,-0.175,-9.208,-0.003,0.013,-0.019
2296937,2.143,-0.182,-9.203,-0.003,0.013,-0.019
2297040,2.131,-0.189,-9.194,-0.003,0.013,-0.019
2297143,2.14,-0.184,-9.203,-0.003,0.013,-0.019
2297246,2.138,-0.194,-9.203,-0.003,0.013,-0.019
2297349,2.126,-0.194,-9.201,-0.003,0.013,-0.019
2297452,2.131,-0.177,-9.21,-0.003,0.013,-0.019
2297555,2.131,-0.184,-9.215,-0.003,0.013,-0.019
2297658,2.138,-0.196,-9.21,-0.003,0.013,-0.019
2297761,2.131,-0.192,-9.199,-0.003,0.014,-0.019
2297864,2.126,-0.187,-9.21,-0.003,0.013,-0.019
2297967,2.121,-0.184,-9.213,-0.003,0.013,-0.019
2298070,2.133,-0.182,-9.206,-0.003,0.013,-0.019
2298173,2.124,-0.187,-9.218,-0.003,0.013,-0.019
2298276,2.126,-0.184,-9.21,-0.003,0.013,-0.019
2298379,2.136,-0.187,-9.201,-0.004,0.013,-0.019
2298482,2.126,-0.196,-9.191,-0.003,0.013,-0.019
2298585,2.131,-0.187,-9.208,-0.003,0.013,-0.019
2298688,2.128,-0.189,-9.201,-0.003,0.013,-0.019
2298791,2.121,-0.196,-9.201,-0.003,0.013,-0.019
2298894,2.133,-0.194,-9.208,-0.003,0.013,-0.019
2298997,2.136,-0.201,-9.199,-0.003,0.013,-0.019
2299100,2.119,-0.187,-9.22,-0.003,0.013,-0.019
2299203,2.138,-0.187,-9.203,-0.004,0.013,-0.018
2299306,2.128,-0.192,-9.191,-0.003,0.013,-0.019
2299409,2.126,-0.192,-9.21,-0.003,0.013,-0.019
2299512,2.136,-0.194,-9.194,-0.003,0.013,-0.019
2299615,2.14,-0.194,-9.208,-0.003,0.013,-0.019
2299718,2.138,-0.187,-9.208,-0.003,0.013,-0.019
2299821,2.136,-0.196,-9.199,-0.003,0.013,-0.019
2299924,2.145,-0.189,-9.196,-0.003,0.013,-0.019
2300027,2.126,-0.18,-9.187,-0.003,0.013,-0.019
2300130,2.128,-0.192,-9.199,-0.003,0.013,-0.019
2300233,2.121,-0.177,-9.215,-0.003,0.013,-0.019
2300336,2.126,-0.184,-9.189,-0.004,0.013,-0.019
2300439,2.14,-0.187,-9.201,-0.003,0.013,-0.019
2300542,2.128,-0.199,-9.208,-0.003,0.013,-0.019
2300645,2.131,-0.177,-9.222,-0.003,0.013,-0.019
2300748,2.128,-0.182,-9.213,-0.003,0.012,-0.019
2300851,2.136,-0.189,-9.201,-0.003,0.013,-0.019
2300954,2.133,-0.184,-9.206,-0.003,0.013,-0.019
2301057,2.131,-0.192,-9.199,-0.003,0.013,-0.019
2301160,2.131,-0.196,-9.218,-0.003,0.013,-0.019
2301263,2.138,-0.199,-9.199,-0.003,0.013,-0.019
2301366,2.133,-0.192,-9.196,-0.003,0.012,-0.019
2301469,2.131,-0.194,-9.206,-0.003,0.012,-0.019
2301572,2.133,-0.189,-9.208,-0.003,0.013,-0.019
2301675,2.133,-0.184,-9.201,-0.003,0.013,-0.019
2301778,2.128,-0.194,-9.206,-0.003,0.013,-0.019
2301881,2.133,-0.18,-9.208,-0.003,0.013,-0.019
2301984,2.131,-0.187,-9.21,-0.003,0.013,-0.019
2302087,2.126,-0.18,-9.203,-0.003,0.012,-0.019
2302190,2.107,-0.187,-9.196,-0.003,0.013,-0.019
2302293,2.136,-0.187,-9.184,-0.003,0.013,-0.019
2302396,2.136,-0.184,-9.201,-0.003,0.013,-0.019
2302499,2.133,-0.187,-9.208,-0.003,0.013,-0.019
2302602,2.121,-0.184,-9.201,-0.004,0.013,-0.019
2302705,2.124,-0.184,-9.194,-0.003,0.013,-0.019
2302808,2.128,-0.192,-9.194,-0.003,0.013,-0.019
2302911,2.14,-0.199,-9.208,-0.003,0.013,-0.019
2303014,2.133,-0.192,-9.213,-0.004,0.013,-0.019
2303117,2.136,-0.199,-9.187,-0.004,0.013,-0.019
2303220,2.126,-0.184,-9.208,-0.003,0.013,-0.019
2303323,2.131,-0.187,-9.201,-0.003,0.013,-0.019
2303426,2.128,-0.192,-9.199,-0.003,0.012,-0.019
2303529,2.124,-0.189,-9.203,-0.003,0.012,-0.019
2303632,2.116,-0.184,-9.196,-0.003,0.013,-0.019
2303735,2.121,-0.187,-9.199,-0.003,0.013,-0.019
2303838,2.119,-0.184,-9.189,-0.003,0.013,-0.019
2303941,2.116,-0.182,-9.182,-0.004,0.014,-0.019
2304044,2.133,-0.187,-9.184,-0.003,0.013,-0.019
2304147,2.119,-0.184,-9.199,-0.003,0.013,-0.019
2304250,2.128,-0.189,-9.194,-0.003,0.013,-0.019
2304353,2.126,-0.187,-9.213,-0.003,0.013,-0.019
2304456,2.136,-0.184,-9.201,-0.003,0.013,-0.019
2304559,2.124,-0.184,-9.206,-0.003,0.013,-0.019
2304662,2.136,-0.187,-9.208,-0.004,0.012,-0.019
2304765,2.138,-0.187,-9.203,-0.003,0.013,-0.019
2304868,2.133,-0.187,-9.196,-0.003,0.013,-0.019
2304971,2.133,-0.187,-9.189,-0.003,0.013,-0.019
2305074,2.138,-0.18,-9.199,-0.003,0.013,-0.019
2305177,2.136,-0.192,-9.206,-0.003,0.013,-0.019
2305280,2.126,-0.18,-9.218,-0.003,0.013,-0.019
2305383,2.128,-0.18,-9.199,-0.003,0.013,-0.019
2305486,2.143,-0.184,-9.189,-0.003,0.013,-0.019
2305589,2.133,-0.18,-9.215,-0.003,0.013,-0.019
2305692,2.136,-0.172,-9.213,-0.003,0.013,-0.019
2305795,2.136,-0.177,-9.22,-0.003,0.013,-0.019
2305898,2.133,-0.192,-9.199,-0.003,0.013,-0.019
2306001,2.126,-0.189,-9.203,-0.003,0.013,-0.02
2306104,2.131,-0.187,-9.196,-0.003,0.012,-0.019
2306207,2.133,-0.182,-9.215,-0.003,0.013,-0.019
2306310,2.14,-0.184,-9.215,-0.003,0.013,-0.019
2306413,2.133,-0.199,-9.218,-0.003,0.013,-0.018
2306516,2.136,-0.18,-9.213,-0.003,0.013,-0.019
2306619,2.136,-0.184,-9.201,-0.004,0.013,-0.019
2306722,2.133,-0.189,-9.191,-0.003,0.013,-0.019
2306825,2.15,-0.184,-9.208,-0.003,0.013,-0.019
2306928,2.131,-0.194,-9.203,-0.003,0.013,-0.019
2307031,2.15,-0.184,-9.213,-0.004,0.013,-0.019
2307134,2.136,-0.187,-9.215,-0.003,0.013,-0.019
2307237,2.138,-0.187,-9.208,-0.003,0.013,-0.019
2307340,2.136,-0.192,-9.206,-0.003,0.013,-0.019
2307443,2.133,-0.192,-9.187,-0.003,0.013,-0.019
2307546,2.124,-0.187,-9.222,-0.004,0.014,-0.019
2307649,2.145,-0.189,-9.196,-0.003,0.013,-0.019
2307752,2.138,-0.189,-9.22,-0.003,0.013,-0.019
2307855,2.131,-0.182,-9.196,-0.003,0.013,-0.019
2307958,2.136,-0.187,-9.213,-0.003,0.013,-0.019
2308061,2.116,-0.184,-9.199,-0.003,0.013,-0.019
2308164,2.128,-0.199,-9.208,-0.003,0.013,-0.019
2308267,2.131,-0.182,-9.201,-0.003,0.013,-0.02
2308370,2.138,-0.182,-9.199,-0.003,0.013,-0.019
2308473,2.133,-0.194,-9.206,-0.004,0.013,-0.019
2308576,2.133,-0.192,-9.21,-0.003,0.013,-0.019
2308679,2.133,-0.189,-9.196,-0.003,0.013,-0.019
2308782,2.138,-0.184,-9.222,-0.004,0.013,-0.019
2308885,2.131,-0.196,-9.208,-0.003,0.013,-0.019
2308988,2.131,-0.192,-9.191,-0.003,0.013,-0.019
2309091,2.128,-0.194,-9.201,-0.004,0.014,-0.019
2309194,2.131,-0.184,-9.184,-0.003,0.013,-0.019
2309297,2.136,-0.177,-9.21,-0.003,0.012,-0.018
2309400,2.138,-0.187,-9.21,-0.003,0.013,-0.019
2309503,2.128,-0.192,-9.208,-0.003,0.013,-0.018
2309606,2.124,-0.192,-9.194,-0.003,0.013,-0.018
2309709,2.126,-0.192,-9.199,-0.004,0.013,-0.019
2309812,2.131,-0.189,-9.21,-0.003,0.013,-0.019
2309915,2.136,-0.189,-9.201,-0.003,0.013,-0.019
2310018,2.133,-0.194,-9.208,-0.003,0.013,-0.019
2310121,2.138,-0.187,-9.237,-0.003,0.013,-0.019
2310224,2.143,-0.189,-9.208,-0.003,0.013,-0.019
2310327,2.131,-0.177,-9.222,-0.003,0.013,-0.019
2310430,2.131,-0.175,-9.208,-0.004,0.013,-0.019
2310533,2.131,-0.189,-9.201,-0.003,0.012,-0.019
2310636,2.133,-0.184,-9.189,-0.003,0.013,-0.019
2310739,2.148,-0.184,-9.206,-0.003,0.013,-0.019
2310842,2.138,-0.194,-9.206,-0.003,0.012,-0.019
2310945,2.136,-0.196,-9.208,-0.003,0.013,-0.019
2311048,2.138,-0.189,-9.22,-0.003,0.013,-0.019
2311151,2.152,-0.177,-9.227,-0.002,0.012,-0.019
2311254,2.157,-0.175,-9.227,-0.004,0.013,-0.019
2311357,2.136,-0.182,-9.22,-0.003,0.014,-0.019
2311460,2.126,-0.208,-9.215,-0.003,0.013,-0.019
2311563,2.121,-0.194,-9.215,-0.003,0.013,-0.019
2311666,2.121,-0.177,-9.213,-0.003,0.012,-0.019
2311769,2.124,-0.184,-9.21,-0.003,0.013,-0.019
2311872,2.14,-0.192,-9.208,-0.003,0.013,-0.019
2311975,2.136,-0.204,-9.196,-0.003,0.013,-0.019
2312078,2.133,-0.204,-9.208,-0.003,0.013,-0.019
2312181,2.128,-0.18,-9.203,-0.003,0.013,-0.019
2312284,2.128,-0.177,-9.191,-0.003,0.013,-0.018
2312387,2.124,-0.182,-9.218,-0.003,0.013,-0.019
2312490,2.128,-0.184,-9.208,-0.003,0.013,-0.019
2312593,2.128,-0.196,-9.21,-0.003,0.013,-0.019
2312696,2.131,-0.187,-9.187,-0.003,0.012,-0.019
2312799,2.126,-0.194,-9.196,-0.003,0.013,-0.02
2312902,2.145,-0.177,-9.21,-0.004,0.013,-0.019
2313005,2.148,-0.189,-9.196,-0.003,0.013,-0.019
2313108,2.133,-0.182,-9.191,-0.003,0.013,-0.019
2313211,2.14,-0.187,-9.208,-0.003,0.013,-0.019
2313314,2.133,-0.189,-9.203,-0.003,0.013,-0.019
2313417,2.131,-0.194,-9.206,-0.003,0.013,-0.019
2313520,2.128,-0.194,-9.215,-0.003,0.013,-0.019
2313623,2.14,-0.194,-9.203,-0.003,0.013,-0.019
2313726,2.128,-0.187,-9.201,-0.003,0.013,-0.019
2313829,2.136,-0.18,-9.196,-0.004,0.012,-0.019
2313932,2.128,-0.187,-9.201,-0.003,0.013,-0.019
2314035,2.138,-0.196,-9.194,-0.003,0.013,-0.019
2314138,2.131,-0.194,-9.206,-0.003,0.013,-0.019
2314241,2.14,-0.175,-9.208,-0.003,0.013,-0.019
2314344,2.126,-0.182,-9.206,-0.003,0.013,-0.019
2314447,2.131,-0.187,-9.191,-0.003,0.013,-0.019
2314550,2.131,-0.192,-9.218,-0.003,0.013,-0.019
2314653,2.133,-0.184,-9.196,-0.003,0.013,-0.019
2314756,2.138,-0.187,-9.208,-0.003,0.013,-0.019
2314859,2.14,-0.184,-9.201,-0.003,0.013,-0.019
2314962,2.138,-0.18,-9.199,-0.003,0.013,-0.019
2315065,2.128,-0.192,-9.208,-0.003,0.013,-0.019
2315168,2.138,-0.184,-9.191,-0.003,0.013,-0.019
2315271,2.138,-0.182,-9.227,-0.003,0.013,-0.019
2315374,2.138,-0.194,-9.206,-0.003,0.013,-0.019
2315477,2.121,-0.184,-9.206,-0.003,0.013,-0.019
2315580,2.131,-0.189,-9.206,-0.003,0.013,-0.019
2315683,2.131,-0.182,-9.206,-0.003,0.013,-0.019
2315786,2.126,-0.18,-9.203,-0.004,0.012,-0.019
2315889,2.136,-0.18,-9.208,-0.003,0.013,-0.019
2315992,2.131,-0.184,-9.203,-0.003,0.013,-0.019
2316095,2.133,-0.192,-9.208,-0.003,0.013,-0.019
2316198,2.14,-0.199,-9.208,-0.003,0.013,-0.019
2316301,2.14,-0.182,-9.201,-0.003,0.013,-0.019
2316404,2.136,-0.192,-9.21,-0.003,0.012,-0.019
2316507,2.128,-0.192,-9.203,-0.003,0.013,-0.019
2316610,2.128,-0.18,-9.206,-0.003,0.013,-0.019
2316713,2.126,-0.187,-9.191,-0.003,0.013,-0.019
2316816,2.133,-0.192,-9.201,-0.003,0.013,-0.019
2316919,2.14,-0.175,-9.213,-0.003,0.013,-0.019
2317022,2.143,-0.192,-9.201,-0.003,0.013,-0.019
2317125,2.143,-0.189,-9.21,-0.003,0.013,-0.019
2317228,2.128,-0.187,-9.196,-0.003,0.013,-0.019
2317331,2.128,-0.192,-9.187,-0.003,0.013,-0.019
2317434,2.133,-0.184,-9.206,-0.003,0.013,-0.019
2317537,2.136,-0.184,-9.196,-0.003,0.013,-0.018
2317640,2.133,-0.189,-9.191,-0.003,0.013,-0.02
2317743,2.119,-0.189,-9.21,-0.003,0.013,-0.019
2317846,2.138,-0.194,-9.22,-0.003,0.013,-0.019
2317949,2.126,-0.182,-9.206,-0.003,0.013,-0.019
2318052,2.133,-0.184,-9.189,-0.003,0.013,-0.019
2318155,2.119,-0.194,-9.194,-0.003,0.013,-0.019
2318258,2.124,-0.192,-9.22,-0.003,0.013,-0.019
2318361,2.131,-0.189,-9.196,-0.003,0.013,-0.019
2318464,2.138,-0.189,-9.206,-0.003,0.013,-0.019
2318567,2.14,-0.189,-9.201,-0.004,0.013,-0.019
2318670,2.131,-0.192,-9.201,-0.003,0.013,-0.019
2318773,2.14,-0.189,-9.201,-0.003,0.013,-0.019
2318876,2.136,-0.18,-9.21,-0.004,0.013,-0.019
2318979,2.126,-0.177,-9.218,-0.003,0.013,-0.019
2319082,2.133,-0.192,-9.191,-0.003,0.013,-0.019
2319185,2.133,-0.189,-9.191,-0.003,0.013,-0.019
2319288,2.124,-0.187,-9.203,-0.003,0.013,-0.019
2319391,2.131,-0.184,-9.201,-0.003,0.013,-0.019
2319494,2.128,-0.189,-9.196,-0.003,0.013,-0.019
2319597,2.131,-0.18,-9.203,-0.003,0.013,-0.019
2319700,2.131,-0.196,-9.201,-0.003,0.013,-0.019
2319803,2.138,-0.189,-9.199,-0.004,0.013,-0.019
2319906,2.128,-0.192,-9.199,-0.004,0.013,-0.019
2320009,2.121,-0.187,-9.191,-0.003,0.013,-0.019
2320112,2.116,-0.189,-9.201,-0.003,0.013,-0.019
2320215,2.126,-0.187,-9.196,-0.003,0.013,-0.019
2320318,2.136,-0.192,-9.218,-0.003,0.013,-0.019
2320421,2.133,-0.18,-9.199,-0.003,0.013,-0.019
2320524,2.131,-0.196,-9.201,-0.003,0.013,-0.019
2320627,2.145,-0.189,-9.208,-0.003,0.013,-0.019
2320730,2.138,-0.18,-9.194,-0.003,0.013,-0.018
2320833,2.131,-0.192,-9.203,-0.003,0.013,-0.019
2320936,2.128,-0.184,-9.218,-0.004,0.013,-0.019
2321039,2.128,-0.187,-9.191,-0.003,0.013,-0.019
2321142,2.126,-0.187,-9.208,-0.003,0.013,-0.019
2321245,2.136,-0.182,-9.208,-0.004,0.013,-0.019
2321348,2.143,-0.187,-9.21,-0.003,0.013,-0.019
2321451,2.133,-0.187,-9.215,-0.003,0.013,-0.019
2321554,2.14,-0.184,-9.21,-0.004,0.013,-0.019
2321657,2.145,-0.192,-9.215,-0.003,0.013,-0.019
2321760,2.133,-0.192,-9.206,-0.003,0.013,-0.019
2321863,2.133,-0.189,-9.208,-0.003,0.013,-0.019
2321966,2.136,-0.192,-9.189,-0.003,0.013,-0.019
2322069,2.136,-0.201,-9.201,-0.003,0.013,-0.019
2322172,2.131,-0.194,-9.208,-0.003,0.013,-0.019
2322275,2.133,-0.189,-9.215,-0.003,0.013,-0.019
2322378,2.133,-0.194,-9.222,-0.004,0.012,-0.019
2322481,2.131,-0.189,-9.213,-0.003,0.012,-0.019
2322584,2.133,-0.189,-9.199,-0.003,0.013,-0.019
2322687,2.131,-0.192,-9.213,-0.003,0.013,-0.019
2322790,2.136,-0.189,-9.199,-0.003,0.013,-0.019
2322893,2.133,-0.182,-9.208,-0.003,0.013,-0.019
2322996,2.124,-0.18,-9.201,-0.003,0.013,-0.019
2323099,2.136,-0.187,-9.189,-0.003,0.013,-0.018
2323202,2.136,-0.189,-9.196,-0.003,0.013,-0.018
2323305,2.124,-0.189,-9.213,-0.004,0.013,-0.019
2323408,2.138,-0.184,-9.21,-0.004,0.013,-0.019
2323511,2.133,-0.187,-9.196,-0.003,0.013,-0.019
2323614,2.121,-0.182,-9.237,-0.003,0.013,-0.019
2323717,2.128,-0.194,-9.201,-0.003,0.013,-0.019
2323820,2.131,-0.192,-9.213,-0.003,0.013,-0.019
2323923,2.133,-0.204,-9.203,-0.003,0.013,-0.018
2324026,2.121,-0.187,-9.21,-0.003,0.013,-0.019
2324129,2.126,-0.189,-9.21,-0.003,0.013,-0.019
2324232,2.133,-0.189,-9.201,-0.003,0.013,-0.019
2324335,2.138,-0.189,-9.189,-0.003,0.012,-0.018
2324438,2.136,-0.187,-9.196,-0.003,0.013,-0.019
2324541,2.131,-0.196,-9.203,-0.003,0.013,-0.019
2324644,2.128,-0.192,-9.206,-0.003,0.012,-0.019
2324747,2.126,-0.192,-9.206,-0.003,0.013,-0.019
2324850,2.136,-0.189,-9.203,-0.003,0.013,-0.02
2324953,2.128,-0.192,-9.227,-0.003,0.013,-0.019
2325056,2.128,-0.187,-9.222,-0.003,0.014,-0.019
2325159,2.126,-0.18,-9.206,-0.003,0.013,-0.019
2325262,2.131,-0.182,-9.206,-0.003,0.013,-0.019
2325365,2.136,-0.184,-9.21,-0.003,0.013,-0.019
2325468,2.126,-0.184,-9.208,-0.003,0.014,-0.019
2325571,2.128,-0.187,-9.201,-0.003,0.013,-0.018
2325674,2.143,-0.177,-9.227,-0.003,0.013,-0.02
2325777,2.128,-0.184,-9.21,-0.003,0.013,-0.019
2325880,2.136,-0.177,-9.191,-0.003,0.013,-0.02
2325983,2.14,-0.184,-9.196,-0.003,0.013,-0.019
2326086,2.136,-0.189,-9.199,-0.003,0.013,-0.019
2326189,2.143,-0.182,-9.22,-0.003,0.013,-0.019
2326292,2.131,-0.187,-9.201,-0.003,0.012,-0.018
2326395,2.136,-0.189,-9.215,-0.003,0.013,-0.019
2326498,2.14,-0.192,-9.208,-0.004,0.013,-0.019
2326601,2.143,-0.192,-9.191,-0.004,0.013,-0.019
2326704,2.136,-0.196,-9.21,-0.004,0.013,-0.019
2326807,2.138,-0.187,-9.222,-0.003,0.013,-0.019
2326910,2.124,-0.18,-9.203,-0.004,0.013,-0.019
2327013,2.131,-0.189,-9.201,-0.004,0.013,-0.019
2327116,2.133,-0.194,-9.218,-0.003,0.013,-0.019
2327219,2.14,-0.189,-9.201,-0.004,0.013,-0.019
2327322,2.133,-0.187,-9.208,-0.003,0.013,-0.019
2327425,2.143,-0.189,-9.203,-0.003,0.013,-0.019
2327528,2.138,-0.182,-9.203,-0.003,0.013,-0.019
2327631,2.131,-0.182,-9.215,-0.003,0.013,-0.019
2327734,2.138,-0.187,-9.213,-0.003,0.013,-0.019
2327837,2.136,-0.194,-9.203,-0.003,0.013,-0.019
2327940,2.121,-0.187,-9.203,-0.003,0.013,-0.019
2328043,2.119,-0.194,-9.199,-0.004,0.013,-0.019
2328146,2.143,-0.182,-9.203,-0.003,0.013,-0.019
2328249,2.131,-0.187,-9.215,-0.003,0.013,-0.019
2328352,2.133,-0.187,-9.199,-0.004,0.013,-0.019
2328455,2.133,-0.184,-9.208,-0.003,0.013,-0.019
2328558,2.14,-0.187,-9.21,-0.003,0.013,-0.019
2328661,2.126,-0.182,-9.21,-0.004,0.013,-0.019
2328764,2.138,-0.18,-9.218,-0.003,0.013,-0.019
2328867,2.128,-0.192,-9.201,-0.003,0.013,-0.019
2328970,2.14,-0.184,-9.215,-0.003,0.013,-0.019
2329073,2.138,-0.184,-9.208,-0.003,0.013,-0.019
2329176,2.131,-0.177,-9.21,-0.003,0.013,-0.019
2329279,2.131,-0.192,-9.196,-0.003,0.013,-0.019
2329382,2.131,-0.201,-9.196,-0.003,0.013,-0.019
2329485,2.131,-0.192,-9.199,-0.004,0.013,-0.019
2329588,2.136,-0.192,-9.22,-0.003,0.013,-0.019
2329691,1.405,-0.122,-9.246,-0.114,-1.623,-0.008
2329794,0.33,-0.062,-9.407,-0.026,-0.306,-0.019
2329897,0.443,-0.074,-9.44,-0.003,0.0,-0.02
2330000,0.445,-0.067,-9.436,-0.004,0.011,-0.018
2330103,0.45,-0.084,-9.436,-0.003,0.014,-0.018
2330206,0.448,-0.074,-9.445,-0.003,0.014,-0.018
2330309,0.441,-0.057,-9.452,-0.003,0.013,-0.019
2330412,0.453,-0.067,-9.448,-0.003,0.013,-0.018
2330515,0.445,-0.084,-9.431,-0.003,0.013,-0.019
2330618,0.445,-0.081,-9.45,-0.004,0.014,-0.019
2330721,2.085,-0.199,-9.313,0.089,1.665,-0.021
2330824,2.191,-0.196,-9.206,0.001,0.096,-0.019
2330927,2.169,-0.187,-9.196,-0.003,0.016,-0.019
2331030,2.169,-0.192,-9.213,-0.003,0.013,-0.02
2331133,2.179,-0.196,-9.208,-0.003,0.014,-0.019
2331236,2.164,-0.184,-9.196,-0.004,0.013,-0.019
2331339,2.174,-0.187,-9.189,-0.003,0.013,-0.019
2331442,2.172,-0.189,-9.194,-0.003,0.013,-0.019
2331545,2.155,-0.192,-9.189,-0.004,0.013,-0.019
2331648,2.169,-0.206,-9.203,-0.003,0.013,-0.019
2331751,2.172,-0.192,-9.194,-0.004,0.013,-0.019
2331854,2.179,-0.194,-9.203,-0.003,0.013,-0.019
2331957,2.172,-0.189,-9.191,-0.003,0.013,-0.019
2332060,2.176,-0.189,-9.213,-0.004,0.013,-0.019
2332163,2.172,-0.192,-9.191,-0.003,0.013,-0.019
2332266,2.164,-0.189,-9.191,-0.003,0.013,-0.019
2332369,2.172,-0.182,-9.208,-0.003,0.013,-0.019
2332472,2.164,-0.189,-9.199,-0.003,0.013,-0.019
2332575,2.164,-0.187,-9.194,-0.003,0.013,-0.019
2332678,2.164,-0.204,-9.194,-0.004,0.013,-0.019
2332781,2.174,-0.194,-9.199,-0.003,0.013,-0.019
2332884,2.174,-0.204,-9.208,-0.004,0.013,-0.019
2332987,2.176,-0.182,-9.199,-0.004,0.013,-0.019
2333090,2.174,-0.18,-9.177,-0.003,0.013,-0.019
2333193,2.172,-0.189,-9.208,-0.003,0.014,-0.019
2333296,2.176,-0.196,-9.196,-0.003,0.013,-0.019
2333399,2.164,-0.201,-9.199,-0.003,0.013,-0.019
2333502,2.172,-0.194,-9.189,-0.003,0.013,-0.019
2333605,2.172,-0.192,-9.187,-0.003,0.013,-0.019
2333708,2.174,-0.182,-9.201,-0.003,0.013,-0.019
2333811,2.169,-0.187,-9.191,-0.003,0.013,-0.019
2333914,2.174,-0.194,-9.196,-0.004,0.013,-0.019
2334017,2.167,-0.196,-9.201,-0.004,0.013,-0.019
2334120,2.172,-0.196,-9.194,-0.003,0.013,-0.019
2334223,2.172,-0.192,-9.194,-0.003,0.013,-0.019
2334326,2.176,-0.192,-9.182,-0.004,0.013,-0.019
2334429,2.172,-0.189,-9.196,-0.003,0.013,-0.019
2334532,2.174,-0.184,-9.199,-0.003,0.013,-0.019
2334635,2.172,-0.184,-9.206,-0.003,0.013,-0.018
2334738,2.176,-0.189,-9.182,-0.003,0.013,-0.019
2334841,2.164,-0.189,-9.199,-0.004,0.013,-0.019
2334944,2.169,-0.194,-9.199,-0.003,0.013,-0.019
2335047,2.172,-0.192,-9.187,-0.003,0.013,-0.018
2335150,2.169,-0.187,-9.187,-0.003,0.013,-0.019
2335253,2.179,-0.189,-9.182,-0.003,0.013,-0.019
2335356,2.172,-0.189,-9.203,-0.004,0.013,-0.019
2335459,2.172,-0.192,-9.203,-0.003,0.013,-0.019
2335562,2.167,-0.187,-9.196,-0.004,0.013,-0.019
2335665,2.167,-0.196,-9.191,-0.003,0.013,-0.019
2335768,2.172,-0.194,-9.199,-0.003,0.012,-0.019
2335871,2.172,-0.189,-9.189,-0.003,0.013,-0.019
2335974,2.172,-0.184,-9.194,-0.003,0.013,-0.019
2336077,2.164,-0.194,-9.189,-0.004,0.013,-0.019
2336180,2.179,-0.194,-9.194,-0.003,0.013,-0.019
2336283,2.181,-0.18,-9.196,-0.004,0.013,-0.019
2336386,2.167,-0.184,-9.189,-0.004,0.013,-0.019
2336489,2.179,-0.187,-9.206,-0.003,0.013,-0.018
2336592,2.174,-0.184,-9.187,-0.003,0.013,-0.019
2336695,2.174,-0.184,-9.196,-0.003,0.013,-0.019
2336798,2.179,-0.187,-9.196,-0.003,0.013,-0.019
2336901,2.169,-0.201,-9.199,-0.003,0.013,-0.019
2337004,2.169,-0.192,-9.194,-0.003,0.013,-0.019
2337107,2.176,-0.192,-9.21,-0.003,0.013,-0.019
2337210,2.174,-0.199,-9.189,-0.003,0.012,-0.019
2337313,2.174,-0.189,-9.194,-0.003,0.013,-0.019
2337416,2.179,-0.196,-9.194,-0.003,0.013,-0.019
2337519,2.174,-0.196,-9.201,-0.003,0.013,-0.019
2337622,2.181,-0.194,-9.201,-0.004,0.013,-0.018
2337725,2.172,-0.192,-9.182,-0.003,0.013,-0.019
2337828,2.169,-0.194,-9.175,-0.003,0.013,-0.019
2337931,2.179,-0.172,-9.199,-0.003,0.013,-0.019
2338034,2.16,-0.189,-9.194,-0.004,0.013,-0.019
2338137,2.174,-0.184,-9.187,-0.003,0.013,-0.019
2338240,2.172,-0.196,-9.191,-0.003,0.013,-0.019
2338343,2.169,-0.199,-9.196,-0.003,0.013,-0.019
2338446,2.172,-0.184,-9.199,-0.003,0.012,-0.019
2338549,2.172,-0.177,-9.187,-0.004,0.013,-0.019
2338652,2.174,-0.194,-9.191,-0.003,0.013,-0.019
2338755,2.162,-0.192,-9.196,-0.003,0.013,-0.019
2338858,2.172,-0.194,-9.208,-0.003,0.013,-0.019
2338961,2.176,-0.189,-9.196,-0.004,0.013,-0.018
2339064,2.169,-0.192,-9.182,-0.004,0.013,-0.019
2339167,2.179,-0.192,-9.201,-0.004,0.013,-0.019
2339270,2.181,-0.18,-9.208,-0.004,0.013,-0.019
2339373,2.155,-0.194,-9.203,-0.003,0.013,-0.018
2339476,2.169,-0.187,-9.177,-0.003,0.013,-0.019
2339579,2.174,-0.192,-9.199,-0.003,0.013,-0.019
2339682,2.176,-0.187,-9.201,-0.004,0.013,-0.019
2339785,2.176,-0.194,-9.187,-0.003,0.013,-0.019
2339888,2.174,-0.192,-9.189,-0.004,0.013,-0.019
2339991,2.169,-0.187,-9.201,-0.004,0.013,-0.019
2340094,2.169,-0.189,-9.196,-0.003,0.013,-0.019
2340197,2.169,-0.194,-9.206,-0.003,0.013,-0.019
2340300,2.169,-0.194,-9.208,-0.003,0.013,-0.019
2340403,2.167,-0.192,-9.218,-0.004,0.013,-0.018
2340506,2.174,-0.184,-9.191,-0.003,0.013,-0.018
2340609,2.172,-0.194,-9.21,-0.003,0.013,-0.019
2340712,2.162,-0.184,-9.189,-0.004,0.014,-0.019
2340815,2.176,-0.189,-9.189,-0.003,0.013,-0.019
2340918,2.169,-0.187,-9.194,-0.003,0.013,-0.019
2341021,2.176,-0.201,-9.194,-0.003,0.013,-0.019
2341124,2.167,-0.177,-9.187,-0.003,0.013,-0.019
2341227,2.16,-0.189,-9.206,-0.003,0.013,-0.019
2341330,2.174,-0.187,-9.201,-0.004,0.013,-0.019
2341433,2.172,-0.187,-9.206,-0.004,0.013,-0.019
2341536,2.172,-0.194,-9.201,-0.003,0.013,-0.019
2341639,2.169,-0.196,-9.191,-0.003,0.013,-0.019
