time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
1902796,8.825,-0.426,4.618,-0.006,0.007,0.006
1902899,8.825,-0.424,4.611,-0.006,0.007,0.006
1903002,8.825,-0.424,4.609,-0.006,0.007,0.006
1903105,8.818,-0.414,4.614,-0.006,0.006,0.006
1903208,8.818,-0.429,4.623,-0.006,0.007,0.006
1903311,8.808,-0.414,4.616,-0.006,0.007,0.006
1903414,8.813,-0.405,4.606,-0.006,0.007,0.006
1903517,8.815,-0.426,4.611,-0.006,0.007,0.006
1903620,8.827,-0.414,4.614,-0.006,0.007,0.006
1903723,8.813,-0.412,4.623,-0.007,0.007,0.007
1903826,8.823,-0.419,4.602,-0.006,0.007,0.006
1903929,8.827,-0.421,4.604,-0.006,0.007,0.006
1904032,8.811,-0.421,4.614,-0.007,0.007,0.006
1904135,8.815,-0.419,4.609,-0.006,0.007,0.006
1904238,8.813,-0.424,4.609,-0.007,0.007,0.006
1904341,8.825,-0.414,4.611,-0.006,0.007,0.006
1904444,8.827,-0.419,4.621,-0.006,0.007,0.006
1904547,8.815,-0.409,4.614,-0.007,0.007,0.006
1904650,8.82,-0.417,4.614,-0.006,0.007,0.006
1904753,8.818,-0.419,4.616,-0.007,0.007,0.006
1904856,8.82,-0.417,4.614,-0.007,0.007,0.006
1904959,8.811,-0.426,4.614,-0.006,0.007,0.006
1905062,8.818,-0.426,4.616,-0.006,0.006,0.006
1905165,8.818,-0.419,4.621,-0.006,0.007,0.006
1905268,8.823,-0.421,4.609,-0.006,0.007,0.006
1905371,8.818,-0.419,4.618,-0.007,0.007,0.006
1905474,8.82,-0.412,4.618,-0.007,0.007,0.006
1905577,8.825,-0.424,4.626,-0.007,0.007,0.005
1905680,8.815,-0.424,4.609,-0.006,0.007,0.007
1905783,8.82,-0.417,4.609,-0.006,0.007,0.006
1905886,8.825,-0.412,4.599,-0.006,0.007,0.006
1905989,8.803,-0.421,4.611,-0.007,0.007,0.006
1906092,8.823,-0.412,4.602,-0.006,0.007,0.006
1906195,8.818,-0.407,4.599,-0.007,0.007,0.006
1906298,8.815,-0.429,4.609,-0.006,0.007,0.007
1906401,8.82,-0.421,4.616,-0.006,0.007,0.006
1906504,8.82,-0.424,4.618,-0.007,0.007,0.006
1906607,8.815,-0.419,4.628,-0.006,0.007,0.006
1906710,8.83,-0.426,4.616,-0.006,0.007,0.006
1906813,8.815,-0.417,4.587,-0.006,0.007,0.007
1906916,8.811,-0.417,4.604,-0.006,0.007,0.006
1907019,8.815,-0.417,4.609,-0.007,0.007,0.006
1907122,8.823,-0.421,4.626,-0.007,0.006,0.006
1907225,8.82,-0.409,4.618,-0.006,0.007,0.006
1907328,8.818,-0.424,4.606,-0.007,0.007,0.007
1907431,8.808,-0.421,4.626,-0.006,0.007,0.006
1907534,8.825,-0.421,4.614,-0.006,0.007,0.006
1907637,8.823,-0.417,4.602,-0.006,0.007,0.006
1907740,8.818,-0.419,4.616,-0.006,0.007,0.006
1907843,8.823,-0.414,4.614,-0.007,0.007,0.006
1907946,8.82,-0.419,4.602,-0.006,0.007,0.006
1908049,8.818,-0.412,4.616,-0.006,0.007,0.006
1908152,8.82,-0.424,4.606,-0.006,0.007,0.006
1908255,8.818,-0.412,4.618,-0.006,0.007,0.006
1908358,8.827,-0.417,4.611,-0.006,0.007,0.006
1908461,8.818,-0.426,4.604,-0.007,0.007,0.006
1908564,8.823,-0.424,4.614,-0.006,0.007,0.006
1908667,8.818,-0.429,4.614,-0.006,0.007,0.006
1908770,8.823,-0.426,4.59,-0.006,0.007,0.006
1908873,8.818,-0.417,4.616,-0.006,0.007,0.006
1908976,8.832,-0.417,4.618,-0.006,0.007,0.006
1909079,8.818,-0.412,4.604,-0.006,0.007,0.006
1909182,8.82,-0.412,4.609,-0.006,0.007,0.006
1909285,8.825,-0.409,4.611,-0.007,0.007,0.006
1909388,8.82,-0.414,4.621,-0.007,0.007,0.006
1909491,8.827,-0.409,4.609,-0.007,0.007,0.006
1909594,8.806,-0.431,4.621,-0.007,0.007,0.006
1909697,8.818,-0.417,4.621,-0.006,0.006,0.006
1909800,8.827,-0.414,4.623,-0.006,0.007,0.006
1909903,8.815,-0.424,4.606,-0.007,0.007,0.006
1910006,8.83,-0.424,4.621,-0.006,0.007,0.006
1910109,8.818,-0.419,4.609,-0.007,0.007,0.006
1910212,8.813,-0.429,4.626,-0.007,0.007,0.007
1910315,8.82,-0.426,4.614,-0.006,0.007,0.006
1910418,8.832,-0.417,4.599,-0.006,0.007,0.006
1910521,8.82,-0.412,4.611,-0.007,0.007,0.006
1910624,8.82,-0.421,4.623,-0.007,0.007,0.006
1910727,8.825,-0.412,4.604,-0.006,0.007,0.006
1910830,8.813,-0.417,4.614,-0.006,0.007,0.006
1910933,8.825,-0.417,4.614,-0.007,0.007,0.007
1911036,8.82,-0.419,4.616,-0.007,0.007,0.006
1911139,8.82,-0.424,4.614,-0.007,0.007,0.006
1911242,8.818,-0.405,4.616,-0.007,0.007,0.006
1911345,8.823,-0.424,4.602,-0.006,0.007,0.006
1911448,8.818,-0.419,4.602,-0.006,0.007,0.006
1911551,8.815,-0.426,4.606,-0.006,0.007,0.006
1911654,8.811,-0.424,4.611,-0.006,0.007,0.006
1911757,8.815,-0.421,4.628,-0.007,0.007,0.006
1911860,8.825,-0.417,4.604,-0.006,0.007,0.006
1911963,8.827,-0.414,4.602,-0.006,0.007,0.006
1912066,8.815,-0.424,4.621,-0.007,0.007,0.006
1912169,8.815,-0.421,4.611,-0.007,0.007,0.006
1912272,8.818,-0.419,4.618,-0.007,0.007,0.006
1912375,8.82,-0.417,4.604,-0.006,0.007,0.006
1912478,8.827,-0.424,4.609,-0.006,0.007,0.006
1912581,8.83,-0.419,4.618,-0.006,0.007,0.006
1912684,8.823,-0.426,4.611,-0.006,0.007,0.006
1912787,8.818,-0.419,4.609,-0.006,0.006,0.006
1912890,8.818,-0.424,4.614,-0.006,0.007,0.006
1912993,8.818,-0.405,4.633,-0.006,0.007,0.006
1913096,8.825,-0.417,4.628,-0.007,0.007,0.006
1913199,8.83,-0.424,4.604,-0.006,0.007,0.006
1913302,8.82,-0.414,4.618,-0.006,0.007,0.006
1913405,8.82,-0.419,4.614,-0.006,0.007,0.006
1913508,8.825,-0.421,4.611,-0.007,0.006,0.006
1913611,8.815,-0.417,4.628,-0.006,0.007,0.007
1913714,8.818,-0.414,4.602,-0.006,0.006,0.006
1913817,8.82,-0.417,4.614,-0.007,0.007,0.006
1913920,8.813,-0.421,4.616,-0.007,0.007,0.006
1914023,8.827,-0.417,4.604,-0.006,0.007,0.006
1914126,8.815,-0.424,4.609,-0.006,0.007,0.006
1914229,8.825,-0.421,4.621,-0.006,0.007,0.006
1914332,8.82,-0.414,4.611,-0.006,0.007,0.006
1914435,8.811,-0.424,4.616,-0.007,0.006,0.006
1914538,8.83,-0.424,4.621,-0.007,0.007,0.006
1914641,8.815,-0.421,4.606,-0.006,0.007,0.007
1914744,8.813,-0.417,4.604,-0.006,0.007,0.006
1914847,8.82,-0.414,4.626,-0.006,0.007,0.006
1914950,8.818,-0.419,4.606,-0.007,0.007,0.006
1915053,8.825,-0.424,4.621,-0.006,0.007,0.006
1915156,8.82,-0.417,4.633,-0.007,0.007,0.006
1915259,8.823,-0.417,4.621,-0.006,0.007,0.006
1915362,8.832,-0.419,4.621,-0.006,0.007,0.006
1915465,8.815,-0.424,4.611,-0.006,0.007,0.006
1915568,8.825,-0.414,4.592,-0.006,0.007,0.006
1915671,8.818,-0.417,4.618,-0.006,0.007,0.006
1915774,8.818,-0.419,4.628,-0.007,0.007,0.006
1915877,8.825,-0.412,4.609,-0.007,0.007,0.006
1915980,8.818,-0.417,4.616,-0.006,0.007,0.006
1916083,8.827,-0.414,4.621,-0.006,0.007,0.006
1916186,8.823,-0.419,4.616,-0.006,0.007,0.006
1916289,8.811,-0.417,4.626,-0.006,0.007,0.006
1916392,8.818,-0.412,4.611,-0.006,0.007,0.006
1916495,8.82,-0.414,4.623,-0.006,0.007,0.006
1916598,8.815,-0.414,4.611,-0.006,0.007,0.006
1916701,8.823,-0.421,4.604,-0.006,0.007,0.006
1916804,8.82,-0.426,4.618,-0.006,0.007,0.006
1916907,8.806,-0.421,4.609,-0.006,0.007,0.006
1917010,8.823,-0.424,4.606,-0.006,0.007,0.006
1917113,8.818,-0.421,4.602,-0.007,0.007,0.006
1917216,8.811,-0.426,4.618,-0.006,0.007,0.006
1917319,8.813,-0.414,4.614,-0.006,0.007,0.006
1917422,8.82,-0.424,4.616,-0.006,0.007,0.006
1917525,8.82,-0.419,4.618,-0.007,0.007,0.006
1917628,8.82,-0.426,4.616,-0.006,0.007,0.006
1917731,8.82,-0.424,4.621,-0.007,0.007,0.007
1917834,8.83,-0.426,4.602,-0.006,0.007,0.006
1917937,8.832,-0.417,4.604,-0.006,0.007,0.006
1918040,8.818,-0.414,4.618,-0.006,0.007,0.007
1918143,8.815,-0.421,4.611,-0.006,0.007,0.006
1918246,8.82,-0.412,4.618,-0.006,0.007,0.006
1918349,8.823,-0.419,4.606,-0.006,0.007,0.006
1918452,8.813,-0.414,4.614,-0.007,0.007,0.005
1918555,8.825,-0.426,4.616,-0.006,0.006,0.006
1918658,8.806,-0.421,4.614,-0.006,0.007,0.006
1918761,8.811,-0.421,4.63,-0.006,0.007,0.007
1918864,8.818,-0.424,4.626,-0.006,0.007,0.006
1918967,8.815,-0.419,4.616,-0.006,0.007,0.006
1919070,8.823,-0.419,4.626,-0.006,0.007,0.006
1919173,8.82,-0.412,4.614,-0.006,0.007,0.006
1919276,8.823,-0.419,4.616,-0.006,0.007,0.006
1919379,8.83,-0.414,4.623,-0.006,0.006,0.006
1919482,8.808,-0.412,4.597,-0.006,0.007,0.006
1919585,8.818,-0.424,4.628,-0.007,0.007,0.006
1919688,8.825,-0.414,4.611,-0.007,0.007,0.006
1919791,8.827,-0.424,4.604,-0.007,0.007,0.006
1919894,8.82,-0.419,4.602,-0.006,0.007,0.006
1919997,8.818,-0.417,4.614,-0.006,0.006,0.006
1920100,8.818,-0.414,4.611,-0.006,0.006,0.006
1920203,8.815,-0.419,4.611,-0.007,0.007,0.006
1920306,8.823,-0.421,4.616,-0.006,0.007,0.007
1920409,8.825,-0.405,4.64,-0.006,0.007,0.006
1920512,8.813,-0.424,4.621,-0.007,0.007,0.006
1920615,8.818,-0.424,4.611,-0.007,0.007,0.006
1920718,8.818,-0.421,4.611,-0.006,0.007,0.006
1920821,8.815,-0.414,4.602,-0.007,0.007,0.006
1920924,8.818,-0.414,4.604,-0.006,0.007,0.006
1921027,8.636,-0.445,4.468,-0.01,0.28,0.031
1921130,8.729,-0.441,4.963,-0.007,0.067,0.009
1921233,8.681,-0.453,4.903,-0.006,0.01,0.005
1921336,8.689,-0.462,4.915,-0.007,0.007,0.005
1921439,8.681,-0.445,4.903,-0.007,0.007,0.005
1921542,8.677,-0.443,4.911,-0.006,0.007,0.005
1921645,8.689,-0.448,4.908,-0.007,0.007,0.006
1921748,8.686,-0.445,4.899,-0.007,0.007,0.005
1921851,8.691,-0.455,4.915,-0.007,0.007,0.005
1921954,8.684,-0.45,4.901,-0.007,0.007,0.005
1922057,8.677,-0.45,4.913,-0.006,0.007,0.005
1922160,8.679,-0.46,4.92,-0.006,0.007,0.005
1922263,8.674,-0.448,4.913,-0.006,0.007,0.005
1922366,8.674,-0.445,4.908,-0.007,0.007,0.005
1922469,8.686,-0.448,4.915,-0.007,0.007,0.005
1922572,8.684,-0.445,4.894,-0.006,0.006,0.005
1922675,8.686,-0.445,4.913,-0.007,0.007,0.005
1922778,8.679,-0.438,4.908,-0.007,0.007,0.006
1922881,8.674,-0.445,4.913,-0.006,0.007,0.005
1922984,8.686,-0.445,4.911,-0.007,0.007,0.005
1923087,8.677,-0.445,4.906,-0.006,0.007,0.006
1923190,8.674,-0.443,4.92,-0.006,0.007,0.005
1923293,8.684,-0.441,4.915,-0.006,0.007,0.006
1923396,8.677,-0.436,4.901,-0.006,0.007,0.006
1923499,8.684,-0.436,4.918,-0.006,0.006,0.005
1923602,8.681,-0.438,4.901,-0.007,0.007,0.005
1923705,8.686,-0.438,4.908,-0.007,0.007,0.005
1923808,8.684,-0.441,4.894,-0.006,0.007,0.005
1923911,8.677,-0.441,4.908,-0.007,0.007,0.006
1924014,8.681,-0.448,4.911,-0.006,0.007,0.005
1924117,8.672,-0.443,4.891,-0.006,0.007,0.006
1924220,8.689,-0.45,4.915,-0.006,0.007,0.005
1924323,8.674,-0.45,4.906,-0.006,0.007,0.005
1924426,8.686,-0.453,4.901,-0.007,0.007,0.006
1924529,8.674,-0.445,4.901,-0.006,0.007,0.006
1924632,8.677,-0.441,4.913,-0.006,0.007,0.006
1924735,8.681,-0.441,4.903,-0.006,0.007,0.005
1924838,8.681,-0.443,4.899,-0.006,0.008,0.006
1924941,8.674,-0.448,4.913,-0.006,0.007,0.006
1925044,8.677,-0.45,4.896,-0.006,0.007,0.005
1925147,8.674,-0.448,4.903,-0.006,0.007,0.005
1925250,8.669,-0.433,4.92,-0.006,0.007,0.006
1925353,8.684,-0.436,4.925,-0.007,0.007,0.005
1925456,8.677,-0.443,4.92,-0.006,0.007,0.005
1925559,8.681,-0.445,4.891,-0.007,0.007,0.006
1925662,8.679,-0.443,4.922,-0.006,0.007,0.006
1925765,8.674,-0.445,4.908,-0.006,0.007,0.006
1925868,8.672,-0.443,4.906,-0.007,0.007,0.006
1925971,8.691,-0.45,4.903,-0.006,0.007,0.006
1926074,8.681,-0.453,4.901,-0.006,0.007,0.006
1926177,8.672,-0.445,4.906,-0.007,0.007,0.006
1926280,8.679,-0.45,4.903,-0.007,0.007,0.006
1926383,8.677,-0.455,4.911,-0.007,0.007,0.006
1926486,8.681,-0.453,4.918,-0.006,0.007,0.006
1926589,8.681,-0.441,4.901,-0.007,0.007,0.006
1926692,8.679,-0.443,4.911,-0.006,0.007,0.006
1926795,8.681,-0.45,4.894,-0.007,0.007,0.006
1926898,8.674,-0.441,4.891,-0.006,0.007,0.005
1927001,8.686,-0.441,4.906,-0.007,0.007,0.005
1927104,8.677,-0.453,4.92,-0.006,0.007,0.006
1927207,8.674,-0.438,4.918,-0.006,0.007,0.005
1927310,8.679,-0.45,4.911,-0.006,0.007,0.005
1927413,8.672,-0.45,4.903,-0.006,0.007,0.006
1927516,8.674,-0.441,4.903,-0.006,0.007,0.006
1927619,8.672,-0.441,4.915,-0.007,0.007,0.006
1927722,8.689,-0.445,4.911,-0.007,0.007,0.006
1927825,8.679,-0.448,4.901,-0.007,0.007,0.006
1927928,8.677,-0.445,4.911,-0.006,0.007,0.006
1928031,8.679,-0.443,4.922,-0.006,0.007,0.006
1928134,8.674,-0.441,4.92,-0.007,0.007,0.006
1928237,8.684,-0.441,4.915,-0.007,0.007,0.006
1928340,8.684,-0.445,4.918,-0.007,0.006,0.005
1928443,8.669,-0.445,4.906,-0.007,0.008,0.005
1928546,8.684,-0.441,4.903,-0.007,0.007,0.006
1928649,8.677,-0.445,4.908,-0.007,0.007,0.005
1928752,8.681,-0.445,4.925,-0.007,0.007,0.006
1928855,8.677,-0.457,4.918,-0.007,0.007,0.006
1928958,8.669,-0.445,4.915,-0.007,0.007,0.006
1929061,8.689,-0.445,4.913,-0.006,0.007,0.006
1929164,8.681,-0.441,4.903,-0.006,0.007,0.006
1929267,8.677,-0.441,4.901,-0.007,0.007,0.006
1929370,8.684,-0.443,4.913,-0.006,0.007,0.006
1929473,8.677,-0.45,4.908,-0.007,0.007,0.005
1929576,8.684,-0.443,4.918,-0.007,0.007,0.006
1929679,8.674,-0.443,4.915,-0.006,0.007,0.006
1929782,8.681,-0.436,4.918,-0.006,0.007,0.006
1929885,8.674,-0.448,4.918,-0.006,0.007,0.005
1929988,8.686,-0.441,4.911,-0.007,0.007,0.005
1930091,8.669,-0.445,4.896,-0.007,0.007,0.006
1930194,8.669,-0.453,4.899,-0.006,0.007,0.006
1930297,8.679,-0.45,4.913,-0.007,0.007,0.006
1930400,8.684,-0.445,4.908,-0.007,0.007,0.006
1930503,8.684,-0.443,4.911,-0.007,0.007,0.006
1930606,8.686,-0.438,4.918,-0.007,0.007,0.006
1930709,8.677,-0.45,4.906,-0.007,0.007,0.006
1930812,8.679,-0.445,4.906,-0.006,0.007,0.006
1930915,8.681,-0.455,4.918,-0.007,0.007,0.006
1931018,8.674,-0.448,4.911,-0.007,0.007,0.006
1931121,8.672,-0.448,4.915,-0.007,0.007,0.005
1931224,8.669,-0.448,4.896,-0.007,0.008,0.006
1931327,8.686,-0.441,4.899,-0.006,0.007,0.006
1931430,8.681,-0.445,4.906,-0.007,0.007,0.006
1931533,8.679,-0.438,4.913,-0.006,0.007,0.006
1931636,8.674,-0.441,4.901,-0.007,0.007,0.006
1931739,8.684,-0.45,4.911,-0.006,0.007,0.006
1931842,8.689,-0.443,4.908,-0.007,0.007,0.005
1931945,8.686,-0.448,4.906,-0.006,0.007,0.006
1932048,8.674,-0.443,4.906,-0.007,0.007,0.005
1932151,8.674,-0.45,4.906,-0.006,0.007,0.005
1932254,8.684,-0.445,4.908,-0.007,0.007,0.005
1932357,8.677,-0.448,4.918,-0.007,0.007,0.006
1932460,8.679,-0.436,4.903,-0.006,0.007,0.006
1932563,8.689,-0.441,4.908,-0.007,0.007,0.006
1932666,8.686,-0.445,4.908,-0.007,0.007,0.005
1932769,8.674,-0.445,4.887,-0.006,0.007,0.006
1932872,8.684,-0.436,4.887,-0.007,0.007,0.005
1932975,8.672,-0.441,4.908,-0.007,0.007,0.006
1933078,8.684,-0.436,4.918,-0.006,0.007,0.006
1933181,8.677,-0.438,4.911,-0.007,0.007,0.006
1933284,8.677,-0.445,4.915,-0.006,0.007,0.006
1933387,8.686,-0.448,4.899,-0.006,0.007,0.006
1933490,8.679,-0.45,4.911,-0.007,0.007,0.006
1933593,8.681,-0.45,4.908,-0.006,0.007,0.006
1933696,8.681,-0.448,4.903,-0.007,0.008,0.006
1933799,8.677,-0.445,4.906,-0.007,0.007,0.005
1933902,8.691,-0.436,4.918,-0.007,0.006,0.005
1934005,8.684,-0.45,4.918,-0.006,0.007,0.006
1934108,8.684,-0.438,4.911,-0.006,0.007,0.006
1934211,8.691,-0.45,4.915,-0.007,0.007,0.006
1934314,8.674,-0.445,4.911,-0.007,0.007,0.006
1934417,8.681,-0.45,4.92,-0.006,0.007,0.006
1934520,8.672,-0.455,4.911,-0.006,0.006,0.006
1934623,8.679,-0.46,4.903,-0.007,0.007,0.006
1934726,8.684,-0.448,4.913,-0.007,0.007,0.005
1934829,8.681,-0.453,4.896,-0.007,0.007,0.006
1934932,8.684,-0.457,4.92,-0.006,0.007,0.006
1935035,8.681,-0.443,4.927,-0.006,0.007,0.005
1935138,8.679,-0.448,4.913,-0.007,0.007,0.006
1935241,8.674,-0.445,4.913,-0.006,0.007,0.006
1935344,8.681,-0.445,4.913,-0.007,0.007,0.005
1935447,8.679,-0.45,4.911,-0.007,0.006,0.006
1935550,8.677,-0.448,4.913,-0.006,0.007,0.006
1935653,8.689,-0.453,4.922,-0.007,0.007,0.006
1935756,8.677,-0.45,4.911,-0.006,0.007,0.006
1935859,8.679,-0.453,4.901,-0.007,0.007,0.006
1935962,8.669,-0.445,4.915,-0.007,0.007,0.005
1936065,8.679,-0.453,4.899,-0.007,0.007,0.006
1936168,8.684,-0.438,4.903,-0.007,0.007,0.005
1936271,8.684,-0.445,4.911,-0.007,0.006,0.006
1936374,8.679,-0.441,4.92,-0.006,0.007,0.006
1936477,8.679,-0.445,4.899,-0.006,0.007,0.006
1936580,8.684,-0.448,4.918,-0.006,0.007,0.006
1936683,8.677,-0.45,4.918,-0.006,0.007,0.006
1936786,8.689,-0.443,4.911,-0.006,0.007,0.006
1936889,8.672,-0.448,4.903,-0.007,0.007,0.005
1936992,8.681,-0.45,4.906,-0.007,0.007,0.006
1937095,8.684,-0.443,4.903,-0.007,0.007,0.006
1937198,8.679,-0.441,4.903,-0.007,0.007,0.006
1937301,8.689,-0.443,4.927,-0.006,0.007,0.005
1937404,8.679,-0.445,4.918,-0.006,0.007,0.006
1937507,8.684,-0.445,4.911,-0.006,0.007,0.005
1937610,8.689,-0.441,4.913,-0.007,0.007,0.005
1937713,8.677,-0.448,4.918,-0.007,0.007,0.006
1937816,8.684,-0.441,4.918,-0.006,0.007,0.006
1937919,8.684,-0.441,4.911,-0.007,0.007,0.006
1938022,8.684,-0.438,4.922,-0.007,0.007,0.005
1938125,8.674,-0.45,4.901,-0.006,0.007,0.006
1938228,8.686,-0.448,4.896,-0.007,0.007,0.006
1938331,8.669,-0.455,4.908,-0.007,0.006,0.006
1938434,8.684,-0.46,4.915,-0.006,0.007,0.006
1938537,8.684,-0.45,4.901,-0.006,0.007,0.006
1938640,8.691,-0.436,4.915,-0.006,0.008,0.006
1938743,8.677,-0.443,4.899,-0.006,0.007,0.005
1938846,8.681,-0.445,4.911,-0.006,0.007,0.006
1938949,8.679,-0.443,4.92,-0.006,0.007,0.006
1939052,8.679,-0.441,4.906,-0.007,0.007,0.006
1939155,8.672,-0.443,4.908,-0.006,0.007,0.006
1939258,8.684,-0.453,4.918,-0.007,0.007,0.005
1939361,8.667,-0.445,4.913,-0.007,0.006,0.005
1939464,8.677,-0.445,4.913,-0.006,0.007,0.006
1939567,8.681,-0.457,4.925,-0.006,0.007,0.006
1939670,8.686,-0.453,4.911,-0.006,0.007,0.006
1939773,8.681,-0.436,4.913,-0.006,0.007,0.006
1939876,8.681,-0.443,4.901,-0.006,0.006,0.006
1939979,8.691,-0.443,4.915,-0.006,0.007,0.006
1940082,8.689,-0.445,4.901,-0.007,0.007,0.006
1940185,8.672,-0.455,4.901,-0.007,0.007,0.006
1940288,8.679,-0.438,4.915,-0.006,0.006,0.006
1940391,8.679,-0.438,4.915,-0.007,0.007,0.006
1940494,8.679,-0.441,4.913,-0.006,0.007,0.006
1940597,8.672,-0.445,4.915,-0.006,0.007,0.005
1940700,8.679,-0.448,4.92,-0.007,0.007,0.006
1940803,8.679,-0.457,4.908,-0.006,0.007,0.005
1940906,8.681,-0.441,4.918,-0.006,0.007,0.005
1941009,8.674,-0.45,4.903,-0.007,0.007,0.006
1941112,8.679,-0.438,4.922,-0.006,0.008,0.006
1941215,8.679,-0.448,4.915,-0.007,0.007,0.006
1941318,8.679,-0.436,4.911,-0.006,0.007,0.006
1941421,8.689,-0.445,4.913,-0.006,0.007,0.006
1941524,8.667,-0.441,4.911,-0.007,0.007,0.005
1941627,8.674,-0.445,4.915,-0.007,0.007,0.006
1941730,8.681,-0.443,4.911,-0.006,0.007,0.006
1941833,8.677,-0.45,4.906,-0.006,0.007,0.005
1941936,8.672,-0.443,4.92,-0.007,0.007,0.005
1942039,8.679,-0.445,4.918,-0.006,0.007,0.006
1942142,8.674,-0.455,4.884,-0.007,0.007,0.005
1942245,8.681,-0.441,4.901,-0.007,0.007,0.005
1942348,8.689,-0.438,4.915,-0.007,0.007,0.006
1942451,8.681,-0.445,4.906,-0.006,0.007,0.006
1942554,8.686,-0.455,4.922,-0.007,0.007,0.006
1942657,8.693,-0.445,4.891,-0.007,0.007,0.006
1942760,8.684,-0.443,4.918,-0.007,0.007,0.006
1942863,8.681,-0.445,4.913,-0.006,0.007,0.006
1942966,8.681,-0.441,4.901,-0.007,0.007,0.006
1943069,8.681,-0.443,4.899,-0.006,0.007,0.006
1943172,8.696,-0.443,4.913,-0.007,0.007,0.006
1943275,8.684,-0.448,4.913,-0.006,0.007,0.005
1943378,8.686,-0.448,4.903,-0.006,0.007,0.005
1943481,8.681,-0.448,4.913,-0.006,0.007,0.005
1943584,8.684,-0.438,4.899,-0.007,0.008,0.005
1943687,8.679,-0.455,4.903,-0.007,0.006,0.006
1943790,8.684,-0.448,4.922,-0.007,0.007,0.006
1943893,8.679,-0.433,4.918,-0.007,0.007,0.006
1943996,8.684,-0.441,4.925,-0.006,0.007,0.006
1944099,8.677,-0.438,4.899,-0.007,0.007,0.006
1944202,8.684,-0.441,4.915,-0.006,0.007,0.006
1944305,8.684,-0.433,4.918,-0.007,0.007,0.006
1944408,8.684,-0.45,4.911,-0.006,0.007,0.005
1944511,8.672,-0.443,4.922,-0.006,0.007,0.006
1944614,8.686,-0.453,4.915,-0.006,0.007,0.006
1944717,8.684,-0.445,4.901,-0.006,0.007,0.005
1944820,8.674,-0.445,4.913,-0.007,0.006,0.006
1944923,8.677,-0.441,4.901,-0.007,0.007,0.006
1945026,8.684,-0.457,4.915,-0.007,0.007,0.005
1945129,8.681,-0.443,4.92,-0.006,0.007,0.005
1945232,8.674,-0.433,4.918,-0.007,0.007,0.006
1945335,8.684,-0.453,4.908,-0.006,0.007,0.005
1945438,8.686,-0.443,4.911,-0.007,0.007,0.006
1945541,8.677,-0.441,4.913,-0.007,0.007,0.006
1945644,8.677,-0.45,4.913,-0.007,0.007,0.006
1945747,8.674,-0.453,4.911,-0.006,0.007,0.006
1945850,8.674,-0.441,4.915,-0.006,0.007,0.006
1945953,8.679,-0.457,4.908,-0.007,0.007,0.006
1946056,8.672,-0.443,4.922,-0.007,0.007,0.006
1946159,8.686,-0.445,4.925,-0.006,0.007,0.006
1946262,8.691,-0.443,4.913,-0.006,0.007,0.006
1946365,8.679,-0.441,4.913,-0.007,0.007,0.006
1946468,8.677,-0.443,4.925,-0.007,0.007,0.005
1946571,8.686,-0.45,4.92,-0.007,0.007,0.006
1946674,8.689,-0.441,4.903,-0.006,0.007,0.006
1946777,8.686,-0.448,4.903,-0.006,0.007,0.006
1946880,8.677,-0.441,4.906,-0.007,0.007,0.006
1946983,8.681,-0.453,4.918,-0.006,0.007,0.005
1947086,8.677,-0.448,4.932,-0.007,0.007,0.005
1947189,8.677,-0.441,4.92,-0.006,0.007,0.006
1947292,8.669,-0.455,4.911,-0.006,0.007,0.006
1947395,8.684,-0.443,4.911,-0.006,0.007,0.006
1947498,8.681,-0.448,4.911,-0.006,0.007,0.006
1947601,8.674,-0.448,4.911,-0.006,0.007,0.006
1947704,8.669,-0.443,4.911,-0.007,0.007,0.006
1947807,8.681,-0.45,4.906,-0.006,0.007,0.006
1947910,8.681,-0.443,4.922,-0.007,0.007,0.006
1948013,8.674,-0.445,4.918,-0.007,0.007,0.006
1948116,8.669,-0.455,4.901,-0.007,0.007,0.006
1948219,8.672,-0.438,4.899,-0.006,0.007,0.006
1948322,8.679,-0.443,4.899,-0.007,0.007,0.006
1948425,8.677,-0.438,4.927,-0.006,0.007,0.006
1948528,8.679,-0.448,4.903,-0.006,0.007,0.005
1948631,8.679,-0.443,4.896,-0.007,0.007,0.006
1948734,8.679,-0.443,4.918,-0.006,0.007,0.006
1948837,8.684,-0.448,4.911,-0.007,0.007,0.006
1948940,8.672,-0.443,4.913,-0.007,0.007,0.006
1949043,8.686,-0.441,4.901,-0.006,0.007,0.006
1949146,8.672,-0.443,4.908,-0.007,0.007,0.006
1949249,8.674,-0.443,4.918,-0.007,0.006,0.006
1949352,8.672,-0.445,4.92,-0.007,0.007,0.006
1949455,8.677,-0.441,4.906,-0.007,0.007,0.006
1949558,8.681,-0.445,4.908,-0.007,0.007,0.006
1949661,8.681,-0.453,4.93,-0.007,0.007,0.006
1949764,8.681,-0.448,4.927,-0.006,0.008,0.005
1949867,8.681,-0.457,4.915,-0.006,0.007,0.005
1949970,8.667,-0.443,4.901,-0.007,0.007,0.006
1950073,8.679,-0.441,4.908,-0.007,0.007,0.006
1950176,8.681,-0.448,4.92,-0.007,0.007,0.005
1950279,8.672,-0.441,4.901,-0.007,0.007,0.006
1950382,8.681,-0.443,4.918,-0.007,0.007,0.006
1950485,8.684,-0.445,4.913,-0.007,0.007,0.006
1950588,8.679,-0.445,4.906,-0.006,0.007,0.006
