time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
2278500,-0.134,-1.535,-9.311,-0.005,0.009,-0.004
2278603,-0.132,-1.532,-9.309,-0.005,0.009,-0.005
2278706,-0.132,-1.535,-9.316,-0.005,0.01,-0.004
2278809,-0.132,-1.535,-9.313,-0.005,0.01,-0.004
2278912,-0.132,-1.544,-9.316,-0.005,0.01,-0.005
2279015,-0.127,-1.532,-9.313,-0.005,0.009,-0.004
2279118,-0.122,-1.547,-9.325,-0.005,0.009,-0.004
2279221,-0.129,-1.542,-9.311,-0.006,0.01,-0.004
2279324,-0.132,-1.532,-9.325,-0.005,0.01,-0.004
2279427,-0.136,-1.525,-9.316,-0.005,0.009,-0.004
2279530,-0.129,-1.542,-9.316,-0.006,0.01,-0.004
2279633,-0.124,-1.537,-9.311,-0.005,0.01,-0.004
2279736,-0.127,-1.535,-9.318,-0.005,0.009,-0.004
2279839,-0.132,-1.539,-9.321,-0.005,0.009,-0.005
2279942,-0.129,-1.539,-9.318,-0.005,0.01,-0.004
2280045,-0.132,-1.537,-9.311,-0.005,0.009,-0.004
2280148,-0.127,-1.532,-9.313,-0.005,0.01,-0.004
2280251,-0.117,-1.53,-9.316,-0.005,0.01,-0.004
2280354,-0.129,-1.535,-9.321,-0.006,0.01,-0.005
2280457,-0.129,-1.532,-9.306,-0.005,0.009,-0.004
2280560,-0.124,-1.53,-9.335,-0.005,0.009,-0.004
2280663,-0.12,-1.542,-9.311,-0.005,0.01,-0.004
2280766,-0.132,-1.539,-9.328,-0.005,0.01,-0.004
2280869,-0.136,-1.542,-9.321,-0.005,0.009,-0.005
2280972,-0.129,-1.525,-9.306,-0.005,0.009,-0.004
2281075,-0.129,-1.53,-9.318,-0.005,0.01,-0.004
2281178,-0.129,-1.523,-9.33,-0.005,0.009,-0.004
2281281,-0.12,-1.539,-9.318,-0.005,0.01,-0.004
2281384,-0.127,-1.549,-9.313,-0.006,0.009,-0.004
2281487,-0.129,-1.528,-9.311,-0.005,0.01,-0.004
2281590,-0.139,-1.539,-9.316,-0.005,0.01,-0.004
2281693,-0.139,-1.539,-9.313,-0.005,0.009,-0.004
2281796,-0.122,-1.547,-9.313,-0.005,0.01,-0.004
2281899,-0.127,-1.537,-9.311,-0.005,0.01,-0.004
2282002,-0.141,-1.53,-9.318,-0.006,0.009,-0.004
2282105,-0.139,-1.535,-9.311,-0.005,0.009,-0.005
2282208,-0.12,-1.53,-9.335,-0.006,0.009,-0.004
2282311,-0.12,-1.544,-9.333,-0.005,0.01,-0.004
2282414,-0.139,-1.532,-9.304,-0.005,0.009,-0.004
2282517,-0.132,-1.551,-9.318,-0.005,0.01,-0.005
2282620,-0.136,-1.535,-9.309,-0.005,0.01,-0.004
2282723,-0.122,-1.544,-9.325,-0.005,0.01,-0.005
2282826,-0.122,-1.537,-9.321,-0.006,0.009,-0.005
2282929,-0.129,-1.525,-9.333,-0.006,0.01,-0.004
2283032,-0.127,-1.532,-9.318,-0.005,0.009,-0.004
2283135,-0.12,-1.523,-9.325,-0.005,0.009,-0.004
2283238,-0.113,-1.537,-9.328,-0.005,0.01,-0.004
2283341,-0.127,-1.542,-9.309,-0.005,0.009,-0.004
2283444,-0.134,-1.537,-9.318,-0.005,0.01,-0.004
2283547,-0.134,-1.525,-9.316,-0.005,0.009,-0.004
2283650,-0.127,-1.532,-9.321,-0.005,0.009,-0.004
2283753,-0.139,-1.518,-9.313,-0.005,0.009,-0.004
2283856,-0.129,-1.53,-9.311,-0.005,0.01,-0.004
2283959,-0.127,-1.528,-9.328,-0.005,0.01,-0.004
2284062,-0.124,-1.535,-9.309,-0.006,0.01,-0.004
2284165,-0.117,-1.53,-9.325,-0.005,0.01,-0.004
2284268,-0.141,-1.537,-9.321,-0.005,0.01,-0.004
2284371,-0.144,-1.542,-9.309,-0.005,0.009,-0.004
2284474,-0.139,-1.549,-9.323,-0.005,0.009,-0.004
2284577,-0.117,-1.542,-9.316,-0.005,0.009,-0.005
2284680,-0.127,-1.532,-9.309,-0.006,0.01,-0.005
2284783,-0.127,-1.53,-9.323,-0.006,0.01,-0.004
2284886,-0.139,-1.525,-9.316,-0.006,0.01,-0.004
2284989,-0.117,-1.539,-9.318,-0.005,0.009,-0.004
2285092,-0.127,-1.53,-9.321,-0.005,0.009,-0.005
2285195,-0.122,-1.544,-9.323,-0.006,0.009,-0.004
2285298,-0.134,-1.547,-9.323,-0.005,0.01,-0.004
2285401,-0.136,-1.53,-9.321,-0.005,0.01,-0.004
2285504,-0.132,-1.53,-9.309,-0.005,0.01,-0.004
2285607,-0.117,-1.535,-9.318,-0.005,0.01,-0.004
2285710,-0.132,-1.525,-9.313,-0.005,0.01,-0.004
2285813,-0.134,-1.535,-9.311,-0.005,0.01,-0.004
2285916,-0.127,-1.53,-9.318,-0.005,0.009,-0.004
2286019,-0.117,-1.537,-9.309,-0.005,0.009,-0.004
2286122,-0.132,-1.556,-9.318,-0.005,0.01,-0.005
2286225,-0.127,-1.539,-9.316,-0.006,0.009,-0.005
2286328,-0.132,-1.535,-9.313,-0.005,0.01,-0.005
2286431,-0.136,-1.537,-9.311,-0.005,0.009,-0.005
2286534,-0.124,-1.525,-9.316,-0.005,0.01,-0.004
2286637,-0.127,-1.528,-9.323,-0.005,0.009,-0.004
2286740,-0.124,-1.53,-9.318,-0.005,0.01,-0.004
2286843,-0.136,-1.53,-9.337,-0.005,0.009,-0.005
2286946,-0.122,-1.528,-9.323,-0.005,0.009,-0.004
2287049,-0.132,-1.537,-9.318,-0.006,0.01,-0.004
2287152,-0.127,-1.535,-9.313,-0.005,0.01,-0.004
2287255,-0.124,-1.547,-9.309,-0.006,0.01,-0.004
2287358,-0.136,-1.542,-9.316,-0.005,0.01,-0.004
2287461,-0.136,-1.544,-9.313,-0.005,0.01,-0.004
2287564,-0.136,-1.537,-9.297,-0.005,0.01,-0.004
2287667,-0.115,-1.523,-9.313,-0.005,0.01,-0.005
2287770,-0.124,-1.53,-9.316,-0.005,0.01,-0.005
2287873,-0.122,-1.53,-9.335,-0.005,0.01,-0.004
2287976,-0.134,-1.53,-9.323,-0.005,0.01,-0.004
2288079,-0.134,-1.537,-9.313,-0.005,0.009,-0.004
2288182,-0.127,-1.544,-9.321,-0.005,0.009,-0.004
2288285,-0.134,-1.539,-9.313,-0.006,0.01,-0.005
2288388,-0.129,-1.532,-9.323,-0.005,0.009,-0.004
2288491,-0.129,-1.525,-9.323,-0.005,0.01,-0.004
2288594,-0.124,-1.539,-9.318,-0.005,0.009,-0.004
2288697,-0.127,-1.53,-9.316,-0.006,0.009,-0.004
2288800,-0.12,-1.539,-9.325,-0.005,0.009,-0.005
2288903,-0.132,-1.539,-9.306,-0.005,0.01,-0.004
2289006,-0.127,-1.537,-9.306,-0.005,0.009,-0.004
2289109,-0.122,-1.544,-9.325,-0.005,0.009,-0.004
2289212,-0.132,-1.547,-9.323,-0.006,0.01,-0.004
2289315,-0.139,-1.535,-9.33,-0.005,0.01,-0.005
2289418,-0.124,-1.542,-9.301,-0.005,0.01,-0.004
2289521,-0.136,-1.537,-9.306,-0.005,0.01,-0.004
2289624,-0.129,-1.547,-9.316,-0.005,0.009,-0.004
2289727,-0.127,-1.528,-9.337,-0.005,0.009,-0.004
2289830,-0.127,-1.539,-9.328,-0.005,0.009,-0.004
2289933,-0.139,-1.539,-9.311,-0.005,0.01,-0.004
2290036,-0.132,-1.532,-9.323,-0.005,0.01,-0.004
2290139,-0.122,-1.547,-9.323,-0.005,0.01,-0.004
2290242,-0.127,-1.535,-9.328,-0.006,0.009,-0.004
2290345,-0.139,-1.537,-9.318,-0.006,0.01,-0.005
2290448,-0.132,-1.528,-9.313,-0.005,0.01,-0.004
2290551,-0.129,-1.528,-9.328,-0.006,0.009,-0.004
2290654,-0.124,-1.535,-9.304,-0.006,0.01,-0.004
2290757,-0.117,-1.537,-9.321,-0.005,0.009,-0.004
2290860,-0.134,-1.537,-9.323,-0.005,0.01,-0.005
2290963,-0.136,-1.551,-9.33,-0.005,0.009,-0.004
2291066,-0.12,-1.539,-9.306,-0.005,0.009,-0.004
2291169,-0.122,-1.535,-9.316,-0.005,0.01,-0.004
2291272,-0.129,-1.532,-9.33,-0.005,0.01,-0.004
2291375,-0.124,-1.537,-9.301,-0.005,0.009,-0.004
2291478,-0.127,-1.528,-9.333,-0.005,0.009,-0.004
2291581,-0.132,-1.535,-9.33,-0.005,0.009,-0.004
2291684,-0.134,-1.532,-9.328,-0.005,0.01,-0.004
2291787,-0.139,-1.544,-9.323,-0.006,0.009,-0.004
2291890,-0.132,-1.544,-9.318,-0.005,0.01,-0.004
2291993,-0.124,-1.544,-9.321,-0.005,0.009,-0.004
2292096,-0.129,-1.549,-9.316,-0.005,0.01,-0.004
2292199,-0.134,-1.537,-9.313,-0.006,0.009,-0.004
2292302,-0.132,-1.537,-9.306,-0.006,0.009,-0.004
2292405,-0.129,-1.542,-9.328,-0.005,0.009,-0.004
2292508,-0.132,-1.53,-9.318,-0.006,0.009,-0.004
2292611,-0.12,-1.539,-9.335,-0.005,0.009,-0.005
2292714,-0.139,-1.537,-9.33,-0.005,0.01,-0.004
2292817,-0.134,-1.539,-9.321,-0.005,0.009,-0.004
2292920,-0.127,-1.528,-9.316,-0.005,0.009,-0.004
2293023,-0.124,-1.52,-9.313,-0.006,0.009,-0.004
2293126,-0.124,-1.544,-9.318,-0.005,0.009,-0.004
2293229,-0.127,-1.537,-9.318,-0.005,0.009,-0.004
2293332,-0.127,-1.532,-9.311,-0.005,0.009,-0.004
2293435,-0.127,-1.532,-9.321,-0.005,0.01,-0.004
2293538,-0.117,-1.539,-9.323,-0.006,0.01,-0.005
2293641,-0.124,-1.537,-9.304,-0.005,0.009,-0.004
2293744,-0.136,-1.532,-9.321,-0.005,0.009,-0.004
2293847,-0.127,-1.532,-9.318,-0.005,0.01,-0.004
2293950,-0.122,-1.535,-9.321,-0.005,0.01,-0.004
2294053,-0.129,-1.539,-9.325,-0.005,0.01,-0.005
2294156,-0.129,-1.528,-9.318,-0.005,0.01,-0.004
2294259,-0.134,-1.537,-9.328,-0.005,0.009,-0.004
2294362,-0.134,-1.537,-9.323,-0.005,0.01,-0.004
2294465,-0.129,-1.532,-9.333,-0.006,0.009,-0.004
2294568,-0.132,-1.535,-9.313,-0.005,0.01,-0.004
2294671,-0.132,-1.537,-9.333,-0.005,0.009,-0.004
2294774,-0.122,-1.53,-9.309,-0.006,0.009,-0.004
2294877,-0.129,-1.528,-9.299,-0.005,0.009,-0.005
2294980,-0.139,-1.539,-9.311,-0.005,0.009,-0.003
2295083,-0.127,-1.532,-9.325,-0.005,0.009,-0.004
2295186,-0.129,-1.547,-9.313,-0.005,0.009,-0.005
2295289,-0.129,-1.539,-9.323,-0.005,0.009,-0.004
2295392,-0.129,-1.53,-9.328,-0.005,0.01,-0.005
2295495,-0.134,-1.537,-9.318,-0.005,0.009,-0.004
2295598,-0.117,-1.542,-9.321,-0.005,0.009,-0.005
2295701,-0.127,-1.52,-9.323,-0.006,0.009,-0.004
2295804,-0.132,-1.53,-9.316,-0.005,0.01,-0.004
2295907,-0.129,-1.535,-9.325,-0.005,0.01,-0.004
2296010,-0.122,-1.535,-9.325,-0.006,0.01,-0.004
2296113,-0.139,-1.535,-9.316,-0.005,0.01,-0.004
2296216,-0.136,-1.539,-9.328,-0.006,0.009,-0.005
2296319,-0.127,-1.537,-9.328,-0.005,0.009,-0.004
2296422,-0.132,-1.544,-9.309,-0.006,0.009,-0.004
2296525,-0.129,-1.537,-9.321,-0.005,0.01,-0.004
2296628,-0.129,-1.528,-9.313,-0.005,0.01,-0.004
2296731,-0.129,-1.535,-9.323,-0.005,0.01,-0.004
2296834,-0.129,-1.532,-9.325,-0.005,0.009,-0.004
2296937,-0.122,-1.535,-9.325,-0.005,0.009,-0.004
2297040,-0.132,-1.544,-9.313,-0.005,0.009,-0.003
2297143,-0.129,-1.549,-9.323,-0.005,0.01,-0.004
2297246,-0.122,-1.539,-9.323,-0.005,0.01,-0.004
2297349,-0.122,-1.542,-9.316,-0.005,0.01,-0.004
2297452,-0.129,-1.535,-9.304,-0.005,0.01,-0.004
2297555,-0.132,-1.53,-9.323,-0.005,0.009,-0.004
2297658,-0.136,-1.537,-9.316,-0.005,0.009,-0.004
2297761,-0.136,-1.535,-9.304,-0.005,0.009,-0.004
2297864,-0.134,-1.525,-9.311,-0.005,0.009,-0.004
2297967,-0.144,-1.551,-9.316,-0.005,0.01,-0.004
2298070,-0.124,-1.547,-9.328,-0.005,0.009,-0.004
2298173,-0.127,-1.537,-9.316,-0.005,0.009,-0.004
2298276,-0.122,-1.537,-9.325,-0.005,0.01,-0.004
2298379,-0.127,-1.532,-9.318,-0.005,0.009,-0.003
2298482,-0.141,-1.532,-9.311,-0.005,0.01,-0.004
2298585,-0.127,-1.528,-9.323,-0.006,0.01,-0.004
2298688,-0.129,-1.525,-9.333,-0.005,0.01,-0.004
2298791,-0.136,-1.53,-9.321,-0.005,0.01,-0.004
2298894,-0.136,-1.532,-9.333,-0.005,0.009,-0.004
2298997,-0.129,-1.537,-9.316,-0.005,0.009,-0.004
2299100,-0.132,-1.539,-9.328,-0.005,0.01,-0.004
2299203,-0.117,-1.539,-9.321,-0.005,0.01,-0.004
2299306,-0.122,-1.532,-9.321,-0.005,0.01,-0.005
2299409,-0.124,-1.539,-9.323,-0.006,0.01,-0.005
2299512,-0.144,-1.537,-9.304,-0.006,0.009,-0.004
2299615,-0.132,-1.544,-9.333,-0.006,0.009,-0.004
2299718,-0.127,-1.535,-9.328,-0.005,0.009,-0.004
2299821,-0.122,-1.539,-9.304,-0.005,0.009,-0.004
2299924,-0.136,-1.53,-9.328,-0.005,0.01,-0.004
2300027,-0.124,-1.542,-9.321,-0.006,0.01,-0.004
2300130,-0.117,-1.537,-9.325,-0.006,0.009,-0.004
2300233,-0.127,-1.535,-9.318,-0.005,0.01,-0.004
2300336,-0.127,-1.53,-9.313,-0.006,0.009,-0.004
2300439,-0.134,-1.525,-9.318,-0.005,0.009,-0.004
2300542,-0.129,-1.537,-9.299,-0.005,0.01,-0.004
2300645,-0.136,-1.53,-9.325,-0.005,0.01,-0.004
2300748,-0.127,-1.53,-9.301,-0.005,0.01,-0.004
2300851,-0.132,-1.532,-9.321,-0.005,0.01,-0.004
2300954,-0.134,-1.539,-9.316,-0.005,0.009,-0.004
2301057,-0.117,-1.532,-9.318,-0.005,0.01,-0.004
2301160,-0.117,-1.535,-9.325,-0.005,0.009,-0.004
2301263,-0.132,-1.539,-9.316,-0.006,0.01,-0.004
2301366,-0.124,-1.535,-9.318,-0.006,0.01,-0.004
2301469,-0.122,-1.547,-9.316,-0.005,0.01,-0.004
2301572,-0.134,-1.539,-9.318,-0.005,0.009,-0.004
2301675,-0.136,-1.535,-9.318,-0.005,0.01,-0.004
2301778,-0.132,-1.537,-9.313,-0.005,0.009,-0.004
2301881,-0.136,-1.53,-9.316,-0.005,0.01,-0.004
2301984,-0.117,-1.53,-9.325,-0.005,0.01,-0.004
2302087,-0.124,-1.528,-9.321,-0.006,0.009,-0.004
2302190,-0.136,-1.539,-9.321,-0.005,0.009,-0.004
2302293,-0.136,-1.544,-9.309,-0.005,0.009,-0.004
2302396,-0.117,-1.542,-9.311,-0.005,0.01,-0.004
2302499,-0.113,-1.53,-9.318,-0.005,0.009,-0.004
2302602,-0.122,-1.53,-9.325,-0.005,0.009,-0.004
2302705,-0.129,-1.523,-9.304,-0.005,0.01,-0.004
2302808,-0.127,-1.532,-9.325,-0.005,0.01,-0.005
2302911,-0.129,-1.537,-9.316,-0.005,0.009,-0.004
2303014,-0.132,-1.542,-9.306,-0.005,0.009,-0.004
2303117,-0.122,-1.535,-9.325,-0.006,0.009,-0.004
2303220,-0.129,-1.542,-9.325,-0.005,0.009,-0.004
2303323,-0.132,-1.539,-9.301,-0.005,0.009,-0.004
2303426,-0.124,-1.532,-9.318,-0.006,0.009,-0.004
2303529,-0.124,-1.532,-9.325,-0.005,0.01,-0.004
2303632,-0.129,-1.53,-9.323,-0.005,0.009,-0.005
2303735,-0.117,-1.537,-9.316,-0.005,0.009,-0.004
2303838,-0.117,-1.551,-9.316,-0.006,0.009,-0.004
2303941,-0.127,-1.537,-9.309,-0.005,0.01,-0.004
2304044,-0.141,-1.532,-9.318,-0.006,0.01,-0.005
2304147,-0.136,-1.535,-9.323,-0.005,0.01,-0.004
2304250,-0.124,-1.537,-9.318,-0.005,0.01,-0.005
2304353,-0.124,-1.537,-9.309,-0.005,0.009,-0.005
2304456,-0.132,-1.532,-9.316,-0.006,0.01,-0.005
2304559,-0.134,-1.53,-9.316,-0.005,0.01,-0.004
2304662,-0.127,-1.532,-9.311,-0.006,0.01,-0.004
2304765,-0.122,-1.537,-9.313,-0.005,0.009,-0.004
2304868,-0.136,-1.542,-9.313,-0.005,0.009,-0.004
2304971,-0.144,-1.547,-9.323,-0.005,0.01,-0.004
2305074,-0.127,-1.537,-9.318,-0.006,0.01,-0.004
2305177,-0.129,-1.528,-9.318,-0.005,0.009,-0.004
2305280,-0.11,-1.525,-9.323,-0.005,0.01,-0.004
2305383,-0.136,-1.528,-9.321,-0.005,0.01,-0.004
2305486,-0.12,-1.537,-9.323,-0.005,0.009,-0.004
2305589,-0.136,-1.532,-9.321,-0.005,0.009,-0.005
2305692,-0.124,-1.53,-9.323,-0.005,0.009,-0.004
2305795,-0.134,-1.542,-9.313,-0.005,0.009,-0.004
2305898,-0.122,-1.53,-9.323,-0.005,0.01,-0.004
2306001,-0.129,-1.537,-9.313,-0.006,0.01,-0.004
2306104,-0.134,-1.523,-9.313,-0.005,0.009,-0.004
2306207,-0.134,-1.535,-9.316,-0.006,0.009,-0.003
2306310,-0.129,-1.539,-9.323,-0.005,0.009,-0.004
2306413,-0.132,-1.528,-9.321,-0.006,0.01,-0.004
2306516,-0.124,-1.532,-9.306,-0.005,0.01,-0.004
2306619,-0.129,-1.53,-9.313,-0.005,0.01,-0.004
2306722,-0.124,-1.549,-9.316,-0.006,0.009,-0.004
2306825,-0.127,-1.539,-9.316,-0.005,0.009,-0.004
2306928,-0.129,-1.542,-9.321,-0.005,0.01,-0.004
2307031,-0.132,-1.53,-9.313,-0.006,0.009,-0.004
2307134,-0.127,-1.537,-9.333,-0.005,0.009,-0.004
2307237,-0.124,-1.537,-9.318,-0.006,0.01,-0.005
2307340,-0.124,-1.528,-9.309,-0.006,0.01,-0.004
2307443,-0.12,-1.544,-9.33,-0.005,0.009,-0.004
2307546,-0.127,-1.542,-9.318,-0.005,0.01,-0.004
2307649,-0.136,-1.537,-9.304,-0.005,0.01,-0.004
2307752,-0.127,-1.537,-9.313,-0.005,0.01,-0.004
2307855,-0.129,-1.539,-9.311,-0.005,0.01,-0.004
2307958,-0.127,-1.53,-9.325,-0.005,0.01,-0.005
2308061,-0.134,-1.528,-9.313,-0.005,0.01,-0.004
2308164,-0.127,-1.537,-9.301,-0.005,0.01,-0.004
2308267,-0.132,-1.525,-9.321,-0.006,0.01,-0.004
2308370,-0.12,-1.544,-9.328,-0.005,0.01,-0.004
2308473,-0.132,-1.537,-9.33,-0.005,0.009,-0.004
2308576,-0.127,-1.53,-9.328,-0.006,0.009,-0.004
2308679,-0.132,-1.532,-9.309,-0.005,0.01,-0.004
2308782,-0.122,-1.53,-9.318,-0.005,0.009,-0.004
2308885,-0.129,-1.525,-9.313,-0.005,0.009,-0.004
2308988,-0.134,-1.537,-9.311,-0.006,0.01,-0.005
2309091,-0.122,-1.549,-9.304,-0.005,0.01,-0.004
2309194,-0.127,-1.535,-9.318,-0.005,0.01,-0.004
2309297,-0.136,-1.539,-9.318,-0.005,0.009,-0.005
2309400,-0.129,-1.537,-9.321,-0.005,0.01,-0.004
2309503,-0.127,-1.532,-9.311,-0.005,0.01,-0.004
2309606,-0.127,-1.539,-9.337,-0.005,0.01,-0.004
2309709,-0.124,-1.532,-9.311,-0.005,0.009,-0.004
2309812,-0.136,-1.535,-9.306,-0.006,0.009,-0.004
2309915,-0.132,-1.539,-9.313,-0.005,0.009,-0.004
2310018,-0.127,-1.547,-9.333,-0.005,0.01,-0.004
2310121,-0.124,-1.535,-9.311,-0.005,0.01,-0.004
2310224,-0.117,-1.537,-9.33,-0.005,0.009,-0.004
2310327,-0.122,-1.525,-9.313,-0.005,0.009,-0.005
2310430,-0.132,-1.53,-9.318,-0.005,0.009,-0.004
2310533,-0.124,-1.539,-9.316,-0.005,0.01,-0.004
2310636,-0.127,-1.537,-9.325,-0.006,0.01,-0.004
2310739,-0.132,-1.535,-9.316,-0.005,0.01,-0.005
2310842,-0.124,-1.537,-9.316,-0.005,0.009,-0.005
2310945,-0.124,-1.532,-9.316,-0.005,0.01,-0.004
2311048,-0.132,-1.535,-9.309,-0.005,0.009,-0.004
2311151,-0.129,-1.539,-9.304,-0.005,0.01,-0.004
2311254,-0.134,-1.532,-9.323,-0.006,0.01,-0.004
2311357,-0.129,-1.535,-9.316,-0.006,0.01,-0.004
2311460,-0.124,-1.539,-9.318,-0.005,0.009,-0.004
2311563,-0.129,-1.539,-9.316,-0.005,0.009,-0.004
2311666,-0.132,-1.537,-9.321,-0.005,0.009,-0.004
2311769,-0.139,-1.539,-9.321,-0.005,0.009,-0.004
2311872,-0.132,-1.539,-9.323,-0.005,0.009,-0.004
2311975,-0.129,-1.547,-9.323,-0.005,0.01,-0.004
2312078,-0.127,-1.532,-9.321,-0.005,0.009,-0.004
2312181,-0.132,-1.532,-9.304,-0.005,0.009,-0.004
2312284,-0.129,-1.535,-9.323,-0.005,0.009,-0.005
2312387,-0.136,-1.537,-9.313,-0.006,0.01,-0.004
2312490,-0.127,-1.544,-9.311,-0.005,0.01,-0.005
2312593,-0.129,-1.532,-9.323,-0.006,0.01,-0.004
2312696,-0.134,-1.53,-9.325,-0.005,0.009,-0.004
2312799,-0.134,-1.52,-9.321,-0.005,0.01,-0.004
2312902,-0.117,-1.523,-9.333,-0.005,0.009,-0.004
2313005,-0.132,-1.542,-9.301,-0.005,0.01,-0.005
2313108,-0.132,-1.532,-9.33,-0.005,0.01,-0.004
2313211,-0.122,-1.535,-9.325,-0.005,0.009,-0.004
2313314,-0.122,-1.532,-9.316,-0.005,0.009,-0.004
2313417,-0.124,-1.542,-9.323,-0.006,0.009,-0.004
2313520,-0.127,-1.532,-9.321,-0.005,0.01,-0.004
2313623,-0.132,-1.542,-9.335,-0.006,0.01,-0.004
2313726,-0.132,-1.532,-9.316,-0.005,0.01,-0.004
2313829,-0.132,-1.539,-9.309,-0.005,0.009,-0.004
2313932,-0.129,-1.542,-9.321,-0.006,0.01,-0.004
2314035,-0.132,-1.539,-9.301,-0.005,0.01,-0.004
2314138,-0.129,-1.53,-9.321,-0.005,0.009,-0.004
2314241,-0.139,-1.535,-9.328,-0.005,0.01,-0.004
2314344,-0.124,-1.532,-9.311,-0.005,0.01,-0.004
2314447,-0.132,-1.535,-9.311,-0.005,0.01,-0.004
2314550,-0.129,-1.535,-9.306,-0.006,0.009,-0.004
2314653,-0.115,-1.537,-9.337,-0.006,0.01,-0.005
2314756,-0.129,-1.537,-9.316,-0.005,0.01,-0.005
2314859,-0.148,-1.532,-9.316,-0.005,0.01,-0.004
2314962,-0.132,-1.532,-9.323,-0.005,0.01,-0.004
2315065,-0.122,-1.537,-9.328,-0.005,0.01,-0.004
2315168,-0.132,-1.53,-9.309,-0.005,0.01,-0.005
2315271,-0.132,-1.537,-9.318,-0.006,0.01,-0.005
2315374,-0.129,-1.525,-9.323,-0.006,0.01,-0.004
2315477,-0.127,-1.535,-9.311,-0.006,0.01,-0.004
2315580,-0.122,-1.537,-9.328,-0.006,0.01,-0.004
2315683,-0.122,-1.537,-9.301,-0.006,0.009,-0.004
2315786,-0.132,-1.537,-9.311,-0.005,0.01,-0.005
2315889,-0.129,-1.542,-9.311,-0.005,0.009,-0.004
2315992,-0.124,-1.547,-9.323,-0.005,0.009,-0.004
2316095,-0.134,-1.535,-9.309,-0.005,0.01,-0.004
2316198,-0.134,-1.535,-9.323,-0.005,0.009,-0.004
2316301,-0.129,-1.537,-9.304,-0.005,0.009,-0.004
2316404,-0.129,-1.532,-9.323,-0.006,0.009,-0.004
2316507,-0.132,-1.537,-9.328,-0.006,0.009,-0.004
2316610,-0.146,-1.525,-9.311,-0.005,0.009,-0.005
2316713,-0.124,-1.535,-9.309,-0.005,0.009,-0.004
2316816,-0.127,-1.537,-9.306,-0.005,0.01,-0.005
2316919,-0.124,-1.539,-9.325,-0.005,0.009,-0.004
2317022,-0.136,-1.539,-9.325,-0.005,0.009,-0.004
2317125,-0.127,-1.537,-9.311,-0.005,0.009,-0.004
2317228,-0.127,-1.537,-9.321,-0.005,0.009,-0.004
2317331,-0.122,-1.53,-9.316,-0.005,0.01,-0.004
2317434,-0.127,-1.537,-9.328,-0.006,0.01,-0.004
2317537,-0.134,-1.535,-9.309,-0.005,0.009,-0.004
2317640,-0.136,-1.53,-9.33,-0.006,0.009,-0.004
2317743,-0.124,-1.528,-9.316,-0.005,0.01,-0.004
2317846,-0.129,-1.535,-9.318,-0.005,0.009,-0.004
2317949,-0.124,-1.532,-9.318,-0.005,0.01,-0.004
2318052,-0.129,-1.537,-9.325,-0.005,0.01,-0.004
2318155,-0.132,-1.539,-9.33,-0.005,0.01,-0.004
2318258,-0.129,-1.528,-9.321,-0.005,0.009,-0.004
2318361,-0.129,-1.525,-9.301,-0.005,0.01,-0.004
2318464,-0.129,-1.53,-9.33,-0.006,0.01,-0.004
2318567,-0.127,-1.539,-9.323,-0.005,0.01,-0.005
2318670,-0.132,-1.537,-9.328,-0.006,0.01,-0.004
2318773,-0.144,-1.547,-9.321,-0.005,0.01,-0.004
2318876,-0.134,-1.539,-9.309,-0.006,0.009,-0.005
2318979,-0.12,-1.528,-9.325,-0.005,0.009,-0.004
2319082,-0.124,-1.535,-9.33,-0.005,0.01,-0.005
2319185,-0.141,-1.535,-9.321,-0.005,0.01,-0.004
2319288,-0.129,-1.528,-9.318,-0.005,0.009,-0.004
2319391,-0.127,-1.532,-9.33,-0.006,0.01,-0.004
2319494,-0.124,-1.539,-9.325,-0.005,0.009,-0.004
2319597,-0.129,-1.539,-9.323,-0.006,0.01,-0.005
2319700,-0.134,-1.539,-9.318,-0.005,0.009,-0.004
2319803,-0.124,-1.535,-9.316,-0.005,0.01,-0.004
2319906,-0.122,-1.532,-9.321,-0.005,0.01,-0.004
2320009,-0.132,-1.542,-9.318,-0.005,0.009,-0.004
2320112,-0.122,-1.542,-9.313,-0.005,0.01,-0.004
2320215,-0.129,-1.539,-9.313,-0.005,0.009,-0.005
2320318,-0.132,-1.542,-9.306,-0.005,0.009,-0.005
2320421,-0.132,-1.537,-9.323,-0.005,0.009,-0.004
2320524,-0.134,-1.539,-9.294,-0.006,0.009,-0.004
2320627,-0.141,-1.532,-9.318,-0.005,0.009,-0.004
2320730,-0.12,-1.528,-9.325,-0.005,0.01,-0.004
2320833,-0.136,-1.53,-9.309,-0.005,0.01,-0.004
2320936,-0.127,-1.539,-9.321,-0.006,0.009,-0.004
2321039,-0.129,-1.528,-9.309,-0.005,0.009,-0.004
2321142,-0.124,-1.539,-9.323,-0.005,0.01,-0.004
2321245,-0.127,-1.532,-9.306,-0.005,0.009,-0.004
2321348,-0.139,-1.539,-9.321,-0.005,0.009,-0.005
2321451,-0.127,-1.539,-9.318,-0.005,0.009,-0.004
2321554,-0.127,-1.542,-9.321,-0.005,0.01,-0.004
2321657,-0.127,-1.537,-9.328,-0.006,0.01,-0.004
2321760,-0.134,-1.537,-9.328,-0.005,0.009,-0.004
2321863,-0.136,-1.532,-9.33,-0.005,0.01,-0.004
2321966,-0.127,-1.53,-9.318,-0.005,0.009,-0.005
