time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
44946,-0.644,-0.85,-9.407,-0.005,0.011,-0.006
45049,-0.646,-0.857,-9.414,-0.004,0.011,-0.006
45152,-0.649,-0.845,-9.404,-0.004,0.012,-0.006
45255,-0.639,-0.843,-9.407,-0.005,0.012,-0.006
45358,-0.646,-0.848,-9.409,-0.005,0.012,-0.006
45461,-0.637,-0.84,-9.402,-0.005,0.011,-0.006
45564,-0.654,-0.85,-9.39,-0.005,0.011,-0.006
45667,-0.639,-0.848,-9.4,-0.004,0.011,-0.006
45770,-0.642,-0.85,-9.395,-0.004,0.011,-0.006
45873,-0.639,-0.857,-9.404,-0.004,0.012,-0.006
45976,-0.642,-0.86,-9.395,-0.005,0.011,-0.006
46079,-0.642,-0.855,-9.404,-0.005,0.011,-0.005
46182,-0.644,-0.848,-9.404,-0.004,0.012,-0.006
46285,-0.646,-0.857,-9.416,-0.005,0.012,-0.006
46388,-0.651,-0.855,-9.419,-0.005,0.011,-0.006
46491,-0.642,-0.86,-9.397,-0.005,0.012,-0.006
46594,-0.644,-0.852,-9.407,-0.005,0.011,-0.006
46697,-0.644,-0.852,-9.404,-0.004,0.011,-0.006
46800,-0.639,-0.852,-9.388,-0.004,0.011,-0.006
46903,-0.649,-0.848,-9.402,-0.005,0.011,-0.006
47006,-0.639,-0.843,-9.431,-0.005,0.012,-0.006
47109,-0.644,-0.862,-9.404,-0.005,0.012,-0.006
47212,-0.649,-0.85,-9.4,-0.005,0.012,-0.006
47315,-0.642,-0.864,-9.412,-0.005,0.012,-0.006
47418,-0.634,-0.845,-9.409,-0.005,0.012,-0.006
47521,-0.639,-0.85,-9.397,-0.005,0.011,-0.006
47624,-0.639,-0.85,-9.409,-0.005,0.012,-0.006
47727,-0.642,-0.845,-9.407,-0.005,0.012,-0.006
47830,-0.656,-0.848,-9.402,-0.005,0.011,-0.006
47933,-0.639,-0.86,-9.395,-0.004,0.012,-0.006
48036,-0.639,-0.845,-9.397,-0.005,0.012,-0.006
48139,-0.644,-0.857,-9.409,-0.004,0.012,-0.007
48242,-0.637,-0.857,-9.397,-0.005,0.012,-0.006
48345,-0.646,-0.857,-9.404,-0.004,0.012,-0.006
48448,-0.637,-0.855,-9.412,-0.005,0.012,-0.006
48551,-0.644,-0.855,-9.402,-0.004,0.012,-0.006
48654,-0.639,-0.855,-9.414,-0.004,0.011,-0.006
48757,-0.642,-0.852,-9.409,-0.005,0.012,-0.006
48860,-0.642,-0.855,-9.407,-0.005,0.012,-0.005
48963,-0.644,-0.848,-9.409,-0.005,0.011,-0.006
49066,-0.639,-0.85,-9.392,-0.004,0.011,-0.006
49169,-0.651,-0.85,-9.412,-0.004,0.011,-0.006
49272,-0.632,-0.855,-9.404,-0.004,0.012,-0.006
49375,-0.642,-0.852,-9.4,-0.004,0.011,-0.006
49478,-0.642,-0.857,-9.407,-0.005,0.012,-0.006
49581,-0.649,-0.857,-9.419,-0.004,0.012,-0.006
49684,-0.642,-0.84,-9.407,-0.004,0.012,-0.005
49787,-0.649,-0.852,-9.402,-0.004,0.012,-0.006
49890,-0.639,-0.85,-9.412,-0.005,0.012,-0.006
49993,-0.654,-0.848,-9.4,-0.005,0.012,-0.006
50096,-0.642,-0.848,-9.4,-0.004,0.011,-0.006
50199,-0.649,-0.845,-9.416,-0.005,0.011,-0.006
50302,-0.649,-0.852,-9.39,-0.005,0.012,-0.006
50405,-0.644,-0.852,-9.404,-0.004,0.012,-0.006
50508,-0.642,-0.857,-9.402,-0.004,0.012,-0.005
50611,-0.639,-0.862,-9.407,-0.004,0.012,-0.006
50714,-0.642,-0.864,-9.414,-0.004,0.012,-0.006
50817,-0.644,-0.845,-9.421,-0.004,0.011,-0.005
50920,-0.637,-0.848,-9.395,-0.004,0.011,-0.006
51023,-0.649,-0.852,-9.397,-0.004,0.012,-0.006
51126,-0.639,-0.852,-9.4,-0.005,0.012,-0.006
51229,-0.639,-0.845,-9.397,-0.005,0.012,-0.006
51332,-0.642,-0.852,-9.414,-0.004,0.011,-0.006
51435,-0.642,-0.845,-9.412,-0.004,0.011,-0.006
51538,-0.642,-0.85,-9.407,-0.004,0.011,-0.006
51641,-0.637,-0.85,-9.4,-0.004,0.011,-0.006
51744,-0.651,-0.848,-9.4,-0.005,0.011,-0.006
51847,-0.649,-0.845,-9.402,-0.005,0.012,-0.006
51950,-0.651,-0.843,-9.4,-0.004,0.012,-0.005
52053,-0.634,-0.85,-9.407,-0.004,0.012,-0.006
52156,-0.637,-0.86,-9.397,-0.005,0.012,-0.006
52259,-0.646,-0.857,-9.4,-0.004,0.012,-0.006
52362,-0.642,-0.86,-9.412,-0.005,0.012,-0.006
52465,-0.649,-0.848,-9.407,-0.005,0.011,-0.006
52568,-0.656,-0.857,-9.414,-0.004,0.011,-0.006
52671,-0.642,-0.848,-9.416,-0.004,0.011,-0.006
52774,-0.637,-0.852,-9.407,-0.004,0.011,-0.006
52877,-0.656,-0.843,-9.39,-0.004,0.011,-0.006
52980,-0.642,-0.857,-9.407,-0.004,0.011,-0.006
53083,-0.642,-0.85,-9.404,-0.004,0.012,-0.006
53186,-0.642,-0.855,-9.397,-0.005,0.012,-0.006
53289,-0.642,-0.848,-9.388,-0.005,0.012,-0.006
53392,-0.654,-0.852,-9.407,-0.005,0.011,-0.006
53495,-0.649,-0.852,-9.397,-0.005,0.011,-0.006
53598,-0.644,-0.855,-9.397,-0.005,0.012,-0.005
53701,-0.637,-0.852,-9.409,-0.005,0.011,-0.006
53804,-0.646,-0.857,-9.397,-0.005,0.011,-0.006
53907,-0.637,-0.838,-9.409,-0.005,0.012,-0.006
54010,-0.649,-0.845,-9.404,-0.004,0.012,-0.006
54113,-0.646,-0.852,-9.416,-0.004,0.012,-0.006
54216,-0.644,-0.848,-9.404,-0.005,0.012,-0.006
54319,-0.644,-0.855,-9.383,-0.004,0.012,-0.006
54422,-0.642,-0.864,-9.409,-0.005,0.011,-0.005
54525,-0.637,-0.845,-9.414,-0.005,0.011,-0.006
54628,-0.637,-0.867,-9.402,-0.005,0.011,-0.006
54731,-0.644,-0.845,-9.409,-0.005,0.011,-0.006
54834,-0.646,-0.85,-9.4,-0.004,0.012,-0.006
54937,-0.642,-0.857,-9.392,-0.004,0.012,-0.006
55040,-0.646,-0.857,-9.409,-0.005,0.012,-0.006
55143,-0.639,-0.852,-9.409,-0.004,0.012,-0.006
55246,-0.637,-0.848,-9.402,-0.005,0.011,-0.006
55349,-0.642,-0.843,-9.414,-0.005,0.012,-0.006
55452,-0.644,-0.845,-9.407,-0.004,0.011,-0.006
55555,-0.649,-0.85,-9.397,-0.005,0.011,-0.006
55658,-0.644,-0.855,-9.402,-0.005,0.011,-0.006
55761,-0.642,-0.848,-9.404,-0.005,0.012,-0.006
55864,-0.634,-0.852,-9.402,-0.005,0.011,-0.006
55967,-0.642,-0.857,-9.402,-0.004,0.012,-0.006
56070,-0.637,-0.862,-9.416,-0.004,0.011,-0.006
56173,-0.637,-0.845,-9.402,-0.004,0.011,-0.006
56276,-0.646,-0.855,-9.407,-0.004,0.012,-0.006
56379,-0.634,-0.862,-9.402,-0.005,0.012,-0.006
56482,-0.639,-0.843,-9.404,-0.005,0.011,-0.006
56585,-0.637,-0.86,-9.412,-0.004,0.012,-0.006
56688,-0.646,-0.855,-9.395,-0.004,0.012,-0.006
56791,-0.642,-0.86,-9.388,-0.005,0.012,-0.006
56894,-0.642,-0.862,-9.404,-0.004,0.011,-0.005
56997,-0.639,-0.86,-9.39,-0.005,0.012,-0.005
57100,-0.639,-0.85,-9.414,-0.005,0.011,-0.006
57203,-0.639,-0.845,-9.397,-0.005,0.012,-0.006
57306,-0.642,-0.843,-9.404,-0.004,0.011,-0.006
57409,-0.634,-0.857,-9.412,-0.005,0.012,-0.006
57512,-0.649,-0.845,-9.4,-0.004,0.011,-0.006
57615,-0.642,-0.85,-9.409,-0.005,0.012,-0.006
57718,-0.644,-0.85,-9.412,-0.005,0.011,-0.006
57821,-0.654,-0.845,-9.414,-0.004,0.011,-0.006
57924,-0.646,-0.843,-9.397,-0.005,0.011,-0.006
58027,-0.649,-0.84,-9.397,-0.005,0.011,-0.006
58130,-0.644,-0.843,-9.402,-0.004,0.012,-0.006
58233,-0.642,-0.862,-9.409,-0.004,0.012,-0.006
58336,-0.642,-0.857,-9.409,-0.005,0.011,-0.006
58439,-0.642,-0.852,-9.407,-0.005,0.012,-0.006
58542,-0.632,-0.855,-9.407,-0.004,0.011,-0.006
58645,-0.644,-0.852,-9.407,-0.005,0.011,-0.006
58748,-0.639,-0.845,-9.409,-0.005,0.011,-0.006
58851,-0.646,-0.848,-9.404,-0.004,0.012,-0.006
58954,-0.639,-0.845,-9.404,-0.005,0.011,-0.006
59057,-0.649,-0.85,-9.385,-0.005,0.011,-0.006
59160,-0.642,-0.855,-9.402,-0.005,0.012,-0.006
59263,-0.639,-0.843,-9.402,-0.005,0.011,-0.006
59366,-0.642,-0.85,-9.392,-0.004,0.011,-0.006
59469,-0.644,-0.855,-9.402,-0.005,0.011,-0.006
59572,-0.646,-0.85,-9.404,-0.005,0.011,-0.006
59675,-0.651,-0.852,-9.412,-0.005,0.011,-0.006
59778,-0.63,-0.855,-9.414,-0.004,0.011,-0.006
59881,-0.649,-0.852,-9.409,-0.004,0.011,-0.006
59984,-0.637,-0.852,-9.409,-0.004,0.011,-0.006
60087,-0.646,-0.85,-9.4,-0.004,0.011,-0.006
60190,-0.646,-0.857,-9.4,-0.005,0.011,-0.006
60293,-0.644,-0.857,-9.409,-0.004,0.011,-0.006
60396,-0.642,-0.852,-9.4,-0.004,0.011,-0.006
60499,-0.637,-0.864,-9.414,-0.004,0.012,-0.006
60602,-0.649,-0.857,-9.392,-0.005,0.011,-0.006
60705,-0.644,-0.855,-9.409,-0.005,0.012,-0.006
60808,-0.644,-0.85,-9.4,-0.005,0.011,-0.006
60911,-0.637,-0.845,-9.4,-0.005,0.012,-0.006
61014,-0.644,-0.848,-9.412,-0.004,0.012,-0.006
61117,-0.646,-0.85,-9.404,-0.005,0.012,-0.006
61220,-0.642,-0.855,-9.395,-0.005,0.011,-0.006
61323,-0.642,-0.86,-9.412,-0.005,0.012,-0.006
61426,-0.642,-0.855,-9.4,-0.004,0.011,-0.005
61529,-0.642,-0.857,-9.39,-0.004,0.012,-0.006
61632,-0.642,-0.852,-9.419,-0.005,0.011,-0.006
61735,-0.642,-0.848,-9.404,-0.005,0.012,-0.006
61838,-0.642,-0.855,-9.402,-0.004,0.011,-0.006
61941,-0.646,-0.852,-9.397,-0.005,0.011,-0.006
62044,-0.639,-0.848,-9.404,-0.005,0.011,-0.006
62147,-0.637,-0.852,-9.402,-0.004,0.011,-0.006
62250,-0.637,-0.857,-9.397,-0.005,0.011,-0.006
62353,-0.644,-0.857,-9.412,-0.004,0.011,-0.006
62456,-0.654,-0.867,-9.412,-0.004,0.012,-0.006
62559,-0.63,-0.848,-9.409,-0.005,0.011,-0.006
62662,-0.644,-0.857,-9.407,-0.005,0.011,-0.006
62765,-0.649,-0.85,-9.404,-0.005,0.012,-0.006
62868,-0.654,-0.845,-9.4,-0.004,0.012,-0.006
62971,-0.651,-0.857,-9.388,-0.005,0.012,-0.006
63074,-0.644,-0.86,-9.414,-0.005,0.012,-0.006
63177,-0.639,-0.86,-9.397,-0.005,0.012,-0.006
63280,-0.651,-0.852,-9.407,-0.005,0.011,-0.006
63383,-0.649,-0.855,-9.404,-0.004,0.012,-0.005
63486,-0.656,-0.85,-9.412,-0.004,0.012,-0.006
63589,-0.637,-0.85,-9.414,-0.004,0.012,-0.006
63692,-0.651,-0.848,-9.4,-0.004,0.012,-0.006
63795,-0.644,-0.85,-9.407,-0.005,0.011,-0.006
63898,-0.639,-0.848,-9.392,-0.004,0.012,-0.006
64001,-0.646,-0.857,-9.407,-0.005,0.012,-0.006
64104,-0.639,-0.855,-9.416,-0.005,0.012,-0.006
64207,-0.639,-0.85,-9.404,-0.004,0.011,-0.006
64310,-0.634,-0.845,-9.407,-0.005,0.011,-0.006
64413,-0.649,-0.86,-9.395,-0.005,0.011,-0.006
64516,-0.642,-0.848,-9.407,-0.004,0.011,-0.006
64619,-0.637,-0.85,-9.414,-0.004,0.012,-0.006
64722,-0.644,-0.848,-9.397,-0.005,0.012,-0.006
64825,-0.642,-0.85,-9.402,-0.005,0.011,-0.006
64928,-0.639,-0.85,-9.397,-0.004,0.011,-0.006
65031,-0.642,-0.852,-9.392,-0.004,0.012,-0.006
65134,-0.642,-0.857,-9.407,-0.005,0.011,-0.006
65237,-0.639,-0.852,-9.409,-0.005,0.012,-0.006
65340,-0.654,-0.85,-9.409,-0.004,0.012,-0.006
65443,-0.642,-0.85,-9.395,-0.004,0.012,-0.006
65546,-0.642,-0.852,-9.404,-0.005,0.011,-0.006
65649,-0.642,-0.848,-9.402,-0.004,0.011,-0.006
65752,-0.639,-0.85,-9.404,-0.005,0.011,-0.006
65855,-0.654,-0.848,-9.4,-0.005,0.012,-0.006
65958,-0.639,-0.852,-9.407,-0.005,0.011,-0.006
66061,-0.644,-0.852,-9.4,-0.005,0.012,-0.006
66164,-0.644,-0.86,-9.395,-0.005,0.012,-0.006
66267,-0.644,-0.85,-9.402,-0.004,0.012,-0.006
66370,-0.637,-0.86,-9.407,-0.005,0.012,-0.006
66473,-0.642,-0.85,-9.412,-0.005,0.012,-0.006
66576,-0.651,-0.843,-9.409,-0.005,0.012,-0.006
66679,-0.642,-0.862,-9.426,-0.004,0.012,-0.006
66782,-0.639,-0.843,-9.402,-0.004,0.012,-0.006
66885,-0.642,-0.848,-9.424,-0.005,0.012,-0.006
66988,-0.644,-0.862,-9.407,-0.005,0.012,-0.006
67091,-0.644,-0.852,-9.414,-0.004,0.011,-0.006
67194,-0.634,-0.852,-9.404,-0.004,0.011,-0.006
67297,-0.651,-0.86,-9.414,-0.005,0.011,-0.006
67400,-0.639,-0.852,-9.4,-0.005,0.012,-0.006
67503,-0.644,-0.85,-9.421,-0.004,0.012,-0.006
67606,-0.632,-0.85,-9.4,-0.004,0.012,-0.006
67709,-0.637,-0.838,-9.395,-0.005,0.012,-0.006
67812,-0.634,-0.85,-9.407,-0.005,0.012,-0.006
67915,-0.642,-0.848,-9.407,-0.005,0.012,-0.006
68018,-0.644,-0.855,-9.4,-0.004,0.012,-0.006
68121,-0.642,-0.852,-9.407,-0.004,0.012,-0.006
68224,-0.642,-0.85,-9.402,-0.004,0.012,-0.005
68327,-0.639,-0.852,-9.412,-0.005,0.011,-0.006
68430,-0.646,-0.86,-9.421,-0.005,0.012,-0.006
68533,-0.642,-0.848,-9.416,-0.005,0.012,-0.006
68636,-0.651,-0.848,-9.409,-0.005,0.012,-0.006
68739,-0.642,-0.857,-9.402,-0.005,0.012,-0.006
68842,-0.632,-0.852,-9.409,-0.005,0.012,-0.006
68945,-0.637,-0.857,-9.419,-0.005,0.012,-0.006
69048,-0.637,-0.843,-9.409,-0.004,0.012,-0.006
69151,-0.644,-0.86,-9.402,-0.005,0.012,-0.006
69254,-0.642,-0.852,-9.412,-0.004,0.012,-0.006
69357,-0.644,-0.84,-9.412,-0.005,0.012,-0.006
69460,-0.644,-0.86,-9.414,-0.005,0.012,-0.006
69563,-0.654,-0.857,-9.402,-0.005,0.011,-0.006
69666,-0.651,-0.848,-9.419,-0.004,0.012,-0.006
69769,-0.661,-0.85,-9.402,-0.004,0.011,-0.006
69872,-0.658,-0.852,-9.409,-0.005,0.011,-0.006
69975,-0.639,-0.845,-9.412,-0.004,0.011,-0.006
70078,-0.634,-0.855,-9.416,-0.004,0.012,-0.006
70181,-0.654,-0.845,-9.4,-0.005,0.012,-0.006
70284,-0.649,-0.848,-9.407,-0.004,0.012,-0.006
70387,-0.642,-0.85,-9.397,-0.005,0.012,-0.006
70490,-0.642,-0.85,-9.4,-0.005,0.012,-0.006
70593,-0.644,-0.85,-9.4,-0.004,0.011,-0.006
70696,-0.644,-0.855,-9.404,-0.005,0.011,-0.005
70799,-0.651,-0.845,-9.414,-0.005,0.011,-0.006
70902,-0.651,-0.855,-9.412,-0.004,0.011,-0.006
71005,-0.651,-0.848,-9.407,-0.004,0.011,-0.006
71108,-0.639,-0.852,-9.414,-0.005,0.012,-0.006
71211,-0.646,-0.862,-9.416,-0.005,0.011,-0.006
71314,-0.644,-0.85,-9.404,-0.005,0.011,-0.006
71417,-0.644,-0.852,-9.407,-0.004,0.011,-0.006
71520,-0.637,-0.852,-9.404,-0.004,0.012,-0.006
71623,-0.642,-0.845,-9.397,-0.004,0.011,-0.006
71726,-0.639,-0.86,-9.407,-0.004,0.011,-0.006
71829,-0.644,-0.845,-9.407,-0.005,0.011,-0.006
71932,-0.644,-0.855,-9.416,-0.005,0.012,-0.006
72035,-0.649,-0.843,-9.412,-0.005,0.012,-0.006
72138,-0.644,-0.85,-9.407,-0.005,0.012,-0.006
72241,-0.651,-0.86,-9.407,-0.005,0.012,-0.006
72344,-0.646,-0.852,-9.4,-0.005,0.012,-0.006
72447,-0.646,-0.855,-9.388,-0.004,0.012,-0.006
72550,-0.642,-0.855,-9.407,-0.005,0.011,-0.006
72653,-0.642,-0.85,-9.404,-0.005,0.012,-0.006
72756,-0.644,-0.86,-9.397,-0.004,0.012,-0.006
72859,-0.646,-0.86,-9.414,-0.005,0.012,-0.006
72962,-0.642,-0.85,-9.414,-0.005,0.012,-0.006
73065,-0.646,-0.862,-9.402,-0.004,0.012,-0.006
73168,-0.642,-0.86,-9.419,-0.005,0.012,-0.006
73271,-0.637,-0.843,-9.397,-0.004,0.012,-0.006
73374,-0.639,-0.852,-9.4,-0.004,0.011,-0.006
73477,-0.642,-0.855,-9.404,-0.004,0.011,-0.006
73580,-0.646,-0.85,-9.402,-0.004,0.011,-0.006
73683,-0.646,-0.855,-9.397,-0.005,0.012,-0.006
73786,-0.642,-0.855,-9.402,-0.005,0.011,-0.006
73889,-0.649,-0.855,-9.4,-0.004,0.011,-0.006
73992,-0.644,-0.848,-9.409,-0.004,0.012,-0.006
74095,-0.644,-0.852,-9.395,-0.004,0.011,-0.006
74198,-0.639,-0.84,-9.407,-0.005,0.012,-0.006
74301,-0.637,-0.852,-9.402,-0.005,0.011,-0.006
74404,-0.644,-0.855,-9.407,-0.005,0.012,-0.006
74507,-0.644,-0.857,-9.402,-0.005,0.011,-0.006
74610,-0.639,-0.852,-9.397,-0.005,0.011,-0.006
74713,-0.637,-0.857,-9.392,-0.005,0.012,-0.006
74816,-0.649,-0.852,-9.409,-0.005,0.011,-0.006
74919,-0.642,-0.848,-9.395,-0.004,0.012,-0.006
75022,-0.639,-0.85,-9.404,-0.005,0.012,-0.006
75125,-0.651,-0.86,-9.4,-0.005,0.012,-0.006
75228,-0.642,-0.845,-9.39,-0.005,0.012,-0.005
75331,-0.649,-0.857,-9.4,-0.005,0.011,-0.006
75434,-0.649,-0.857,-9.392,-0.005,0.011,-0.006
75537,-0.642,-0.85,-9.409,-0.004,0.011,-0.006
75640,-0.651,-0.862,-9.412,-0.005,0.012,-0.005
75743,-0.634,-0.85,-9.395,-0.005,0.011,-0.006
75846,-0.642,-0.85,-9.4,-0.005,0.011,-0.006
75949,-0.634,-0.855,-9.419,-0.004,0.011,-0.006
76052,-0.646,-0.852,-9.402,-0.004,0.012,-0.006
76155,-0.642,-0.845,-9.412,-0.005,0.011,-0.006
76258,-0.646,-0.855,-9.419,-0.005,0.012,-0.005
76361,-0.651,-0.857,-9.404,-0.004,0.011,-0.006
76464,-0.637,-0.862,-9.409,-0.005,0.012,-0.006
76567,-0.644,-0.845,-9.385,-0.004,0.011,-0.006
76670,-0.644,-0.845,-9.407,-0.005,0.012,-0.006
76773,-0.651,-0.84,-9.4,-0.005,0.012,-0.006
76876,-0.637,-0.85,-9.404,-0.005,0.011,-0.006
76979,-0.642,-0.86,-9.395,-0.004,0.011,-0.006
77082,-0.649,-0.852,-9.419,-0.004,0.011,-0.006
77185,-0.642,-0.848,-9.402,-0.005,0.011,-0.006
77288,-0.639,-0.855,-9.402,-0.004,0.011,-0.006
77391,-0.642,-0.848,-9.4,-0.004,0.011,-0.006
77494,-0.646,-0.852,-9.407,-0.004,0.012,-0.006
77597,-0.642,-0.855,-9.392,-0.005,0.012,-0.006
77700,-0.634,-0.848,-9.388,-0.004,0.012,-0.006
77803,-0.649,-0.848,-9.407,-0.005,0.011,-0.006
77906,-0.639,-0.852,-9.397,-0.004,0.011,-0.006
78009,-0.644,-0.848,-9.402,-0.004,0.012,-0.006
78112,-0.639,-0.848,-9.392,-0.005,0.011,-0.006
78215,-0.637,-0.869,-9.404,-0.004,0.011,-0.006
78318,-0.649,-0.848,-9.397,-0.005,0.012,-0.006
78421,-0.639,-0.85,-9.402,-0.004,0.011,-0.006
78524,-0.646,-0.852,-9.402,-0.004,0.012,-0.006
78627,-0.649,-0.848,-9.412,-0.005,0.011,-0.006
78730,-0.642,-0.855,-9.404,-0.005,0.011,-0.006
78833,-0.639,-0.848,-9.416,-0.005,0.011,-0.006
78936,-0.642,-0.857,-9.426,-0.005,0.011,-0.006
79039,-0.646,-0.855,-9.409,-0.005,0.012,-0.006
79142,-0.637,-0.85,-9.402,-0.005,0.011,-0.006
79245,-0.634,-0.848,-9.402,-0.004,0.011,-0.006
79348,-0.646,-0.862,-9.409,-0.005,0.012,-0.005
79451,-0.644,-0.852,-9.39,-0.005,0.011,-0.006
79554,-0.656,-0.857,-9.421,-0.005,0.012,-0.006
79657,-0.644,-0.845,-9.416,-0.004,0.011,-0.006
79760,-0.644,-0.845,-9.419,-0.004,0.011,-0.006
79863,-0.644,-0.85,-9.4,-0.004,0.012,-0.006
79966,-0.637,-0.857,-9.402,-0.004,0.012,-0.006
80069,-0.642,-0.857,-9.402,-0.005,0.011,-0.006
80172,-0.642,-0.86,-9.402,-0.004,0.012,-0.006
80275,-0.642,-0.848,-9.416,-0.005,0.012,-0.006
80378,-0.651,-0.845,-9.404,-0.004,0.012,-0.006
80481,-0.639,-0.852,-9.404,-0.004,0.011,-0.006
80584,-0.642,-0.848,-9.404,-0.004,0.011,-0.006
80687,-0.644,-0.86,-9.416,-0.004,0.011,-0.006
80790,-0.644,-0.85,-9.404,-0.004,0.011,-0.006
80893,-0.651,-0.85,-9.409,-0.005,0.011,-0.006
80996,-0.644,-0.855,-9.4,-0.005,0.012,-0.006
81099,-0.639,-0.855,-9.392,-0.004,0.012,-0.006
81202,-0.642,-0.85,-9.419,-0.004,0.011,-0.006
81305,-0.651,-0.85,-9.395,-0.005,0.011,-0.006
81408,-0.649,-0.84,-9.395,-0.005,0.012,-0.006
81511,-0.649,-0.864,-9.392,-0.004,0.011,-0.006
81614,-0.646,-0.857,-9.397,-0.005,0.012,-0.006
81717,-0.639,-0.845,-9.421,-0.004,0.011,-0.006
81820,-0.646,-0.85,-9.402,-0.004,0.011,-0.006
81923,-0.642,-0.85,-9.409,-0.005,0.012,-0.005
82026,-0.639,-0.855,-9.407,-0.005,0.012,-0.006
82129,-0.656,-0.848,-9.414,-0.005,0.011,-0.006
82232,-0.649,-0.855,-9.39,-0.004,0.012,-0.005
82335,-0.651,-0.855,-9.402,-0.004,0.012,-0.006
82438,-0.642,-0.857,-9.414,-0.004,0.011,-0.006
82541,-0.651,-0.84,-9.402,-0.005,0.012,-0.006
82644,-0.637,-0.85,-9.395,-0.005,0.012,-0.005
82747,-0.644,-0.845,-9.414,-0.004,0.011,-0.006
82850,-0.646,-0.845,-9.397,-0.005,0.011,-0.006
82953,-0.654,-0.852,-9.397,-0.004,0.012,-0.006
83056,-0.644,-0.845,-9.404,-0.005,0.012,-0.006
83159,-0.646,-0.843,-9.407,-0.004,0.012,-0.006
83262,-0.644,-0.855,-9.402,-0.004,0.011,-0.006
83365,-0.644,-0.836,-9.407,-0.005,0.012,-0.006
83468,-0.642,-0.862,-9.407,-0.005,0.011,-0.006
83571,-0.642,-0.845,-9.4,-0.005,0.012,-0.006
83674,-0.642,-0.845,-9.412,-0.005,0.012,-0.006
83777,-0.639,-0.85,-9.414,-0.005,0.012,-0.006
83880,-0.654,-0.855,-9.4,-0.005,0.012,-0.006
83983,-0.642,-0.855,-9.409,-0.005,0.011,-0.006
84086,-0.637,-0.855,-9.409,-0.004,0.011,-0.006
84189,-0.642,-0.843,-9.402,-0.004,0.011,-0.006
84292,-0.646,-0.85,-9.407,-0.004,0.011,-0.006
84395,-0.642,-0.85,-9.4,-0.005,0.012,-0.006
84498,-0.642,-0.862,-9.412,-0.005,0.012,-0.006
84601,-0.644,-0.857,-9.404,-0.004,0.011,-0.006
84704,-0.642,-0.85,-9.407,-0.005,0.011,-0.006
84807,-0.649,-0.852,-9.404,-0.004,0.012,-0.006
84910,-0.654,-0.85,-9.392,-0.004,0.011,-0.006
85013,-0.646,-0.843,-9.4,-0.004,0.012,-0.006
85116,-0.651,-0.857,-9.392,-0.004,0.011,-0.006
85219,-0.639,-0.855,-9.412,-0.004,0.011,-0.006
85322,-0.642,-0.843,-9.409,-0.004,0.012,-0.006
85425,-0.644,-0.857,-9.414,-0.005,0.011,-0.006
85528,-0.637,-0.86,-9.404,-0.004,0.011,-0.006
85631,-0.634,-0.85,-9.409,-0.005,0.012,-0.006
85734,-0.642,-0.855,-9.407,-0.005,0.011,-0.006
85837,-0.649,-0.852,-9.414,-0.005,0.012,-0.005
85940,-0.649,-0.84,-9.409,-0.004,0.012,-0.006
86043,-0.651,-0.843,-9.414,-0.005,0.012,-0.006
86146,-0.651,-0.852,-9.407,-0.005,0.011,-0.006
86249,-0.646,-0.864,-9.414,-0.004,0.011,-0.006
86352,-0.639,-0.843,-9.412,-0.005,0.011,-0.006
86455,-0.63,-0.85,-9.424,-0.004,0.011,-0.006
86558,-0.651,-0.845,-9.416,-0.005,0.011,-0.006
86661,-0.639,-0.85,-9.409,-0.005,0.011,-0.006
86764,-0.656,-0.848,-9.407,-0.005,0.011,-0.006
86867,-0.642,-0.85,-9.409,-0.004,0.011,-0.006
86970,-0.644,-0.852,-9.404,-0.005,0.012,-0.006
87073,-0.646,-0.862,-9.402,-0.005,0.011,-0.006
87176,-0.644,-0.855,-9.39,-0.004,0.011,-0.006
87279,-0.644,-0.85,-9.404,-0.005,0.011,-0.006
87382,-0.639,-0.857,-9.412,-0.005,0.011,-0.007
87485,-0.649,-0.85,-9.416,-0.004,0.011,-0.005
87588,-0.637,-0.848,-9.404,-0.005,0.012,-0.006
87691,-0.642,-0.855,-9.409,-0.004,0.011,-0.006
87794,-0.644,-0.86,-9.407,-0.005,0.011,-0.006
87897,-0.637,-0.85,-9.407,-0.004,0.012,-0.006
88000,-0.646,-0.852,-9.397,-0.004,0.011,-0.006
88103,-0.642,-0.857,-9.414,-0.004,0.011,-0.006
88206,-0.654,-0.855,-9.412,-0.004,0.011,-0.006
88309,-0.644,-0.862,-9.412,-0.004,0.012,-0.006
88412,-0.644,-0.85,-9.4,-0.004,0.011,-0.006
88515,-0.639,-0.852,-9.407,-0.005,0.011,-0.005
88618,-0.642,-0.848,-9.407,-0.005,0.011,-0.006
88721,-0.644,-0.857,-9.407,-0.004,0.011,-0.006
88824,-0.646,-0.852,-9.412,-0.004,0.011,-0.006
88927,-0.649,-0.843,-9.407,-0.005,0.011,-0.005
89030,-0.637,-0.857,-9.404,-0.005,0.012,-0.006
89133,-0.644,-0.852,-9.414,-0.005,0.011,-0.005
89236,-0.644,-0.848,-9.412,-0.004,0.011,-0.006
89339,-0.651,-0.85,-9.404,-0.005,0.011,-0.006
89442,-0.646,-0.855,-9.397,-0.005,0.012,-0.006
89545,-0.649,-0.845,-9.414,-0.005,0.011,-0.006
89648,-0.637,-0.852,-9.407,-0.004,0.012,-0.006
89751,-0.661,-0.848,-9.412,-0.004,0.012,-0.006
