t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
63983,-9.124,2.392,-2.83,0.02,0.024,-0.002,-0.93,0.244,-0.289,1.004,0.031,0.403,0.01,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.755,1.325,1.863,-0.929,-0.924,-0.937,0.25,0.258,0.244,-0.283,-0.269,-0.293,-0.021,0.049,-0.063,0.022,0.038,0.005,-0.016,-0.001,-0.039,1.462,0.074,0.929,0.251,0.283,0.04,0.025,0.02,0.004,0.004,0.006,0.029,0.01,0.011,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.004,0.008,0.034,0.012,0.013,0.005,0.005,0.011,0.045,0.02,0.022,0.005,-0.002,-0.005,0.032,-0.013,0.006,8.629,0.628,0.802,0.016,0.006,0.004
64086,-9.06,2.435,-2.871,-0.042,0.034,-0.01,-0.924,0.248,-0.293,1.001,0.055,0.406,0.024,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.748,1.32,1.868,-0.929,-0.924,-0.937,0.25,0.258,0.244,-0.283,-0.269,-0.293,-0.021,0.049,-0.063,0.022,0.038,0.005,-0.016,-0.001,-0.039,1.462,0.074,0.929,0.251,0.283,0.04,0.025,0.02,0.004,0.004,0.006,0.029,0.01,0.011,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.004,0.008,0.034,0.012,0.013,0.005,0.005,0.011,0.045,0.02,0.022,-0.003,0.001,0.001,0.012,-0.001,0.002,8.629,0.628,0.802,0.016,0.006,0.004
64189,-9.062,2.528,-2.844,-0.063,0.038,-0.023,-0.924,0.258,-0.29,1.002,0.077,0.41,0.038,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.744,1.31,1.864,-0.929,-0.924,-0.937,0.25,0.258,0.244,-0.283,-0.269,-0.293,-0.021,0.049,-0.063,0.022,0.038,0.005,-0.016,-0.001,-0.039,1.462,0.074,0.929,0.251,0.283,0.04,0.025,0.02,0.004,0.004,0.006,0.029,0.01,0.011,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.004,0.008,0.034,0.012,0.013,0.005,0.005,0.011,0.045,0.02,0.022,0.005,-0.002,-0.005,0.032,-0.013,0.006,8.629,0.628,0.802,0.016,0.006,0.004
64292,-9.076,2.507,-2.83,-0.04,0.016,-0.031,-0.925,0.256,-0.289,1.002,0.053,0.409,0.027,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.746,1.313,1.863,-0.929,-0.924,-0.937,0.25,0.258,0.244,-0.283,-0.269,-0.293,-0.021,0.049,-0.063,0.022,0.038,0.005,-0.016,-0.001,-0.039,1.462,0.074,0.929,0.251,0.283,0.04,0.025,0.02,0.004,0.004,0.006,0.029,0.01,0.011,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.004,0.008,0.034,0.012,0.013,0.005,0.005,0.011,0.045,0.02,0.022,0.001,0.003,-0.003,0.081,-0.021,0.007,8.629,0.628,0.802,0.016,0.006,0.004
64395,-9.088,2.48,-2.811,-0.05,0.005,-0.039,-0.927,0.253,-0.287,1.003,0.064,0.407,0.021,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.75,1.316,1.861,-0.929,-0.924,-0.937,0.25,0.258,0.244,-0.283,-0.269,-0.293,-0.021,0.049,-0.063,0.022,0.038,0.005,-0.016,-0.001,-0.039,1.462,0.074,0.929,0.251,0.283,0.04,0.025,0.02,0.004,0.004,0.006,0.029,0.01,0.011,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.004,0.008,0.034,0.012,0.013,0.005,0.005,0.011,0.045,0.02,0.022,0.002,-0.01,-0.004,-0.064,0.0,0.016,8.629,0.628,0.802,0.016,0.006,0.004
64498,-9.093,2.485,-2.77,-0.04,0.01,-0.027,-0.927,0.253,-0.282,1.001,0.049,0.404,0.022,-0.0,0.0,0.0,0.0,0.0,0.0,2.754,1.315,1.856,-0.929,-0.924,-0.937,0.25,0.258,0.244,-0.283,-0.269,-0.293,-0.021,0.049,-0.063,0.022,0.038,0.005,-0.016,-0.001,-0.039,1.462,0.074,0.929,0.251,0.283,0.04,0.025,0.02,0.004,0.004,0.006,0.029,0.01,0.011,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.004,0.008,0.034,0.012,0.013,0.005,0.005,0.011,0.045,0.02,0.022,-0.017,-0.003,0.043,-0.012,-0.051,-0.016,8.629,0.628,0.802,0.016,0.006,0.004
64601,-9.105,2.48,-2.756,-0.01,0.008,-0.022,-0.928,0.253,-0.281,1.002,0.025,0.404,0.012,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.755,1.316,1.855,-0.928,-0.925,-0.931,0.251,0.254,0.247,-0.286,-0.28,-0.292,-0.012,-0.006,-0.028,0.02,0.046,0.007,-0.017,-0.01,-0.024,1.465,0.048,0.928,0.251,0.286,0.014,0.022,0.018,0.002,0.002,0.004,0.005,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.006,0.01,0.005,0.003,0.004,0.008,0.006,0.008,0.009,-9.282,2.507,-2.858,-0.122,0.195,-0.168,8.616,0.629,0.817,0.002,0.005,0.003
64704,-9.127,2.428,-2.787,-0.009,0.007,-0.024,-0.931,0.248,-0.284,1.004,0.027,0.403,0.011,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.757,1.321,1.857,-0.928,-0.925,-0.931,0.251,0.254,0.247,-0.286,-0.28,-0.292,-0.012,-0.006,-0.028,0.02,0.046,0.007,-0.017,-0.01,-0.024,1.465,0.048,0.928,0.251,0.286,0.014,0.022,0.018,0.002,0.002,0.004,0.005,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.006,0.01,0.005,0.003,0.004,0.008,0.006,0.008,0.009,0.002,0.004,0.006,-0.006,-0.055,-0.023,8.616,0.629,0.817,0.002,0.005,0.003
64807,-9.122,2.425,-2.758,-0.028,0.018,-0.022,-0.93,0.247,-0.281,1.002,0.04,0.401,0.022,0.0,0.0,0.0,-0.0,0.0,0.0,2.759,1.322,1.855,-0.928,-0.925,-0.931,0.251,0.254,0.247,-0.286,-0.28,-0.292,-0.012,-0.006,-0.028,0.02,0.046,0.007,-0.017,-0.01,-0.024,1.465,0.048,0.928,0.251,0.286,0.014,0.022,0.018,0.002,0.002,0.004,0.005,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.006,0.01,0.005,0.003,0.004,0.008,0.006,0.008,0.009,-0.003,0.002,0.001,0.033,0.019,-0.001,8.616,0.629,0.817,0.002,0.005,0.003
64910,-9.124,2.468,-2.765,-0.019,0.023,-0.017,-0.93,0.252,-0.282,1.004,0.034,0.404,0.02,-0.0,0.0,0.0,0.0,0.0,0.0,2.755,1.317,1.856,-0.928,-0.925,-0.931,0.251,0.254,0.247,-0.286,-0.28,-0.292,-0.012,-0.006,-0.028,0.02,0.046,0.007,-0.017,-0.01,-0.024,1.465,0.048,0.928,0.251,0.286,0.014,0.022,0.018,0.002,0.002,0.004,0.005,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.006,0.01,0.005,0.003,0.004,0.008,0.006,0.008,0.009,-0.001,0.003,0.013,0.0,-0.029,-0.007,8.616,0.629,0.817,0.002,0.005,0.003
65013,-9.127,2.435,-2.741,-0.009,0.019,-0.019,-0.931,0.248,-0.28,1.003,0.028,0.401,0.015,0.0,-0.0,-0.0,0.0,0.0,0.0,2.76,1.321,1.854,-0.928,-0.925,-0.931,0.251,0.254,0.247,-0.286,-0.28,-0.292,-0.012,-0.006,-0.028,0.02,0.046,0.007,-0.017,-0.01,-0.024,1.465,0.048,0.928,0.251,0.286,0.014,0.022,0.018,0.002,0.002,0.004,0.005,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.006,0.01,0.005,0.003,0.004,0.008,0.006,0.008,0.009,0.004,0.005,-0.002,-0.012,0.018,0.005,8.616,0.629,0.817,0.002,0.005,0.003
65116,-9.105,2.459,-2.849,-0.006,0.046,-0.01,-0.928,0.251,-0.291,1.004,0.047,0.408,0.014,0.0,0.0,-0.0,0.0,0.0,0.0,2.749,1.318,1.865,-0.928,-0.925,-0.931,0.251,0.254,0.247,-0.286,-0.28,-0.292,-0.012,-0.006,-0.028,0.02,0.046,0.007,-0.017,-0.01,-0.024,1.465,0.048,0.928,0.251,0.286,0.014,0.022,0.018,0.002,0.002,0.004,0.005,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.006,0.01,0.005,0.003,0.004,0.008,0.006,0.008,0.009,-0.002,-0.005,0.012,-0.008,-0.023,0.0,8.616,0.629,0.817,0.002,0.005,0.003
65219,-9.098,2.452,-2.837,-0.007,0.026,-0.01,-0.928,0.25,-0.289,1.004,0.029,0.406,0.012,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.751,1.319,1.863,-0.928,-0.925,-0.931,0.251,0.254,0.247,-0.286,-0.28,-0.292,-0.012,-0.006,-0.028,0.02,0.046,0.007,-0.017,-0.01,-0.024,1.465,0.048,0.928,0.251,0.286,0.014,0.022,0.018,0.002,0.002,0.004,0.005,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.006,0.01,0.005,0.003,0.004,0.008,0.006,0.008,0.009,0.004,0.005,-0.002,-0.012,0.018,0.005,8.616,0.629,0.817,0.002,0.005,0.003
65322,-9.072,2.464,-2.83,-0.015,0.014,-0.015,-0.925,0.251,-0.289,1.001,0.025,0.406,0.015,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.749,1.317,1.864,-0.928,-0.925,-0.931,0.251,0.254,0.247,-0.286,-0.28,-0.292,-0.012,-0.006,-0.028,0.02,0.046,0.007,-0.017,-0.01,-0.024,1.465,0.048,0.928,0.251,0.286,0.014,0.022,0.018,0.002,0.002,0.004,0.005,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.006,0.01,0.005,0.003,0.004,0.008,0.006,0.008,0.009,-0.001,0.003,0.013,0.0,-0.029,-0.007,8.616,0.629,0.817,0.002,0.005,0.003
65424,-9.067,2.478,-2.861,-0.011,0.015,-0.011,-0.925,0.253,-0.292,1.002,0.022,0.409,0.012,-0.0,0.0,-0.0,0.0,0.0,-0.0,2.746,1.316,1.866,-0.928,-0.925,-0.931,0.251,0.254,0.247,-0.286,-0.28,-0.292,-0.012,-0.006,-0.028,0.02,0.046,0.007,-0.017,-0.01,-0.024,1.465,0.048,0.928,0.251,0.286,0.014,0.022,0.018,0.002,0.002,0.004,0.005,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.006,0.01,0.005,0.003,0.004,0.008,0.006,0.008,0.009,-0.003,0.002,0.001,0.033,0.019,-0.001,8.616,0.629,0.817,0.002,0.005,0.003
65527,-9.084,2.495,-2.832,-0.008,0.019,-0.018,-0.926,0.254,-0.289,1.003,0.027,0.408,0.014,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.748,1.315,1.863,-0.928,-0.925,-0.931,0.251,0.254,0.247,-0.286,-0.28,-0.292,-0.012,-0.006,-0.028,0.02,0.046,0.007,-0.017,-0.01,-0.024,1.465,0.048,0.928,0.251,0.286,0.014,0.022,0.018,0.002,0.002,0.004,0.005,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.006,0.01,0.005,0.003,0.004,0.008,0.006,0.008,0.009,0.002,0.004,0.006,-0.006,-0.055,-0.023,8.616,0.629,0.817,0.002,0.005,0.003
65629,-9.067,2.485,-2.88,-0.005,0.02,-0.023,-0.925,0.253,-0.294,1.003,0.031,0.41,0.013,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.745,1.316,1.868,-0.925,-0.921,-0.929,0.25,0.253,0.248,-0.297,-0.291,-0.305,-0.011,-0.005,-0.015,0.02,0.049,-0.001,-0.021,-0.01,-0.024,1.472,0.053,0.925,0.25,0.297,0.012,0.025,0.021,0.002,0.001,0.004,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.003,0.014,0.004,0.004,0.001,0.007,0.003,0.016,0.003,-9.247,2.498,-2.972,-0.114,0.201,-0.211,8.551,0.624,0.883,0.001,0.006,0.005
65732,-9.093,2.456,-2.88,-0.014,0.025,-0.024,-0.927,0.25,-0.294,1.004,0.037,0.408,0.02,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.747,1.319,1.868,-0.925,-0.921,-0.929,0.25,0.253,0.248,-0.297,-0.291,-0.305,-0.011,-0.005,-0.015,0.02,0.049,-0.001,-0.021,-0.01,-0.024,1.472,0.053,0.925,0.25,0.297,0.012,0.025,0.021,0.002,0.001,0.004,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.003,0.014,0.004,0.004,0.001,0.007,0.003,0.016,0.003,-0.004,0.005,0.011,0.005,-0.045,-0.018,8.551,0.624,0.883,0.001,0.006,0.005
65835,-9.088,2.452,-2.849,-0.015,0.026,-0.024,-0.927,0.25,-0.291,1.003,0.038,0.407,0.021,0.0,-0.0,0.0,0.0,0.0,0.0,2.749,1.319,1.865,-0.925,-0.921,-0.929,0.25,0.253,0.248,-0.297,-0.291,-0.305,-0.011,-0.005,-0.015,0.02,0.049,-0.001,-0.021,-0.01,-0.024,1.472,0.053,0.925,0.25,0.297,0.012,0.025,0.021,0.002,0.001,0.004,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.003,0.014,0.004,0.004,0.001,0.007,0.003,0.016,0.003,0.004,0.002,-0.002,0.009,0.03,0.006,8.551,0.624,0.883,0.001,0.006,0.005
65938,-9.081,2.437,-2.885,-0.013,0.026,-0.023,-0.926,0.249,-0.294,1.003,0.037,0.408,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,2.747,1.32,1.868,-0.925,-0.921,-0.929,0.25,0.253,0.248,-0.297,-0.291,-0.305,-0.011,-0.005,-0.015,0.02,0.049,-0.001,-0.021,-0.01,-0.024,1.472,0.053,0.925,0.25,0.297,0.012,0.025,0.021,0.002,0.001,0.004,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.003,0.014,0.004,0.004,0.001,0.007,0.003,0.016,0.003,-0.003,0.003,0.003,0.011,0.012,0.001,8.551,0.624,0.883,0.001,0.006,0.005
66041,-9.11,2.447,-2.861,-0.007,0.049,-0.01,-0.929,0.25,-0.292,1.005,0.05,0.408,0.015,0.0,0.0,-0.0,-0.0,0.0,0.0,2.749,1.319,1.865,-0.925,-0.921,-0.929,0.25,0.253,0.248,-0.297,-0.291,-0.305,-0.011,-0.005,-0.015,0.02,0.049,-0.001,-0.021,-0.01,-0.024,1.472,0.053,0.925,0.25,0.297,0.012,0.025,0.021,0.002,0.001,0.004,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.003,0.014,0.004,0.004,0.001,0.007,0.003,0.016,0.003,0.005,0.004,0.001,0.001,-0.011,-0.006,8.551,0.624,0.883,0.001,0.006,0.005
66144,-9.029,2.44,-2.952,-0.014,0.028,-0.019,-0.921,0.249,-0.301,1.0,0.037,0.41,0.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.74,1.319,1.876,-0.925,-0.921,-0.929,0.25,0.253,0.248,-0.297,-0.291,-0.305,-0.011,-0.005,-0.015,0.02,0.049,-0.001,-0.021,-0.01,-0.024,1.472,0.053,0.925,0.25,0.297,0.012,0.025,0.021,0.002,0.001,0.004,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.003,0.014,0.004,0.004,0.001,0.007,0.003,0.016,0.003,-0.007,0.004,0.006,0.012,0.027,0.013,8.551,0.624,0.883,0.001,0.006,0.005
66246,-9.041,2.428,-2.988,-0.013,0.02,-0.021,-0.922,0.248,-0.305,1.002,0.032,0.412,0.018,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.739,1.321,1.88,-0.925,-0.921,-0.929,0.25,0.253,0.248,-0.297,-0.291,-0.305,-0.011,-0.005,-0.015,0.02,0.049,-0.001,-0.021,-0.01,-0.024,1.472,0.053,0.925,0.25,0.297,0.012,0.025,0.021,0.002,0.001,0.004,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.003,0.014,0.004,0.004,0.001,0.007,0.003,0.016,0.003,0.005,0.004,0.001,0.001,-0.011,-0.006,8.551,0.624,0.883,0.001,0.006,0.005
66348,-9.052,2.447,-2.952,-0.012,0.007,-0.022,-0.923,0.25,-0.301,1.003,0.026,0.411,0.012,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.741,1.319,1.876,-0.925,-0.921,-0.929,0.25,0.253,0.248,-0.297,-0.291,-0.305,-0.011,-0.005,-0.015,0.02,0.049,-0.001,-0.021,-0.01,-0.024,1.472,0.053,0.925,0.25,0.297,0.012,0.025,0.021,0.002,0.001,0.004,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.003,0.014,0.004,0.004,0.001,0.007,0.003,0.016,0.003,-0.003,0.003,0.003,0.011,0.012,0.001,8.551,0.624,0.883,0.001,0.006,0.005
66451,-9.057,2.454,-2.954,-0.011,-0.001,-0.021,-0.924,0.25,-0.301,1.003,0.024,0.411,0.006,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.741,1.319,1.875,-0.925,-0.921,-0.929,0.25,0.253,0.248,-0.297,-0.291,-0.305,-0.011,-0.005,-0.015,0.02,0.049,-0.001,-0.021,-0.01,-0.024,1.472,0.053,0.925,0.25,0.297,0.012,0.025,0.021,0.002,0.001,0.004,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.003,0.014,0.004,0.004,0.001,0.007,0.003,0.016,0.003,0.004,0.002,-0.002,0.009,0.03,0.006,8.551,0.624,0.883,0.001,0.006,0.005
66554,-9.055,2.437,-2.928,-0.01,0.001,-0.024,-0.923,0.249,-0.299,1.002,0.026,0.41,0.006,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.743,1.32,1.874,-0.925,-0.921,-0.929,0.25,0.253,0.248,-0.297,-0.291,-0.305,-0.011,-0.005,-0.015,0.02,0.049,-0.001,-0.021,-0.01,-0.024,1.472,0.053,0.925,0.25,0.297,0.012,0.025,0.021,0.002,0.001,0.004,0.003,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.005,0.003,0.014,0.004,0.004,0.001,0.007,0.003,0.016,0.003,-0.004,0.005,0.011,0.005,-0.045,-0.018,8.551,0.624,0.883,0.001,0.006,0.005
66656,-9.076,2.435,-2.897,-0.014,0.009,-0.023,-0.925,0.248,-0.295,1.002,0.028,0.408,0.014,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.747,1.321,1.87,-0.926,-0.922,-0.931,0.248,0.251,0.245,-0.296,-0.287,-0.303,-0.015,-0.011,-0.018,0.011,0.022,0.004,-0.015,-0.011,-0.023,1.47,0.041,0.926,0.248,0.296,0.015,0.012,0.016,0.002,0.002,0.003,0.002,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.002,0.005,0.004,0.003,0.003,0.004,0.002,0.005,0.006,-9.255,2.482,-2.96,-0.149,0.113,-0.15,8.566,0.616,0.876,0.002,0.002,0.002
66759,-9.076,2.423,-2.904,-0.018,0.01,-0.022,-0.925,0.247,-0.296,1.002,0.03,0.407,0.016,-0.0,-0.0,0.0,0.0,0.0,0.0,2.747,1.322,1.871,-0.926,-0.922,-0.931,0.248,0.251,0.245,-0.296,-0.287,-0.303,-0.015,-0.011,-0.018,0.011,0.022,0.004,-0.015,-0.011,-0.023,1.47,0.041,0.926,0.248,0.296,0.015,0.012,0.016,0.002,0.002,0.003,0.002,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.002,0.005,0.004,0.003,0.003,0.004,0.002,0.005,0.006,-0.004,0.003,0.017,-0.005,-0.003,-0.022,8.566,0.616,0.876,0.002,0.002,0.002
66862,-9.091,2.425,-2.863,-0.011,0.015,-0.017,-0.927,0.247,-0.292,1.003,0.025,0.406,0.014,0.0,-0.0,-0.0,0.0,0.0,0.0,2.75,1.322,1.866,-0.926,-0.922,-0.931,0.248,0.251,0.245,-0.296,-0.287,-0.303,-0.015,-0.011,-0.018,0.011,0.022,0.004,-0.015,-0.011,-0.023,1.47,0.041,0.926,0.248,0.296,0.015,0.012,0.016,0.002,0.002,0.003,0.002,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.002,0.005,0.004,0.003,0.003,0.004,0.002,0.005,0.006,-0.007,-0.001,0.006,-0.001,-0.013,-0.002,8.566,0.616,0.876,0.002,0.002,0.002
66965,-9.043,2.406,-2.976,-0.016,0.022,-0.017,-0.922,0.245,-0.303,1.001,0.032,0.409,0.018,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.742,1.324,1.878,-0.926,-0.922,-0.931,0.248,0.251,0.245,-0.296,-0.287,-0.303,-0.015,-0.011,-0.018,0.011,0.022,0.004,-0.015,-0.011,-0.023,1.47,0.041,0.926,0.248,0.296,0.015,0.012,0.016,0.002,0.002,0.003,0.002,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.002,0.005,0.004,0.003,0.003,0.004,0.002,0.005,0.006,0.008,-0.002,-0.015,-0.003,0.0,-0.006,8.566,0.616,0.876,0.002,0.002,0.002
67068,-9.079,2.409,-2.928,-0.014,0.015,-0.011,-0.926,0.246,-0.299,1.004,0.023,0.408,0.013,-0.0,0.0,0.0,0.0,-0.0,0.0,2.746,1.323,1.873,-0.926,-0.922,-0.931,0.248,0.251,0.245,-0.296,-0.287,-0.303,-0.015,-0.011,-0.018,0.011,0.022,0.004,-0.015,-0.011,-0.023,1.47,0.041,0.926,0.248,0.296,0.015,0.012,0.016,0.002,0.002,0.003,0.002,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.002,0.005,0.004,0.003,0.003,0.004,0.002,0.005,0.006,0.005,-0.001,-0.004,0.008,0.006,-0.008,8.566,0.616,0.876,0.002,0.002,0.002
67171,-9.086,2.435,-2.904,-0.013,0.011,-0.011,-0.927,0.248,-0.296,1.004,0.02,0.408,0.012,0.0,0.0,0.0,-0.0,-0.0,0.0,2.747,1.321,1.87,-0.926,-0.922,-0.931,0.248,0.251,0.245,-0.296,-0.287,-0.303,-0.015,-0.011,-0.018,0.011,0.022,0.004,-0.015,-0.011,-0.023,1.47,0.041,0.926,0.248,0.296,0.015,0.012,0.016,0.002,0.002,0.003,0.002,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.002,0.005,0.004,0.003,0.003,0.004,0.002,0.005,0.006,0.001,-0.002,0.002,0.011,-0.005,-0.004,8.566,0.616,0.876,0.002,0.002,0.002
67274,-9.067,2.437,-2.919,-0.015,0.004,-0.011,-0.925,0.249,-0.298,1.003,0.019,0.409,0.009,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.744,1.32,1.872,-0.926,-0.922,-0.931,0.248,0.251,0.245,-0.296,-0.287,-0.303,-0.015,-0.011,-0.018,0.011,0.022,0.004,-0.015,-0.011,-0.023,1.47,0.041,0.926,0.248,0.296,0.015,0.012,0.016,0.002,0.002,0.003,0.002,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.002,0.005,0.004,0.003,0.003,0.004,0.002,0.005,0.006,0.005,-0.001,-0.004,0.008,0.006,-0.008,8.566,0.616,0.876,0.002,0.002,0.002
67377,-9.052,2.464,-2.931,-0.015,0.007,-0.012,-0.923,0.251,-0.299,1.002,0.02,0.411,0.011,0.0,0.0,0.0,0.0,0.0,-0.0,2.741,1.318,1.874,-0.926,-0.922,-0.931,0.248,0.251,0.245,-0.296,-0.287,-0.303,-0.015,-0.011,-0.018,0.011,0.022,0.004,-0.015,-0.011,-0.023,1.47,0.041,0.926,0.248,0.296,0.015,0.012,0.016,0.002,0.002,0.003,0.002,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.002,0.005,0.004,0.003,0.003,0.004,0.002,0.005,0.006,0.008,-0.002,-0.015,-0.003,0.0,-0.006,8.566,0.616,0.876,0.002,0.002,0.002
67479,-9.062,2.449,-2.897,-0.015,0.011,-0.015,-0.924,0.25,-0.295,1.002,0.024,0.408,0.014,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.745,1.319,1.87,-0.926,-0.922,-0.931,0.248,0.251,0.245,-0.296,-0.287,-0.303,-0.015,-0.011,-0.018,0.011,0.022,0.004,-0.015,-0.011,-0.023,1.47,0.041,0.926,0.248,0.296,0.015,0.012,0.016,0.002,0.002,0.003,0.002,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.002,0.005,0.004,0.003,0.003,0.004,0.002,0.005,0.006,-0.007,-0.001,0.006,-0.001,-0.013,-0.002,8.566,0.616,0.876,0.002,0.002,0.002
67582,-9.127,2.459,-2.816,-0.018,0.009,-0.011,-0.931,0.251,-0.287,1.006,0.023,0.406,0.012,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.753,1.319,1.86,-0.926,-0.922,-0.931,0.248,0.251,0.245,-0.296,-0.287,-0.303,-0.015,-0.011,-0.018,0.011,0.022,0.004,-0.015,-0.011,-0.023,1.47,0.041,0.926,0.248,0.296,0.015,0.012,0.016,0.002,0.002,0.003,0.002,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.002,0.005,0.004,0.003,0.003,0.004,0.002,0.005,0.006,-0.004,0.003,0.017,-0.005,-0.003,-0.022,8.566,0.616,0.876,0.002,0.002,0.002
