t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
54009,-6.026,2.26,-7.384,-0.016,0.012,-0.019,-0.614,0.23,-0.753,0.998,0.028,0.474,0.015,-0.0,0.0,0.0,0.0,-0.0,0.0,2.233,1.338,2.425,-0.614,-0.612,-0.615,0.231,0.233,0.23,-0.754,-0.751,-0.755,-0.015,-0.013,-0.016,0.013,0.017,0.009,-0.018,-0.016,-0.019,1.598,0.046,0.614,0.231,0.754,0.015,0.013,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.001,-0.0,-0.005,-0.004,-0.001,0.001,3.765,0.532,5.678,0.002,0.002,0.003
54112,-6.026,2.26,-7.391,-0.016,0.01,-0.019,-0.614,0.23,-0.754,0.999,0.027,0.474,0.014,0.0,0.0,0.0,0.0,0.0,0.0,2.233,1.339,2.426,-0.614,-0.612,-0.615,0.231,0.233,0.23,-0.754,-0.751,-0.755,-0.015,-0.013,-0.016,0.013,0.017,0.009,-0.018,-0.016,-0.019,1.598,0.046,0.614,0.231,0.754,0.015,0.013,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.002,0.002,-0.001,0.002,0.002,-0.002,3.765,0.532,5.678,0.002,0.002,0.003
54215,-6.026,2.258,-7.381,-0.015,0.012,-0.017,-0.614,0.23,-0.753,0.998,0.026,0.474,0.015,0.0,0.0,0.0,0.0,0.0,-0.0,2.233,1.338,2.425,-0.614,-0.612,-0.615,0.231,0.233,0.23,-0.754,-0.751,-0.755,-0.015,-0.013,-0.016,0.013,0.017,0.009,-0.018,-0.016,-0.019,1.598,0.046,0.614,0.231,0.754,0.015,0.013,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,-0.002,-0.003,0.002,-0.003,-0.004,0.002,3.765,0.532,5.678,0.002,0.002,0.003
54317,-6.026,2.251,-7.369,-0.015,0.011,-0.019,-0.614,0.23,-0.751,0.997,0.027,0.473,0.015,0.0,0.0,-0.0,0.0,0.0,-0.0,2.234,1.338,2.424,-0.614,-0.612,-0.615,0.231,0.233,0.23,-0.754,-0.751,-0.755,-0.015,-0.013,-0.016,0.013,0.017,0.009,-0.018,-0.016,-0.019,1.598,0.046,0.614,0.231,0.754,0.015,0.013,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.003,-0.001,-0.004,-0.001,0.008,-0.001,3.765,0.532,5.678,0.002,0.002,0.003
54419,-6.002,2.272,-7.398,-0.013,0.017,-0.019,-0.612,0.232,-0.754,0.998,0.029,0.475,0.016,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.231,1.336,2.427,-0.614,-0.612,-0.615,0.231,0.233,0.23,-0.754,-0.751,-0.755,-0.015,-0.013,-0.016,0.013,0.017,0.009,-0.018,-0.016,-0.019,1.598,0.046,0.614,0.231,0.754,0.015,0.013,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,-0.002,-0.003,0.001,-0.002,-0.014,-0.007,3.765,0.532,5.678,0.002,0.002,0.003
54521,-6.033,2.267,-7.384,-0.013,0.009,-0.019,-0.615,0.231,-0.753,0.999,0.025,0.475,0.013,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.234,1.338,2.424,-0.614,-0.612,-0.615,0.231,0.233,0.23,-0.754,-0.751,-0.755,-0.015,-0.013,-0.016,0.013,0.017,0.009,-0.018,-0.016,-0.019,1.598,0.046,0.614,0.231,0.754,0.015,0.013,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.003,-0.001,-0.004,-0.001,0.008,-0.001,3.765,0.532,5.678,0.002,0.002,0.003
54623,-6.021,2.251,-7.386,-0.015,0.015,-0.017,-0.614,0.23,-0.753,0.998,0.027,0.474,0.016,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.233,1.338,2.425,-0.614,-0.612,-0.615,0.231,0.233,0.23,-0.754,-0.751,-0.755,-0.015,-0.013,-0.016,0.013,0.017,0.009,-0.018,-0.016,-0.019,1.598,0.046,0.614,0.231,0.754,0.015,0.013,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,-0.002,-0.003,0.002,-0.003,-0.004,0.002,3.765,0.532,5.678,0.002,0.002,0.003
54726,-6.007,2.263,-7.391,-0.014,0.014,-0.019,-0.613,0.231,-0.754,0.999,0.027,0.474,0.016,0.0,0.0,-0.0,0.0,-0.0,0.0,2.232,1.337,2.426,-0.614,-0.612,-0.615,0.231,0.233,0.23,-0.754,-0.751,-0.755,-0.015,-0.013,-0.016,0.013,0.017,0.009,-0.018,-0.016,-0.019,1.598,0.046,0.614,0.231,0.754,0.015,0.013,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.002,0.002,-0.001,0.002,0.002,-0.002,3.765,0.532,5.678,0.002,0.002,0.003
54829,-6.014,2.282,-7.4,-0.013,0.014,-0.016,-0.613,0.233,-0.755,1.0,0.025,0.476,0.014,-0.0,0.0,0.0,0.0,-0.0,0.0,2.231,1.336,2.426,-0.614,-0.612,-0.615,0.231,0.233,0.23,-0.754,-0.751,-0.755,-0.015,-0.013,-0.016,0.013,0.017,0.009,-0.018,-0.016,-0.019,1.598,0.046,0.614,0.231,0.754,0.015,0.013,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.001,0.001,-0.0,-0.005,-0.004,-0.001,0.001,3.765,0.532,5.678,0.002,0.002,0.003
54932,-6.019,2.279,-7.379,-0.011,0.013,-0.014,-0.614,0.232,-0.752,0.998,0.022,0.475,0.013,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.233,1.336,2.424,-0.614,-0.611,-0.616,0.231,0.233,0.229,-0.753,-0.752,-0.755,-0.014,-0.011,-0.017,0.014,0.018,0.009,-0.017,-0.014,-0.021,1.598,0.045,0.614,0.231,0.753,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,-6.136,2.314,-7.533,-0.142,0.136,-0.173,3.765,0.535,5.675,0.002,0.002,0.003
55034,-6.019,2.27,-7.374,-0.013,0.012,-0.016,-0.614,0.231,-0.752,0.998,0.024,0.474,0.014,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.234,1.337,2.424,-0.614,-0.611,-0.616,0.231,0.233,0.229,-0.753,-0.752,-0.755,-0.014,-0.011,-0.017,0.014,0.018,0.009,-0.017,-0.014,-0.021,1.598,0.045,0.614,0.231,0.753,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,-0.001,0.0,0.002,0.004,-0.001,0.008,3.765,0.535,5.675,0.002,0.002,0.003
55137,-6.019,2.274,-7.396,-0.017,0.014,-0.018,-0.614,0.232,-0.754,1.0,0.028,0.475,0.016,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.232,1.337,2.425,-0.614,-0.611,-0.616,0.231,0.233,0.229,-0.753,-0.752,-0.755,-0.014,-0.011,-0.017,0.014,0.018,0.009,-0.017,-0.014,-0.021,1.598,0.045,0.614,0.231,0.753,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,0.003,-0.001,0.005,0.005,-0.005,-0.0,3.765,0.535,5.675,0.002,0.002,0.003
55239,-6.029,2.282,-7.4,-0.016,0.018,-0.017,-0.615,0.233,-0.755,1.001,0.029,0.476,0.017,0.0,0.0,-0.0,0.0,-0.0,0.0,2.232,1.336,2.425,-0.614,-0.611,-0.616,0.231,0.233,0.229,-0.753,-0.752,-0.755,-0.014,-0.011,-0.017,0.014,0.018,0.009,-0.017,-0.014,-0.021,1.598,0.045,0.614,0.231,0.753,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,-0.004,0.003,0.001,0.007,0.001,0.008,3.765,0.535,5.675,0.002,0.002,0.003
55341,-5.99,2.282,-7.403,-0.011,0.009,-0.017,-0.611,0.233,-0.755,0.999,0.022,0.475,0.012,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.229,1.335,2.428,-0.614,-0.611,-0.616,0.231,0.233,0.229,-0.753,-0.752,-0.755,-0.014,-0.011,-0.017,0.014,0.018,0.009,-0.017,-0.014,-0.021,1.598,0.045,0.614,0.231,0.753,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,0.0,0.002,0.002,-0.001,0.007,-0.0,3.765,0.535,5.675,0.002,0.002,0.003
55444,-6.002,2.263,-7.379,-0.016,0.015,-0.021,-0.612,0.231,-0.752,0.997,0.03,0.474,0.017,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.232,1.337,2.426,-0.614,-0.611,-0.616,0.231,0.233,0.229,-0.753,-0.752,-0.755,-0.014,-0.011,-0.017,0.014,0.018,0.009,-0.017,-0.014,-0.021,1.598,0.045,0.614,0.231,0.753,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,0.0,-0.002,-0.005,0.004,-0.01,0.005,3.765,0.535,5.675,0.002,0.002,0.003
55547,-6.043,2.243,-7.381,-0.016,0.014,-0.018,-0.616,0.229,-0.753,0.999,0.028,0.474,0.016,-0.0,0.0,0.0,0.0,-0.0,0.0,2.235,1.34,2.424,-0.614,-0.611,-0.616,0.231,0.233,0.229,-0.753,-0.752,-0.755,-0.014,-0.011,-0.017,0.014,0.018,0.009,-0.017,-0.014,-0.021,1.598,0.045,0.614,0.231,0.753,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,0.0,0.002,0.002,-0.001,0.007,-0.0,3.765,0.535,5.675,0.002,0.002,0.003
55649,-6.017,2.272,-7.372,-0.013,0.014,-0.017,-0.614,0.232,-0.752,0.998,0.026,0.475,0.015,0.0,0.0,-0.0,0.0,-0.0,0.0,2.233,1.336,2.424,-0.614,-0.611,-0.616,0.231,0.233,0.229,-0.753,-0.752,-0.755,-0.014,-0.011,-0.017,0.014,0.018,0.009,-0.017,-0.014,-0.021,1.598,0.045,0.614,0.231,0.753,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,-0.004,0.003,0.001,0.007,0.001,0.008,3.765,0.535,5.675,0.002,0.002,0.003
55752,-6.009,2.26,-7.4,-0.014,0.013,-0.017,-0.613,0.23,-0.755,0.999,0.026,0.474,0.015,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.231,1.339,2.427,-0.614,-0.611,-0.616,0.231,0.233,0.229,-0.753,-0.752,-0.755,-0.014,-0.011,-0.017,0.014,0.018,0.009,-0.017,-0.014,-0.021,1.598,0.045,0.614,0.231,0.753,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,0.003,-0.001,0.005,0.005,-0.005,-0.0,3.765,0.535,5.675,0.002,0.002,0.003
55855,-6.007,2.27,-7.384,-0.015,0.014,-0.018,-0.613,0.231,-0.753,0.998,0.027,0.474,0.016,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.232,1.337,2.426,-0.614,-0.611,-0.616,0.231,0.233,0.229,-0.753,-0.752,-0.755,-0.014,-0.011,-0.017,0.014,0.018,0.009,-0.017,-0.014,-0.021,1.598,0.045,0.614,0.231,0.753,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.001,0.001,-0.001,0.0,0.002,0.004,-0.001,0.008,3.765,0.535,5.675,0.002,0.002,0.003
55958,-6.021,2.272,-7.403,-0.015,0.015,-0.018,-0.614,0.232,-0.755,1.0,0.028,0.476,0.016,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.232,1.337,2.426,-0.613,-0.611,-0.614,0.231,0.233,0.231,-0.754,-0.752,-0.757,-0.014,-0.012,-0.015,0.014,0.021,0.009,-0.017,-0.015,-0.019,1.598,0.045,0.613,0.232,0.754,0.014,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.002,0.001,-6.126,2.315,-7.544,-0.137,0.139,-0.173,3.753,0.536,5.691,0.002,0.002,0.003
56060,-6.024,2.267,-7.391,-0.015,0.014,-0.017,-0.614,0.231,-0.754,0.999,0.027,0.475,0.015,0.0,0.0,-0.0,0.0,0.0,0.0,2.232,1.338,2.426,-0.613,-0.611,-0.614,0.231,0.233,0.231,-0.754,-0.752,-0.757,-0.014,-0.012,-0.015,0.014,0.021,0.009,-0.017,-0.015,-0.019,1.598,0.045,0.613,0.232,0.754,0.014,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.002,0.001,-0.002,0.001,0.003,-0.006,0.009,0.001,3.753,0.536,5.691,0.002,0.002,0.003
56163,-6.014,2.282,-7.424,-0.014,0.021,-0.015,-0.613,0.233,-0.757,1.002,0.029,0.476,0.016,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.229,1.336,2.428,-0.613,-0.611,-0.614,0.231,0.233,0.231,-0.754,-0.752,-0.757,-0.014,-0.012,-0.015,0.014,0.021,0.009,-0.017,-0.015,-0.019,1.598,0.045,0.613,0.232,0.754,0.014,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.002,0.001,-0.002,-0.001,-0.002,-0.0,-0.002,-0.0,3.753,0.536,5.691,0.002,0.002,0.003
56265,-5.997,2.267,-7.384,-0.013,0.009,-0.017,-0.612,0.231,-0.753,0.997,0.023,0.474,0.013,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.231,1.337,2.426,-0.613,-0.611,-0.614,0.231,0.233,0.231,-0.754,-0.752,-0.757,-0.014,-0.012,-0.015,0.014,0.021,0.009,-0.017,-0.015,-0.019,1.598,0.045,0.613,0.232,0.754,0.014,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.002,0.001,0.001,-0.001,0.004,0.0,-0.008,-0.004,3.753,0.536,5.691,0.002,0.002,0.003
56368,-5.99,2.27,-7.396,-0.013,0.013,-0.018,-0.611,0.231,-0.754,0.998,0.026,0.474,0.014,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.23,1.337,2.428,-0.613,-0.611,-0.614,0.231,0.233,0.231,-0.754,-0.752,-0.757,-0.014,-0.012,-0.015,0.014,0.021,0.009,-0.017,-0.015,-0.019,1.598,0.045,0.613,0.232,0.754,0.014,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.002,0.001,-0.005,0.001,-0.003,-0.001,0.0,-0.0,3.753,0.536,5.691,0.002,0.002,0.003
56470,-6.026,2.265,-7.41,-0.013,0.012,-0.017,-0.614,0.231,-0.756,1.001,0.025,0.475,0.014,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.231,1.338,2.427,-0.613,-0.611,-0.614,0.231,0.233,0.231,-0.754,-0.752,-0.757,-0.014,-0.012,-0.015,0.014,0.021,0.009,-0.017,-0.015,-0.019,1.598,0.045,0.613,0.232,0.754,0.014,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.002,0.001,0.002,0.005,-0.008,0.001,0.013,0.001,3.753,0.536,5.691,0.002,0.002,0.003
56573,-6.002,2.277,-7.412,-0.012,0.013,-0.017,-0.612,0.232,-0.756,1.0,0.025,0.475,0.014,0.0,0.0,0.0,-0.0,0.0,-0.0,2.229,1.337,2.428,-0.613,-0.611,-0.614,0.231,0.233,0.231,-0.754,-0.752,-0.757,-0.014,-0.012,-0.015,0.014,0.021,0.009,-0.017,-0.015,-0.019,1.598,0.045,0.613,0.232,0.754,0.014,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.002,0.001,-0.005,0.001,-0.003,-0.001,0.0,-0.0,3.753,0.536,5.691,0.002,0.002,0.003
56676,-6.012,2.265,-7.386,-0.014,0.013,-0.019,-0.613,0.231,-0.753,0.998,0.027,0.474,0.015,0.0,0.0,0.0,-0.0,0.0,-0.0,2.232,1.337,2.426,-0.613,-0.611,-0.614,0.231,0.233,0.231,-0.754,-0.752,-0.757,-0.014,-0.012,-0.015,0.014,0.021,0.009,-0.017,-0.015,-0.019,1.598,0.045,0.613,0.232,0.754,0.014,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.002,0.001,0.001,-0.001,0.004,0.0,-0.008,-0.004,3.753,0.536,5.691,0.002,0.002,0.003
56779,-6.002,2.274,-7.398,-0.014,0.014,-0.018,-0.612,0.232,-0.754,0.998,0.027,0.475,0.015,0.0,0.0,0.0,0.0,0.0,0.0,2.231,1.336,2.427,-0.613,-0.611,-0.614,0.231,0.233,0.231,-0.754,-0.752,-0.757,-0.014,-0.012,-0.015,0.014,0.021,0.009,-0.017,-0.015,-0.019,1.598,0.045,0.613,0.232,0.754,0.014,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.002,0.001,-0.002,-0.001,-0.002,-0.0,-0.002,-0.0,3.753,0.536,5.691,0.002,0.002,0.003
56882,-5.995,2.267,-7.377,-0.014,0.015,-0.017,-0.611,0.231,-0.752,0.996,0.027,0.473,0.015,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.231,1.337,2.426,-0.613,-0.611,-0.614,0.231,0.233,0.231,-0.754,-0.752,-0.757,-0.014,-0.012,-0.015,0.014,0.021,0.009,-0.017,-0.015,-0.019,1.598,0.045,0.613,0.232,0.754,0.014,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.002,0.001,-0.002,0.001,0.003,-0.006,0.009,0.001,3.753,0.536,5.691,0.002,0.002,0.003
56985,-5.997,2.267,-7.408,-0.015,0.013,-0.018,-0.612,0.231,-0.755,0.999,0.027,0.474,0.015,-0.0,0.0,-0.0,0.0,0.0,0.0,2.23,1.337,2.428,-0.612,-0.61,-0.615,0.231,0.233,0.23,-0.755,-0.754,-0.757,-0.015,-0.013,-0.017,0.014,0.02,0.011,-0.017,-0.015,-0.019,1.599,0.046,0.612,0.232,0.755,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0.001,-6.123,2.315,-7.549,-0.146,0.136,-0.174,3.749,0.536,5.699,0.002,0.002,0.003
57088,-6.029,2.284,-7.398,-0.013,0.02,-0.015,-0.615,0.233,-0.754,1.001,0.028,0.476,0.016,0.0,0.0,-0.0,0.0,0.0,0.0,2.233,1.336,2.424,-0.612,-0.61,-0.615,0.231,0.233,0.23,-0.755,-0.754,-0.757,-0.015,-0.013,-0.017,0.014,0.02,0.011,-0.017,-0.015,-0.019,1.599,0.046,0.612,0.232,0.755,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0.001,-0.0,-0.002,0.001,-0.001,0.01,0.001,3.749,0.536,5.699,0.002,0.002,0.003
57191,-5.986,2.263,-7.42,-0.014,0.015,-0.017,-0.61,0.231,-0.757,0.999,0.027,0.474,0.015,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.227,1.338,2.43,-0.612,-0.61,-0.615,0.231,0.233,0.23,-0.755,-0.754,-0.757,-0.015,-0.013,-0.017,0.014,0.02,0.011,-0.017,-0.015,-0.019,1.599,0.046,0.612,0.232,0.755,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0.001,-0.0,0.002,0.002,0.001,-0.002,0.003,3.749,0.536,5.699,0.002,0.002,0.003
57294,-6.0,2.272,-7.412,-0.015,0.013,-0.019,-0.612,0.232,-0.756,1.0,0.027,0.475,0.015,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.229,1.337,2.428,-0.612,-0.61,-0.615,0.231,0.233,0.23,-0.755,-0.754,-0.757,-0.015,-0.013,-0.017,0.014,0.02,0.011,-0.017,-0.015,-0.019,1.599,0.046,0.612,0.232,0.755,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0.001,-0.003,0.001,-0.001,0.002,-0.005,-0.006,3.749,0.536,5.699,0.002,0.002,0.003
57397,-6.019,2.282,-7.403,-0.014,0.012,-0.018,-0.614,0.233,-0.755,1.001,0.026,0.476,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,2.231,1.336,2.426,-0.612,-0.61,-0.615,0.231,0.233,0.23,-0.755,-0.754,-0.757,-0.015,-0.013,-0.017,0.014,0.02,0.011,-0.017,-0.015,-0.019,1.599,0.046,0.612,0.232,0.755,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.004,-0.002,-0.0,-0.003,-0.003,-0.001,3.749,0.536,5.699,0.002,0.002,0.003
57500,-5.993,2.272,-7.393,-0.015,0.012,-0.016,-0.611,0.232,-0.754,0.998,0.025,0.475,0.014,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.23,1.336,2.427,-0.612,-0.61,-0.615,0.231,0.233,0.23,-0.755,-0.754,-0.757,-0.015,-0.013,-0.017,0.014,0.02,0.011,-0.017,-0.015,-0.019,1.599,0.046,0.612,0.232,0.755,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.001,-0.003,-0.005,-0.002,-0.006,-0.0,3.749,0.536,5.699,0.002,0.002,0.003
57603,-5.997,2.265,-7.415,-0.014,0.011,-0.017,-0.612,0.231,-0.756,1.0,0.025,0.475,0.014,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.23,1.338,2.428,-0.612,-0.61,-0.615,0.231,0.233,0.23,-0.755,-0.754,-0.757,-0.015,-0.013,-0.017,0.014,0.02,0.011,-0.017,-0.015,-0.019,1.599,0.046,0.612,0.232,0.755,0.015,0.014,0.017,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.004,-0.002,-0.0,-0.003,-0.003,-0.001,3.749,0.536,5.699,0.002,0.002,0.003
