t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
233872,-5.763,2.696,-7.456,-0.013,0.011,-0.019,-0.588,0.275,-0.76,0.999,0.026,0.497,0.014,0.0,-0.0,0.0,0.0,-0.0,0.0,2.2,1.292,2.435,-0.585,-0.582,-0.588,0.275,0.277,0.272,-0.763,-0.76,-0.769,-0.018,-0.013,-0.021,0.018,0.027,0.01,-0.018,-0.015,-0.02,1.623,0.053,0.585,0.275,0.763,0.018,0.019,0.018,0.001,0.001,0.002,0.002,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.005,0.001,0.002,0.002,0.003,0.004,0.006,0.002,-0.004,0.003,0.007,0.009,-0.013,-0.003,3.422,0.756,5.823,0.003,0.003,0.003
233974,-5.751,2.674,-7.463,-0.014,0.016,-0.018,-0.586,0.273,-0.761,0.999,0.028,0.496,0.016,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.198,1.294,2.437,-0.585,-0.582,-0.588,0.275,0.277,0.272,-0.763,-0.76,-0.769,-0.018,-0.013,-0.021,0.018,0.027,0.01,-0.018,-0.015,-0.02,1.623,0.053,0.585,0.275,0.763,0.018,0.019,0.018,0.001,0.001,0.002,0.002,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.005,0.001,0.002,0.002,0.003,0.004,0.006,0.002,0.003,0.001,0.0,-0.002,-0.015,-0.001,3.422,0.756,5.823,0.003,0.003,0.003
234077,-5.76,2.693,-7.456,-0.018,0.022,-0.018,-0.587,0.275,-0.76,0.999,0.034,0.497,0.019,0.0,0.0,-0.0,-0.0,0.0,0.0,2.199,1.292,2.435,-0.585,-0.582,-0.588,0.275,0.277,0.272,-0.763,-0.76,-0.769,-0.018,-0.013,-0.021,0.018,0.027,0.01,-0.018,-0.015,-0.02,1.623,0.053,0.585,0.275,0.763,0.018,0.019,0.018,0.001,0.001,0.002,0.002,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.005,0.001,0.002,0.002,0.003,0.004,0.006,0.002,-0.003,-0.002,-0.001,0.003,0.028,-0.003,3.422,0.756,5.823,0.003,0.003,0.003
234180,-5.729,2.717,-7.544,-0.017,0.026,-0.015,-0.584,0.277,-0.769,1.005,0.034,0.499,0.019,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.191,1.291,2.443,-0.585,-0.582,-0.588,0.275,0.277,0.272,-0.763,-0.76,-0.769,-0.018,-0.013,-0.021,0.018,0.027,0.01,-0.018,-0.015,-0.02,1.623,0.053,0.585,0.275,0.763,0.018,0.019,0.018,0.001,0.001,0.002,0.002,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.005,0.001,0.002,0.002,0.003,0.004,0.006,0.002,-0.0,-0.001,0.003,0.0,-0.006,-0.004,3.422,0.756,5.823,0.003,0.003,0.003
234282,-5.72,2.701,-7.484,-0.021,0.01,-0.018,-0.583,0.275,-0.763,0.999,0.029,0.496,0.016,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.194,1.292,2.44,-0.585,-0.582,-0.588,0.275,0.277,0.272,-0.763,-0.76,-0.769,-0.018,-0.013,-0.021,0.018,0.027,0.01,-0.018,-0.015,-0.02,1.623,0.053,0.585,0.275,0.763,0.018,0.019,0.018,0.001,0.001,0.002,0.002,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.005,0.001,0.002,0.002,0.003,0.004,0.006,0.002,-0.002,-0.002,-0.007,0.006,0.005,0.002,3.422,0.756,5.823,0.003,0.003,0.003
234384,-5.732,2.667,-7.47,-0.02,0.018,-0.019,-0.585,0.272,-0.762,0.998,0.033,0.495,0.019,-0.0,-0.0,-0.0,0.0,0.0,-0.0,2.197,1.295,2.439,-0.585,-0.582,-0.588,0.275,0.277,0.272,-0.763,-0.76,-0.769,-0.018,-0.013,-0.021,0.018,0.027,0.01,-0.018,-0.015,-0.02,1.623,0.053,0.585,0.275,0.763,0.018,0.019,0.018,0.001,0.001,0.002,0.002,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.005,0.001,0.002,0.002,0.003,0.004,0.006,0.002,-0.0,-0.001,0.003,0.0,-0.006,-0.004,3.422,0.756,5.823,0.003,0.003,0.003
234487,-5.727,2.691,-7.511,-0.018,0.027,-0.019,-0.584,0.274,-0.766,1.001,0.038,0.497,0.021,0.0,0.0,-0.0,0.0,-0.0,0.0,2.193,1.294,2.442,-0.585,-0.582,-0.588,0.275,0.277,0.272,-0.763,-0.76,-0.769,-0.018,-0.013,-0.021,0.018,0.027,0.01,-0.018,-0.015,-0.02,1.623,0.053,0.585,0.275,0.763,0.018,0.019,0.018,0.001,0.001,0.002,0.002,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.005,0.001,0.002,0.002,0.003,0.004,0.006,0.002,-0.003,-0.002,-0.001,0.003,0.028,-0.003,3.422,0.756,5.823,0.003,0.003,0.003
234590,-5.732,2.715,-7.499,-0.019,0.014,-0.017,-0.585,0.277,-0.765,1.002,0.029,0.499,0.017,0.0,0.0,0.0,-0.0,-0.0,0.0,2.194,1.291,2.439,-0.585,-0.582,-0.588,0.275,0.277,0.272,-0.763,-0.76,-0.769,-0.018,-0.013,-0.021,0.018,0.027,0.01,-0.018,-0.015,-0.02,1.623,0.053,0.585,0.275,0.763,0.018,0.019,0.018,0.001,0.001,0.002,0.002,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.005,0.001,0.002,0.002,0.003,0.004,0.006,0.002,0.003,0.001,0.0,-0.002,-0.015,-0.001,3.422,0.756,5.823,0.003,0.003,0.003
234693,-5.708,2.717,-7.487,-0.021,0.016,-0.017,-0.582,0.277,-0.763,0.999,0.031,0.497,0.018,0.0,0.0,0.0,-0.0,0.0,-0.0,2.193,1.29,2.44,-0.585,-0.582,-0.588,0.275,0.277,0.272,-0.763,-0.76,-0.769,-0.018,-0.013,-0.021,0.018,0.027,0.01,-0.018,-0.015,-0.02,1.623,0.053,0.585,0.275,0.763,0.018,0.019,0.018,0.001,0.001,0.002,0.002,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.005,0.001,0.002,0.002,0.003,0.004,0.006,0.002,-0.004,0.003,0.007,0.009,-0.013,-0.003,3.422,0.756,5.823,0.003,0.003,0.003
234796,-5.72,2.715,-7.479,-0.02,0.017,-0.02,-0.583,0.277,-0.763,0.999,0.033,0.498,0.019,-0.0,0.0,0.0,0.0,0.0,-0.0,2.194,1.29,2.439,-0.581,-0.578,-0.583,0.277,0.28,0.272,-0.765,-0.762,-0.77,-0.014,0.004,-0.031,0.017,0.027,0.006,-0.018,-0.007,-0.024,1.623,0.051,0.581,0.277,0.765,0.019,0.019,0.019,0.002,0.002,0.002,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.012,0.008,0.005,0.003,0.003,0.002,0.017,0.012,0.007,-5.811,2.767,-7.654,-0.144,0.174,-0.179,3.377,0.766,5.858,0.003,0.004,0.003
234899,-5.715,2.727,-7.472,-0.02,0.02,-0.02,-0.583,0.278,-0.762,0.999,0.035,0.498,0.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.194,1.289,2.438,-0.581,-0.578,-0.583,0.277,0.28,0.272,-0.765,-0.762,-0.77,-0.014,0.004,-0.031,0.017,0.027,0.006,-0.018,-0.007,-0.024,1.623,0.051,0.581,0.277,0.765,0.019,0.019,0.019,0.002,0.002,0.002,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.012,0.008,0.005,0.003,0.003,0.002,0.017,0.012,0.007,-0.006,0.003,0.007,-0.071,0.024,-0.024,3.377,0.766,5.858,0.003,0.004,0.003
235002,-5.708,2.725,-7.511,-0.024,0.027,-0.022,-0.582,0.278,-0.766,1.001,0.042,0.499,0.024,0.0,0.0,-0.0,0.0,0.0,-0.0,2.191,1.289,2.442,-0.581,-0.578,-0.583,0.277,0.28,0.272,-0.765,-0.762,-0.77,-0.014,0.004,-0.031,0.017,0.027,0.006,-0.018,-0.007,-0.024,1.623,0.051,0.581,0.277,0.765,0.019,0.019,0.019,0.002,0.002,0.002,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.012,0.008,0.005,0.003,0.003,0.002,0.017,0.012,0.007,-0.003,-0.01,0.0,0.023,-0.005,0.011,3.377,0.766,5.858,0.003,0.004,0.003
235105,-5.705,2.739,-7.513,-0.006,0.027,-0.024,-0.582,0.279,-0.766,1.002,0.037,0.499,0.016,0.0,-0.0,0.0,0.0,-0.0,0.0,2.191,1.289,2.441,-0.581,-0.578,-0.583,0.277,0.28,0.272,-0.765,-0.762,-0.77,-0.014,0.004,-0.031,0.017,0.027,0.006,-0.018,-0.007,-0.024,1.623,0.051,0.581,0.277,0.765,0.019,0.019,0.019,0.002,0.002,0.002,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.012,0.008,0.005,0.003,0.003,0.002,0.017,0.012,0.007,0.004,0.006,-0.001,0.022,-0.018,0.002,3.377,0.766,5.858,0.003,0.004,0.003
235208,-5.681,2.672,-7.515,-0.006,0.006,-0.016,-0.579,0.272,-0.766,0.998,0.018,0.494,0.008,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.19,1.295,2.446,-0.581,-0.578,-0.583,0.277,0.28,0.272,-0.765,-0.762,-0.77,-0.014,0.004,-0.031,0.017,0.027,0.006,-0.018,-0.007,-0.024,1.623,0.051,0.581,0.277,0.765,0.019,0.019,0.019,0.002,0.002,0.002,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.012,0.008,0.005,0.003,0.003,0.002,0.017,0.012,0.007,-0.006,0.004,0.007,0.002,0.008,-0.004,3.377,0.766,5.858,0.003,0.004,0.003
235311,-5.715,2.686,-7.506,0.001,0.019,-0.013,-0.583,0.274,-0.765,1.0,0.023,0.496,0.006,0.0,0.0,-0.0,0.0,0.0,0.0,2.193,1.293,2.442,-0.581,-0.578,-0.583,0.277,0.28,0.272,-0.765,-0.762,-0.77,-0.014,0.004,-0.031,0.017,0.027,0.006,-0.018,-0.007,-0.024,1.623,0.051,0.581,0.277,0.765,0.019,0.019,0.019,0.002,0.002,0.002,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.012,0.008,0.005,0.003,0.003,0.002,0.017,0.012,0.007,0.005,-0.003,-0.002,-0.006,-0.022,0.009,3.377,0.766,5.858,0.003,0.004,0.003
235414,-5.667,2.727,-7.549,0.004,0.011,-0.007,-0.578,0.278,-0.77,1.002,0.014,0.498,0.007,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.186,1.29,2.447,-0.581,-0.578,-0.583,0.277,0.28,0.272,-0.765,-0.762,-0.77,-0.014,0.004,-0.031,0.017,0.027,0.006,-0.018,-0.007,-0.024,1.623,0.051,0.581,0.277,0.765,0.019,0.019,0.019,0.002,0.002,0.002,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.012,0.008,0.005,0.003,0.003,0.002,0.017,0.012,0.007,-0.006,0.004,0.007,0.002,0.008,-0.004,3.377,0.766,5.858,0.003,0.004,0.003
235517,-5.679,2.741,-7.506,-0.013,0.006,-0.014,-0.579,0.28,-0.765,0.999,0.02,0.499,0.01,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.189,1.287,2.443,-0.581,-0.578,-0.583,0.277,0.28,0.272,-0.765,-0.762,-0.77,-0.014,0.004,-0.031,0.017,0.027,0.006,-0.018,-0.007,-0.024,1.623,0.051,0.581,0.277,0.765,0.019,0.019,0.019,0.002,0.002,0.002,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.012,0.008,0.005,0.003,0.003,0.002,0.017,0.012,0.007,0.004,0.006,-0.001,0.022,-0.018,0.002,3.377,0.766,5.858,0.003,0.004,0.003
235620,-5.696,2.72,-7.482,-0.029,0.015,-0.02,-0.581,0.277,-0.763,0.998,0.038,0.497,0.021,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.192,1.29,2.441,-0.581,-0.578,-0.583,0.277,0.28,0.272,-0.765,-0.762,-0.77,-0.014,0.004,-0.031,0.017,0.027,0.006,-0.018,-0.007,-0.024,1.623,0.051,0.581,0.277,0.765,0.019,0.019,0.019,0.002,0.002,0.002,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.012,0.008,0.005,0.003,0.003,0.002,0.017,0.012,0.007,-0.003,-0.01,0.0,0.023,-0.005,0.011,3.377,0.766,5.858,0.003,0.004,0.003
235722,-5.696,2.689,-7.527,-0.031,0.026,-0.023,-0.581,0.274,-0.768,1.001,0.047,0.496,0.026,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.19,1.294,2.445,-0.581,-0.578,-0.583,0.277,0.28,0.272,-0.765,-0.762,-0.77,-0.014,0.004,-0.031,0.017,0.027,0.006,-0.018,-0.007,-0.024,1.623,0.051,0.581,0.277,0.765,0.019,0.019,0.019,0.002,0.002,0.002,0.01,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.012,0.008,0.005,0.003,0.003,0.002,0.017,0.012,0.007,-0.006,0.003,0.007,-0.071,0.024,-0.024,3.377,0.766,5.858,0.003,0.004,0.003
235824,-5.667,2.679,-7.518,-0.019,0.02,-0.024,-0.578,0.273,-0.767,0.998,0.037,0.495,0.021,0.0,0.0,-0.0,0.0,-0.0,0.0,2.188,1.294,2.447,-0.577,-0.574,-0.579,0.275,0.277,0.273,-0.769,-0.767,-0.771,-0.014,-0.009,-0.023,0.018,0.026,0.013,-0.018,-0.014,-0.024,1.621,0.05,0.577,0.275,0.769,0.015,0.018,0.018,0.002,0.001,0.001,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.004,0.004,0.003,0.003,0.003,0.001,0.006,0.007,0.005,-5.77,2.75,-7.692,-0.144,0.179,-0.179,3.329,0.756,5.917,0.002,0.003,0.003
235926,-5.669,2.689,-7.539,-0.013,0.018,-0.018,-0.578,0.274,-0.769,1.0,0.029,0.496,0.016,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.187,1.293,2.448,-0.577,-0.574,-0.579,0.275,0.277,0.273,-0.769,-0.767,-0.771,-0.014,-0.009,-0.023,0.018,0.026,0.013,-0.018,-0.014,-0.024,1.621,0.05,0.577,0.275,0.769,0.015,0.018,0.018,0.002,0.001,0.001,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.004,0.004,0.003,0.003,0.003,0.001,0.006,0.007,0.005,0.003,0.002,0.003,0.001,-0.008,-0.009,3.329,0.756,5.917,0.002,0.003,0.003
236029,-5.681,2.708,-7.539,-0.011,0.018,-0.02,-0.579,0.276,-0.769,1.001,0.029,0.497,0.016,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.187,1.292,2.446,-0.577,-0.574,-0.579,0.275,0.277,0.273,-0.769,-0.767,-0.771,-0.014,-0.009,-0.023,0.018,0.026,0.013,-0.018,-0.014,-0.024,1.621,0.05,0.577,0.275,0.769,0.015,0.018,0.018,0.002,0.001,0.001,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.004,0.004,0.003,0.003,0.003,0.001,0.006,0.007,0.005,-0.002,-0.008,0.004,-0.008,0.005,-0.007,3.329,0.756,5.917,0.002,0.003,0.003
