t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
98327,-8.677,2.265,-3.989,-0.002,0.027,-0.025,-0.885,0.231,-0.407,1.001,0.037,0.437,0.011,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.655,1.338,1.989,-0.884,-0.879,-0.891,0.234,0.24,0.231,-0.408,-0.401,-0.414,-0.016,-0.002,-0.039,0.014,0.027,0.003,-0.02,-0.012,-0.031,1.526,0.05,0.884,0.234,0.408,0.019,0.016,0.021,0.003,0.002,0.003,0.008,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.004,0.011,0.007,0.005,0.005,0.003,0.003,0.009,0.007,0.005,0.003,-0.001,-0.004,-0.019,-0.02,0.013,7.82,0.55,1.662,0.004,0.002,0.004
98429,-8.624,2.279,-4.061,-0.014,0.02,-0.02,-0.879,0.232,-0.414,0.999,0.032,0.439,0.018,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.647,1.336,1.998,-0.884,-0.879,-0.891,0.234,0.24,0.231,-0.408,-0.401,-0.414,-0.016,-0.002,-0.039,0.014,0.027,0.003,-0.02,-0.012,-0.031,1.526,0.05,0.884,0.234,0.408,0.019,0.016,0.021,0.003,0.002,0.003,0.008,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.004,0.011,0.007,0.005,0.005,0.003,0.003,0.009,0.007,0.005,-0.001,-0.002,0.006,-0.001,0.001,-0.002,7.82,0.55,1.662,0.004,0.002,0.004
98531,-8.636,2.284,-4.044,-0.014,0.011,-0.02,-0.881,0.233,-0.412,1.0,0.027,0.439,0.015,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.649,1.336,1.995,-0.884,-0.879,-0.891,0.234,0.24,0.231,-0.408,-0.401,-0.414,-0.016,-0.002,-0.039,0.014,0.027,0.003,-0.02,-0.012,-0.031,1.526,0.05,0.884,0.234,0.408,0.019,0.016,0.021,0.003,0.002,0.003,0.008,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.004,0.011,0.007,0.005,0.005,0.003,0.003,0.009,0.007,0.005,0.003,-0.001,-0.004,-0.019,-0.02,0.013,7.82,0.55,1.662,0.004,0.002,0.004
98633,-8.686,2.279,-4.003,-0.017,0.01,-0.017,-0.886,0.232,-0.408,1.003,0.026,0.438,0.014,-0.0,0.0,0.0,-0.0,0.0,0.0,2.654,1.337,1.99,-0.884,-0.879,-0.891,0.234,0.24,0.231,-0.408,-0.401,-0.414,-0.016,-0.002,-0.039,0.014,0.027,0.003,-0.02,-0.012,-0.031,1.526,0.05,0.884,0.234,0.408,0.019,0.016,0.021,0.003,0.002,0.003,0.008,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.004,0.011,0.007,0.005,0.005,0.003,0.003,0.009,0.007,0.005,-0.004,-0.005,-0.003,-0.013,-0.026,0.013,7.82,0.55,1.662,0.004,0.002,0.004
98735,-8.734,2.286,-3.936,-0.018,0.012,-0.013,-0.891,0.233,-0.401,1.004,0.025,0.437,0.014,0.0,0.0,-0.0,0.0,0.0,-0.0,2.662,1.337,1.981,-0.884,-0.879,-0.891,0.234,0.24,0.231,-0.408,-0.401,-0.414,-0.016,-0.002,-0.039,0.014,0.027,0.003,-0.02,-0.012,-0.031,1.526,0.05,0.884,0.234,0.408,0.019,0.016,0.021,0.003,0.002,0.003,0.008,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.004,0.011,0.007,0.005,0.005,0.003,0.003,0.009,0.007,0.005,0.011,-0.006,-0.016,-0.034,0.007,0.007,7.82,0.55,1.662,0.004,0.002,0.004
98838,-8.662,2.294,-4.008,-0.015,0.016,-0.023,-0.883,0.234,-0.409,1.001,0.032,0.439,0.018,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.651,1.335,1.992,-0.884,-0.879,-0.891,0.234,0.24,0.231,-0.408,-0.401,-0.414,-0.016,-0.002,-0.039,0.014,0.027,0.003,-0.02,-0.012,-0.031,1.526,0.05,0.884,0.234,0.408,0.019,0.016,0.021,0.003,0.002,0.003,0.008,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.004,0.011,0.007,0.005,0.005,0.003,0.003,0.009,0.007,0.005,-0.008,0.011,0.012,-0.049,-0.017,0.008,7.82,0.55,1.662,0.004,0.002,0.004
98940,-8.684,2.277,-3.972,-0.013,0.01,-0.018,-0.886,0.232,-0.405,1.001,0.024,0.437,0.013,-0.0,0.0,0.0,0.0,-0.0,0.0,2.657,1.337,1.987,-0.886,-0.882,-0.892,0.232,0.237,0.229,-0.406,-0.392,-0.411,-0.01,0.005,-0.028,0.008,0.031,-0.003,-0.022,-0.011,-0.038,1.524,0.042,0.886,0.232,0.406,0.015,0.012,0.024,0.002,0.002,0.003,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.011,0.009,0.008,0.004,0.004,0.002,0.019,0.006,0.011,-8.862,2.32,-4.057,-0.1,0.085,-0.222,7.854,0.538,1.646,0.002,0.002,0.006
99042,-8.672,2.308,-4.001,-0.001,0.013,-0.015,-0.884,0.235,-0.408,1.002,0.02,0.439,0.006,-0.0,0.0,-0.0,0.0,0.0,0.0,2.652,1.334,1.99,-0.886,-0.882,-0.892,0.232,0.237,0.229,-0.406,-0.392,-0.411,-0.01,0.005,-0.028,0.008,0.031,-0.003,-0.022,-0.011,-0.038,1.524,0.042,0.886,0.232,0.406,0.015,0.012,0.024,0.002,0.002,0.003,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.011,0.009,0.008,0.004,0.004,0.002,0.019,0.006,0.011,-0.008,0.009,0.017,0.036,0.003,0.007,7.854,0.538,1.646,0.002,0.002,0.006
99145,-8.722,2.298,-3.967,0.0,0.031,-0.011,-0.889,0.234,-0.405,1.005,0.033,0.438,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.657,1.336,1.986,-0.886,-0.882,-0.892,0.232,0.237,0.229,-0.406,-0.392,-0.411,-0.01,0.005,-0.028,0.008,0.031,-0.003,-0.022,-0.011,-0.038,1.524,0.042,0.886,0.232,0.406,0.015,0.012,0.024,0.002,0.002,0.003,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.011,0.009,0.008,0.004,0.004,0.002,0.019,0.006,0.011,0.001,0.008,0.007,-0.014,-0.002,-0.017,7.854,0.538,1.646,0.002,0.002,0.006
99247,-8.653,2.246,-4.032,-0.014,0.005,-0.026,-0.882,0.229,-0.411,1.0,0.03,0.436,0.012,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.652,1.34,1.995,-0.886,-0.882,-0.892,0.232,0.237,0.229,-0.406,-0.392,-0.411,-0.01,0.005,-0.028,0.008,0.031,-0.003,-0.022,-0.011,-0.038,1.524,0.042,0.886,0.232,0.406,0.015,0.012,0.024,0.002,0.002,0.003,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.011,0.009,0.008,0.004,0.004,0.002,0.019,0.006,0.011,0.007,-0.007,-0.009,0.005,-0.015,0.009,7.854,0.538,1.646,0.002,0.002,0.006
99349,-8.665,2.277,-4.015,-0.028,0.007,-0.027,-0.884,0.232,-0.409,1.001,0.04,0.438,0.017,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.653,1.337,1.992,-0.886,-0.882,-0.892,0.232,0.237,0.229,-0.406,-0.392,-0.411,-0.01,0.005,-0.028,0.008,0.031,-0.003,-0.022,-0.011,-0.038,1.524,0.042,0.886,0.232,0.406,0.015,0.012,0.024,0.002,0.002,0.003,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.011,0.009,0.008,0.004,0.004,0.002,0.019,0.006,0.011,0.005,-0.008,-0.008,-0.026,0.012,0.013,7.854,0.538,1.646,0.002,0.002,0.006
99451,-8.672,2.277,-3.994,-0.023,0.011,-0.028,-0.884,0.232,-0.407,1.0,0.038,0.437,0.019,-0.0,-0.0,0.0,0.0,0.0,0.0,2.654,1.337,1.99,-0.886,-0.882,-0.892,0.232,0.237,0.229,-0.406,-0.392,-0.411,-0.01,0.005,-0.028,0.008,0.031,-0.003,-0.022,-0.011,-0.038,1.524,0.042,0.886,0.232,0.406,0.015,0.012,0.024,0.002,0.002,0.003,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.011,0.009,0.008,0.004,0.004,0.002,0.019,0.006,0.011,-0.008,-0.004,-0.007,-0.032,0.019,0.018,7.854,0.538,1.646,0.002,0.002,0.006
99554,-8.708,2.267,-3.989,-0.003,0.007,-0.021,-0.888,0.231,-0.407,1.004,0.022,0.437,0.008,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.657,1.339,1.988,-0.886,-0.882,-0.892,0.232,0.237,0.229,-0.406,-0.392,-0.411,-0.01,0.005,-0.028,0.008,0.031,-0.003,-0.022,-0.011,-0.038,1.524,0.042,0.886,0.232,0.406,0.015,0.012,0.024,0.002,0.002,0.003,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.011,0.009,0.008,0.004,0.004,0.002,0.019,0.006,0.011,0.005,-0.008,-0.008,-0.026,0.012,0.013,7.854,0.538,1.646,0.002,0.002,0.006
99657,-8.679,2.246,-3.991,-0.001,0.005,-0.013,-0.885,0.229,-0.407,1.001,0.014,0.435,0.004,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.656,1.34,1.99,-0.886,-0.882,-0.892,0.232,0.237,0.229,-0.406,-0.392,-0.411,-0.01,0.005,-0.028,0.008,0.031,-0.003,-0.022,-0.011,-0.038,1.524,0.042,0.886,0.232,0.406,0.015,0.012,0.024,0.002,0.002,0.003,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.011,0.009,0.008,0.004,0.004,0.002,0.019,0.006,0.011,0.007,-0.007,-0.009,0.005,-0.015,0.009,7.854,0.538,1.646,0.002,0.002,0.006
99760,-8.71,2.243,-3.984,-0.022,-0.003,-0.025,-0.888,0.229,-0.406,1.003,0.033,0.435,0.012,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.658,1.34,1.988,-0.886,-0.882,-0.892,0.232,0.237,0.229,-0.406,-0.392,-0.411,-0.01,0.005,-0.028,0.008,0.031,-0.003,-0.022,-0.011,-0.038,1.524,0.042,0.886,0.232,0.406,0.015,0.012,0.024,0.002,0.002,0.003,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.011,0.009,0.008,0.004,0.004,0.002,0.019,0.006,0.011,0.001,0.008,0.007,-0.014,-0.002,-0.017,7.854,0.538,1.646,0.002,0.002,0.006
99862,-8.751,2.327,-3.843,0.005,-0.001,-0.038,-0.892,0.237,-0.392,1.003,0.038,0.436,0.006,0.0,-0.0,-0.0,0.0,0.0,0.0,2.667,1.332,1.972,-0.886,-0.882,-0.892,0.232,0.237,0.229,-0.406,-0.392,-0.411,-0.01,0.005,-0.028,0.008,0.031,-0.003,-0.022,-0.011,-0.038,1.524,0.042,0.886,0.232,0.406,0.015,0.012,0.024,0.002,0.002,0.003,0.01,0.006,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.011,0.009,0.008,0.004,0.004,0.002,0.019,0.006,0.011,-0.008,0.009,0.017,0.036,0.003,0.007,7.854,0.538,1.646,0.002,0.002,0.006
99965,-8.617,2.217,-4.104,0.013,0.029,-0.009,-0.879,0.226,-0.418,0.999,0.033,0.436,0.015,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.646,1.343,2.002,-0.886,-0.879,-0.89,0.227,0.23,0.222,-0.409,-0.404,-0.418,-0.017,0.013,-0.026,0.016,0.029,0.003,-0.016,-0.009,-0.024,1.522,0.052,0.886,0.227,0.409,0.02,0.018,0.017,0.003,0.002,0.004,0.007,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.005,0.011,0.007,0.005,0.003,0.003,0.006,0.008,0.009,0.007,-8.858,2.271,-4.093,-0.167,0.16,-0.163,7.847,0.516,1.675,0.004,0.003,0.003
100068,-8.72,2.181,-4.025,-0.017,0.003,-0.015,-0.889,0.222,-0.41,1.004,0.023,0.433,0.009,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.659,1.348,1.992,-0.886,-0.879,-0.89,0.227,0.23,0.222,-0.409,-0.404,-0.418,-0.017,0.013,-0.026,0.016,0.029,0.003,-0.016,-0.009,-0.024,1.522,0.052,0.886,0.227,0.409,0.02,0.018,0.017,0.003,0.002,0.004,0.007,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.005,0.011,0.007,0.005,0.003,0.003,0.006,0.008,0.009,0.007,0.007,-0.004,-0.014,0.023,-0.008,0.026,7.847,0.516,1.675,0.004,0.003,0.003
100171,-8.691,2.212,-3.967,-0.026,0.018,-0.02,-0.886,0.226,-0.405,1.0,0.037,0.433,0.021,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.659,1.343,1.988,-0.886,-0.879,-0.89,0.227,0.23,0.222,-0.409,-0.404,-0.418,-0.017,0.013,-0.026,0.016,0.029,0.003,-0.016,-0.009,-0.024,1.522,0.052,0.886,0.227,0.409,0.02,0.018,0.017,0.003,0.002,0.004,0.007,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.005,0.011,0.007,0.005,0.003,0.003,0.006,0.008,0.009,0.007,0.001,-0.004,-0.002,0.045,0.013,-0.001,7.847,0.516,1.675,0.004,0.003,0.003
100273,-8.717,2.248,-3.979,-0.025,0.011,-0.019,-0.889,0.229,-0.406,1.004,0.033,0.436,0.017,-0.0,0.0,-0.0,0.0,0.0,-0.0,2.659,1.341,1.987,-0.886,-0.879,-0.89,0.227,0.23,0.222,-0.409,-0.404,-0.418,-0.017,0.013,-0.026,0.016,0.029,0.003,-0.016,-0.009,-0.024,1.522,0.052,0.886,0.227,0.409,0.02,0.018,0.017,0.003,0.002,0.004,0.007,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.005,0.011,0.007,0.005,0.003,0.003,0.006,0.008,0.009,0.007,0.008,0.002,-0.011,0.04,0.027,0.007,7.847,0.516,1.675,0.004,0.003,0.003
100376,-8.698,2.241,-3.977,-0.02,0.02,-0.024,-0.887,0.229,-0.406,1.002,0.037,0.435,0.021,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.658,1.34,1.988,-0.886,-0.879,-0.89,0.227,0.23,0.222,-0.409,-0.404,-0.418,-0.017,0.013,-0.026,0.016,0.029,0.003,-0.016,-0.009,-0.024,1.522,0.052,0.886,0.227,0.409,0.02,0.018,0.017,0.003,0.002,0.004,0.007,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.005,0.011,0.007,0.005,0.003,0.003,0.006,0.008,0.009,0.007,0.016,-0.001,-0.017,0.028,0.014,0.002,7.847,0.516,1.675,0.004,0.003,0.003
100479,-8.684,2.219,-3.998,-0.017,0.014,-0.023,-0.886,0.226,-0.408,1.001,0.032,0.434,0.018,-0.0,-0.0,0.0,0.0,0.0,0.0,2.657,1.343,1.99,-0.886,-0.879,-0.89,0.227,0.23,0.222,-0.409,-0.404,-0.418,-0.017,0.013,-0.026,0.016,0.029,0.003,-0.016,-0.009,-0.024,1.522,0.052,0.886,0.227,0.409,0.02,0.018,0.017,0.003,0.002,0.004,0.007,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.005,0.011,0.007,0.005,0.003,0.003,0.006,0.008,0.009,0.007,0.004,0.003,0.001,0.023,0.036,0.005,7.847,0.516,1.675,0.004,0.003,0.003
100582,-8.727,2.224,-3.958,-0.015,0.022,-0.016,-0.89,0.227,-0.404,1.003,0.031,0.434,0.017,0.0,0.0,-0.0,0.0,0.0,0.0,2.662,1.343,1.985,-0.886,-0.879,-0.89,0.227,0.23,0.222,-0.409,-0.404,-0.418,-0.017,0.013,-0.026,0.016,0.029,0.003,-0.016,-0.009,-0.024,1.522,0.052,0.886,0.227,0.409,0.02,0.018,0.017,0.003,0.002,0.004,0.007,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.005,0.011,0.007,0.005,0.003,0.003,0.006,0.008,0.009,0.007,0.016,-0.001,-0.017,0.028,0.014,0.002,7.847,0.516,1.675,0.004,0.003,0.003
100685,-8.629,2.227,-4.082,-0.014,0.021,-0.015,-0.88,0.227,-0.416,0.999,0.029,0.436,0.016,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.648,1.342,2.0,-0.886,-0.879,-0.89,0.227,0.23,0.222,-0.409,-0.404,-0.418,-0.017,0.013,-0.026,0.016,0.029,0.003,-0.016,-0.009,-0.024,1.522,0.052,0.886,0.227,0.409,0.02,0.018,0.017,0.003,0.002,0.004,0.007,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.005,0.011,0.007,0.005,0.003,0.003,0.006,0.008,0.009,0.007,0.008,0.002,-0.011,0.04,0.027,0.007,7.847,0.516,1.675,0.004,0.003,0.003
100788,-8.677,2.241,-4.046,-0.024,0.009,-0.01,-0.885,0.229,-0.413,1.003,0.028,0.437,0.013,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.651,1.34,1.995,-0.886,-0.879,-0.89,0.227,0.23,0.222,-0.409,-0.404,-0.418,-0.017,0.013,-0.026,0.016,0.029,0.003,-0.016,-0.009,-0.024,1.522,0.052,0.886,0.227,0.409,0.02,0.018,0.017,0.003,0.002,0.004,0.007,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.005,0.011,0.007,0.005,0.003,0.003,0.006,0.008,0.009,0.007,0.001,-0.004,-0.002,0.045,0.013,-0.001,7.847,0.516,1.675,0.004,0.003,0.003
100891,-8.698,2.251,-3.994,-0.022,0.013,-0.012,-0.887,0.23,-0.407,1.003,0.028,0.436,0.015,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.657,1.339,1.989,-0.886,-0.879,-0.89,0.227,0.23,0.222,-0.409,-0.404,-0.418,-0.017,0.013,-0.026,0.016,0.029,0.003,-0.016,-0.009,-0.024,1.522,0.052,0.886,0.227,0.409,0.02,0.018,0.017,0.003,0.002,0.004,0.007,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.005,0.011,0.007,0.005,0.003,0.003,0.006,0.008,0.009,0.007,0.007,-0.004,-0.014,0.023,-0.008,0.026,7.847,0.516,1.675,0.004,0.003,0.003
100994,-8.691,2.265,-3.965,-0.019,0.004,-0.013,-0.886,0.231,-0.404,1.001,0.023,0.436,0.01,0.0,0.0,0.0,0.0,-0.0,-0.0,2.658,1.338,1.986,-0.885,-0.88,-0.891,0.231,0.233,0.229,-0.407,-0.399,-0.412,-0.014,-0.011,-0.019,0.012,0.022,0.001,-0.016,-0.013,-0.02,1.523,0.042,0.885,0.231,0.407,0.015,0.013,0.016,0.002,0.001,0.003,0.002,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.003,0.006,0.002,0.001,0.001,0.006,0.006,0.006,0.003,-8.853,2.308,-4.068,-0.145,0.115,-0.162,7.838,0.533,1.655,0.002,0.002,0.003
101097,-8.679,2.26,-3.986,-0.015,0.008,-0.013,-0.885,0.23,-0.406,1.0,0.021,0.436,0.012,0.0,0.0,-0.0,0.0,0.0,-0.0,2.656,1.339,1.989,-0.885,-0.88,-0.891,0.231,0.233,0.229,-0.407,-0.399,-0.412,-0.014,-0.011,-0.019,0.012,0.022,0.001,-0.016,-0.013,-0.02,1.523,0.042,0.885,0.231,0.407,0.015,0.013,0.016,0.002,0.001,0.003,0.002,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.003,0.006,0.002,0.001,0.001,0.006,0.006,0.006,0.003,-0.002,-0.002,0.01,-0.007,-0.016,0.006,7.838,0.533,1.655,0.002,0.002,0.003
101200,-8.684,2.27,-3.967,-0.018,0.011,-0.015,-0.886,0.231,-0.405,1.001,0.026,0.436,0.014,-0.0,0.0,0.0,0.0,0.0,-0.0,2.657,1.338,1.987,-0.885,-0.88,-0.891,0.231,0.233,0.229,-0.407,-0.399,-0.412,-0.014,-0.011,-0.019,0.012,0.022,0.001,-0.016,-0.013,-0.02,1.523,0.042,0.885,0.231,0.407,0.015,0.013,0.016,0.002,0.001,0.003,0.002,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.003,0.006,0.002,0.001,0.001,0.006,0.006,0.006,0.003,0.008,-0.002,-0.016,0.001,-0.006,0.004,7.838,0.533,1.655,0.002,0.002,0.003
101303,-8.734,2.267,-3.912,-0.011,0.022,-0.017,-0.891,0.231,-0.399,1.003,0.03,0.435,0.016,0.0,0.0,-0.0,0.0,0.0,-0.0,2.664,1.338,1.98,-0.885,-0.88,-0.891,0.231,0.233,0.229,-0.407,-0.399,-0.412,-0.014,-0.011,-0.019,0.012,0.022,0.001,-0.016,-0.013,-0.02,1.523,0.042,0.885,0.231,0.407,0.015,0.013,0.016,0.002,0.001,0.003,0.002,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.003,0.006,0.002,0.001,0.001,0.006,0.006,0.006,0.003,-0.004,0.001,0.009,-0.004,-0.011,-0.002,7.838,0.533,1.655,0.002,0.002,0.003
101406,-8.629,2.284,-4.041,-0.011,0.017,-0.019,-0.88,0.233,-0.412,0.999,0.028,0.439,0.015,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.648,1.335,1.996,-0.885,-0.88,-0.891,0.231,0.233,0.229,-0.407,-0.399,-0.412,-0.014,-0.011,-0.019,0.012,0.022,0.001,-0.016,-0.013,-0.02,1.523,0.042,0.885,0.231,0.407,0.015,0.013,0.016,0.002,0.001,0.003,0.002,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.003,0.006,0.002,0.001,0.001,0.006,0.006,0.006,0.003,-0.009,0.001,0.012,-0.009,-0.004,0.005,7.838,0.533,1.655,0.002,0.002,0.003
101508,-8.674,2.258,-4.034,-0.013,0.015,-0.016,-0.885,0.23,-0.411,1.003,0.025,0.437,0.015,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.653,1.339,1.993,-0.885,-0.88,-0.891,0.231,0.233,0.229,-0.407,-0.399,-0.412,-0.014,-0.011,-0.019,0.012,0.022,0.001,-0.016,-0.013,-0.02,1.523,0.042,0.885,0.231,0.407,0.015,0.013,0.016,0.002,0.001,0.003,0.002,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.003,0.006,0.002,0.001,0.001,0.006,0.006,0.006,0.003,0.007,0.006,-0.002,-0.009,-0.001,0.008,7.838,0.533,1.655,0.002,0.002,0.003
101611,-8.679,2.253,-4.02,-0.015,0.01,-0.015,-0.885,0.23,-0.41,1.002,0.023,0.437,0.013,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.653,1.339,1.992,-0.885,-0.88,-0.891,0.231,0.233,0.229,-0.407,-0.399,-0.412,-0.014,-0.011,-0.019,0.012,0.022,0.001,-0.016,-0.013,-0.02,1.523,0.042,0.885,0.231,0.407,0.015,0.013,0.016,0.002,0.001,0.003,0.002,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.003,0.006,0.002,0.001,0.001,0.006,0.006,0.006,0.003,-0.009,0.001,0.012,-0.009,-0.004,0.005,7.838,0.533,1.655,0.002,0.002,0.003
101714,-8.689,2.265,-3.986,-0.018,0.001,-0.019,-0.886,0.231,-0.406,1.002,0.026,0.436,0.007,-0.0,0.0,0.0,0.0,0.0,0.0,2.656,1.338,1.988,-0.885,-0.88,-0.891,0.231,0.233,0.229,-0.407,-0.399,-0.412,-0.014,-0.011,-0.019,0.012,0.022,0.001,-0.016,-0.013,-0.02,1.523,0.042,0.885,0.231,0.407,0.015,0.013,0.016,0.002,0.001,0.003,0.002,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.003,0.006,0.002,0.001,0.001,0.006,0.006,0.006,0.003,-0.004,0.001,0.009,-0.004,-0.011,-0.002,7.838,0.533,1.655,0.002,0.002,0.003
101817,-8.691,2.279,-3.965,-0.014,0.015,-0.015,-0.886,0.232,-0.404,1.001,0.025,0.436,0.015,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.658,1.337,1.986,-0.885,-0.88,-0.891,0.231,0.233,0.229,-0.407,-0.399,-0.412,-0.014,-0.011,-0.019,0.012,0.022,0.001,-0.016,-0.013,-0.02,1.523,0.042,0.885,0.231,0.407,0.015,0.013,0.016,0.002,0.001,0.003,0.002,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.003,0.006,0.002,0.001,0.001,0.006,0.006,0.006,0.003,0.008,-0.002,-0.016,0.001,-0.006,0.004,7.838,0.533,1.655,0.002,0.002,0.003
101920,-8.655,2.246,-4.029,-0.011,0.012,-0.02,-0.883,0.229,-0.411,1.001,0.026,0.436,0.014,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.652,1.34,1.994,-0.885,-0.88,-0.891,0.231,0.233,0.229,-0.407,-0.399,-0.412,-0.014,-0.011,-0.019,0.012,0.022,0.001,-0.016,-0.013,-0.02,1.523,0.042,0.885,0.231,0.407,0.015,0.013,0.016,0.002,0.001,0.003,0.002,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.003,0.006,0.002,0.001,0.001,0.006,0.006,0.006,0.003,-0.002,-0.002,0.01,-0.007,-0.016,0.006,7.838,0.533,1.655,0.002,0.002,0.003
