t (ms),a_x,a_y,a_z,g_x,g_y,g_z
1753613.0,-9.699,-0.098,0.781,-0.006,0.007,-0.005
1753716.0,-9.697,-0.093,0.778,-0.006,0.008,-0.005
1753819.0,-9.699,-0.086,0.773,-0.006,0.007,-0.006
1753922.0,-9.701,-0.081,0.783,-0.006,0.007,-0.005
1754025.0,-9.694,-0.089,0.783,-0.006,0.007,-0.005
1754128.0,-9.685,-0.084,0.781,-0.007,0.008,-0.005
1754231.0,-9.692,-0.093,0.783,-0.006,0.007,-0.005
1754334.0,-9.697,-0.086,0.766,-0.006,0.008,-0.006
1754437.0,-9.694,-0.074,0.771,-0.006,0.007,-0.005
1754540.0,-9.689,-0.103,0.781,-0.006,0.007,-0.006
1754643.0,-9.701,-0.091,0.778,-0.007,0.007,-0.005
1754746.0,-9.529,-0.067,0.613,-0.003,0.508,-0.046
1754849.0,-9.732,-0.153,1.542,-0.007,0.169,-0.02
1754952.0,-9.658,-0.141,1.444,-0.007,0.015,-0.005
1755055.0,-9.67,-0.146,1.432,-0.006,0.008,-0.005
1755158.0,-9.661,-0.148,1.441,-0.006,0.008,-0.005
1755261.0,-9.663,-0.136,1.451,-0.006,0.007,-0.005
1755364.0,-9.661,-0.136,1.437,-0.006,0.007,-0.006
1755467.0,-9.661,-0.144,1.432,-0.006,0.007,-0.005
1755570.0,-9.653,-0.144,1.448,-0.007,0.007,-0.005
1755673.0,-9.661,-0.153,1.439,-0.006,0.007,-0.005
1755776.0,-9.656,-0.141,1.451,-0.006,0.008,-0.005
1755879.0,-9.656,-0.144,1.451,-0.006,0.007,-0.005
1755982.0,-9.658,-0.139,1.446,-0.006,0.007,-0.005
1756085.0,-9.675,-0.144,1.441,-0.006,0.007,-0.005
1756188.0,-9.656,-0.141,1.429,-0.006,0.007,-0.005
1756291.0,-9.651,-0.141,1.441,-0.007,0.007,-0.005
1756394.0,-9.661,-0.139,1.425,-0.006,0.007,-0.005
1756497.0,-9.668,-0.144,1.425,-0.006,0.007,-0.006
1756600.0,-9.665,-0.153,1.441,-0.006,0.008,-0.005
1756703.0,-9.665,-0.141,1.437,-0.006,0.007,-0.005
1756806.0,-9.653,-0.141,1.434,-0.006,0.007,-0.005
1756909.0,-9.651,-0.151,1.439,-0.006,0.007,-0.005
1757012.0,-9.653,-0.136,1.444,-0.006,0.007,-0.005
1757115.0,-9.649,-0.156,1.446,-0.006,0.008,-0.005
1757218.0,-9.663,-0.144,1.441,-0.006,0.007,-0.005
1757321.0,-9.658,-0.146,1.451,-0.006,0.007,-0.005
1757424.0,-9.649,-0.141,1.434,-0.006,0.007,-0.005
1757527.0,-9.656,-0.144,1.429,-0.006,0.007,-0.005
1757630.0,-9.656,-0.134,1.429,-0.006,0.007,-0.005
1757733.0,-9.653,-0.146,1.451,-0.007,0.007,-0.005
1757836.0,-9.653,-0.132,1.439,-0.006,0.007,-0.005
1757939.0,-9.658,-0.146,1.439,-0.006,0.007,-0.006
1758042.0,-9.656,-0.129,1.425,-0.006,0.008,-0.005
1758145.0,-9.656,-0.132,1.446,-0.006,0.007,-0.005
1758248.0,-9.661,-0.144,1.439,-0.006,0.007,-0.005
1758351.0,-9.661,-0.141,1.444,-0.006,0.007,-0.005
1758454.0,-9.653,-0.136,1.441,-0.006,0.007,-0.005
1758557.0,-9.653,-0.139,1.441,-0.007,0.007,-0.005
1758660.0,-9.651,-0.146,1.448,-0.006,0.007,-0.005
1758763.0,-9.653,-0.148,1.446,-0.007,0.007,-0.005
1758866.0,-9.656,-0.144,1.441,-0.006,0.007,-0.005
1758969.0,-9.653,-0.144,1.437,-0.006,0.007,-0.005
1759072.0,-9.646,-0.132,1.46,-0.006,0.008,-0.006
1759175.0,-9.656,-0.136,1.441,-0.006,0.007,-0.005
1759278.0,-9.663,-0.136,1.444,-0.006,0.008,-0.005
1759381.0,-9.663,-0.141,1.437,-0.006,0.007,-0.005
1759484.0,-9.663,-0.139,1.456,-0.006,0.007,-0.005
1759587.0,-9.649,-0.144,1.448,-0.006,0.008,-0.005
1759690.0,-9.661,-0.141,1.441,-0.006,0.007,-0.005
1759793.0,-9.653,-0.146,1.453,-0.006,0.007,-0.005
1759896.0,-9.653,-0.139,1.446,-0.006,0.007,-0.005
1759999.0,-9.665,-0.136,1.434,-0.006,0.007,-0.006
1760102.0,-9.661,-0.141,1.451,-0.006,0.008,-0.005
1760205.0,-9.649,-0.156,1.451,-0.006,0.008,-0.006
1760308.0,-9.661,-0.134,1.441,-0.007,0.008,-0.005
1760411.0,-9.663,-0.148,1.434,-0.006,0.008,-0.005
1760514.0,-9.646,-0.136,1.434,-0.006,0.007,-0.005
1760617.0,-9.653,-0.134,1.439,-0.006,0.007,-0.005
1760720.0,-9.649,-0.144,1.439,-0.006,0.007,-0.005
1760823.0,-9.656,-0.134,1.439,-0.006,0.007,-0.005
1760926.0,-9.661,-0.136,1.446,-0.006,0.007,-0.006
1761029.0,-9.661,-0.141,1.453,-0.006,0.007,-0.005
1761132.0,-9.661,-0.136,1.441,-0.006,0.007,-0.005
1761235.0,-9.651,-0.141,1.451,-0.006,0.007,-0.006
1761338.0,-9.653,-0.148,1.439,-0.007,0.007,-0.005
1761441.0,-9.661,-0.139,1.441,-0.006,0.007,-0.006
1761544.0,-9.663,-0.144,1.427,-0.007,0.007,-0.005
1761647.0,-9.656,-0.141,1.446,-0.006,0.007,-0.005
1761750.0,-9.651,-0.136,1.444,-0.006,0.007,-0.005
1761853.0,-9.656,-0.144,1.448,-0.006,0.007,-0.005
1761956.0,-9.651,-0.134,1.441,-0.006,0.007,-0.005
1762059.0,-9.658,-0.136,1.439,-0.006,0.007,-0.005
1762162.0,-9.656,-0.148,1.432,-0.006,0.007,-0.005
1762265.0,-9.656,-0.139,1.437,-0.006,0.008,-0.005
1762368.0,-9.656,-0.146,1.458,-0.006,0.007,-0.005
1762471.0,-9.653,-0.148,1.434,-0.006,0.008,-0.006
1762574.0,-9.658,-0.144,1.451,-0.006,0.007,-0.005
1762677.0,-9.656,-0.144,1.429,-0.006,0.007,-0.006
1762780.0,-9.663,-0.141,1.437,-0.006,0.007,-0.005
1762883.0,-9.665,-0.134,1.448,-0.006,0.007,-0.005
1762986.0,-9.653,-0.136,1.453,-0.006,0.007,-0.005
1763089.0,-9.653,-0.127,1.437,-0.006,0.007,-0.005
1763192.0,-9.658,-0.139,1.439,-0.006,0.007,-0.005
1763295.0,-9.661,-0.141,1.441,-0.006,0.008,-0.005
1763398.0,-9.663,-0.134,1.439,-0.006,0.008,-0.005
1763501.0,-9.658,-0.144,1.432,-0.006,0.007,-0.005
1763604.0,-9.651,-0.141,1.422,-0.006,0.007,-0.005
1763707.0,-9.661,-0.134,1.437,-0.006,0.007,-0.005
1763810.0,-9.661,-0.136,1.451,-0.006,0.007,-0.005
1763913.0,-9.658,-0.141,1.448,-0.006,0.007,-0.005
1764016.0,-9.663,-0.136,1.437,-0.006,0.007,-0.005
1764119.0,-9.656,-0.148,1.441,-0.006,0.007,-0.005
1764222.0,-9.656,-0.136,1.453,-0.006,0.008,-0.005
1764325.0,-9.658,-0.134,1.437,-0.006,0.007,-0.005
1764428.0,-9.658,-0.141,1.437,-0.006,0.007,-0.005
1764531.0,-9.653,-0.146,1.437,-0.007,0.007,-0.005
1764634.0,-9.656,-0.144,1.441,-0.006,0.007,-0.006
1764737.0,-9.651,-0.141,1.437,-0.006,0.007,-0.005
1764840.0,-9.656,-0.139,1.451,-0.006,0.007,-0.005
1764943.0,-9.651,-0.146,1.437,-0.006,0.007,-0.005
1765046.0,-9.653,-0.141,1.434,-0.006,0.007,-0.005
1765149.0,-9.661,-0.141,1.441,-0.006,0.008,-0.006
1765252.0,-9.658,-0.141,1.432,-0.006,0.008,-0.005
1765355.0,-9.668,-0.136,1.444,-0.006,0.007,-0.005
1765458.0,-9.656,-0.141,1.434,-0.006,0.007,-0.005
1765561.0,-9.656,-0.139,1.439,-0.006,0.008,-0.005
1765664.0,-9.661,-0.146,1.441,-0.006,0.007,-0.005
1765767.0,-9.658,-0.153,1.437,-0.006,0.008,-0.005
1765870.0,-9.651,-0.141,1.434,-0.006,0.008,-0.005
1765973.0,-9.656,-0.144,1.446,-0.007,0.007,-0.006
1766076.0,-9.661,-0.144,1.444,-0.006,0.008,-0.005
1766179.0,-9.649,-0.134,1.463,-0.006,0.008,-0.005
1766282.0,-9.668,-0.141,1.422,-0.006,0.007,-0.005
1766385.0,-9.658,-0.139,1.456,-0.006,0.007,-0.005
1766488.0,-9.658,-0.139,1.444,-0.006,0.008,-0.005
1766591.0,-9.653,-0.141,1.448,-0.006,0.007,-0.005
1766694.0,-9.658,-0.148,1.441,-0.006,0.008,-0.005
1766797.0,-9.661,-0.141,1.456,-0.006,0.007,-0.005
1766900.0,-9.651,-0.148,1.439,-0.006,0.007,-0.005
1767003.0,-9.649,-0.141,1.439,-0.006,0.007,-0.005
1767106.0,-9.663,-0.146,1.446,-0.006,0.008,-0.005
1767209.0,-9.649,-0.151,1.434,-0.006,0.007,-0.005
1767312.0,-9.656,-0.139,1.437,-0.006,0.007,-0.005
1767415.0,-9.649,-0.148,1.432,-0.006,0.008,-0.006
1767518.0,-9.658,-0.141,1.451,-0.006,0.008,-0.005
1767621.0,-9.653,-0.144,1.444,-0.006,0.008,-0.005
1767724.0,-9.663,-0.141,1.444,-0.006,0.007,-0.005
1767827.0,-9.661,-0.139,1.441,-0.006,0.007,-0.005
1767930.0,-9.658,-0.132,1.451,-0.007,0.007,-0.005
1768033.0,-9.663,-0.148,1.434,-0.006,0.007,-0.005
1768136.0,-9.663,-0.148,1.448,-0.006,0.007,-0.005
1768239.0,-9.653,-0.151,1.446,-0.006,0.008,-0.005
1768342.0,-9.656,-0.148,1.437,-0.007,0.007,-0.005
1768445.0,-9.644,-0.144,1.439,-0.007,0.007,-0.005
1768548.0,-9.656,-0.146,1.444,-0.006,0.007,-0.005
1768651.0,-9.665,-0.141,1.444,-0.006,0.007,-0.005
1768754.0,-9.663,-0.139,1.432,-0.006,0.007,-0.005
1768857.0,-9.661,-0.136,1.458,-0.006,0.008,-0.005
1768960.0,-9.663,-0.136,1.441,-0.006,0.007,-0.005
1769063.0,-9.663,-0.144,1.444,-0.007,0.007,-0.005
1769166.0,-9.651,-0.136,1.437,-0.006,0.007,-0.005
1769269.0,-9.653,-0.153,1.441,-0.006,0.007,-0.005
1769372.0,-9.658,-0.134,1.448,-0.007,0.007,-0.005
1769475.0,-9.649,-0.144,1.446,-0.006,0.008,-0.005
1769578.0,-9.656,-0.141,1.439,-0.006,0.007,-0.005
1769681.0,-9.651,-0.136,1.432,-0.006,0.008,-0.005
1769784.0,-9.653,-0.134,1.444,-0.006,0.007,-0.005
1769887.0,-9.651,-0.141,1.448,-0.006,0.008,-0.005
1769990.0,-9.658,-0.148,1.434,-0.007,0.008,-0.005
1770093.0,-9.665,-0.134,1.439,-0.006,0.007,-0.005
1770196.0,-9.656,-0.134,1.441,-0.006,0.007,-0.006
1770299.0,-9.658,-0.136,1.451,-0.006,0.007,-0.005
1770402.0,-9.651,-0.144,1.444,-0.006,0.008,-0.005
1770505.0,-9.661,-0.148,1.441,-0.006,0.008,-0.006
1770608.0,-9.663,-0.136,1.439,-0.006,0.007,-0.005
1770711.0,-9.661,-0.141,1.444,-0.006,0.008,-0.005
1770814.0,-9.656,-0.132,1.441,-0.006,0.008,-0.005
1770917.0,-9.658,-0.144,1.432,-0.006,0.007,-0.005
1771020.0,-9.653,-0.141,1.444,-0.007,0.007,-0.005
1771123.0,-9.653,-0.148,1.458,-0.006,0.007,-0.005
1771226.0,-9.651,-0.139,1.432,-0.006,0.007,-0.005
1771329.0,-9.658,-0.144,1.451,-0.006,0.008,-0.005
1771432.0,-9.658,-0.146,1.444,-0.006,0.008,-0.005
1771535.0,-9.663,-0.141,1.432,-0.006,0.007,-0.005
1771638.0,-9.653,-0.141,1.441,-0.006,0.008,-0.005
1771741.0,-9.658,-0.146,1.446,-0.006,0.008,-0.005
1771844.0,-9.649,-0.141,1.444,-0.006,0.007,-0.005
1771947.0,-9.658,-0.139,1.456,-0.006,0.008,-0.005
1772050.0,-9.668,-0.146,1.441,-0.006,0.007,-0.005
1772153.0,-9.656,-0.129,1.432,-0.006,0.008,-0.006
1772256.0,-9.653,-0.139,1.434,-0.007,0.007,-0.005
1772359.0,-9.663,-0.134,1.444,-0.007,0.008,-0.005
1772462.0,-9.656,-0.141,1.441,-0.006,0.008,-0.005
1772565.0,-9.651,-0.139,1.475,-0.006,0.008,-0.005
1772668.0,-9.665,-0.129,1.456,-0.006,0.007,-0.005
1772771.0,-9.658,-0.146,1.446,-0.006,0.007,-0.006
1772874.0,-9.651,-0.129,1.429,-0.006,0.007,-0.005
1772977.0,-9.653,-0.122,1.451,-0.006,0.007,-0.005
1773080.0,-9.653,-0.146,1.453,-0.006,0.008,-0.005
1773183.0,-9.668,-0.132,1.444,-0.006,0.007,-0.005
1773286.0,-9.658,-0.141,1.429,-0.006,0.007,-0.005
1773389.0,-9.653,-0.139,1.451,-0.006,0.007,-0.005
1773492.0,-9.668,-0.136,1.451,-0.006,0.007,-0.005
1773595.0,-9.653,-0.146,1.448,-0.006,0.008,-0.005
1773698.0,-9.646,-0.136,1.427,-0.006,0.007,-0.005
1773801.0,-9.658,-0.139,1.446,-0.006,0.007,-0.005
1773904.0,-9.653,-0.156,1.429,-0.006,0.007,-0.005
1774007.0,-9.658,-0.141,1.446,-0.006,0.007,-0.005
1774110.0,-9.656,-0.153,1.432,-0.006,0.007,-0.005
1774213.0,-9.661,-0.144,1.446,-0.006,0.007,-0.005
1774316.0,-9.663,-0.129,1.453,-0.006,0.007,-0.005
1774419.0,-9.651,-0.141,1.439,-0.006,0.007,-0.006
1774522.0,-9.665,-0.139,1.439,-0.006,0.007,-0.005
1774625.0,-9.656,-0.127,1.451,-0.006,0.007,-0.005
1774728.0,-9.651,-0.146,1.451,-0.007,0.008,-0.005
1774831.0,-9.653,-0.144,1.444,-0.006,0.007,-0.005
1774934.0,-9.661,-0.148,1.427,-0.006,0.007,-0.005
1775037.0,-9.663,-0.139,1.434,-0.006,0.007,-0.005
1775140.0,-9.658,-0.141,1.444,-0.006,0.007,-0.005
1775243.0,-9.668,-0.146,1.434,-0.006,0.007,-0.005
1775346.0,-9.656,-0.141,1.439,-0.006,0.007,-0.005
1775449.0,-9.658,-0.148,1.439,-0.007,0.008,-0.005
1775552.0,-9.661,-0.144,1.434,-0.006,0.007,-0.005
1775655.0,-9.658,-0.144,1.441,-0.007,0.007,-0.005
1775758.0,-9.658,-0.146,1.434,-0.006,0.007,-0.005
1775861.0,-9.646,-0.148,1.427,-0.006,0.007,-0.005
1775964.0,-9.656,-0.136,1.429,-0.006,0.007,-0.005
1776067.0,-9.665,-0.139,1.429,-0.007,0.007,-0.005
1776170.0,-9.665,-0.153,1.437,-0.006,0.008,-0.005
1776273.0,-9.668,-0.144,1.451,-0.006,0.007,-0.005
1776376.0,-9.646,-0.144,1.446,-0.007,0.008,-0.006
1776479.0,-9.665,-0.146,1.451,-0.007,0.008,-0.005
1776582.0,-9.651,-0.148,1.425,-0.006,0.007,-0.005
1776685.0,-9.665,-0.148,1.444,-0.006,0.007,-0.005
1776788.0,-9.656,-0.136,1.441,-0.006,0.007,-0.005
1776891.0,-9.663,-0.141,1.432,-0.006,0.008,-0.006
1776994.0,-9.651,-0.146,1.446,-0.006,0.007,-0.006
1777097.0,-9.653,-0.141,1.437,-0.006,0.008,-0.005
1777200.0,-9.656,-0.146,1.446,-0.006,0.007,-0.005
1777303.0,-9.656,-0.144,1.446,-0.007,0.007,-0.005
1777406.0,-9.67,-0.136,1.453,-0.006,0.008,-0.005
1777509.0,-9.653,-0.136,1.444,-0.006,0.007,-0.005
1777612.0,-9.656,-0.146,1.437,-0.006,0.008,-0.005
1777715.0,-9.656,-0.146,1.437,-0.006,0.007,-0.005
1777818.0,-9.653,-0.139,1.437,-0.006,0.007,-0.005
1777921.0,-9.661,-0.144,1.432,-0.006,0.007,-0.005
1778024.0,-9.663,-0.136,1.448,-0.006,0.008,-0.005
1778127.0,-9.653,-0.141,1.446,-0.006,0.007,-0.005
1778230.0,-9.663,-0.141,1.448,-0.007,0.007,-0.005
1778333.0,-9.653,-0.148,1.434,-0.007,0.007,-0.005
1778436.0,-9.656,-0.141,1.439,-0.006,0.007,-0.005
1778539.0,-9.639,-0.139,1.434,-0.006,0.007,-0.006
1778642.0,-9.658,-0.146,1.437,-0.006,0.007,-0.005
1778745.0,-9.661,-0.146,1.427,-0.006,0.007,-0.005
1778848.0,-9.658,-0.139,1.441,-0.006,0.007,-0.005
1778951.0,-9.658,-0.148,1.446,-0.006,0.007,-0.005
1779054.0,-9.663,-0.139,1.429,-0.006,0.007,-0.005
1779157.0,-9.663,-0.139,1.441,-0.006,0.007,-0.005
1779260.0,-9.651,-0.146,1.444,-0.006,0.007,-0.005
1779363.0,-9.656,-0.141,1.451,-0.006,0.007,-0.005
1779466.0,-9.658,-0.144,1.439,-0.006,0.007,-0.005
1779569.0,-9.663,-0.141,1.441,-0.006,0.007,-0.005
1779672.0,-9.658,-0.144,1.446,-0.006,0.008,-0.005
1779775.0,-9.653,-0.134,1.439,-0.006,0.007,-0.005
1779878.0,-9.663,-0.144,1.441,-0.006,0.008,-0.005
1779981.0,-9.658,-0.144,1.446,-0.006,0.007,-0.005
1780084.0,-9.661,-0.151,1.441,-0.006,0.007,-0.005
1780187.0,-9.665,-0.141,1.448,-0.007,0.007,-0.005
1780290.0,-9.663,-0.141,1.439,-0.006,0.007,-0.005
1780393.0,-9.651,-0.144,1.444,-0.006,0.007,-0.005
1780496.0,-9.658,-0.134,1.429,-0.006,0.008,-0.005
1780599.0,-9.663,-0.132,1.434,-0.006,0.008,-0.006
1780702.0,-9.656,-0.146,1.446,-0.006,0.007,-0.005
1780805.0,-9.656,-0.139,1.429,-0.006,0.007,-0.005
1780908.0,-9.665,-0.139,1.448,-0.006,0.007,-0.005
1781011.0,-9.661,-0.146,1.458,-0.006,0.007,-0.005
1781114.0,-9.658,-0.134,1.429,-0.006,0.008,-0.005
1781217.0,-9.661,-0.151,1.444,-0.006,0.007,-0.005
1781320.0,-9.663,-0.141,1.451,-0.006,0.007,-0.005
1781423.0,-9.665,-0.136,1.448,-0.006,0.008,-0.005
1781526.0,-9.656,-0.146,1.437,-0.006,0.007,-0.005
1781629.0,-9.658,-0.136,1.458,-0.006,0.008,-0.005
1781732.0,-9.658,-0.141,1.444,-0.006,0.008,-0.006
1781835.0,-9.663,-0.141,1.444,-0.006,0.007,-0.005
1781938.0,-9.661,-0.141,1.432,-0.006,0.007,-0.005
1782041.0,-9.646,-0.156,1.434,-0.006,0.007,-0.005
1782144.0,-9.658,-0.151,1.432,-0.006,0.007,-0.005
1782247.0,-9.661,-0.148,1.441,-0.006,0.007,-0.006
1782350.0,-9.641,-0.141,1.441,-0.006,0.007,-0.005
1782453.0,-9.665,-0.129,1.441,-0.007,0.008,-0.005
1782556.0,-9.656,-0.144,1.427,-0.006,0.007,-0.005
1782659.0,-9.649,-0.141,1.425,-0.006,0.007,-0.005
1782762.0,-9.653,-0.134,1.439,-0.006,0.007,-0.005
1782865.0,-9.661,-0.136,1.434,-0.006,0.007,-0.005
1782968.0,-9.653,-0.141,1.448,-0.006,0.007,-0.005
1783071.0,-9.653,-0.139,1.441,-0.006,0.007,-0.005
1783174.0,-9.653,-0.136,1.441,-0.007,0.007,-0.005
1783277.0,-9.653,-0.134,1.434,-0.006,0.007,-0.006
1783380.0,-9.658,-0.144,1.429,-0.006,0.007,-0.006
1783483.0,-9.653,-0.144,1.429,-0.006,0.007,-0.005
1783586.0,-9.663,-0.144,1.437,-0.006,0.007,-0.005
1783689.0,-9.653,-0.141,1.441,-0.006,0.007,-0.005
1783792.0,-9.656,-0.148,1.448,-0.006,0.007,-0.005
1783895.0,-9.656,-0.134,1.441,-0.006,0.007,-0.005
1783998.0,-9.656,-0.136,1.451,-0.006,0.008,-0.005
1784101.0,-9.668,-0.141,1.432,-0.006,0.007,-0.005
1784204.0,-9.658,-0.134,1.444,-0.006,0.007,-0.005
1784307.0,-9.649,-0.139,1.463,-0.006,0.007,-0.005
1784410.0,-9.653,-0.136,1.441,-0.006,0.007,-0.005
1784513.0,-9.658,-0.146,1.429,-0.006,0.007,-0.005
1784616.0,-9.658,-0.148,1.441,-0.006,0.008,-0.005
1784719.0,-9.663,-0.124,1.439,-0.006,0.007,-0.005
1784822.0,-9.656,-0.139,1.446,-0.007,0.007,-0.005
1784925.0,-9.651,-0.139,1.439,-0.006,0.007,-0.005
1785028.0,-9.656,-0.134,1.446,-0.007,0.007,-0.005
1785131.0,-9.661,-0.129,1.439,-0.007,0.007,-0.005
1785234.0,-9.649,-0.134,1.434,-0.006,0.008,-0.005
1785337.0,-9.665,-0.144,1.425,-0.006,0.007,-0.005
1785440.0,-9.656,-0.148,1.441,-0.006,0.008,-0.005
1785543.0,-9.67,-0.132,1.446,-0.006,0.007,-0.005
1785646.0,-9.656,-0.144,1.437,-0.006,0.008,-0.006
1785749.0,-9.658,-0.139,1.444,-0.006,0.007,-0.005
1785852.0,-9.653,-0.144,1.448,-0.006,0.007,-0.005
1785955.0,-9.653,-0.148,1.422,-0.006,0.007,-0.005
1786058.0,-9.658,-0.139,1.444,-0.006,0.007,-0.006
1786161.0,-9.661,-0.144,1.432,-0.006,0.007,-0.005
1786264.0,-9.661,-0.144,1.439,-0.006,0.007,-0.005
1786367.0,-9.653,-0.146,1.444,-0.006,0.008,-0.005
1786470.0,-9.663,-0.139,1.432,-0.006,0.007,-0.005
1786573.0,-9.653,-0.148,1.429,-0.006,0.007,-0.005
1786676.0,-9.665,-0.141,1.437,-0.006,0.007,-0.005
1786779.0,-9.651,-0.144,1.446,-0.006,0.007,-0.006
1786882.0,-9.649,-0.127,1.453,-0.007,0.007,-0.005
1786985.0,-9.656,-0.132,1.432,-0.006,0.007,-0.006
1787088.0,-9.673,-0.141,1.434,-0.006,0.007,-0.006
1787191.0,-9.668,-0.136,1.451,-0.006,0.007,-0.005
1787294.0,-9.649,-0.132,1.432,-0.007,0.007,-0.005
1787397.0,-9.658,-0.146,1.448,-0.006,0.007,-0.005
1787500.0,-9.658,-0.136,1.444,-0.006,0.007,-0.005
1787603.0,-9.661,-0.144,1.432,-0.006,0.007,-0.005
1787706.0,-9.653,-0.132,1.432,-0.006,0.008,-0.005
1787809.0,-9.661,-0.146,1.422,-0.006,0.007,-0.005
1787912.0,-9.656,-0.148,1.437,-0.006,0.007,-0.005
1788015.0,-9.668,-0.139,1.441,-0.006,0.007,-0.005
1788118.0,-9.661,-0.136,1.444,-0.006,0.007,-0.005
1788221.0,-9.661,-0.146,1.437,-0.007,0.007,-0.005
1788324.0,-9.665,-0.144,1.451,-0.007,0.007,-0.005
1788427.0,-9.665,-0.139,1.448,-0.006,0.007,-0.006
1788530.0,-9.649,-0.144,1.439,-0.006,0.007,-0.005
1788633.0,-9.658,-0.148,1.441,-0.006,0.007,-0.005
1788736.0,-9.651,-0.146,1.432,-0.006,0.007,-0.006
1788839.0,-9.646,-0.136,1.448,-0.006,0.008,-0.005
1788942.0,-9.661,-0.134,1.448,-0.006,0.007,-0.005
1789045.0,-9.656,-0.144,1.446,-0.006,0.007,-0.005
1789148.0,-9.663,-0.139,1.448,-0.006,0.007,-0.005
1789251.0,-9.656,-0.139,1.439,-0.006,0.007,-0.005
1789354.0,-9.665,-0.148,1.434,-0.006,0.007,-0.005
1789457.0,-9.653,-0.136,1.444,-0.006,0.007,-0.005
1789560.0,-9.658,-0.136,1.451,-0.006,0.007,-0.005
1789663.0,-9.658,-0.148,1.46,-0.006,0.007,-0.005
1789766.0,-9.656,-0.139,1.453,-0.006,0.007,-0.005
1789869.0,-9.661,-0.134,1.444,-0.006,0.007,-0.006
1789972.0,-9.665,-0.144,1.432,-0.006,0.008,-0.005
1790075.0,-9.661,-0.139,1.434,-0.006,0.007,-0.005
1790178.0,-9.663,-0.144,1.437,-0.006,0.007,-0.005
1790281.0,-9.661,-0.139,1.437,-0.006,0.007,-0.005
1790384.0,-9.658,-0.144,1.456,-0.006,0.007,-0.005
1790487.0,-9.649,-0.144,1.456,-0.006,0.007,-0.005
1790590.0,-9.653,-0.139,1.437,-0.006,0.007,-0.005
1790693.0,-9.665,-0.139,1.448,-0.006,0.007,-0.005
1790796.0,-9.658,-0.146,1.441,-0.006,0.007,-0.005
1790899.0,-9.665,-0.146,1.425,-0.006,0.007,-0.005
1791002.0,-9.663,-0.148,1.427,-0.006,0.007,-0.005
1791105.0,-9.661,-0.136,1.448,-0.006,0.007,-0.005
1791208.0,-9.661,-0.144,1.441,-0.006,0.007,-0.005
1791311.0,-9.661,-0.136,1.446,-0.006,0.007,-0.005
1791414.0,-9.663,-0.146,1.437,-0.007,0.007,-0.005
1791517.0,-9.653,-0.134,1.417,-0.006,0.007,-0.005
1791620.0,-9.656,-0.141,1.439,-0.006,0.008,-0.005
1791723.0,-9.653,-0.136,1.429,-0.006,0.007,-0.005
1791826.0,-9.649,-0.144,1.448,-0.006,0.008,-0.005
1791929.0,-9.665,-0.156,1.439,-0.006,0.007,-0.005
1792032.0,-9.668,-0.136,1.434,-0.006,0.007,-0.005
1792135.0,-9.649,-0.141,1.441,-0.006,0.007,-0.005
1792238.0,-9.658,-0.146,1.437,-0.007,0.008,-0.005
1792341.0,-9.665,-0.144,1.441,-0.006,0.007,-0.005
1792444.0,-9.658,-0.141,1.425,-0.006,0.007,-0.005
1792547.0,-9.651,-0.134,1.427,-0.006,0.007,-0.005
1792650.0,-9.649,-0.136,1.446,-0.006,0.007,-0.005
1792753.0,-9.653,-0.144,1.453,-0.006,0.008,-0.005
1792856.0,-9.658,-0.139,1.448,-0.006,0.007,-0.006
1792959.0,-9.665,-0.144,1.446,-0.006,0.007,-0.005
1793062.0,-9.649,-0.136,1.456,-0.006,0.007,-0.005
1793165.0,-9.665,-0.134,1.444,-0.007,0.007,-0.005
1793268.0,-9.649,-0.141,1.432,-0.006,0.008,-0.005
1793371.0,-9.653,-0.141,1.434,-0.006,0.007,-0.005
1793474.0,-9.653,-0.148,1.453,-0.006,0.008,-0.005
1793577.0,-9.661,-0.139,1.446,-0.006,0.008,-0.005
1793680.0,-9.656,-0.132,1.444,-0.006,0.007,-0.005
1793783.0,-9.658,-0.139,1.448,-0.006,0.007,-0.005
1793886.0,-9.658,-0.132,1.451,-0.006,0.007,-0.006
1793989.0,-9.663,-0.144,1.429,-0.006,0.007,-0.005
1794092.0,-9.661,-0.148,1.439,-0.006,0.008,-0.005
1794195.0,-9.665,-0.139,1.441,-0.006,0.007,-0.005
1794298.0,-9.656,-0.146,1.437,-0.006,0.007,-0.005
1794401.0,-9.649,-0.144,1.434,-0.006,0.007,-0.005
1794504.0,-9.661,-0.151,1.439,-0.006,0.007,-0.005
1794607.0,-9.663,-0.141,1.434,-0.006,0.008,-0.005
1794710.0,-9.512,-0.127,1.171,-0.008,0.172,-0.02
1794813.0,-9.668,-0.168,1.714,-0.007,0.071,-0.01
1794916.0,-9.634,-0.16,1.664,-0.007,0.01,-0.005
1795019.0,-9.629,-0.16,1.662,-0.006,0.007,-0.005
1795122.0,-9.641,-0.168,1.678,-0.006,0.008,-0.005
1795225.0,-9.641,-0.165,1.674,-0.006,0.007,-0.005
1795328.0,-9.637,-0.148,1.65,-0.006,0.007,-0.005
1795431.0,-9.637,-0.153,1.659,-0.006,0.008,-0.005
1795534.0,-9.629,-0.158,1.662,-0.006,0.007,-0.005
1795637.0,-9.634,-0.153,1.674,-0.006,0.008,-0.005
1795740.0,-9.639,-0.165,1.676,-0.006,0.007,-0.005
