t (ms),a_x,a_y,a_z,g_x,g_y,g_z
3294242,-0.086,0.326,-10.355,-0.029,-0.003,-0.015
3294344,-0.093,0.323,-10.355,-0.029,-0.003,-0.015
3294446,-0.093,0.318,-10.353,-0.029,-0.003,-0.015
3294548,-0.105,0.314,-10.355,-0.029,-0.003,-0.015
3294650,-0.105,0.328,-10.355,-0.029,-0.003,-0.015
3294752,-0.096,0.321,-10.357,-0.029,-0.003,-0.015
3294854,-0.089,0.33,-10.364,-0.029,-0.003,-0.014
3294956,-0.086,0.323,-10.374,-0.029,-0.003,-0.015
3295058,-0.089,0.323,-10.357,-0.029,-0.003,-0.015
3295160,-0.096,0.326,-10.345,-0.029,-0.003,-0.015
3295262,-0.096,0.326,-10.36,-0.029,-0.003,-0.015
3295364,-0.105,0.318,-10.362,-0.029,-0.003,-0.015
3295466,-0.101,0.321,-10.372,-0.029,-0.004,-0.015
3295568,-0.096,0.328,-10.36,-0.029,-0.004,-0.015
3295670,-0.089,0.326,-10.35,-0.029,-0.004,-0.015
3295772,-0.098,0.323,-10.36,-0.029,-0.003,-0.015
3295874,-0.089,0.321,-10.345,-0.029,-0.003,-0.015
3295976,-0.098,0.316,-10.355,-0.029,-0.003,-0.015
3296078,-0.103,0.321,-10.357,-0.029,-0.003,-0.015
3296180,-0.089,0.316,-10.362,-0.029,-0.003,-0.015
3296282,-0.093,0.326,-10.35,-0.029,-0.003,-0.015
3296384,-0.091,0.321,-10.357,-0.029,-0.003,-0.015
3296486,-0.089,0.326,-10.357,-0.029,-0.003,-0.015
3296588,-0.096,0.323,-10.348,-0.029,-0.003,-0.015
3296690,-0.105,0.33,-10.341,-0.029,-0.003,-0.015
3296792,-0.101,0.314,-10.357,-0.029,-0.003,-0.015
3296894,-0.091,0.316,-10.345,-0.029,-0.004,-0.015
3296996,-0.096,0.323,-10.362,-0.029,-0.003,-0.015
3297098,-0.089,0.318,-10.36,-0.029,-0.003,-0.015
3297200,-0.098,0.328,-10.364,-0.029,-0.004,-0.015
3297302,-0.093,0.314,-10.372,-0.029,-0.003,-0.015
3297404,-0.086,0.326,-10.362,-0.029,-0.004,-0.015
3297506,-0.089,0.318,-10.36,-0.029,-0.003,-0.015
3297608,-0.101,0.323,-10.357,-0.029,-0.004,-0.015
3297710,-0.101,0.323,-10.348,-0.029,-0.003,-0.015
3297812,-0.098,0.323,-10.353,-0.029,-0.003,-0.015
3297914,-0.103,0.323,-10.357,-0.029,-0.004,-0.015
3298016,-0.096,0.33,-10.355,-0.029,-0.004,-0.015
3298118,-0.096,0.34,-10.357,-0.029,-0.003,-0.015
3298220,-0.101,0.318,-10.367,-0.03,-0.003,-0.015
3298322,-0.101,0.328,-10.362,-0.029,-0.004,-0.016
3298424,-0.089,0.309,-10.35,-0.029,-0.003,-0.015
3298526,-0.093,0.326,-10.345,-0.029,-0.003,-0.015
3298628,-0.081,0.321,-10.35,-0.029,-0.004,-0.015
3298730,-0.098,0.33,-10.355,-0.029,-0.003,-0.015
3298832,-0.105,0.333,-10.357,-0.029,-0.003,-0.015
3298934,-0.091,0.316,-10.369,-0.029,-0.004,-0.015
3299036,-0.103,0.318,-10.353,-0.029,-0.004,-0.015
3299138,-0.101,0.321,-10.362,-0.029,-0.003,-0.015
3299240,-0.093,0.323,-10.36,-0.029,-0.003,-0.015
3299342,-0.091,0.323,-10.367,-0.029,-0.004,-0.015
3299444,-0.093,0.33,-10.367,-0.029,-0.003,-0.016
3299546,-0.091,0.314,-10.364,-0.029,-0.003,-0.016
3299648,-0.098,0.318,-10.367,-0.029,-0.003,-0.015
3299750,-0.103,0.328,-10.357,-0.029,-0.004,-0.015
3299852,-0.105,0.326,-10.36,-0.029,-0.004,-0.015
3299954,-0.105,0.314,-10.357,-0.029,-0.003,-0.015
3300056,-0.084,0.316,-10.35,-0.029,-0.003,-0.015
3300158,-0.091,0.323,-10.374,-0.028,-0.003,-0.015
3300260,-0.101,0.318,-10.364,-0.029,-0.003,-0.015
3300362,-0.098,0.323,-10.367,-0.029,-0.003,-0.016
3300464,-0.089,0.328,-10.364,-0.029,-0.003,-0.015
3300566,-0.093,0.309,-10.36,-0.029,-0.003,-0.015
3300668,-0.093,0.318,-10.367,-0.029,-0.003,-0.015
3300770,-0.086,0.321,-10.357,-0.029,-0.003,-0.015
3300872,-0.096,0.326,-10.362,-0.028,-0.004,-0.015
3300974,-0.096,0.326,-10.367,-0.029,-0.004,-0.016
3301076,-0.093,0.323,-10.355,-0.029,-0.003,-0.015
3301178,-0.101,0.326,-10.36,-0.029,-0.004,-0.015
3301280,-0.098,0.326,-10.372,-0.029,-0.004,-0.015
3301382,-0.091,0.318,-10.376,-0.029,-0.003,-0.015
3301484,-0.105,0.33,-10.364,-0.029,-0.004,-0.015
3301586,-0.089,0.323,-10.367,-0.029,-0.003,-0.015
3301688,-0.098,0.321,-10.362,-0.029,-0.003,-0.016
3301790,-0.096,0.326,-10.357,-0.029,-0.004,-0.015
3301892,-0.101,0.323,-10.355,-0.029,-0.004,-0.015
3301994,-0.098,0.318,-10.372,-0.029,-0.003,-0.015
3302096,-0.096,0.326,-10.348,-0.029,-0.003,-0.015
3302198,-0.084,0.328,-10.35,-0.029,-0.003,-0.015
3302300,0.014,0.326,-10.345,-0.036,0.289,-0.009
3302402,0.225,0.333,-10.374,-0.028,0.02,-0.014
3302504,0.184,0.33,-10.353,-0.029,0.0,-0.015
3302606,0.189,0.335,-10.357,-0.029,-0.005,-0.015
3302708,0.189,0.326,-10.355,-0.029,-0.003,-0.015
3302810,0.192,0.34,-10.367,-0.029,-0.003,-0.015
3302912,0.196,0.328,-10.348,-0.029,-0.003,-0.015
3303014,0.196,0.323,-10.364,-0.029,-0.003,-0.015
3303116,0.201,0.33,-10.362,-0.029,-0.004,-0.015
3303218,0.196,0.34,-10.364,-0.029,-0.004,-0.015
3303320,0.192,0.328,-10.362,-0.029,-0.003,-0.015
3303422,0.189,0.323,-10.36,-0.029,-0.003,-0.015
3303524,0.187,0.326,-10.36,-0.029,-0.003,-0.015
3303626,0.189,0.328,-10.36,-0.029,-0.004,-0.015
3303728,0.206,0.328,-10.362,-0.029,-0.003,-0.015
3303830,0.201,0.333,-10.357,-0.029,-0.003,-0.015
3303932,0.199,0.328,-10.369,-0.029,-0.003,-0.015
3304034,0.187,0.33,-10.35,-0.029,-0.004,-0.015
3304136,0.194,0.333,-10.362,-0.029,-0.003,-0.015
3304238,0.187,0.328,-10.36,-0.029,-0.003,-0.015
3304340,0.189,0.328,-10.367,-0.029,-0.003,-0.016
3304442,0.189,0.323,-10.357,-0.029,-0.003,-0.015
3304544,0.199,0.323,-10.367,-0.029,-0.003,-0.016
3304646,0.192,0.326,-10.369,-0.029,-0.003,-0.015
3304748,0.194,0.328,-10.372,-0.029,-0.003,-0.015
3304850,0.199,0.328,-10.364,-0.029,-0.003,-0.015
3304952,0.194,0.33,-10.362,-0.029,-0.003,-0.015
3305054,0.201,0.333,-10.362,-0.029,-0.003,-0.015
3305156,0.189,0.328,-10.36,-0.029,-0.004,-0.015
3305258,0.199,0.338,-10.367,-0.029,-0.004,-0.015
3305360,0.196,0.323,-10.355,-0.029,-0.004,-0.015
3305462,0.194,0.326,-10.374,-0.029,-0.004,-0.015
3305564,0.208,0.33,-10.367,-0.028,-0.004,-0.015
3305666,0.189,0.328,-10.369,-0.029,-0.004,-0.015
3305768,0.199,0.335,-10.369,-0.029,-0.003,-0.015
3305870,0.199,0.328,-10.36,-0.029,-0.004,-0.015
3305972,0.189,0.33,-10.372,-0.029,-0.003,-0.016
3306074,0.206,0.328,-10.355,-0.029,-0.004,-0.015
3306176,0.196,0.328,-10.357,-0.029,-0.003,-0.015
3306278,0.184,0.335,-10.353,-0.029,-0.003,-0.015
3306380,0.192,0.33,-10.357,-0.029,-0.003,-0.015
3306482,0.192,0.34,-10.36,-0.029,-0.003,-0.015
3306584,0.192,0.323,-10.353,-0.029,-0.003,-0.015
3306686,0.192,0.333,-10.376,-0.029,-0.004,-0.015
3306788,0.194,0.34,-10.386,-0.029,-0.003,-0.015
3306890,0.192,0.33,-10.36,-0.029,-0.004,-0.015
3306992,0.199,0.342,-10.364,-0.029,-0.003,-0.015
3307094,0.194,0.335,-10.364,-0.029,-0.003,-0.015
3307196,0.18,0.333,-10.353,-0.029,-0.003,-0.015
3307298,0.194,0.338,-10.374,-0.029,-0.004,-0.015
3307400,0.184,0.338,-10.362,-0.029,-0.004,-0.015
3307502,0.192,0.335,-10.353,-0.029,-0.003,-0.015
3307604,0.192,0.33,-10.357,-0.029,-0.003,-0.015
3307706,0.194,0.328,-10.369,-0.029,-0.004,-0.015
3307808,0.184,0.326,-10.369,-0.029,-0.003,-0.015
3307910,0.192,0.33,-10.355,-0.029,-0.003,-0.015
3308012,0.192,0.333,-10.369,-0.029,-0.004,-0.015
3308114,0.189,0.326,-10.355,-0.029,-0.003,-0.015
3308216,0.199,0.323,-10.364,-0.029,-0.004,-0.015
3308318,0.194,0.333,-10.372,-0.029,-0.003,-0.015
3308420,0.189,0.328,-10.364,-0.029,-0.003,-0.015
3308522,0.192,0.34,-10.369,-0.029,-0.003,-0.015
3308624,0.187,0.333,-10.372,-0.029,-0.004,-0.015
3308726,0.184,0.328,-10.355,-0.029,-0.004,-0.016
3308828,0.182,0.33,-10.355,-0.029,-0.003,-0.015
3308930,0.196,0.342,-10.353,-0.029,-0.003,-0.015
3309032,0.189,0.333,-10.362,-0.029,-0.003,-0.015
3309134,0.182,0.34,-10.364,-0.029,-0.004,-0.016
3309236,0.194,0.333,-10.357,-0.029,-0.004,-0.015
3309338,0.187,0.33,-10.376,-0.029,-0.003,-0.015
3309440,0.196,0.326,-10.367,-0.029,-0.003,-0.016
3309542,0.187,0.333,-10.369,-0.029,-0.004,-0.015
3309644,0.199,0.335,-10.364,-0.029,-0.003,-0.015
3309746,0.192,0.335,-10.372,-0.029,-0.003,-0.015
3309848,0.194,0.328,-10.374,-0.029,-0.004,-0.015
3309950,0.201,0.333,-10.369,-0.029,-0.004,-0.015
3310052,0.184,0.323,-10.36,-0.029,-0.004,-0.015
3310154,0.192,0.33,-10.367,-0.029,-0.003,-0.015
3310256,0.194,0.342,-10.364,-0.029,-0.003,-0.015
3310358,0.192,0.328,-10.374,-0.029,-0.003,-0.015
3310460,0.187,0.33,-10.372,-0.029,-0.004,-0.015
3310562,0.187,0.335,-10.362,-0.029,-0.003,-0.015
3310664,0.204,0.333,-10.374,-0.029,-0.003,-0.015
3310766,0.192,0.328,-10.374,-0.029,-0.003,-0.015
3310868,0.189,0.33,-10.348,-0.029,-0.003,-0.015
3310970,0.196,0.323,-10.369,-0.029,-0.003,-0.015
3311072,0.184,0.321,-10.362,-0.029,-0.003,-0.015
3311174,0.192,0.33,-10.372,-0.029,-0.003,-0.015
3311276,0.192,0.333,-10.364,-0.029,-0.004,-0.015
3311378,0.192,0.323,-10.36,-0.029,-0.003,-0.015
3311480,0.194,0.318,-10.35,-0.029,-0.004,-0.015
3311582,0.189,0.33,-10.362,-0.029,-0.004,-0.015
3311684,0.192,0.338,-10.348,-0.029,-0.003,-0.015
3311786,0.192,0.335,-10.36,-0.029,-0.004,-0.015
3311888,0.204,0.34,-10.372,-0.029,-0.003,-0.015
3311990,0.182,0.328,-10.367,-0.029,-0.003,-0.015
3312092,0.196,0.323,-10.362,-0.029,-0.004,-0.015
3312194,0.196,0.33,-10.372,-0.029,-0.003,-0.015
3312296,0.192,0.33,-10.367,-0.029,-0.003,-0.015
3312398,0.182,0.328,-10.367,-0.029,-0.003,-0.015
3312500,0.192,0.326,-10.369,-0.029,-0.003,-0.015
3312602,0.192,0.326,-10.369,-0.029,-0.003,-0.015
3312704,0.196,0.333,-10.362,-0.029,-0.003,-0.015
3312806,0.187,0.321,-10.367,-0.029,-0.004,-0.015
3312908,0.184,0.33,-10.374,-0.029,-0.004,-0.015
3313010,0.182,0.33,-10.364,-0.028,-0.004,-0.015
3313112,0.196,0.328,-10.364,-0.029,-0.003,-0.015
3313214,0.189,0.326,-10.367,-0.028,-0.004,-0.015
3313316,0.192,0.326,-10.379,-0.029,-0.004,-0.015
3313418,0.194,0.33,-10.362,-0.028,-0.003,-0.015
3313520,0.196,0.33,-10.353,-0.029,-0.003,-0.015
3313622,0.189,0.33,-10.357,-0.029,-0.004,-0.015
3313724,0.189,0.328,-10.367,-0.029,-0.003,-0.015
3313826,0.194,0.335,-10.36,-0.029,-0.004,-0.015
3313928,0.187,0.33,-10.376,-0.029,-0.004,-0.015
3314030,0.192,0.328,-10.36,-0.029,-0.004,-0.015
3314132,0.196,0.33,-10.376,-0.029,-0.003,-0.015
3314234,0.196,0.338,-10.355,-0.029,-0.003,-0.015
3314336,0.196,0.335,-10.372,-0.029,-0.004,-0.015
3314438,0.192,0.33,-10.379,-0.029,-0.004,-0.015
3314540,0.192,0.333,-10.36,-0.029,-0.003,-0.015
3314642,0.192,0.33,-10.362,-0.029,-0.003,-0.015
3314744,0.189,0.326,-10.367,-0.029,-0.003,-0.015
3314846,0.201,0.328,-10.369,-0.029,-0.003,-0.015
3314948,0.192,0.328,-10.357,-0.029,-0.003,-0.015
3315050,0.204,0.326,-10.36,-0.029,-0.004,-0.015
3315152,0.192,0.333,-10.369,-0.029,-0.003,-0.016
3315254,0.194,0.333,-10.369,-0.029,-0.003,-0.015
3315356,0.18,0.33,-10.362,-0.029,-0.003,-0.015
3315458,0.189,0.33,-10.357,-0.029,-0.004,-0.015
3315560,0.194,0.321,-10.357,-0.029,-0.003,-0.015
3315662,0.192,0.323,-10.353,-0.029,-0.004,-0.015
3315764,0.194,0.326,-10.355,-0.029,-0.004,-0.015
3315866,0.196,0.333,-10.364,-0.029,-0.003,-0.015
3315968,0.194,0.328,-10.376,-0.029,-0.003,-0.015
3316070,0.196,0.33,-10.35,-0.029,-0.003,-0.015
3316172,0.199,0.328,-10.362,-0.029,-0.003,-0.015
3316274,0.201,0.33,-10.353,-0.029,-0.003,-0.015
3316376,0.192,0.33,-10.372,-0.029,-0.003,-0.015
3316478,0.196,0.321,-10.372,-0.029,-0.003,-0.015
3316580,0.192,0.326,-10.369,-0.029,-0.004,-0.015
3316682,0.192,0.34,-10.355,-0.029,-0.003,-0.015
3316784,0.187,0.326,-10.364,-0.029,-0.004,-0.015
3316886,0.192,0.328,-10.36,-0.029,-0.003,-0.015
3316988,0.189,0.326,-10.353,-0.029,-0.003,-0.015
3317090,0.192,0.333,-10.374,-0.029,-0.003,-0.015
3317192,0.192,0.33,-10.372,-0.029,-0.004,-0.015
3317294,0.194,0.33,-10.367,-0.029,-0.003,-0.015
3317396,0.187,0.333,-10.362,-0.029,-0.003,-0.014
3317498,0.192,0.335,-10.372,-0.029,-0.003,-0.015
3317600,0.192,0.338,-10.369,-0.029,-0.003,-0.015
3317702,0.194,0.33,-10.362,-0.029,-0.004,-0.015
3317804,0.189,0.338,-10.384,-0.029,-0.003,-0.015
3317906,0.192,0.326,-10.364,-0.029,-0.003,-0.015
3318008,0.187,0.326,-10.357,-0.029,-0.003,-0.015
3318110,0.187,0.338,-10.36,-0.029,-0.003,-0.015
3318212,0.187,0.33,-10.364,-0.029,-0.003,-0.015
3318314,0.194,0.333,-10.364,-0.028,-0.003,-0.015
3318416,0.18,0.338,-10.362,-0.029,-0.003,-0.015
3318518,0.187,0.321,-10.369,-0.029,-0.003,-0.015
3318620,0.194,0.323,-10.357,-0.029,-0.004,-0.015
3318722,0.196,0.328,-10.372,-0.029,-0.003,-0.015
3318824,0.196,0.326,-10.362,-0.029,-0.004,-0.016
3318926,0.182,0.33,-10.355,-0.029,-0.004,-0.015
3319028,0.189,0.338,-10.364,-0.029,-0.004,-0.015
3319130,0.187,0.34,-10.374,-0.029,-0.004,-0.015
3319232,0.187,0.335,-10.364,-0.029,-0.004,-0.015
3319334,0.201,0.328,-10.374,-0.029,-0.003,-0.015
3319436,0.189,0.326,-10.381,-0.029,-0.003,-0.015
3319538,0.199,0.333,-10.367,-0.029,-0.003,-0.015
3319640,0.192,0.33,-10.372,-0.029,-0.003,-0.015
3319742,0.189,0.323,-10.367,-0.029,-0.004,-0.015
3319844,0.192,0.33,-10.362,-0.029,-0.003,-0.015
3319946,0.189,0.323,-10.353,-0.029,-0.004,-0.015
3320048,0.187,0.328,-10.379,-0.029,-0.004,-0.015
3320150,0.189,0.318,-10.379,-0.029,-0.003,-0.015
3320252,0.206,0.333,-10.362,-0.029,-0.003,-0.015
3320354,0.192,0.335,-10.376,-0.029,-0.004,-0.015
3320456,0.192,0.335,-10.367,-0.029,-0.004,-0.015
3320558,0.182,0.335,-10.364,-0.029,-0.003,-0.015
3320660,0.184,0.326,-10.36,-0.029,-0.003,-0.015
3320762,0.189,0.335,-10.362,-0.029,-0.003,-0.015
3320864,0.194,0.328,-10.362,-0.029,-0.003,-0.015
3320966,0.192,0.326,-10.35,-0.029,-0.004,-0.015
3321068,0.192,0.328,-10.369,-0.029,-0.003,-0.015
3321170,0.194,0.34,-10.367,-0.029,-0.003,-0.015
3321272,0.201,0.326,-10.362,-0.029,-0.003,-0.016
3321374,0.189,0.333,-10.381,-0.029,-0.004,-0.015
3321476,0.192,0.33,-10.369,-0.029,-0.003,-0.015
3321578,0.189,0.33,-10.372,-0.029,-0.003,-0.015
3321680,0.189,0.328,-10.362,-0.029,-0.004,-0.015
3321782,0.194,0.33,-10.376,-0.029,-0.003,-0.015
3321884,0.184,0.328,-10.367,-0.029,-0.004,-0.015
3321986,0.194,0.328,-10.369,-0.029,-0.004,-0.015
3322088,0.194,0.323,-10.36,-0.029,-0.003,-0.015
3322190,0.187,0.33,-10.376,-0.029,-0.004,-0.015
3322292,-0.096,0.304,-10.312,0.004,-1.556,-0.043
3322394,-1.331,0.285,-10.187,-0.018,-0.366,-0.021
3322496,-1.235,0.292,-10.235,-0.03,-0.007,-0.015
3322598,-1.233,0.292,-10.235,-0.029,-0.007,-0.014
3322700,-1.25,0.29,-10.25,-0.029,-0.003,-0.014
3322802,-1.238,0.297,-10.242,-0.029,-0.003,-0.014
3322904,-1.245,0.285,-10.247,-0.028,-0.003,-0.014
3323006,-1.245,0.302,-10.247,-0.029,-0.003,-0.015
3323108,-1.247,0.29,-10.252,-0.029,-0.003,-0.014
3323210,-1.238,0.294,-10.254,-0.029,-0.003,-0.014
3323312,-1.252,0.297,-10.254,-0.029,-0.004,-0.014
3323414,-1.243,0.299,-10.245,-0.029,-0.003,-0.014
3323516,-1.24,0.29,-10.247,-0.029,-0.004,-0.014
3323618,-1.238,0.299,-10.247,-0.029,-0.003,-0.014
3323720,-1.238,0.292,-10.247,-0.029,-0.003,-0.013
3323822,-1.233,0.297,-10.252,-0.029,-0.003,-0.014
3323924,-1.247,0.294,-10.252,-0.029,-0.003,-0.014
3324026,-1.243,0.292,-10.252,-0.029,-0.004,-0.014
3324128,-1.243,0.294,-10.252,-0.029,-0.003,-0.014
3324230,-1.245,0.292,-10.242,-0.029,-0.004,-0.014
3324332,-1.252,0.297,-10.245,-0.029,-0.003,-0.014
3324434,-1.245,0.29,-10.235,-0.029,-0.004,-0.014
3324536,-1.247,0.287,-10.25,-0.029,-0.004,-0.014
3324638,-1.245,0.285,-10.245,-0.029,-0.003,-0.014
3324740,-1.243,0.299,-10.23,-0.029,-0.003,-0.014
3324842,-1.243,0.292,-10.262,-0.029,-0.003,-0.014
3324944,-1.252,0.297,-10.228,-0.029,-0.003,-0.015
3325046,-1.235,0.285,-10.262,-0.029,-0.003,-0.014
3325148,-1.243,0.292,-10.233,-0.029,-0.003,-0.014
3325250,-1.247,0.285,-10.25,-0.029,-0.003,-0.014
3325352,-1.243,0.294,-10.24,-0.029,-0.003,-0.014
3325454,-1.24,0.283,-10.245,-0.028,-0.003,-0.014
3325556,-0.852,0.302,-10.302,-0.044,0.548,-0.004
3325658,-0.68,0.314,-10.333,-0.029,0.039,-0.014
3325760,-0.713,0.302,-10.302,-0.029,0.001,-0.015
3325862,-0.697,0.309,-10.314,-0.028,-0.004,-0.015
3325964,-0.709,0.304,-10.319,-0.029,-0.003,-0.015
3326066,-0.699,0.306,-10.312,-0.028,-0.003,-0.015
3326168,-0.699,0.309,-10.329,-0.029,-0.004,-0.015
3326270,-0.697,0.306,-10.321,-0.029,-0.003,-0.015
3326372,-0.704,0.311,-10.321,-0.029,-0.004,-0.015
3326474,-0.694,0.306,-10.331,-0.029,-0.004,-0.015
3326576,-0.706,0.306,-10.324,-0.029,-0.003,-0.015
3326678,-0.709,0.316,-10.319,-0.029,-0.003,-0.015
3326780,-0.711,0.306,-10.321,-0.029,-0.003,-0.015
3326882,-0.711,0.297,-10.321,-0.029,-0.003,-0.015
3326984,-0.704,0.302,-10.324,-0.029,-0.003,-0.015
3327086,-0.704,0.304,-10.319,-0.029,-0.003,-0.015
3327188,-0.702,0.302,-10.319,-0.029,-0.003,-0.014
3327290,-0.69,0.309,-10.307,-0.029,-0.003,-0.015
3327392,-0.699,0.309,-10.307,-0.029,-0.003,-0.015
3327494,-0.718,0.306,-10.312,-0.029,-0.003,-0.015
3327596,-0.702,0.309,-10.317,-0.029,-0.004,-0.015
3327698,-0.704,0.314,-10.312,-0.029,-0.003,-0.015
3327800,-0.704,0.318,-10.317,-0.028,-0.003,-0.015
3327902,-0.702,0.306,-10.312,-0.029,-0.004,-0.014
3328004,-0.699,0.306,-10.314,-0.029,-0.003,-0.015
3328106,-0.697,0.304,-10.331,-0.029,-0.004,-0.015
3328208,-0.706,0.309,-10.326,-0.029,-0.003,-0.015
3328310,-0.706,0.311,-10.317,-0.029,-0.003,-0.015
3328412,-0.706,0.299,-10.326,-0.029,-0.004,-0.014
3328514,-0.709,0.314,-10.312,-0.029,-0.003,-0.015
3328616,-0.704,0.309,-10.324,-0.029,-0.003,-0.014
3328718,-0.702,0.306,-10.336,-0.029,-0.004,-0.014
3328820,-0.702,0.309,-10.331,-0.029,-0.003,-0.015
3328922,-0.706,0.311,-10.321,-0.029,-0.003,-0.015
3329024,-0.694,0.306,-10.305,-0.029,-0.003,-0.015
3329126,-0.709,0.316,-10.3,-0.029,-0.003,-0.015
3329228,-0.713,0.306,-10.317,-0.029,-0.004,-0.015
3329330,-0.694,0.306,-10.319,-0.028,-0.003,-0.015
3329432,-0.706,0.304,-10.331,-0.029,-0.003,-0.015
3329534,-0.702,0.304,-10.321,-0.029,-0.003,-0.015
3329636,-0.706,0.306,-10.314,-0.029,-0.003,-0.015
3329738,-0.716,0.294,-10.321,-0.029,-0.003,-0.014
3329840,-0.709,0.302,-10.324,-0.029,-0.003,-0.015
3329942,-0.709,0.311,-10.319,-0.029,-0.003,-0.015
3330044,-0.704,0.314,-10.329,-0.029,-0.004,-0.015
3330146,-0.702,0.316,-10.309,-0.029,-0.004,-0.015
3330248,-0.709,0.306,-10.317,-0.029,-0.004,-0.015
3330350,-0.709,0.302,-10.312,-0.029,-0.003,-0.015
3330452,-0.706,0.309,-10.317,-0.029,-0.003,-0.015
3330554,-0.713,0.311,-10.317,-0.029,-0.004,-0.015
3330656,-0.699,0.306,-10.305,-0.029,-0.003,-0.015
3330758,-0.704,0.306,-10.314,-0.029,-0.003,-0.014
3330860,-0.704,0.302,-10.312,-0.029,-0.003,-0.015
3330962,-0.706,0.314,-10.319,-0.029,-0.003,-0.015
3331064,-0.709,0.306,-10.317,-0.029,-0.004,-0.015
3331166,-0.711,0.311,-10.317,-0.029,-0.003,-0.015
3331268,-0.706,0.309,-10.326,-0.029,-0.003,-0.015
3331370,-0.709,0.297,-10.321,-0.029,-0.003,-0.015
3331472,-0.709,0.309,-10.317,-0.029,-0.003,-0.015
3331574,-0.699,0.306,-10.317,-0.029,-0.003,-0.015
3331676,-0.702,0.311,-10.305,-0.029,-0.004,-0.015
3331778,-0.706,0.302,-10.326,-0.029,-0.004,-0.015
3331880,-0.699,0.306,-10.317,-0.029,-0.004,-0.015
3331982,-0.694,0.299,-10.312,-0.029,-0.003,-0.014
3332084,-0.702,0.306,-10.324,-0.029,-0.003,-0.015
3332186,-0.709,0.309,-10.329,-0.029,-0.003,-0.015
3332288,-0.702,0.316,-10.319,-0.029,-0.003,-0.015
3332390,-0.702,0.304,-10.317,-0.029,-0.004,-0.015
3332492,-0.704,0.302,-10.312,-0.029,-0.003,-0.015
3332594,-0.711,0.309,-10.326,-0.029,-0.003,-0.015
3332696,-0.704,0.309,-10.321,-0.029,-0.003,-0.015
3332798,-0.711,0.314,-10.305,-0.029,-0.003,-0.015
3332900,-0.709,0.309,-10.314,-0.029,-0.003,-0.014
3333002,-0.713,0.309,-10.314,-0.028,-0.003,-0.014
3333104,-0.709,0.314,-10.326,-0.029,-0.004,-0.015
3333206,-0.702,0.314,-10.314,-0.029,-0.003,-0.015
3333308,-0.706,0.302,-10.312,-0.029,-0.003,-0.015
3333410,-0.704,0.314,-10.336,-0.029,-0.003,-0.015
3333512,-0.702,0.304,-10.312,-0.029,-0.004,-0.015
3333614,-0.706,0.309,-10.333,-0.029,-0.004,-0.014
3333716,-0.711,0.304,-10.305,-0.028,-0.003,-0.015
3333818,-0.706,0.318,-10.312,-0.029,-0.003,-0.015
3333920,-0.699,0.309,-10.321,-0.029,-0.003,-0.015
3334022,-0.702,0.311,-10.3,-0.029,-0.003,-0.015
3334124,-0.704,0.311,-10.305,-0.029,-0.003,-0.015
3334226,-0.699,0.316,-10.307,-0.029,-0.004,-0.015
3334328,-0.706,0.304,-10.336,-0.029,-0.004,-0.015
3334430,-0.704,0.302,-10.321,-0.029,-0.004,-0.015
3334532,-0.709,0.302,-10.312,-0.029,-0.003,-0.015
3334634,-0.702,0.304,-10.312,-0.029,-0.004,-0.015
3334736,-0.692,0.306,-10.317,-0.029,-0.003,-0.015
3334838,-0.711,0.311,-10.329,-0.029,-0.003,-0.015
3334940,-0.704,0.311,-10.314,-0.029,-0.004,-0.015
3335042,-0.713,0.311,-10.317,-0.029,-0.004,-0.015
3335144,-0.699,0.311,-10.324,-0.029,-0.003,-0.014
3335246,-0.713,0.316,-10.333,-0.029,-0.003,-0.015
3335348,-0.702,0.302,-10.317,-0.029,-0.004,-0.015
3335450,-0.711,0.304,-10.324,-0.029,-0.004,-0.014
3335552,-0.699,0.311,-10.314,-0.029,-0.003,-0.014
3335654,-0.702,0.311,-10.321,-0.029,-0.003,-0.015
3335756,-0.704,0.309,-10.317,-0.029,-0.004,-0.015
3335858,-0.702,0.311,-10.312,-0.029,-0.003,-0.015
3335960,-0.706,0.302,-10.321,-0.029,-0.004,-0.015
3336062,-0.702,0.304,-10.314,-0.029,-0.003,-0.015
3336164,-0.716,0.306,-10.324,-0.029,-0.003,-0.015
3336266,-0.699,0.304,-10.314,-0.029,-0.004,-0.015
3336368,-0.709,0.306,-10.312,-0.029,-0.003,-0.015
3336470,-0.704,0.306,-10.319,-0.029,-0.003,-0.015
3336572,-0.702,0.311,-10.317,-0.029,-0.004,-0.015
3336674,-0.699,0.316,-10.307,-0.029,-0.003,-0.015
3336776,-0.702,0.306,-10.329,-0.029,-0.004,-0.015
3336878,-0.704,0.309,-10.317,-0.029,-0.003,-0.015
3336980,-0.706,0.314,-10.305,-0.029,-0.003,-0.015
3337082,-0.699,0.306,-10.317,-0.029,-0.004,-0.015
3337184,-0.699,0.314,-10.324,-0.029,-0.004,-0.015
3337286,-0.692,0.304,-10.324,-0.029,-0.003,-0.015
3337388,-0.706,0.311,-10.314,-0.029,-0.004,-0.014
3337490,-0.699,0.306,-10.319,-0.029,-0.004,-0.015
3337592,-0.709,0.309,-10.324,-0.029,-0.003,-0.015
3337694,-0.706,0.306,-10.317,-0.029,-0.004,-0.015
3337796,-0.713,0.299,-10.309,-0.029,-0.004,-0.014
3337898,-0.704,0.309,-10.336,-0.029,-0.003,-0.015
