t (ms),a_x,a_y,a_z,g_x,g_y,g_z
553045.0,1.358,-0.213,-9.527,-0.011,0.014,-0.017
553145.0,1.348,-0.192,-9.527,-0.011,0.014,-0.017
553245.0,1.348,-0.189,-9.512,-0.011,0.014,-0.017
553345.0,1.346,-0.196,-9.527,-0.011,0.013,-0.017
553445.0,1.348,-0.201,-9.519,-0.011,0.014,-0.017
553545.0,1.35,-0.199,-9.519,-0.011,0.014,-0.017
553645.0,1.348,-0.199,-9.512,-0.011,0.014,-0.017
553745.0,1.358,-0.201,-9.519,-0.011,0.014,-0.017
553845.0,1.36,-0.196,-9.515,-0.011,0.014,-0.017
553945.0,1.353,-0.201,-9.519,-0.011,0.014,-0.017
554045.0,1.353,-0.201,-9.512,-0.011,0.014,-0.017
554145.0,1.348,-0.187,-9.517,-0.011,0.014,-0.017
554245.0,1.353,-0.199,-9.498,-0.012,0.013,-0.017
554345.0,1.358,-0.199,-9.512,-0.011,0.014,-0.017
554445.0,1.353,-0.211,-9.507,-0.011,0.014,-0.017
554545.0,1.358,-0.199,-9.524,-0.011,0.014,-0.017
554645.0,1.346,-0.194,-9.503,-0.011,0.014,-0.017
554745.0,1.36,-0.201,-9.503,-0.011,0.014,-0.018
554845.0,1.355,-0.196,-9.522,-0.011,0.014,-0.017
554945.0,1.346,-0.192,-9.519,-0.011,0.014,-0.017
555045.0,1.358,-0.199,-9.519,-0.011,0.014,-0.017
555145.0,1.355,-0.204,-9.505,-0.011,0.014,-0.017
555245.0,1.353,-0.206,-9.515,-0.011,0.014,-0.017
555345.0,1.353,-0.199,-9.519,-0.011,0.014,-0.017
555445.0,1.348,-0.196,-9.519,-0.011,0.014,-0.017
555545.0,1.346,-0.204,-9.51,-0.011,0.014,-0.017
555645.0,1.36,-0.192,-9.512,-0.011,0.014,-0.017
555745.0,1.355,-0.194,-9.515,-0.011,0.015,-0.017
555845.0,1.35,-0.199,-9.51,-0.011,0.014,-0.017
555945.0,1.358,-0.199,-9.512,-0.011,0.014,-0.017
556045.0,1.36,-0.199,-9.519,-0.011,0.014,-0.017
556145.0,1.353,-0.206,-9.522,-0.011,0.013,-0.017
556245.0,1.35,-0.201,-9.5,-0.011,0.014,-0.017
556345.0,1.35,-0.199,-9.519,-0.011,0.014,-0.017
556445.0,1.355,-0.199,-9.522,-0.011,0.014,-0.018
556545.0,1.348,-0.199,-9.517,-0.011,0.014,-0.017
556645.0,1.355,-0.204,-9.503,-0.012,0.014,-0.017
556745.0,1.338,-0.199,-9.51,-0.011,0.014,-0.018
556845.0,1.355,-0.194,-9.515,-0.012,0.014,-0.017
556945.0,1.348,-0.196,-9.51,-0.011,0.014,-0.018
557045.0,1.348,-0.199,-9.519,-0.011,0.014,-0.018
557145.0,1.35,-0.199,-9.512,-0.011,0.014,-0.017
557245.0,1.35,-0.192,-9.505,-0.011,0.014,-0.017
557345.0,1.348,-0.199,-9.515,-0.011,0.014,-0.017
557445.0,1.348,-0.199,-9.507,-0.011,0.014,-0.017
557545.0,1.35,-0.204,-9.524,-0.011,0.014,-0.017
557645.0,1.348,-0.206,-9.515,-0.011,0.014,-0.017
557745.0,1.343,-0.194,-9.491,-0.011,0.014,-0.017
557845.0,1.365,-0.189,-9.507,-0.011,0.014,-0.017
557945.0,1.353,-0.194,-9.522,-0.011,0.014,-0.017
558045.0,1.36,-0.196,-9.515,-0.011,0.013,-0.018
558145.0,1.358,-0.206,-9.522,-0.011,0.014,-0.018
558245.0,1.353,-0.201,-9.517,-0.011,0.014,-0.017
558345.0,1.355,-0.204,-9.498,-0.011,0.014,-0.017
558445.0,1.36,-0.201,-9.519,-0.011,0.014,-0.017
558545.0,1.358,-0.194,-9.522,-0.012,0.014,-0.017
558645.0,1.35,-0.196,-9.505,-0.011,0.014,-0.017
558745.0,1.358,-0.204,-9.512,-0.011,0.014,-0.017
558845.0,1.355,-0.201,-9.519,-0.011,0.014,-0.017
558945.0,1.343,-0.204,-9.515,-0.011,0.015,-0.018
559045.0,1.355,-0.196,-9.507,-0.011,0.014,-0.017
559145.0,1.355,-0.201,-9.524,-0.011,0.013,-0.017
559245.0,1.355,-0.194,-9.507,-0.011,0.014,-0.017
559345.0,1.355,-0.196,-9.51,-0.011,0.014,-0.017
559445.0,1.35,-0.201,-9.507,-0.011,0.014,-0.017
559545.0,1.338,-0.192,-9.517,-0.011,0.014,-0.017
559645.0,1.36,-0.189,-9.505,-0.011,0.014,-0.017
559745.0,1.346,-0.201,-9.519,-0.011,0.014,-0.017
559845.0,1.35,-0.201,-9.51,-0.012,0.014,-0.017
559945.0,1.362,-0.192,-9.517,-0.011,0.014,-0.017
560045.0,1.358,-0.196,-9.519,-0.011,0.014,-0.017
560145.0,1.353,-0.199,-9.522,-0.011,0.014,-0.017
560245.0,1.358,-0.194,-9.505,-0.011,0.014,-0.017
560345.0,1.353,-0.201,-9.51,-0.011,0.014,-0.017
560445.0,1.346,-0.194,-9.527,-0.011,0.014,-0.017
560545.0,1.355,-0.201,-9.503,-0.011,0.014,-0.017
560645.0,1.348,-0.199,-9.519,-0.011,0.014,-0.017
560745.0,1.36,-0.206,-9.515,-0.011,0.014,-0.017
560845.0,1.343,-0.199,-9.503,-0.011,0.013,-0.017
560945.0,1.35,-0.204,-9.519,-0.011,0.014,-0.018
561045.0,1.355,-0.196,-9.522,-0.011,0.014,-0.017
561145.0,1.355,-0.199,-9.519,-0.011,0.014,-0.017
561245.0,1.35,-0.189,-9.507,-0.011,0.013,-0.017
561345.0,1.36,-0.201,-9.517,-0.011,0.014,-0.017
561445.0,1.346,-0.204,-9.512,-0.011,0.014,-0.017
561545.0,1.353,-0.204,-9.512,-0.012,0.014,-0.017
561645.0,1.348,-0.194,-9.515,-0.011,0.014,-0.017
561745.0,1.35,-0.199,-9.503,-0.011,0.014,-0.017
561845.0,1.348,-0.201,-9.5,-0.011,0.014,-0.017
561945.0,1.35,-0.201,-9.505,-0.011,0.014,-0.017
562045.0,1.341,-0.192,-9.505,-0.011,0.014,-0.017
562145.0,1.348,-0.199,-9.493,-0.011,0.014,-0.017
562245.0,1.355,-0.189,-9.505,-0.011,0.014,-0.017
562345.0,1.348,-0.196,-9.507,-0.011,0.014,-0.017
562445.0,1.358,-0.201,-9.522,-0.011,0.014,-0.017
562545.0,1.355,-0.201,-9.519,-0.011,0.014,-0.017
562645.0,1.35,-0.192,-9.512,-0.011,0.014,-0.017
562745.0,1.35,-0.194,-9.515,-0.011,0.014,-0.017
562845.0,1.35,-0.194,-9.517,-0.011,0.014,-0.017
562945.0,1.358,-0.192,-9.519,-0.011,0.014,-0.017
563045.0,1.358,-0.192,-9.505,-0.011,0.014,-0.017
563145.0,1.358,-0.208,-9.527,-0.011,0.014,-0.017
563245.0,1.348,-0.201,-9.527,-0.011,0.014,-0.017
563345.0,1.355,-0.196,-9.5,-0.012,0.014,-0.017
563445.0,1.348,-0.196,-9.507,-0.011,0.014,-0.017
563545.0,1.353,-0.201,-9.507,-0.011,0.014,-0.017
563645.0,1.348,-0.204,-9.507,-0.011,0.014,-0.017
563745.0,1.346,-0.201,-9.519,-0.011,0.014,-0.017
563845.0,1.355,-0.204,-9.515,-0.011,0.014,-0.017
563945.0,1.35,-0.199,-9.519,-0.011,0.014,-0.017
564045.0,1.343,-0.208,-9.517,-0.011,0.014,-0.017
564145.0,1.346,-0.204,-9.524,-0.011,0.014,-0.017
564245.0,1.36,-0.194,-9.517,-0.011,0.014,-0.017
564345.0,1.353,-0.194,-9.5,-0.011,0.014,-0.017
564445.0,1.348,-0.201,-9.519,-0.011,0.014,-0.017
564545.0,1.353,-0.204,-9.522,-0.011,0.014,-0.017
564645.0,1.355,-0.204,-9.505,-0.011,0.014,-0.017
564745.0,1.348,-0.194,-9.507,-0.011,0.013,-0.017
564845.0,1.355,-0.201,-9.512,-0.011,0.014,-0.017
564945.0,1.353,-0.206,-9.498,-0.011,0.014,-0.017
565045.0,1.346,-0.201,-9.503,-0.011,0.014,-0.017
565145.0,1.365,-0.199,-9.524,-0.011,0.014,-0.017
565245.0,1.343,-0.196,-9.519,-0.011,0.014,-0.017
565345.0,1.355,-0.199,-9.503,-0.011,0.014,-0.017
565445.0,1.36,-0.213,-9.51,-0.011,0.014,-0.017
565545.0,1.35,-0.192,-9.507,-0.011,0.014,-0.017
565645.0,1.353,-0.192,-9.519,-0.011,0.014,-0.017
565745.0,1.353,-0.204,-9.529,-0.011,0.014,-0.017
565845.0,1.362,-0.208,-9.517,-0.011,0.014,-0.017
565945.0,1.343,-0.201,-9.51,-0.011,0.014,-0.017
566045.0,1.36,-0.204,-9.51,-0.011,0.014,-0.017
566145.0,1.348,-0.204,-9.493,-0.011,0.013,-0.017
566245.0,1.36,-0.196,-9.512,-0.012,0.014,-0.017
566345.0,1.343,-0.199,-9.517,-0.011,0.014,-0.017
566445.0,1.353,-0.204,-9.503,-0.011,0.014,-0.017
566545.0,1.36,-0.196,-9.51,-0.011,0.014,-0.017
566645.0,1.353,-0.204,-9.51,-0.011,0.014,-0.017
566745.0,1.35,-0.196,-9.505,-0.011,0.014,-0.017
566845.0,1.353,-0.192,-9.529,-0.011,0.014,-0.017
566945.0,1.343,-0.204,-9.51,-0.011,0.014,-0.017
567045.0,1.362,-0.199,-9.515,-0.011,0.014,-0.017
567145.0,1.35,-0.196,-9.512,-0.011,0.014,-0.017
567245.0,1.346,-0.201,-9.51,-0.011,0.014,-0.017
567345.0,1.346,-0.194,-9.519,-0.011,0.014,-0.017
567445.0,1.348,-0.201,-9.507,-0.011,0.014,-0.017
567545.0,1.348,-0.196,-9.519,-0.011,0.014,-0.017
567645.0,1.353,-0.196,-9.519,-0.011,0.014,-0.017
567745.0,1.346,-0.201,-9.517,-0.011,0.013,-0.017
567845.0,1.353,-0.194,-9.507,-0.011,0.014,-0.017
567945.0,1.353,-0.199,-9.507,-0.011,0.014,-0.017
568045.0,1.348,-0.196,-9.522,-0.011,0.014,-0.018
568145.0,1.353,-0.189,-9.512,-0.011,0.014,-0.017
568245.0,1.346,-0.199,-9.515,-0.011,0.014,-0.017
568345.0,1.353,-0.196,-9.524,-0.01,0.014,-0.017
568445.0,1.355,-0.194,-9.524,-0.011,0.014,-0.018
568545.0,1.362,-0.201,-9.515,-0.011,0.014,-0.017
568645.0,1.355,-0.199,-9.512,-0.011,0.014,-0.017
568745.0,1.36,-0.201,-9.495,-0.011,0.014,-0.017
568845.0,1.355,-0.206,-9.519,-0.011,0.014,-0.017
568945.0,1.346,-0.211,-9.517,-0.01,0.014,-0.017
569045.0,1.348,-0.196,-9.512,-0.011,0.014,-0.017
569145.0,1.367,-0.196,-9.498,-0.011,0.014,-0.017
569245.0,1.353,-0.204,-9.507,-0.011,0.014,-0.017
569345.0,1.35,-0.201,-9.505,-0.012,0.014,-0.017
569445.0,1.35,-0.201,-9.488,-0.011,0.014,-0.017
569545.0,1.358,-0.199,-9.522,-0.011,0.014,-0.017
569645.0,1.355,-0.201,-9.519,-0.011,0.014,-0.017
569745.0,1.353,-0.194,-9.51,-0.011,0.014,-0.017
569845.0,1.341,-0.196,-9.51,-0.011,0.014,-0.017
569945.0,1.36,-0.204,-9.512,-0.011,0.014,-0.017
570045.0,1.355,-0.204,-9.505,-0.011,0.014,-0.017
570145.0,1.355,-0.194,-9.51,-0.011,0.014,-0.017
570245.0,1.358,-0.199,-9.512,-0.012,0.014,-0.018
570345.0,1.362,-0.211,-9.515,-0.011,0.013,-0.017
570445.0,1.36,-0.201,-9.517,-0.011,0.014,-0.017
570545.0,1.353,-0.196,-9.5,-0.011,0.014,-0.017
570645.0,1.36,-0.187,-9.512,-0.011,0.014,-0.017
570745.0,1.348,-0.204,-9.519,-0.011,0.014,-0.017
570845.0,1.358,-0.199,-9.515,-0.011,0.014,-0.017
570945.0,1.358,-0.192,-9.5,-0.011,0.014,-0.017
571045.0,1.348,-0.204,-9.507,-0.011,0.014,-0.017
571145.0,1.353,-0.204,-9.5,-0.011,0.014,-0.017
571245.0,1.35,-0.196,-9.522,-0.011,0.014,-0.018
571345.0,1.355,-0.204,-9.524,-0.011,0.014,-0.017
571445.0,1.358,-0.199,-9.517,-0.011,0.014,-0.017
571545.0,1.36,-0.199,-9.515,-0.011,0.014,-0.017
571645.0,1.353,-0.199,-9.495,-0.011,0.014,-0.017
571745.0,1.358,-0.196,-9.519,-0.011,0.014,-0.017
571845.0,1.35,-0.194,-9.522,-0.011,0.014,-0.017
571945.0,1.343,-0.187,-9.524,-0.011,0.014,-0.017
572045.0,1.348,-0.204,-9.515,-0.011,0.014,-0.017
572145.0,1.338,-0.201,-9.507,-0.011,0.014,-0.017
572245.0,1.353,-0.201,-9.519,-0.011,0.014,-0.017
572345.0,1.353,-0.194,-9.536,-0.011,0.014,-0.017
572445.0,1.35,-0.199,-9.527,-0.011,0.013,-0.017
572545.0,1.358,-0.206,-9.507,-0.012,0.014,-0.017
572645.0,1.36,-0.201,-9.527,-0.011,0.014,-0.017
572745.0,1.367,-0.206,-9.512,-0.011,0.014,-0.017
572845.0,1.358,-0.206,-9.524,-0.011,0.014,-0.017
572945.0,1.355,-0.196,-9.505,-0.011,0.014,-0.017
573045.0,1.355,-0.204,-9.503,-0.011,0.014,-0.018
573145.0,1.358,-0.204,-9.522,-0.011,0.014,-0.017
573245.0,1.355,-0.204,-9.505,-0.011,0.013,-0.017
573345.0,1.348,-0.201,-9.507,-0.011,0.014,-0.017
573445.0,1.353,-0.194,-9.491,-0.011,0.014,-0.017
573545.0,1.353,-0.199,-9.503,-0.011,0.014,-0.017
573645.0,1.362,-0.201,-9.519,-0.011,0.014,-0.017
573745.0,1.36,-0.192,-9.519,-0.011,0.014,-0.017
573845.0,1.355,-0.192,-9.527,-0.011,0.014,-0.017
573945.0,1.346,-0.206,-9.505,-0.011,0.014,-0.017
574045.0,1.348,-0.201,-9.522,-0.011,0.013,-0.017
574145.0,1.346,-0.192,-9.515,-0.011,0.014,-0.017
574245.0,1.348,-0.194,-9.524,-0.011,0.014,-0.017
574345.0,1.346,-0.206,-9.512,-0.011,0.014,-0.017
574445.0,1.358,-0.201,-9.507,-0.011,0.014,-0.017
574545.0,1.348,-0.199,-9.527,-0.011,0.014,-0.017
574645.0,1.346,-0.213,-9.507,-0.011,0.014,-0.017
574745.0,1.35,-0.204,-9.505,-0.011,0.014,-0.017
574845.0,1.35,-0.187,-9.515,-0.011,0.014,-0.017
574945.0,1.348,-0.206,-9.512,-0.011,0.014,-0.017
575045.0,1.36,-0.208,-9.517,-0.011,0.014,-0.017
575145.0,1.353,-0.199,-9.519,-0.011,0.014,-0.018
575245.0,1.355,-0.192,-9.515,-0.011,0.014,-0.017
575345.0,1.358,-0.199,-9.512,-0.011,0.014,-0.017
575445.0,1.35,-0.201,-9.517,-0.011,0.014,-0.017
575545.0,1.358,-0.206,-9.515,-0.011,0.014,-0.017
575645.0,1.355,-0.211,-9.527,-0.011,0.014,-0.017
575745.0,1.343,-0.206,-9.519,-0.011,0.014,-0.017
575845.0,1.353,-0.211,-9.515,-0.011,0.014,-0.017
575945.0,1.343,-0.189,-9.51,-0.011,0.014,-0.017
576045.0,1.343,-0.208,-9.512,-0.011,0.014,-0.017
576145.0,1.343,-0.206,-9.517,-0.011,0.013,-0.017
576245.0,1.348,-0.194,-9.527,-0.011,0.014,-0.018
576345.0,1.348,-0.194,-9.517,-0.011,0.014,-0.018
576445.0,1.353,-0.196,-9.515,-0.011,0.014,-0.017
576545.0,1.348,-0.206,-9.51,-0.011,0.014,-0.017
576645.0,1.35,-0.199,-9.527,-0.011,0.014,-0.017
576745.0,1.346,-0.196,-9.51,-0.011,0.014,-0.017
576845.0,1.336,-0.196,-9.51,-0.011,0.014,-0.017
576945.0,1.35,-0.199,-9.498,-0.011,0.014,-0.017
577045.0,1.35,-0.192,-9.517,-0.011,0.014,-0.017
577145.0,1.353,-0.199,-9.517,-0.011,0.014,-0.017
577245.0,1.348,-0.208,-9.517,-0.011,0.014,-0.017
577345.0,1.343,-0.201,-9.507,-0.011,0.014,-0.017
577445.0,1.358,-0.194,-9.524,-0.012,0.014,-0.017
577545.0,1.35,-0.201,-9.515,-0.011,0.014,-0.017
577645.0,1.355,-0.192,-9.512,-0.011,0.014,-0.017
577745.0,1.35,-0.196,-9.512,-0.011,0.014,-0.017
577845.0,1.355,-0.194,-9.529,-0.011,0.014,-0.017
577945.0,1.365,-0.206,-9.517,-0.011,0.014,-0.017
578045.0,1.355,-0.201,-9.515,-0.011,0.014,-0.016
578145.0,1.343,-0.194,-9.519,-0.011,0.014,-0.018
578245.0,1.353,-0.206,-9.512,-0.011,0.013,-0.017
578345.0,1.353,-0.194,-9.51,-0.011,0.014,-0.017
578445.0,1.348,-0.196,-9.522,-0.011,0.014,-0.017
578545.0,1.355,-0.196,-9.515,-0.011,0.014,-0.017
578645.0,1.358,-0.196,-9.519,-0.011,0.014,-0.017
578745.0,1.346,-0.192,-9.515,-0.011,0.014,-0.017
578845.0,1.343,-0.194,-9.519,-0.011,0.014,-0.017
578945.0,1.348,-0.204,-9.507,-0.011,0.014,-0.017
579045.0,1.36,-0.199,-9.519,-0.011,0.014,-0.017
579145.0,1.355,-0.199,-9.51,-0.011,0.014,-0.017
579245.0,1.346,-0.206,-9.512,-0.011,0.014,-0.017
579345.0,1.35,-0.196,-9.51,-0.012,0.014,-0.017
579445.0,1.355,-0.199,-9.529,-0.011,0.014,-0.017
579545.0,1.343,-0.192,-9.503,-0.011,0.014,-0.017
579645.0,1.35,-0.199,-9.524,-0.011,0.014,-0.017
579745.0,1.343,-0.194,-9.517,-0.011,0.014,-0.017
579845.0,1.348,-0.194,-9.51,-0.011,0.014,-0.017
579945.0,1.35,-0.206,-9.512,-0.011,0.014,-0.017
580045.0,1.353,-0.206,-9.505,-0.011,0.014,-0.017
580145.0,1.343,-0.201,-9.529,-0.011,0.014,-0.017
580245.0,1.348,-0.196,-9.512,-0.011,0.014,-0.017
580345.0,1.35,-0.201,-9.517,-0.011,0.014,-0.017
580445.0,1.35,-0.192,-9.524,-0.011,0.014,-0.017
580545.0,1.353,-0.189,-9.524,-0.011,0.014,-0.017
580645.0,1.358,-0.204,-9.498,-0.011,0.014,-0.017
580745.0,1.353,-0.204,-9.507,-0.011,0.014,-0.017
580845.0,1.358,-0.196,-9.503,-0.011,0.014,-0.017
580945.0,1.346,-0.206,-9.51,-0.011,0.014,-0.017
581045.0,1.334,-0.192,-9.517,-0.011,0.014,-0.017
581145.0,1.348,-0.189,-9.512,-0.011,0.014,-0.017
581245.0,1.362,-0.199,-9.517,-0.011,0.014,-0.018
581345.0,1.348,-0.206,-9.512,-0.011,0.014,-0.017
581445.0,1.343,-0.201,-9.51,-0.011,0.014,-0.017
581545.0,1.353,-0.194,-9.507,-0.011,0.014,-0.017
581645.0,1.348,-0.201,-9.507,-0.011,0.014,-0.017
581745.0,1.348,-0.201,-9.515,-0.011,0.014,-0.017
581845.0,1.358,-0.187,-9.524,-0.011,0.014,-0.017
581945.0,1.353,-0.199,-9.505,-0.011,0.014,-0.017
582045.0,1.358,-0.196,-9.519,-0.011,0.014,-0.017
582145.0,1.355,-0.204,-9.512,-0.012,0.014,-0.017
582245.0,1.348,-0.204,-9.512,-0.011,0.014,-0.017
582345.0,1.35,-0.199,-9.512,-0.011,0.014,-0.017
582445.0,1.35,-0.194,-9.51,-0.011,0.014,-0.017
582545.0,1.355,-0.201,-9.522,-0.011,0.014,-0.017
582645.0,1.362,-0.189,-9.505,-0.011,0.014,-0.018
582745.0,1.35,-0.196,-9.519,-0.011,0.014,-0.017
582845.0,1.346,-0.199,-9.515,-0.011,0.014,-0.017
582945.0,1.341,-0.194,-9.522,-0.011,0.014,-0.017
583045.0,1.355,-0.196,-9.522,-0.011,0.014,-0.017
583145.0,1.358,-0.196,-9.519,-0.011,0.014,-0.017
583245.0,1.36,-0.199,-9.505,-0.011,0.014,-0.017
583345.0,1.353,-0.194,-9.522,-0.011,0.014,-0.017
583445.0,1.355,-0.206,-9.524,-0.011,0.014,-0.017
583545.0,1.355,-0.196,-9.507,-0.011,0.014,-0.017
583645.0,1.35,-0.196,-9.522,-0.011,0.014,-0.017
583745.0,1.355,-0.199,-9.507,-0.011,0.014,-0.017
583845.0,1.355,-0.187,-9.512,-0.011,0.014,-0.017
583945.0,1.355,-0.189,-9.527,-0.011,0.014,-0.017
584045.0,1.348,-0.194,-9.524,-0.011,0.014,-0.017
584145.0,1.358,-0.196,-9.512,-0.011,0.013,-0.017
584245.0,1.358,-0.206,-9.517,-0.012,0.014,-0.017
584345.0,1.36,-0.206,-9.522,-0.011,0.014,-0.017
584445.0,1.355,-0.204,-9.517,-0.011,0.014,-0.017
584545.0,1.35,-0.199,-9.507,-0.011,0.014,-0.017
584645.0,1.348,-0.201,-9.507,-0.011,0.014,-0.017
584745.0,1.346,-0.201,-9.517,-0.011,0.014,-0.017
584845.0,1.346,-0.201,-9.515,-0.011,0.014,-0.017
584945.0,1.355,-0.194,-9.51,-0.011,0.014,-0.017
585045.0,1.334,-0.199,-9.517,-0.011,0.014,-0.017
585145.0,1.358,-0.199,-9.522,-0.011,0.014,-0.017
585245.0,1.355,-0.201,-9.507,-0.011,0.014,-0.017
585345.0,1.355,-0.196,-9.505,-0.011,0.014,-0.017
585445.0,1.36,-0.194,-9.507,-0.011,0.014,-0.017
585545.0,1.348,-0.199,-9.512,-0.011,0.014,-0.017
585645.0,1.343,-0.196,-9.507,-0.011,0.014,-0.017
585745.0,1.355,-0.201,-9.524,-0.011,0.014,-0.017
585845.0,1.343,-0.201,-9.512,-0.011,0.014,-0.017
585945.0,1.35,-0.192,-9.519,-0.011,0.014,-0.017
586045.0,1.353,-0.196,-9.519,-0.011,0.014,-0.017
586145.0,1.355,-0.199,-9.512,-0.011,0.014,-0.017
586245.0,1.35,-0.204,-9.517,-0.011,0.014,-0.017
586345.0,1.353,-0.201,-9.512,-0.011,0.014,-0.017
586445.0,1.355,-0.204,-9.529,-0.011,0.014,-0.017
586545.0,1.348,-0.199,-9.512,-0.011,0.014,-0.017
586645.0,1.36,-0.189,-9.498,-0.011,0.014,-0.017
586745.0,1.348,-0.192,-9.507,-0.011,0.014,-0.017
586845.0,1.343,-0.204,-9.515,-0.011,0.014,-0.017
586945.0,1.355,-0.199,-9.517,-0.011,0.014,-0.017
587045.0,1.35,-0.199,-9.524,-0.011,0.014,-0.017
587145.0,1.348,-0.206,-9.512,-0.011,0.014,-0.017
587245.0,1.35,-0.201,-9.51,-0.011,0.014,-0.017
587345.0,1.336,-0.194,-9.503,-0.012,0.014,-0.017
587445.0,1.348,-0.199,-9.515,-0.011,0.014,-0.017
587545.0,1.353,-0.187,-9.522,-0.011,0.014,-0.017
587645.0,1.353,-0.211,-9.517,-0.011,0.014,-0.017
587745.0,1.35,-0.201,-9.517,-0.011,0.014,-0.017
587845.0,1.353,-0.208,-9.517,-0.011,0.014,-0.017
587945.0,1.353,-0.199,-9.515,-0.011,0.014,-0.017
588045.0,1.348,-0.204,-9.515,-0.011,0.014,-0.018
588145.0,1.35,-0.199,-9.536,-0.011,0.014,-0.018
588245.0,1.355,-0.194,-9.519,-0.011,0.014,-0.018
588345.0,1.348,-0.192,-9.503,-0.011,0.014,-0.017
588445.0,1.353,-0.187,-9.519,-0.011,0.014,-0.017
588545.0,1.353,-0.187,-9.51,-0.011,0.014,-0.017
588645.0,1.362,-0.196,-9.512,-0.011,0.014,-0.017
588745.0,1.355,-0.208,-9.515,-0.011,0.014,-0.017
588845.0,1.343,-0.208,-9.507,-0.011,0.014,-0.017
588945.0,1.355,-0.201,-9.522,-0.011,0.014,-0.017
589045.0,1.353,-0.192,-9.517,-0.011,0.014,-0.017
589145.0,1.338,-0.194,-9.505,-0.011,0.014,-0.017
589245.0,1.35,-0.199,-9.505,-0.011,0.014,-0.017
589345.0,1.35,-0.204,-9.527,-0.011,0.014,-0.017
589445.0,1.341,-0.204,-9.519,-0.011,0.014,-0.017
589545.0,1.36,-0.194,-9.51,-0.011,0.014,-0.017
589645.0,1.348,-0.199,-9.515,-0.011,0.014,-0.017
589745.0,1.348,-0.204,-9.517,-0.011,0.014,-0.018
589845.0,1.362,-0.196,-9.512,-0.011,0.014,-0.017
589945.0,1.353,-0.196,-9.507,-0.011,0.014,-0.017
590045.0,1.365,-0.199,-9.515,-0.011,0.014,-0.017
590145.0,1.365,-0.196,-9.515,-0.011,0.014,-0.017
590245.0,1.358,-0.192,-9.522,-0.011,0.014,-0.017
590345.0,1.348,-0.194,-9.515,-0.011,0.014,-0.017
590445.0,1.338,-0.201,-9.517,-0.011,0.013,-0.017
590545.0,1.355,-0.192,-9.536,-0.011,0.014,-0.017
590645.0,1.346,-0.199,-9.515,-0.011,0.014,-0.017
590745.0,1.353,-0.194,-9.517,-0.011,0.014,-0.017
590845.0,1.358,-0.199,-9.519,-0.011,0.014,-0.017
590945.0,1.36,-0.196,-9.524,-0.011,0.014,-0.017
591045.0,1.348,-0.204,-9.522,-0.011,0.014,-0.017
591145.0,1.358,-0.196,-9.527,-0.011,0.014,-0.017
591245.0,1.343,-0.201,-9.517,-0.011,0.013,-0.017
591345.0,1.348,-0.189,-9.512,-0.011,0.014,-0.017
591445.0,1.353,-0.194,-9.51,-0.011,0.014,-0.017
591545.0,1.348,-0.196,-9.519,-0.011,0.014,-0.017
591645.0,1.348,-0.194,-9.51,-0.011,0.014,-0.017
591745.0,1.35,-0.201,-9.512,-0.011,0.014,-0.017
591845.0,1.35,-0.208,-9.515,-0.011,0.014,-0.017
591945.0,1.346,-0.201,-9.527,-0.012,0.014,-0.017
592045.0,1.353,-0.196,-9.512,-0.011,0.014,-0.017
592145.0,1.35,-0.199,-9.512,-0.011,0.014,-0.017
592245.0,1.343,-0.194,-9.512,-0.011,0.013,-0.017
592345.0,1.348,-0.199,-9.524,-0.011,0.014,-0.017
592445.0,1.35,-0.206,-9.507,-0.011,0.014,-0.017
592545.0,1.343,-0.201,-9.517,-0.011,0.014,-0.017
592645.0,1.353,-0.196,-9.522,-0.011,0.014,-0.017
592745.0,1.343,-0.204,-9.519,-0.011,0.014,-0.017
592845.0,1.331,-0.201,-9.51,-0.011,0.014,-0.016
592945.0,1.35,-0.201,-9.51,-0.011,0.014,-0.017
593045.0,1.348,-0.201,-9.515,-0.011,0.014,-0.018
593145.0,1.362,-0.199,-9.522,-0.011,0.013,-0.017
593245.0,1.35,-0.201,-9.529,-0.011,0.014,-0.017
593345.0,1.355,-0.196,-9.536,-0.011,0.014,-0.017
593445.0,1.348,-0.189,-9.522,-0.011,0.014,-0.017
593545.0,1.358,-0.196,-9.495,-0.011,0.014,-0.017
593645.0,1.35,-0.201,-9.527,-0.011,0.014,-0.017
593745.0,1.346,-0.201,-9.505,-0.011,0.014,-0.018
593845.0,1.346,-0.192,-9.503,-0.011,0.015,-0.017
593945.0,1.358,-0.206,-9.505,-0.011,0.014,-0.017
594045.0,1.35,-0.199,-9.507,-0.011,0.014,-0.017
594145.0,1.35,-0.189,-9.507,-0.011,0.014,-0.017
594245.0,1.355,-0.204,-9.522,-0.011,0.014,-0.017
594345.0,1.346,-0.194,-9.505,-0.011,0.014,-0.017
594445.0,1.35,-0.204,-9.512,-0.011,0.014,-0.017
594545.0,1.353,-0.187,-9.5,-0.011,0.014,-0.017
594645.0,1.348,-0.201,-9.505,-0.011,0.014,-0.017
594745.0,1.35,-0.201,-9.503,-0.011,0.014,-0.017
594845.0,1.35,-0.206,-9.503,-0.011,0.014,-0.017
594945.0,1.35,-0.201,-9.505,-0.011,0.014,-0.017
595045.0,1.35,-0.196,-9.517,-0.011,0.014,-0.018
595145.0,1.35,-0.199,-9.524,-0.011,0.014,-0.017
595245.0,1.343,-0.201,-9.512,-0.011,0.014,-0.017
