t (ms),a_x,a_y,a_z,g_x,g_y,g_z
285344,0.053,-0.278,-10.369,-0.03,-0.003,-0.01
285447,0.041,-0.283,-10.362,-0.03,-0.004,-0.01
285550,0.048,-0.263,-10.372,-0.03,-0.004,-0.01
285653,0.057,-0.28,-10.374,-0.03,-0.004,-0.01
285756,0.06,-0.285,-10.381,-0.031,-0.004,-0.01
285859,0.053,-0.28,-10.369,-0.03,-0.004,-0.009
285962,0.055,-0.287,-10.376,-0.03,-0.004,-0.009
286065,0.043,-0.275,-10.381,-0.03,-0.005,-0.009
286168,0.05,-0.28,-10.369,-0.03,-0.004,-0.01
286271,0.05,-0.29,-10.386,-0.03,-0.004,-0.01
286374,0.048,-0.283,-10.379,-0.03,-0.004,-0.01
286477,0.048,-0.273,-10.386,-0.03,-0.004,-0.01
286580,0.05,-0.278,-10.367,-0.03,-0.004,-0.009
286683,0.053,-0.28,-10.374,-0.03,-0.004,-0.009
286786,0.055,-0.275,-10.374,-0.03,-0.004,-0.009
286889,0.053,-0.278,-10.374,-0.03,-0.003,-0.01
286992,0.048,-0.278,-10.386,-0.03,-0.004,-0.01
287095,0.048,-0.28,-10.362,-0.03,-0.004,-0.01
287198,0.043,-0.275,-10.376,-0.03,-0.004,-0.009
287301,0.05,-0.278,-10.362,-0.03,-0.004,-0.01
287404,0.045,-0.285,-10.379,-0.03,-0.004,-0.01
287507,0.055,-0.287,-10.384,-0.03,-0.004,-0.01
287610,0.065,-0.29,-10.364,-0.03,-0.004,-0.01
287713,0.05,-0.285,-10.384,-0.03,-0.004,-0.009
287816,0.045,-0.28,-10.374,-0.03,-0.004,-0.01
287919,0.05,-0.28,-10.369,-0.03,-0.004,-0.009
288022,0.045,-0.28,-10.379,-0.031,-0.004,-0.01
288125,0.05,-0.28,-10.384,-0.03,-0.004,-0.009
288228,0.038,-0.268,-10.376,-0.03,-0.004,-0.009
288331,0.053,-0.273,-10.381,-0.03,-0.004,-0.009
288434,0.05,-0.28,-10.362,-0.03,-0.005,-0.01
288537,0.05,-0.285,-10.381,-0.03,-0.004,-0.01
288640,0.05,-0.275,-10.367,-0.03,-0.004,-0.01
288743,0.041,-0.28,-10.386,-0.031,-0.004,-0.01
288846,0.05,-0.28,-10.384,-0.03,-0.004,-0.01
288949,0.053,-0.271,-10.364,-0.03,-0.004,-0.01
289052,0.053,-0.285,-10.367,-0.03,-0.005,-0.01
289155,0.045,-0.268,-10.372,-0.03,-0.004,-0.01
289258,0.048,-0.283,-10.374,-0.03,-0.004,-0.009
289361,0.057,-0.285,-10.367,-0.03,-0.004,-0.009
289464,0.045,-0.29,-10.386,-0.03,-0.004,-0.01
289567,0.06,-0.285,-10.384,-0.03,-0.004,-0.009
289670,0.053,-0.29,-10.381,-0.03,-0.004,-0.01
289773,0.053,-0.275,-10.372,-0.03,-0.004,-0.009
289876,0.053,-0.278,-10.388,-0.03,-0.004,-0.009
289979,0.043,-0.278,-10.376,-0.03,-0.004,-0.009
290082,0.053,-0.275,-10.384,-0.03,-0.005,-0.01
290185,0.045,-0.285,-10.367,-0.03,-0.004,-0.009
290288,0.05,-0.273,-10.384,-0.03,-0.005,-0.009
290391,0.048,-0.28,-10.362,-0.03,-0.004,-0.009
290494,0.053,-0.285,-10.367,-0.03,-0.004,-0.009
290597,0.048,-0.28,-10.374,-0.03,-0.004,-0.01
290700,0.053,-0.273,-10.364,-0.03,-0.004,-0.009
290803,0.048,-0.283,-10.381,-0.03,-0.005,-0.01
290906,0.045,-0.273,-10.367,-0.03,-0.004,-0.01
291009,0.043,-0.278,-10.376,-0.03,-0.003,-0.009
291112,0.045,-0.285,-10.374,-0.03,-0.004,-0.01
291215,0.043,-0.278,-10.364,-0.03,-0.004,-0.009
291318,0.05,-0.283,-10.379,-0.03,-0.004,-0.01
291421,0.041,-0.28,-10.372,-0.03,-0.003,-0.01
291524,0.048,-0.28,-10.376,-0.03,-0.004,-0.009
291627,0.053,-0.287,-10.376,-0.03,-0.004,-0.01
291730,0.053,-0.283,-10.369,-0.03,-0.005,-0.009
291833,0.05,-0.275,-10.372,-0.03,-0.004,-0.01
291936,0.05,-0.283,-10.381,-0.03,-0.004,-0.01
292039,0.048,-0.283,-10.367,-0.03,-0.004,-0.01
292142,0.053,-0.278,-10.381,-0.03,-0.004,-0.009
292245,0.038,-0.28,-10.353,-0.03,-0.004,-0.01
292348,0.043,-0.28,-10.364,-0.03,-0.004,-0.01
292451,0.05,-0.28,-10.374,-0.03,-0.005,-0.009
292554,0.057,-0.275,-10.379,-0.03,-0.004,-0.01
292657,0.055,-0.28,-10.372,-0.03,-0.003,-0.01
292760,0.053,-0.273,-10.357,-0.03,-0.004,-0.01
292863,0.055,-0.278,-10.372,-0.03,-0.004,-0.01
292966,0.048,-0.278,-10.376,-0.03,-0.004,-0.009
293069,0.057,-0.28,-10.36,-0.03,-0.004,-0.009
293172,0.053,-0.278,-10.369,-0.03,-0.004,-0.01
293275,0.05,-0.28,-10.393,-0.03,-0.004,-0.009
293378,0.048,-0.278,-10.374,-0.03,-0.004,-0.01
293481,0.045,-0.29,-10.381,-0.03,-0.004,-0.009
293584,0.05,-0.278,-10.381,-0.031,-0.004,-0.009
293687,0.053,-0.28,-10.372,-0.03,-0.004,-0.009
293790,0.053,-0.275,-10.36,-0.03,-0.003,-0.01
293893,0.055,-0.285,-10.364,-0.031,-0.004,-0.01
293996,0.057,-0.285,-10.364,-0.03,-0.004,-0.009
294099,0.053,-0.278,-10.374,-0.03,-0.004,-0.01
294202,0.048,-0.275,-10.379,-0.03,-0.004,-0.01
294305,0.057,-0.285,-10.372,-0.03,-0.005,-0.01
294408,0.043,-0.275,-10.379,-0.03,-0.004,-0.009
294511,0.045,-0.283,-10.376,-0.031,-0.004,-0.01
294614,0.048,-0.283,-10.379,-0.03,-0.004,-0.01
294717,0.053,-0.275,-10.379,-0.03,-0.004,-0.009
294820,0.057,-0.283,-10.374,-0.03,-0.003,-0.01
294923,0.053,-0.285,-10.386,-0.03,-0.003,-0.01
295026,0.057,-0.275,-10.367,-0.03,-0.004,-0.009
295129,0.05,-0.275,-10.374,-0.03,-0.005,-0.01
295231,0.045,-0.278,-10.376,-0.03,-0.004,-0.01
295334,0.057,-0.283,-10.386,-0.03,-0.004,-0.01
295437,0.045,-0.268,-10.374,-0.03,-0.004,-0.01
295540,0.065,-0.283,-10.372,-0.03,-0.004,-0.01
295643,0.053,-0.285,-10.369,-0.03,-0.004,-0.009
295746,0.055,-0.28,-10.379,-0.03,-0.004,-0.01
295849,0.053,-0.283,-10.376,-0.03,-0.004,-0.01
295952,0.043,-0.29,-10.384,-0.03,-0.004,-0.01
296055,0.048,-0.287,-10.376,-0.03,-0.004,-0.01
296158,0.055,-0.268,-10.36,-0.03,-0.003,-0.01
296261,0.045,-0.271,-10.376,-0.03,-0.004,-0.01
296364,0.05,-0.283,-10.374,-0.03,-0.004,-0.009
296467,0.048,-0.275,-10.386,-0.03,-0.004,-0.009
296570,0.055,-0.273,-10.374,-0.03,-0.004,-0.01
296673,0.057,-0.268,-10.381,-0.03,-0.004,-0.01
296776,0.057,-0.287,-10.384,-0.03,-0.004,-0.01
296879,0.055,-0.285,-10.372,-0.03,-0.004,-0.01
296982,0.055,-0.28,-10.379,-0.03,-0.003,-0.01
297085,0.05,-0.275,-10.384,-0.03,-0.004,-0.01
297188,0.062,-0.275,-10.364,-0.03,-0.004,-0.01
297291,0.048,-0.285,-10.374,-0.03,-0.004,-0.01
297394,0.043,-0.278,-10.379,-0.03,-0.004,-0.01
297497,0.048,-0.283,-10.367,-0.03,-0.004,-0.01
297600,0.05,-0.278,-10.381,-0.03,-0.004,-0.01
297703,0.057,-0.278,-10.374,-0.03,-0.005,-0.01
297806,0.053,-0.278,-10.388,-0.03,-0.004,-0.01
297909,0.048,-0.292,-10.388,-0.03,-0.004,-0.009
298012,0.048,-0.285,-10.367,-0.03,-0.004,-0.01
298115,0.048,-0.28,-10.381,-0.03,-0.004,-0.009
298218,0.05,-0.273,-10.376,-0.03,-0.005,-0.01
298321,0.045,-0.28,-10.379,-0.03,-0.004,-0.01
298424,0.053,-0.275,-10.381,-0.03,-0.003,-0.01
298527,0.045,-0.275,-10.36,-0.03,-0.004,-0.01
298630,0.048,-0.29,-10.367,-0.03,-0.004,-0.01
298733,0.048,-0.285,-10.369,-0.03,-0.004,-0.01
298836,0.05,-0.268,-10.369,-0.03,-0.003,-0.01
298939,0.055,-0.273,-10.384,-0.03,-0.005,-0.009
299042,0.055,-0.278,-10.374,-0.03,-0.004,-0.01
299145,0.053,-0.28,-10.384,-0.03,-0.004,-0.009
299248,0.043,-0.283,-10.374,-0.03,-0.004,-0.01
299351,0.045,-0.28,-10.367,-0.03,-0.004,-0.009
299454,0.045,-0.285,-10.369,-0.03,-0.004,-0.009
299557,0.05,-0.275,-10.36,-0.03,-0.004,-0.01
299660,0.045,-0.28,-10.362,-0.03,-0.004,-0.009
299763,0.053,-0.28,-10.391,-0.03,-0.004,-0.01
299866,0.045,-0.285,-10.384,-0.03,-0.004,-0.01
299969,0.057,-0.278,-10.381,-0.03,-0.004,-0.01
300072,0.048,-0.285,-10.372,-0.03,-0.004,-0.009
300175,0.048,-0.273,-10.367,-0.031,-0.005,-0.009
300278,0.048,-0.278,-10.384,-0.03,-0.004,-0.009
300381,0.053,-0.268,-10.374,-0.03,-0.005,-0.009
300484,0.057,-0.283,-10.376,-0.03,-0.004,-0.009
300587,0.043,-0.28,-10.374,-0.03,-0.004,-0.01
300690,0.048,-0.275,-10.376,-0.03,-0.004,-0.009
300793,0.055,-0.29,-10.369,-0.03,-0.004,-0.01
300896,0.055,-0.28,-10.374,-0.03,-0.005,-0.009
300999,0.055,-0.275,-10.386,-0.03,-0.004,-0.01
301102,0.057,-0.28,-10.381,-0.03,-0.004,-0.01
301205,0.05,-0.283,-10.374,-0.029,-0.004,-0.01
301308,0.043,-0.287,-10.367,-0.03,-0.004,-0.009
301411,0.055,-0.285,-10.376,-0.03,-0.004,-0.009
301514,0.05,-0.28,-10.374,-0.03,-0.004,-0.01
301616,0.05,-0.28,-10.381,-0.03,-0.003,-0.01
301719,0.055,-0.28,-10.367,-0.03,-0.004,-0.01
301822,0.057,-0.278,-10.381,-0.03,-0.003,-0.01
301924,0.057,-0.285,-10.384,-0.03,-0.004,-0.01
302027,0.048,-0.278,-10.362,-0.03,-0.004,-0.01
302130,0.05,-0.275,-10.379,-0.03,-0.004,-0.01
302233,0.048,-0.273,-10.384,-0.03,-0.004,-0.01
302336,0.053,-0.275,-10.379,-0.03,-0.004,-0.01
302439,0.055,-0.275,-10.381,-0.03,-0.005,-0.01
302542,0.057,-0.287,-10.376,-0.031,-0.004,-0.009
302645,0.045,-0.283,-10.369,-0.03,-0.004,-0.009
302748,0.057,-0.278,-10.376,-0.03,-0.004,-0.01
302851,0.055,-0.28,-10.374,-0.03,-0.004,-0.009
302954,0.05,-0.29,-10.386,-0.03,-0.004,-0.01
303057,0.055,-0.287,-10.386,-0.03,-0.004,-0.01
303160,0.057,-0.287,-10.374,-0.03,-0.003,-0.01
303263,0.055,-0.283,-10.381,-0.03,-0.004,-0.01
303366,0.045,-0.285,-10.379,-0.03,-0.004,-0.01
303469,0.053,-0.285,-10.374,-0.03,-0.004,-0.009
303572,0.05,-0.278,-10.374,-0.03,-0.004,-0.01
303675,0.06,-0.287,-10.369,-0.03,-0.004,-0.01
303778,0.05,-0.278,-10.369,-0.03,-0.004,-0.01
303881,0.067,-0.285,-10.372,-0.03,-0.004,-0.01
303984,0.05,-0.29,-10.376,-0.03,-0.004,-0.01
304087,0.05,-0.285,-10.376,-0.03,-0.004,-0.01
304190,0.043,-0.285,-10.376,-0.03,-0.004,-0.01
304293,0.043,-0.283,-10.379,-0.03,-0.004,-0.009
304396,0.06,-0.283,-10.376,-0.03,-0.005,-0.01
304499,0.057,-0.29,-10.376,-0.03,-0.004,-0.01
304602,0.055,-0.283,-10.376,-0.03,-0.004,-0.01
304705,0.05,-0.275,-10.364,-0.03,-0.004,-0.01
304808,0.043,-0.275,-10.374,-0.03,-0.004,-0.009
304911,0.053,-0.285,-10.357,-0.03,-0.004,-0.01
305014,0.057,-0.28,-10.384,-0.03,-0.004,-0.01
305117,0.06,-0.275,-10.384,-0.03,-0.005,-0.01
305220,0.062,-0.275,-10.391,-0.03,-0.004,-0.009
305323,0.05,-0.287,-10.367,-0.03,-0.004,-0.01
305426,0.05,-0.292,-10.376,-0.03,-0.004,-0.01
305529,0.055,-0.287,-10.367,-0.03,-0.004,-0.01
305632,0.045,-0.278,-10.364,-0.03,-0.004,-0.009
305735,0.055,-0.275,-10.372,-0.03,-0.004,-0.009
305838,0.05,-0.285,-10.364,-0.03,-0.005,-0.01
305941,0.048,-0.275,-10.369,-0.03,-0.004,-0.01
306044,0.05,-0.28,-10.369,-0.03,-0.004,-0.01
306147,0.053,-0.283,-10.367,-0.03,-0.004,-0.01
306250,0.053,-0.287,-10.364,-0.03,-0.004,-0.01
306353,0.05,-0.283,-10.379,-0.03,-0.004,-0.009
306456,0.048,-0.28,-10.376,-0.031,-0.004,-0.01
306559,0.05,-0.278,-10.376,-0.031,-0.004,-0.009
306662,0.041,-0.283,-10.376,-0.03,-0.004,-0.01
306765,0.048,-0.28,-10.379,-0.03,-0.004,-0.009
306868,0.05,-0.285,-10.367,-0.03,-0.004,-0.01
306971,0.055,-0.285,-10.379,-0.03,-0.004,-0.01
307074,0.05,-0.28,-10.376,-0.03,-0.003,-0.01
307176,0.057,-0.275,-10.372,-0.03,-0.004,-0.01
307279,0.05,-0.283,-10.374,-0.03,-0.004,-0.01
307382,0.057,-0.285,-10.372,-0.03,-0.003,-0.01
307485,0.05,-0.273,-10.379,-0.031,-0.004,-0.01
307588,0.038,-0.278,-10.364,-0.03,-0.004,-0.01
307691,0.053,-0.283,-10.381,-0.03,-0.004,-0.01
307794,0.053,-0.275,-10.386,-0.03,-0.003,-0.009
307897,0.055,-0.28,-10.379,-0.03,-0.004,-0.01
308000,0.048,-0.28,-10.372,-0.031,-0.004,-0.01
308103,0.057,-0.278,-10.369,-0.03,-0.004,-0.01
308206,0.048,-0.275,-10.379,-0.03,-0.004,-0.01
308309,0.055,-0.278,-10.364,-0.03,-0.004,-0.01
308412,0.053,-0.285,-10.379,-0.03,-0.004,-0.01
308515,0.053,-0.283,-10.379,-0.03,-0.004,-0.009
308618,0.048,-0.283,-10.372,-0.03,-0.004,-0.01
308721,0.055,-0.28,-10.372,-0.03,-0.004,-0.01
308824,0.048,-0.283,-10.388,-0.03,-0.004,-0.009
308927,0.053,-0.275,-10.364,-0.03,-0.004,-0.009
309030,0.053,-0.283,-10.367,-0.03,-0.004,-0.01
309133,0.055,-0.278,-10.374,-0.03,-0.004,-0.01
309236,0.055,-0.285,-10.381,-0.03,-0.003,-0.01
309339,0.05,-0.283,-10.364,-0.03,-0.004,-0.01
309442,0.041,-0.28,-10.372,-0.03,-0.004,-0.01
309545,0.053,-0.283,-10.379,-0.03,-0.004,-0.01
309648,0.053,-0.271,-10.386,-0.03,-0.004,-0.01
309751,0.048,-0.287,-10.374,-0.03,-0.004,-0.01
309854,0.06,-0.287,-10.381,-0.03,-0.004,-0.01
309957,0.05,-0.283,-10.364,-0.03,-0.004,-0.009
310060,0.05,-0.275,-10.353,-0.03,-0.004,-0.01
310163,0.048,-0.271,-10.369,-0.03,-0.004,-0.01
310266,0.043,-0.275,-10.384,-0.03,-0.004,-0.009
310369,0.055,-0.28,-10.372,-0.031,-0.004,-0.01
310472,0.048,-0.283,-10.362,-0.03,-0.004,-0.009
310575,0.055,-0.283,-10.381,-0.03,-0.004,-0.009
310678,0.05,-0.283,-10.374,-0.03,-0.004,-0.01
310781,0.048,-0.283,-10.379,-0.03,-0.004,-0.009
310884,0.055,-0.283,-10.374,-0.03,-0.005,-0.01
310987,0.055,-0.273,-10.374,-0.03,-0.004,-0.009
311090,0.055,-0.278,-10.379,-0.03,-0.004,-0.01
311193,0.05,-0.283,-10.369,-0.03,-0.004,-0.01
311296,0.048,-0.28,-10.372,-0.03,-0.004,-0.01
311399,0.053,-0.28,-10.381,-0.03,-0.004,-0.01
311502,0.055,-0.278,-10.381,-0.031,-0.004,-0.009
311605,0.055,-0.275,-10.374,-0.03,-0.004,-0.01
311708,0.057,-0.28,-10.367,-0.03,-0.004,-0.009
311811,0.045,-0.287,-10.372,-0.03,-0.005,-0.01
311914,0.053,-0.273,-10.374,-0.03,-0.004,-0.01
312017,0.045,-0.285,-10.364,-0.03,-0.004,-0.01
312120,0.048,-0.283,-10.376,-0.03,-0.004,-0.01
312223,0.043,-0.275,-10.379,-0.03,-0.004,-0.01
312326,0.053,-0.28,-10.369,-0.03,-0.004,-0.01
312429,0.053,-0.278,-10.391,-0.03,-0.004,-0.009
312532,0.053,-0.278,-10.364,-0.03,-0.004,-0.01
312635,0.045,-0.28,-10.379,-0.03,-0.004,-0.01
312738,0.06,-0.283,-10.372,-0.031,-0.004,-0.009
312841,0.057,-0.28,-10.362,-0.03,-0.005,-0.009
312944,0.05,-0.28,-10.364,-0.03,-0.004,-0.009
313047,0.053,-0.29,-10.379,-0.03,-0.004,-0.009
313150,0.05,-0.283,-10.374,-0.03,-0.004,-0.009
313253,0.053,-0.28,-10.36,-0.031,-0.005,-0.01
313356,0.048,-0.28,-10.374,-0.03,-0.004,-0.009
313459,0.048,-0.28,-10.364,-0.03,-0.004,-0.009
313562,0.041,-0.28,-10.384,-0.03,-0.004,-0.01
313665,0.048,-0.28,-10.372,-0.03,-0.003,-0.01
313768,0.045,-0.273,-10.379,-0.03,-0.003,-0.01
313871,0.053,-0.28,-10.381,-0.03,-0.004,-0.01
313974,0.057,-0.278,-10.374,-0.03,-0.005,-0.01
314077,0.045,-0.287,-10.374,-0.03,-0.005,-0.01
314180,0.048,-0.28,-10.379,-0.03,-0.004,-0.01
314283,0.048,-0.285,-10.379,-0.031,-0.004,-0.01
314386,0.045,-0.283,-10.386,-0.03,-0.004,-0.01
314489,0.057,-0.283,-10.388,-0.03,-0.004,-0.01
314592,0.045,-0.283,-10.384,-0.03,-0.003,-0.01
314695,0.053,-0.278,-10.372,-0.03,-0.004,-0.01
314798,0.038,-0.275,-10.369,-0.03,-0.004,-0.009
314901,0.055,-0.287,-10.376,-0.03,-0.004,-0.009
315004,0.048,-0.283,-10.364,-0.03,-0.004,-0.01
315107,0.05,-0.278,-10.381,-0.03,-0.004,-0.009
315210,0.055,-0.28,-10.379,-0.03,-0.004,-0.009
315313,0.053,-0.278,-10.384,-0.03,-0.004,-0.01
315416,0.045,-0.28,-10.372,-0.03,-0.004,-0.01
315519,0.043,-0.28,-10.362,-0.03,-0.005,-0.01
315622,0.045,-0.275,-10.362,-0.03,-0.004,-0.009
315725,0.053,-0.28,-10.381,-0.03,-0.004,-0.009
315828,0.041,-0.278,-10.376,-0.03,-0.004,-0.01
315931,0.062,-0.29,-10.367,-0.03,-0.003,-0.01
316034,0.055,-0.278,-10.379,-0.03,-0.004,-0.009
316137,0.05,-0.275,-10.384,-0.03,-0.004,-0.009
316240,0.043,-0.29,-10.369,-0.03,-0.004,-0.01
316343,0.048,-0.278,-10.379,-0.03,-0.004,-0.009
316446,0.053,-0.29,-10.381,-0.03,-0.004,-0.01
316549,0.055,-0.275,-10.379,-0.03,-0.004,-0.01
316652,0.055,-0.283,-10.369,-0.03,-0.004,-0.01
316755,0.045,-0.28,-10.381,-0.03,-0.005,-0.01
316858,0.041,-0.287,-10.379,-0.03,-0.004,-0.01
316961,0.045,-0.285,-10.391,-0.03,-0.004,-0.009
317064,0.057,-0.278,-10.372,-0.03,-0.003,-0.01
317167,0.053,-0.273,-10.381,-0.03,-0.003,-0.01
317270,0.055,-0.273,-10.372,-0.03,-0.004,-0.01
317373,0.045,-0.28,-10.376,-0.03,-0.004,-0.01
317476,0.053,-0.285,-10.384,-0.03,-0.005,-0.009
317579,0.043,-0.29,-10.369,-0.03,-0.004,-0.009
317682,0.045,-0.283,-10.374,-0.03,-0.004,-0.01
317785,0.057,-0.273,-10.386,-0.03,-0.004,-0.009
317888,0.055,-0.283,-10.372,-0.03,-0.004,-0.01
317991,0.048,-0.285,-10.379,-0.03,-0.004,-0.01
318094,0.053,-0.285,-10.376,-0.03,-0.003,-0.01
318197,0.045,-0.278,-10.369,-0.03,-0.004,-0.01
318300,0.043,-0.283,-10.374,-0.03,-0.004,-0.009
318403,0.057,-0.28,-10.376,-0.03,-0.004,-0.009
318506,0.053,-0.275,-10.386,-0.03,-0.004,-0.01
318609,0.048,-0.275,-10.381,-0.03,-0.004,-0.009
318712,0.043,-0.275,-10.369,-0.03,-0.004,-0.01
318815,0.055,-0.283,-10.369,-0.03,-0.004,-0.01
318918,0.043,-0.273,-10.381,-0.03,-0.004,-0.009
319021,0.045,-0.278,-10.367,-0.03,-0.004,-0.01
319124,0.053,-0.271,-10.369,-0.03,-0.004,-0.009
319227,0.055,-0.283,-10.376,-0.031,-0.004,-0.01
319330,0.057,-0.275,-10.364,-0.03,-0.004,-0.009
319433,0.048,-0.278,-10.376,-0.03,-0.004,-0.01
319536,0.045,-0.268,-10.372,-0.03,-0.004,-0.01
319639,0.05,-0.283,-10.369,-0.03,-0.004,-0.01
319742,0.05,-0.28,-10.381,-0.03,-0.004,-0.01
319845,0.05,-0.278,-10.372,-0.03,-0.003,-0.01
319948,0.053,-0.28,-10.372,-0.03,-0.004,-0.01
320051,0.048,-0.275,-10.369,-0.03,-0.004,-0.01
320154,0.053,-0.271,-10.379,-0.03,-0.004,-0.01
320257,0.045,-0.285,-10.381,-0.03,-0.004,-0.01
320360,0.05,-0.283,-10.384,-0.03,-0.003,-0.01
320463,0.055,-0.273,-10.369,-0.03,-0.004,-0.01
320566,0.053,-0.28,-10.367,-0.03,-0.004,-0.01
320669,0.05,-0.275,-10.384,-0.03,-0.004,-0.01
320772,0.048,-0.273,-10.379,-0.03,-0.004,-0.01
320875,0.05,-0.287,-10.376,-0.03,-0.003,-0.01
320978,0.045,-0.283,-10.362,-0.03,-0.005,-0.01
321081,0.048,-0.28,-10.362,-0.03,-0.004,-0.009
321184,0.053,-0.283,-10.376,-0.03,-0.004,-0.01
321287,0.055,-0.283,-10.369,-0.03,-0.004,-0.009
321390,0.05,-0.278,-10.367,-0.03,-0.004,-0.01
321493,0.048,-0.273,-10.376,-0.03,-0.003,-0.01
321596,0.048,-0.287,-10.379,-0.03,-0.004,-0.009
321699,0.053,-0.283,-10.376,-0.03,-0.004,-0.009
321802,0.062,-0.275,-10.374,-0.029,-0.004,-0.01
321905,0.062,-0.28,-10.384,-0.03,-0.004,-0.009
322008,0.05,-0.283,-10.379,-0.03,-0.004,-0.01
322111,0.045,-0.283,-10.379,-0.03,-0.004,-0.01
322214,0.038,-0.287,-10.379,-0.03,-0.004,-0.009
322317,0.05,-0.278,-10.381,-0.03,-0.004,-0.01
322420,0.053,-0.285,-10.374,-0.03,-0.004,-0.009
322523,0.055,-0.283,-10.369,-0.03,-0.004,-0.01
322626,0.048,-0.28,-10.372,-0.03,-0.004,-0.01
322729,0.043,-0.275,-10.391,-0.03,-0.005,-0.009
322832,0.048,-0.285,-10.367,-0.03,-0.004,-0.009
322935,0.041,-0.28,-10.374,-0.03,-0.004,-0.01
323038,0.043,-0.268,-10.381,-0.03,-0.003,-0.009
323141,0.045,-0.275,-10.379,-0.031,-0.004,-0.01
323244,0.05,-0.28,-10.379,-0.03,-0.004,-0.009
323347,0.041,-0.283,-10.364,-0.03,-0.004,-0.009
323450,0.048,-0.28,-10.374,-0.03,-0.004,-0.01
323553,0.048,-0.275,-10.374,-0.03,-0.004,-0.009
323656,0.045,-0.278,-10.357,-0.03,-0.004,-0.01
323759,0.043,-0.28,-10.376,-0.03,-0.004,-0.009
323862,0.057,-0.273,-10.384,-0.03,-0.004,-0.01
323965,0.045,-0.283,-10.379,-0.031,-0.004,-0.009
324068,0.038,-0.285,-10.372,-0.03,-0.004,-0.01
324171,0.053,-0.278,-10.384,-0.03,-0.004,-0.01
324274,0.055,-0.283,-10.372,-0.03,-0.004,-0.01
324377,0.05,-0.283,-10.376,-0.03,-0.004,-0.009
324480,0.053,-0.273,-10.369,-0.03,-0.004,-0.01
324583,0.065,-0.275,-10.376,-0.03,-0.003,-0.01
324686,0.055,-0.275,-10.372,-0.03,-0.004,-0.009
324789,0.038,-0.283,-10.379,-0.03,-0.004,-0.01
324892,0.045,-0.273,-10.372,-0.03,-0.004,-0.01
324995,0.031,-0.285,-10.379,-0.332,-0.013,-0.004
325098,0.041,0.062,-10.379,-0.13,-0.006,-0.008
325201,0.048,0.05,-10.372,-0.034,-0.004,-0.009
325304,0.048,0.05,-10.4,-0.03,-0.004,-0.009
325407,0.041,0.048,-10.386,-0.031,-0.004,-0.01
325510,0.048,0.041,-10.369,-0.03,-0.004,-0.01
325613,0.034,0.041,-10.384,-0.03,-0.004,-0.009
325716,0.034,0.05,-10.381,-0.03,-0.004,-0.01
325819,0.048,0.041,-10.384,-0.03,-0.004,-0.01
325922,0.041,0.043,-10.379,-0.03,-0.004,-0.01
326025,0.041,0.043,-10.362,-0.03,-0.004,-0.01
326128,0.038,0.045,-10.379,-0.03,-0.005,-0.01
326231,0.038,0.043,-10.379,-0.03,-0.003,-0.01
326334,0.041,0.043,-10.367,-0.03,-0.004,-0.009
326437,0.036,0.05,-10.372,-0.03,-0.004,-0.009
326540,0.038,0.055,-10.381,-0.03,-0.004,-0.01
326643,0.043,0.06,-10.369,-0.03,-0.004,-0.01
326746,0.034,0.053,-10.384,-0.03,-0.004,-0.01
326849,0.041,0.045,-10.376,-0.03,-0.004,-0.01
326952,0.041,0.05,-10.376,-0.03,-0.004,-0.01
327055,0.043,0.05,-10.381,-0.03,-0.004,-0.01
327158,0.048,0.055,-10.381,-0.03,-0.004,-0.01
327261,0.043,0.053,-10.36,-0.03,-0.004,-0.01
327364,0.034,0.048,-10.388,-0.03,-0.003,-0.01
327467,0.036,0.045,-10.376,-0.03,-0.004,-0.009
327570,0.045,0.06,-10.376,-0.03,-0.004,-0.009
327673,0.05,0.048,-10.379,-0.03,-0.004,-0.01
327776,0.045,0.053,-10.381,-0.03,-0.004,-0.01
327879,0.041,0.05,-10.393,-0.03,-0.004,-0.01
327982,0.045,0.055,-10.374,-0.03,-0.003,-0.01
328085,0.041,0.055,-10.381,-0.03,-0.004,-0.01
328188,0.036,0.041,-10.386,-0.03,-0.004,-0.01
328291,0.029,0.053,-10.381,-0.03,-0.004,-0.01
328394,0.045,0.045,-10.384,-0.03,-0.004,-0.009
328497,0.045,0.06,-10.376,-0.03,-0.004,-0.01
328600,0.043,0.041,-10.376,-0.03,-0.004,-0.01
328703,0.036,0.043,-10.384,-0.03,-0.004,-0.01
328806,0.034,0.045,-10.379,-0.03,-0.004,-0.01
328909,0.041,0.05,-10.379,-0.03,-0.004,-0.01
329012,0.038,0.041,-10.36,-0.03,-0.004,-0.01
329115,0.038,0.041,-10.379,-0.031,-0.004,-0.01
329218,0.05,0.055,-10.362,-0.03,-0.004,-0.01
329321,0.034,0.048,-10.388,-0.03,-0.005,-0.01
329424,0.041,0.05,-10.374,-0.03,-0.004,-0.01
329527,0.041,0.053,-10.376,-0.03,-0.004,-0.01
329630,0.045,0.043,-10.364,-0.03,-0.004,-0.01
329733,0.038,0.053,-10.386,-0.03,-0.004,-0.01
329836,0.038,0.05,-10.381,-0.03,-0.004,-0.01
329939,0.041,0.043,-10.381,-0.03,-0.004,-0.01
330042,0.038,0.053,-10.362,-0.031,-0.004,-0.01
330145,0.045,0.041,-10.379,-0.03,-0.004,-0.01
330248,0.045,0.045,-10.372,-0.03,-0.004,-0.01
330351,0.045,0.055,-10.379,-0.03,-0.004,-0.01
